,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,2000,Y,051900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2000,Y,017670,74231,74231,14955,676,2134,2134,1541,2043,-115,12878,3673,0,9205,9723,-517,110442,27996,344,13453,905,82445,45432,25655,49496,32224,2100,14822,17272,60945,59627,446,37487,22974,1319,30521,9723,16542,13564,1001,1066,5322,0,-46764,8104,54868,22411,0,16292,38637,22190,-154,50,855,905
12,2000,Y,005490,137762,30246,23065,2295,5180,4636,12769,9731,93,23311,6887,0,16423,16337,87,201467,63065,19116,20200,8802,138402,104549,5353,105884,53468,13884,19191,52415,95583,93987,4824,38608,65955,1596,20545,16337,20857,11939,366,11706,-4943,0,-7997,172256,180253,8743,0,-8870,71465,77938,-2397,3621,5180,8802
13,2000,Y,035720,285,68,-55,165,4,4,9,52,-49,13,2,0,11,11,0,920,225,0,89,116,694,247,49,372,190,50,79,182,548,548,61,341,101,0,-61,11,124,48,9,164,-32,0,6,434,428,131,0,136,149,14,0,81,35,116
14,2000,Y,000270,114686,25467,1627,1299,4096,2405,5280,2831,4,1282,-72,0,1354,1354,0,88287,31711,16970,7842,877,56576,45649,899,60060,34473,6315,25091,25587,28227,28227,22480,18252,-9329,0,-2625,1354,12205,4184,76,2809,-13376,0,-2474,9912,12385,7101,0,4524,8573,4049,0,-524,1401,877
15,2000,Y,015760,187081,44679,34700,1614,15602,13814,8977,8193,555,22050,7213,0,14837,14826,11,659203,32261,6996,17987,3590,626942,597945,5961,338613,92536,4812,27795,246078,320590,319548,32005,151383,136868,1042,44683,14826,68295,50533,541,8524,-29914,0,-54115,32595,86710,76935,0,6856,92663,82797,-3010,-2576,6166,3590
16,2000,Y,036570,582,475,294,25,0,0,4,3,-3,318,76,0,242,242,0,1031,818,0,65,83,213,46,0,124,92,0,42,32,907,907,23,630,254,0,363,242,85,33,45,0,37,0,-906,722,1627,70,0,595,612,17,0,53,29,83
17,2000,Y,034730,5730,1125,584,39,222,217,134,57,66,545,149,0,397,397,0,4955,1600,187,1018,2,3355,1407,72,3932,2157,200,1642,1776,1023,1023,100,27,895,0,1096,397,557,459,23,217,359,0,-1005,3346,4350,1109,0,-92,200,272,-20,-1,3,2
18,2000,Y,018260,12606,2470,861,48,202,145,213,213,-9,698,259,0,439,422,17,4729,1767,6,1368,103,2962,999,105,3427,2727,480,1687,700,1302,1249,228,0,987,53,871,422,657,207,23,86,-123,0,-1325,8506,9830,474,0,112,5638,5466,-60,-341,445,103
19,2000,Y,003550,65008,16981,7493,313,3360,3332,934,927,997,5450,1734,0,3717,3210,507,75391,14870,5058,7045,2155,60521,37237,1345,47827,25725,5324,10123,22102,27564,23746,5537,12121,7276,3818,9792,3210,5624,3257,211,1517,2475,0,-11555,1815,13371,7215,0,2090,17287,15197,0,370,1785,2155
20,2000,Y,033780,18593,7493,4641,392,718,3,175,376,-100,4013,1384,0,2630,2630,0,38836,25657,14803,684,1232,13180,9943,15,11132,10801,466,9450,330,27705,27705,9550,192,19884,0,4701,2630,2089,729,3,281,263,0,-2247,32390,34636,967,0,-2559,408,1960,-1007,-105,1336,1232
21,2000,Y,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2000,Y,066570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2000,Y,009150,43266,7700,5057,320,1626,1518,1550,1557,808,4551,1030,0,3521,3435,85,40317,14801,6193,6358,1488,25516,18354,329,23872,16929,4535,6744,6943,16445,16199,3880,10813,1827,246,3851,3435,4862,2878,61,1460,-2986,0,-6154,2115,8269,6289,0,-406,4248,4649,-5,-2671,4159,1488
24,2000,Y,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2000,Y,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2000,Y,010130,15943,1696,1009,390,852,543,286,996,22,-141,-177,0,36,7,29,17619,4665,1613,968,326,12516,10156,203,12408,5470,1151,3000,6604,5211,4952,944,2675,1714,258,1247,7,1909,636,25,657,-13,0,-829,1233,2062,643,0,-657,1007,1564,-100,-229,556,326
27,2000,Y,010950,81323,6769,3843,679,2452,1872,1099,3088,0,80,27,0,54,54,0,54550,30883,9715,8321,10037,23666,20635,31,41056,37636,17052,17541,3420,13494,13494,2842,7996,6778,0,2764,54,4947,1961,3,57,-2179,0,6754,8475,1721,381,0,-2763,5620,7213,-1171,6755,3282,10037
28,2000,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2000,Y,009540,88726,16660,9272,1394,7752,7221,1838,7191,-1643,-4082,-276,0,-3806,-1787,-2019,134549,46585,8211,30579,1039,87964,72654,1637,99220,75310,23329,15649,23909,35329,30812,3800,28848,11275,4517,15602,-1787,14562,4465,587,2847,5674,0,-1960,22630,24590,2046,0,-13364,91033,103637,-760,524,515,1039
30,2000,Y,011170,9755,1135,580,89,120,120,172,308,46,459,110,0,349,349,0,13396,3827,1153,1676,191,9569,8718,35,5093,4477,300,3394,616,8303,8303,1593,4736,1797,0,2617,349,1555,1077,3,194,907,0,-1938,3865,5804,1068,0,-771,8042,8718,-96,-93,284,191
31,2000,Y,030200,135376,135376,10511,1423,5564,5009,13196,4812,72,14826,5507,0,9319,9862,-543,283936,39868,1638,24198,7017,244068,174361,19844,160212,72390,11482,40931,87822,123724,113172,15610,14314,56060,10552,26505,9862,41598,32252,2474,12566,-12389,0,-54861,11978,66839,45830,0,28418,44258,14892,-948,290,6727,7017
32,2000,Y,032640,18506,-2184,-2689,95,1757,1695,798,210,0,-3764,660,0,-4424,-4424,0,22598,4440,463,2904,610,18159,14263,110,20591,13384,1520,5454,7207,2008,2008,9535,0,-7284,0,1138,-4424,4641,3661,12,17,938,0,-4100,1308,5408,4147,0,3555,5782,2227,0,593,16,610
33,2000,Y,018880,8512,1759,1063,35,171,149,164,169,0,921,264,0,657,633,25,6431,3043,393,2149,458,3388,3110,4,4011,2911,483,1919,1100,2420,2404,534,481,1376,16,1170,633,736,427,1,56,-143,0,-236,219,455,417,0,-508,286,741,-53,426,32,458
34,2000,Y,002790,9160,6165,1482,90,121,107,140,302,41,1329,451,0,878,812,66,8711,2959,852,760,1154,5752,4998,53,3688,2924,179,2236,764,5023,4556,510,2123,1989,467,1996,812,805,447,30,68,446,0,-546,732,1279,637,0,-1318,262,1502,-77,90,1064,1154
35,2000,Y,034220,24278,7610,6698,262,464,299,790,2322,0,4964,26,0,4937,4937,0,36552,6840,3243,2902,319,29712,25845,3263,16952,14314,2118,5966,2638,19600,19600,14500,0,5098,0,9078,4937,6121,4991,409,55,-1925,0,-11695,480,12175,11880,0,-2576,3239,3814,-2000,-4965,5285,319
36,2000,Y,021240,1254,338,227,6,11,10,8,36,0,194,49,0,144,144,0,1138,816,58,706,36,322,186,0,553,494,90,381,59,585,585,121,110,329,0,45,144,53,26,0,4,-149,0,-91,49,139,98,0,38,90,52,0,-8,44,36
37,2000,Y,035250,910,705,446,136,0,0,0,2,0,580,168,0,412,412,0,3429,2372,4,36,186,1057,914,53,770,518,0,333,252,2659,2659,1000,1278,381,0,886,412,81,20,49,0,393,0,-951,0,952,681,0,250,250,0,0,184,1,186
38,2000,Y,086280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2000,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2000,Y,000720,63922,4309,229,572,6240,5634,1790,26253,-83,-29985,-61,0,-29924,-29917,-7,72642,45835,6060,34414,1782,26807,12087,29,81330,68475,17760,17398,12855,-8689,-8823,16320,0,-21029,135,6988,-29917,24643,818,1,1333,13595,0,1945,13329,11384,696,0,-8780,107338,116118,0,173,1609,1782
41,2000,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2000,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2000,Y,078930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2000,Y,028300,82,-3,-22,0,18,18,215,11,0,164,0,0,164,164,0,225,34,16,14,2,191,180,0,209,53,0,43,156,16,16,102,0,-86,0,0,164,31,14,0,213,19,0,-12,6,18,7,0,10,21,11,0,-2,4,2
45,2000,Y,010140,36052,6863,3177,732,4236,3068,992,4055,33,-3356,-1074,0,-2282,-2276,-7,58566,29312,3575,17901,120,29255,20436,366,41995,37475,4229,5742,4520,16572,16572,11549,5115,0,0,10051,-2276,7668,1032,172,1357,6016,0,-2735,34014,36749,971,0,-7302,1692,8995,0,-1700,1821,120
46,2000,Y,003670,1879,250,115,28,27,27,12,60,0,68,18,0,51,51,0,1236,711,296,281,99,525,409,3,659,396,20,336,263,577,577,375,33,169,0,-194,51,195,103,1,3,-436,0,151,280,129,80,0,40,300,260,0,-3,101,99
47,2000,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2000,Y,011070,5774,575,222,39,200,186,124,64,68,190,60,0,130,130,0,4685,1487,479,560,0,3198,2506,31,3121,1961,100,794,1160,1564,1564,431,562,796,0,558,130,429,252,2,106,105,0,-700,77,777,665,0,135,787,652,0,-7,7,0
49,2000,Y,008770,4059,2113,580,93,382,377,57,121,0,227,74,0,153,153,0,7000,1813,574,153,810,5186,4810,1,2802,1535,0,476,1267,4198,4198,2000,2079,333,0,207,153,274,136,0,29,-191,0,-254,186,440,181,0,-77,1086,1162,0,-124,934,810
50,2000,Y,004020,26082,4085,2412,164,2001,1911,861,809,4,631,4,0,627,634,-7,43920,10146,4999,3826,62,33774,28109,419,30480,16451,4847,5198,14029,13440,13343,6125,7016,2519,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2000,Y,161390,15982,4660,1295,371,1008,909,427,677,0,409,142,0,267,237,29,25343,8737,3773,3019,679,16606,15740,267,15713,10074,3906,3897,5639,9630,9153,745,6024,2151,476,1274,237,2197,1475,21,163,-997,0,-1922,2756,4678,4127,0,-221,2208,2357,-72,-869,1548,679
52,2000,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2000,Y,000120,10295,1367,612,46,429,401,107,69,1,268,76,0,192,189,3,12306,3115,116,2501,192,9191,7901,102,6545,5273,2688,2088,1272,5761,5742,1720,3606,168,19,1014,189,655,399,15,34,203,0,170,2051,1880,582,0,-1138,15004,16142,0,46,146,192
54,2000,Y,012750,3072,1058,266,26,0,0,25,45,0,272,86,0,187,187,0,3603,881,129,185,498,2722,2097,190,893,654,0,438,239,2710,2710,190,1933,588,0,674,187,509,322,66,10,-12,0,-425,209,633,482,0,-6,0,1,-5,243,255,498
55,2000,Y,004990,8811,3538,803,144,122,121,74,225,-1,673,199,0,474,474,0,8218,2929,557,846,500,5288,3920,11,3764,2439,36,1791,1325,4454,4454,71,2702,1508,0,1093,474,846,629,0,10,-218,0,-1078,590,1668,569,0,139,822,673,-11,153,347,500
56,2000,Y,009830,34101,6661,2558,542,3247,2853,409,791,1067,538,526,0,12,17,-5,48521,8776,2569,2012,1218,39745,26082,1221,33077,19672,9059,6477,13405,15444,14786,5119,11177,-1220,659,3582,17,3779,1485,200,1456,1241,0,-4517,4167,8684,1766,0,1058,49951,48893,0,132,1086,1218
57,2000,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2000,Y,035760,4267,1154,177,38,5,5,4,37,-20,157,51,0,106,106,1,1695,627,118,244,139,1068,175,215,743,716,0,579,27,952,944,412,489,152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2000,Y,028050,9815,868,339,213,416,407,274,214,0,196,0,0,196,196,0,9212,6173,52,4447,343,3039,997,0,6007,4864,111,2234,1143,3205,3205,2000,1074,196,0,-10,196,393,57,0,135,-464,0,-91,19613,19704,75,0,-148,3286,3434,0,-248,591,343
60,2000,Y,000100,2235,1027,355,81,113,112,123,90,169,524,193,0,332,332,0,5561,2497,326,1040,275,3065,1982,2,2326,1739,637,635,587,3236,3236,285,1551,1433,0,312,332,228,75,0,208,-39,0,8,1561,1553,130,0,-258,717,924,-52,63,213,275
61,2000,Y,012510,152,15,-17,5,5,4,8,2,0,-11,-3,0,-9,-9,0,217,98,37,8,8,119,62,0,113,90,27,36,23,104,104,54,13,41,0,-3,-9,18,11,0,10,-2,0,0,29,29,22,0,8,32,21,-3,6,2,8
62,2000,Y,023530,45504,11610,3210,253,1400,1374,217,209,70,2141,643,0,1498,1498,0,51549,12090,3265,3338,503,39459,36728,155,33617,25207,6500,13832,8410,17932,17932,1000,11467,5343,0,8102,1498,1400,1114,10,155,5360,0,-6464,15437,21901,6225,0,-2901,94776,97647,-30,-1263,1650,387
63,2000,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2000,Y,007070,8918,2350,627,23,257,256,72,50,158,573,203,0,371,371,0,15468,549,131,258,56,14918,7919,15,8318,2726,823,1060,5592,7150,7150,470,1783,2223,0,-18,371,479,323,10,210,-658,0,218,7286,7068,485,0,-217,25894,26064,-47,-17,73,56
65,2000,Y,036460,61171,6595,5343,313,3587,2996,397,977,0,1489,521,0,968,977,-9,84493,24569,4843,18621,240,59924,54928,623,61039,23540,11208,6423,37499,23454,23323,3864,13635,7476,131,-6100,977,4300,3726,28,122,-11255,0,-6946,26678,33624,6603,0,12806,170979,157593,-580,218,23,240
66,2000,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2000,Y,047810,7155,498,204,68,759,759,158,789,0,-1118,-5,0,-1113,-1113,0,12212,5217,1556,675,366,6994,6209,517,10423,7156,3591,1100,3267,1788,1788,2892,0,-1104,0,-1600,-1113,1392,799,12,17,-1863,0,157,989,832,563,0,1805,2156,351,0,362,4,366
68,2000,Y,000210,33996,4723,2043,603,1997,1466,1563,1196,-226,789,341,0,448,376,72,40861,21465,4590,10931,1683,19396,10654,667,23633,13201,1070,6427,10432,17227,15671,2902,12469,3366,1557,6583,376,3412,929,0,1359,4155,0,377,56380,56003,537,0,-6159,12843,18861,-142,951,732,1683
69,2000,Y,003410,18630,2776,743,565,8462,7162,365,4357,-202,-11348,354,0,-11702,-11724,22,47637,8366,1186,3561,532,39271,30281,1106,50972,35726,15931,4771,15246,-3335,-3795,9353,179,-13062,460,-181,-11724,9568,1953,329,285,2260,0,-4341,9509,13849,506,0,3583,19044,15460,0,134,399,532
70,2000,Y,004170,37221,7374,1740,125,698,693,174,282,18,1078,339,0,739,732,7,29268,3667,2162,941,219,25601,22182,-10,19877,12662,2096,8023,7215,9391,9000,851,6739,1350,391,3585,732,1160,678,8,60,1754,0,-4740,13639,18378,4638,0,1102,7987,6773,-111,10,210,219
71,2000,Y,001040,32171,7083,258,156,1407,1218,2210,1130,-446,-360,-307,0,-53,591,-644,42780,14072,3249,3121,1711,28708,16244,1226,29863,19081,10726,4398,10782,12917,12005,1363,8023,1611,912,-257,591,4042,1339,256,2767,-2122,0,-3298,12634,15932,1533,0,3947,88140,83801,-392,900,812,1711
72,2000,Y,042660,8000,1698,1280,107,530,505,601,698,0,760,204,0,556,556,0,32561,13911,1161,10287,369,18650,15361,306,26180,15617,5381,4528,10563,6381,6226,9920,0,207,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2000,Y,081660,1846,907,336,10,1,1,18,21,0,342,110,0,232,232,0,1049,604,295,142,64,444,332,0,468,417,0,318,52,580,580,110,0,470,0,202,232,47,26,0,0,-76,0,7,48,41,32,0,-244,6,0,-250,-36,99,64
74,2000,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2000,Y,020150,1205,341,256,10,44,44,12,48,-1,184,51,0,133,133,0,1499,397,113,159,11,1102,920,21,983,479,40,318,504,516,516,110,155,255,0,380,133,141,86,8,0,106,0,-410,29,439,350,0,37,555,502,-17,7,4,11
76,2000,Y,030000,3184,1239,521,110,11,0,42,58,4,608,191,0,417,417,0,5052,3709,0,1672,638,1343,745,1,2987,2914,0,2328,73,2066,2066,230,1040,897,0,663,417,172,66,0,18,92,0,-470,66,536,41,0,-151,0,105,-46,42,596,638
77,2000,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2000,Y,006360,28729,4448,2564,262,1334,1056,387,285,-21,1573,525,0,1048,1113,-65,30699,12700,5394,5470,263,17999,14890,-279,22077,15033,3429,6141,7044,8622,7265,2550,2916,2565,1357,3279,1113,1198,325,8,256,1225,0,-980,19064,20044,976,0,-2428,4618,6869,-177,-124,387,263
79,2000,Y,003490,57320,13275,2408,695,5243,5193,928,7143,385,-7971,-2905,0,-5066,-5101,35,138826,16871,4224,6505,889,121956,107930,393,98041,30419,2456,7992,67622,40785,40286,3378,35935,2096,499,8039,-5101,15513,6566,134,1024,-1350,0,-13536,8021,21557,17670,0,5455,19908,14282,-172,-7,896,889
80,2000,Y,032500,1765,262,-2,122,87,46,82,108,0,7,-3,0,10,10,0,1993,1182,152,840,33,810,549,158,1372,1058,344,657,314,621,621,76,363,213,0,-10,10,260,73,51,170,-110,0,-486,1042,1528,391,0,495,1737,1242,0,0,33,33
81,2000,Y,011790,6691,1422,400,99,1011,958,716,250,-5,-51,-6,0,-44,52,-96,15917,3508,915,1834,505,12409,9990,543,12013,5487,1912,1238,6526,3904,3040,790,2558,773,864,-561,52,829,420,19,502,-941,0,-809,1873,2682,1470,0,1791,4118,2263,-64,422,83,505
82,2000,Y,008930,1495,740,247,14,115,111,33,27,-22,131,20,0,111,106,5,2472,1467,294,857,223,1005,607,115,1562,900,297,310,663,909,879,161,305,373,31,187,106,190,54,0,9,-101,0,-214,89,303,115,0,45,517,472,0,18,205,223
83,2000,Y,047050,2506,107,70,46,115,43,590,548,0,44,18,0,26,26,0,56931,37633,3316,18531,1547,19298,11115,1515,53516,36761,18819,12312,16756,3415,3071,931,0,95,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2000,Y,000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2000,Y,011780,67916,13043,3513,674,6342,5535,4462,4770,42,-2422,279,0,-2701,-1345,-1355,131946,37504,6727,13482,2359,82520,59877,1571,114419,56122,21237,19304,57191,17527,4429,1242,4827,-2574,13098,5216,-1345,12187,3734,960,7386,1761,0,-2897,85858,88756,7533,0,-2025,173185,175100,-109,1483,876,2359
86,2000,Y,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2000,Y,007310,6958,1633,226,43,145,54,34,22,24,160,57,0,104,104,0,4045,1987,606,934,173,2058,1704,4,2605,2314,699,1475,291,1440,1440,172,822,433,0,-58,104,219,61,0,41,-339,0,-10,484,494,138,0,130,1411,1281,0,62,111,173
88,2000,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2000,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2000,Y,047040,288,37,-18,12,28,28,82,19,0,29,9,0,20,20,0,56453,33394,8290,17667,981,23059,15899,669,47519,16431,806,10626,31089,8933,8587,1790,164,-568,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2000,Y,240810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2000,Y,004370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2000,Y,036490,201,77,45,5,10,10,5,9,0,36,5,0,31,31,0,337,149,34,37,10,188,160,3,193,90,44,24,103,144,144,32,69,58,0,38,31,20,12,1,0,-13,0,-63,7,70,61,0,34,120,83,-3,9,0,10
