,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,201312,CY,051900,43262,22945,4964,152,374,373,197,240,35,4735,1077,0,3657,3573,83,140960,41644,13858,19698,6695,99317,40900,52654,84464,44485,15074,21993,39979,56497,53533,3544,3892,51727,2963,3895,3657,2944,967,135,213,-919,-1574,-4928,225,5152,1345,0,1852,7185,4700,-633,779,5917,6695
11,201312,CY,017670,166020,166020,20110,1134,5713,3318,745,5072,7066,18271,4008,1833,16095,16389,-294,1033552,208174,7380,117264,52762,825378,385498,176182,496616,236981,5610,143460,259634,536938,506777,1784,116636,501313,30160,35585,16095,43137,28298,0,10384,-9699,-3564,-25065,12517,37583,28791,0,-5733,18523,17695,-6560,4785,47977,52762
12,201312,CY,005490,618646,68600,29961,23809,28293,6577,2291,6508,-1798,19461,5910,0,13552,13764,-212,3337558,1267074,401069,528233,174303,2070485,1398513,236988,1557635,844718,306515,290579,712918,1779923,1643388,19296,43168,1623532,136536,48581,13552,59406,25055,1800,11280,-1164,-11932,-87517,47935,135450,65696,0,35323,70529,28460,-6747,-4720,179022,174303
13,201312,CY,035720,2107,2107,659,27,0,-1,5,30,-56,605,-11,0,614,614,0,21680,12628,0,2380,3433,9051,3444,2371,3639,3078,2,1817,562,18041,17799,414,6747,10728,242,706,0,193,66,1,28,-83,19,-584,1,582,133,0,11,12,1,0,134,4403,3433
14,201312,CY,000270,475979,100859,31772,4553,1395,897,3771,3611,13195,48286,10116,0,38171,38171,0,1402696,524520,172448,116498,93602,878179,392075,63777,646446,442056,36484,324469,204391,756250,756250,85572,69444,591151,0,47766,38171,35538,8391,3623,16086,-7109,-2748,-35140,2297,37435,11924,0,-7912,7,5287,-2632,4079,89522,93602
15,201312,CY,015760,540378,34422,15190,6295,29316,23819,7356,3067,-422,-3966,-5708,0,1743,601,1143,6094363,581757,161265,255998,111413,5512606,5082912,34170,4062518,822800,69092,243855,3239717,2031844,1984158,128392,63003,1284646,47688,68839,1743,115726,73040,884,11114,-8335,-29182,-145033,10183,155216,142590,0,79331,155554,75641,-583,2774,108639,111413
16,201312,CY,036570,7566,5362,2051,167,4,4,186,282,43,2162,575,0,1586,1588,-1,56818,29634,59,3260,5629,27184,14068,4823,12554,9879,351,3707,2673,44266,43495,440,8834,38380,771,2362,1586,1326,290,64,333,-159,-60,-2137,5217,7353,1016,0,-175,13,69,-120,3,5626,5629
17,201312,CY,034730,23018,23018,2252,504,950,616,28,123,981,2692,668,0,2023,2023,0,206464,40508,2803,18254,11405,165957,17377,4649,109759,32961,8938,12707,76797,96707,96691,400,0,117830,16,930,2023,2552,400,137,1431,-1890,-324,-855,3004,3861,1046,0,-1903,10974,12308,-569,-1820,13224,11405
18,201312,CY,018260,70469,11319,5057,543,466,33,242,497,91,4970,1711,0,3259,3123,136,195919,106832,783,57109,26853,89087,41015,37605,54998,47055,375,30004,7944,140921,138053,1470,39786,101580,2867,5122,3259,6604,2686,950,314,-3158,-1268,-3464,729,4191,2985,0,-203,178,195,-186,1378,25475,26853
19,201312,CY,003550,97992,16145,11539,506,1001,782,550,802,0,10790,1228,-1255,8309,8962,-653,658598,148588,17287,88062,25597,510013,94983,6221,183228,110455,10944,75616,72773,475371,460723,35176,94642,329401,14649,7360,8309,7670,2997,242,7217,-886,-515,-5435,3594,9028,3309,0,-178,10654,9014,-1817,1738,23860,25597
20,201312,CY,033780,38216,21331,10133,425,268,118,713,2199,16,8819,3226,0,5593,5706,-113,280990,166413,68793,36903,30413,114577,64909,9651,72677,51060,3166,39431,21616,208313,204505,38200,19500,162397,3808,5833,5593,7563,1643,130,799,-3289,-3234,-2177,689,3362,1626,496,-3899,2286,2120,-4066,-243,30657,30413
21,201312,CY,096770,660394,32735,14064,16377,18629,2772,1272,2371,677,11391,3371,-233,7787,7300,489,1396959,700055,279256,240635,142862,696903,538441,55939,731074,488812,94702,339487,242262,665885,632011,18744,235719,375488,33873,13790,7787,18328,6110,583,5928,-1234,-5161,-19791,13094,32884,27234,0,6346,40879,31540,-2993,199,142664,142862
22,201312,CY,066570,567723,131761,12491,4083,7770,3807,11612,15780,1260,5895,3584,-84,2227,1768,460,1462808,701269,217452,341198,94493,761538,412191,51319,947313,638338,53568,449497,308975,515494,477751,36168,120042,353346,37743,22110,2227,47275,15437,3843,1399,-18537,-7457,-23907,5079,28986,21171,0,6669,40229,32974,-586,4603,89890,94493
23,201312,CY,009150,82566,15473,4639,129,421,421,2763,2779,30,4360,903,0,3457,3302,154,295203,114426,35402,46377,27686,180778,113842,9353,127386,83921,37109,40798,43466,167817,164469,15520,41817,82126,3349,9044,3457,9676,6000,192,573,-1909,-1606,-8149,1975,10219,9614,94,409,5838,4201,-1228,550,27136,27686
24,201312,CY,090430,31004,21886,3699,114,26,25,208,389,32,3636,961,0,2673,2680,-5,130927,37716,10838,9706,10567,93212,73911,5133,31195,20238,1444,10617,10956,99732,99224,1380,28820,69455,508,4267,2673,2623,1236,0,132,-184,-714,-3488,291,3779,3234,0,492,942,2,-449,1233,9334,10567
25,201312,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201312,CY,010130,48177,7359,5987,705,489,78,498,655,-91,5958,1430,0,4527,4481,46,207079,103150,37699,12749,19421,103930,72631,2991,38302,24944,7999,10308,13358,168777,162516,3776,2295,156353,6261,7289,4527,3626,1448,20,636,732,-962,-5303,8553,13857,2900,0,-2515,-1,1617,-898,-557,19977,19421
27,201312,CY,010950,311586,9292,3660,2908,2499,536,5112,5380,71,3872,975,0,2897,2897,0,498671,339658,172338,120092,19948,159014,149093,1803,286093,255016,116895,122700,31077,212578,212578,11660,43737,145638,0,7931,2897,6437,3612,66,2023,2930,-2309,-955,4013,4967,4463,0,-5473,766,3153,-3086,1502,18446,19948
28,201312,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201312,CY,009540,541881,32551,8020,18575,16927,3228,4052,10384,-1892,1444,-20,0,1462,2787,-1324,2113938,1151271,248582,532641,72407,962667,624041,91676,1349511,1022356,310193,546091,327153,764428,691545,15200,44372,653208,72883,4928,1462,33501,8919,893,13020,-10193,-6824,-12634,13250,25885,13035,0,10017,303491,292009,-1465,2289,70118,72407
30,201312,CY,011170,164389,9118,4874,1117,1697,881,1944,2218,-274,3746,887,0,2859,2879,-21,440942,192678,68959,69292,43105,248263,173207,1178,188607,124338,24755,66760,64270,252334,250684,6856,19117,224105,1647,3593,2859,8308,5050,20,1170,-5365,-1039,-5498,250,6122,2893,373,4324,35514,29998,-1191,2343,40762,43105
31,201312,CY,030200,238106,238106,8394,2794,6370,4503,3292,8229,67,-52,550,0,-602,-1625,1022,1365339,406802,34713,244624,74781,958537,636556,140027,844157,428827,31579,265893,415330,521183,481405,62580,57612,413675,39778,41111,-602,52402,31418,4789,4792,-234,-5662,-37827,6233,44058,30882,0,-3118,62403,60409,-5113,132,74648,74781
32,201312,CY,032640,114503,114503,5421,592,2556,2099,588,716,9,3338,543,0,2795,2795,-1,459451,110734,19459,71162,13516,348715,250126,37962,302128,149171,0,97321,152955,157323,157260,102960,33464,21094,63,17777,2795,17804,12043,1103,659,-141,-2022,-19622,1359,20980,17363,0,2415,17257,14842,0,569,12947,13516
33,201312,CY,018880,51894,8633,3636,137,136,121,1063,813,81,3967,846,0,3121,2964,158,119658,70078,13761,37313,15574,49581,38632,6207,61538,46235,3960,39679,15303,58120,56530,2136,1212,57209,1590,4179,3121,3348,1601,18,667,-352,-1270,-5535,95,5630,1928,0,1009,2278,499,-770,-544,16119,15574
34,201312,CY,002790,38953,26960,4697,260,34,31,329,477,43,4819,1268,0,3551,1631,1920,191704,61431,13458,11704,13745,130272,87733,25810,39010,24544,2135,12625,14465,152693,83517,1780,27849,59380,69177,5399,3551,3382,1569,0,334,-366,-834,-4117,392,4523,3854,13,128,977,335,-515,1370,12375,13745
35,201312,CY,034220,270329,35082,11634,1850,3818,1589,11087,12685,236,8303,4114,0,4190,4261,-71,911595,331938,92743,116415,78870,579658,487703,18469,488310,295963,1301,230985,192347,423285,418848,71564,90044,258408,4437,35847,4190,49809,35985,2361,1630,-13562,-2959,-45043,18073,63261,34731,146,-3910,25502,29413,0,-13168,92038,78870
36,201312,CY,021240,21184,13973,3390,41,186,186,160,309,176,3271,820,0,2451,2451,0,65838,26463,2760,9831,7747,39375,25581,7160,30483,26830,7478,3355,3652,35355,35355,1628,5042,31648,0,5368,2451,4012,1906,76,269,-411,-414,-763,2106,2916,2680,46,-3730,49,2804,-974,862,6884,7747
37,201312,CY,035250,13613,6352,3879,416,64,3,28,203,-119,3938,962,0,2976,2976,0,118164,44785,51,1069,3989,73379,54956,143,21282,20299,0,16362,983,96883,96874,4280,5172,94418,9,4244,2976,2138,759,6,415,399,-853,-1933,11656,13589,1030,0,-1528,3,0,-1531,784,3206,3989
38,201312,CY,086280,128613,10156,6370,169,159,159,3020,2749,372,7024,2211,0,4813,4813,0,202741,126745,21759,69691,30641,75997,52382,1534,115995,91322,37127,46690,24673,86746,86746,752,6144,75506,0,4073,4813,3699,726,76,1094,-1698,-1647,-6426,166,6592,6260,0,2382,3168,222,-562,-25,30667,30641
39,201312,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201312,CY,000720,138520,11196,7042,1551,1470,700,1665,1928,-126,6732,1738,0,4994,4411,583,552294,417619,46634,241225,60825,134674,55016,3356,351667,254154,8137,150083,97510,200627,189924,22292,33220,133228,10703,1175,4994,6603,897,36,2770,-5311,-2341,-2212,6258,8471,1640,0,1345,26187,24237,-604,287,60538,60825
41,201312,CY,097950,108477,20782,3455,4035,4216,1887,796,2570,-234,1268,557,0,710,1166,-456,528803,148722,44291,59254,21218,380082,245157,68122,327590,152141,72273,46882,175448,201213,119719,2884,35955,84575,81496,5910,710,10230,3315,498,4035,-399,-597,-7691,5952,13982,11285,339,607,14214,11312,-2293,-1248,22467,21218
42,201312,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201312,CY,078930,95832,16852,5522,639,1692,1432,2170,1502,0,5135,783,0,4351,3579,775,506735,98658,10163,42705,31482,408078,92124,22678,214220,75970,18925,38369,138251,292515,259627,18940,52456,192969,32887,7938,4351,6958,0,0,4271,28,870,-8361,8262,16623,6603,0,-299,6726,5495,-1531,-689,32172,31482
44,201312,CY,028300,208,25,-53,4,10,10,6,37,0,-90,0,-17,-108,-85,-22,1790,905,270,289,100,884,654,93,954,805,374,275,149,837,782,490,737,174,55,-40,-108,95,19,4,19,-1,-8,-33,66,98,8,0,70,250,180,0,-2,103,100
45,201312,CY,010140,148344,17968,9142,4825,7414,128,33428,31793,3,8192,1871,0,6322,6322,0,684798,424726,29803,250170,31154,260073,211615,2519,455005,366461,64021,202150,88544,229795,229784,46200,16932,189119,12,5903,0,10495,2801,18,2186,-7943,-2656,-3464,1699,5163,4097,0,-3668,4785,7369,-1084,-1105,32259,31154
46,201312,CY,003670,13299,1316,742,41,16,0,25,34,7,764,184,0,580,587,-7,24498,13535,2852,6337,2604,10962,5360,485,7319,5834,0,5282,1485,17180,16826,1180,948,14772,354,1105,580,455,110,18,54,294,-171,-1236,912,2147,616,0,289,444,66,-89,155,2449,2604
47,201312,CY,180640,2414,536,289,37,74,74,20,76,1,198,36,0,162,129,33,28450,7377,34,911,2543,21073,9936,161,13072,4628,1800,1147,8443,15378,11961,1444,9840,281,3418,250,162,265,71,5,48,-130,2,-1320,29,1350,534,0,392,512,49,-71,-679,3222,2543
48,201312,CY,011070,62115,6900,1361,291,1231,1026,1279,1480,0,219,64,0,155,155,0,192560,85105,17573,49020,16088,107454,88713,6492,140583,71987,3141,40962,68595,51978,51977,4036,34432,13632,0,4355,0,7326,4935,358,360,-1724,-1106,-4050,342,4393,3832,0,164,6535,6373,0,468,15620,16088
49,201312,CY,008770,22971,9696,867,209,272,268,163,805,0,160,52,0,109,109,0,68633,31518,13630,4305,12147,37114,23232,1025,41808,15533,0,9927,26276,26824,26824,8000,7864,11102,0,1525,109,1253,418,93,212,546,-170,-2854,81,2938,2184,4,851,1993,800,-341,-478,12624,12147
50,201312,CY,004020,135328,13488,7626,2994,3128,2526,1312,1051,70,7825,729,0,7094,6919,175,1017719,232817,107134,81639,33902,784902,678064,18770,580365,236555,98180,80615,343809,437354,430620,18625,38020,325753,6734,6440,7094,11680,6922,223,2829,-4599,-4907,-19467,16375,35843,26741,0,11437,56791,44933,-421,-1591,35494,33902
51,201312,CY,161390,70692,23583,10310,581,1064,621,2115,2045,0,9897,2547,0,7350,7380,-29,311026,155768,57853,54544,25524,155259,142352,4903,163257,122917,72688,39363,40343,147768,147444,2476,119740,25875,322,10476,7350,8807,4066,64,849,-3120,-1714,-6525,350,6875,3840,0,-2048,3385,4937,-496,1968,23556,25524
52,201312,CY,128940,7302,4164,619,43,148,147,111,75,0,548,44,0,506,439,67,34840,17630,4408,8255,2868,17208,10304,3200,16761,10631,4084,2965,6131,18079,16000,828,13132,1422,2079,859,506,586,251,20,52,-15,-165,-383,176,561,266,0,-322,2222,2544,0,142,2727,2868
53,201312,CY,000120,37951,2975,642,632,905,599,57,927,48,-455,-304,-450,-601,-558,-43,175704,40959,589,31087,4756,134746,72956,35912,83878,37400,10088,18554,46477,91827,90350,4564,89424,17338,1478,-738,-601,1972,663,132,880,-1596,366,-1273,1850,3122,2440,0,1614,18749,16783,-352,-502,5258,4756
54,201312,CY,012750,12742,4356,1308,103,5,0,144,309,0,1241,368,0,873,805,68,45014,22246,2006,5414,3609,22767,16991,1985,12289,8345,0,6130,3943,32725,31366,760,7728,28936,1359,1649,873,1859,1043,0,105,-784,-194,-1067,851,1917,1860,0,-439,1,9,-431,144,3466,3609
55,201312,CY,004990,19763,7222,916,309,281,147,292,194,-118,925,373,0,552,507,45,170107,30765,7969,10804,6966,139343,50845,4691,54432,18998,1781,10697,35433,115674,110597,284,504,66142,5078,1479,552,1808,862,13,385,-79,-418,-1881,326,2483,1388,276,442,3072,2409,-221,39,6927,6966
56,201312,CY,009830,78636,12646,979,172,2228,2228,3080,2960,525,-434,362,0,-795,82,-878,512920,168524,64845,58219,32357,344398,240305,19398,333315,174282,59078,69572,159034,179604,162459,28280,19503,108196,17146,4043,0,8717,3694,204,1924,-1728,-587,-2599,7626,11263,6719,1037,1902,26848,22343,-2602,3262,29095,32357
57,201312,CY,139480,130352,36088,7350,1106,1892,1240,211,189,-96,6491,1728,0,4763,4672,91,512616,52152,29481,12665,3277,460464,338925,15898,252061,145079,21779,53077,106981,260555,255952,5576,169045,33958,4604,8027,0,7133,3760,183,1093,-2208,-2295,-8957,67,9023,8424,0,1110,16161,14625,-427,167,3110,3277
58,201312,CY,035760,25134,12558,2582,148,389,359,127,209,50,2307,667,24,1666,1348,318,108495,27616,3970,14304,6211,80878,32867,32964,64737,35226,7595,19129,29511,43758,28187,1240,-4114,31342,15572,2798,1666,3796,1722,695,241,-1480,-942,-6430,323,6752,2359,0,4270,7407,3018,-120,627,5344,6211
59,201312,CY,028050,98062,-5470,-10281,397,652,255,3631,2346,79,-9173,-2086,0,-7087,-7071,-15,238409,173382,0,130689,12331,65027,28932,1829,194490,171337,41172,125104,23154,43919,43940,8000,1972,47061,-23,-12309,-7087,4953,633,90,4239,-3697,-2241,807,2093,1287,429,0,9900,11009,0,-1109,-1726,14057,12331
60,201312,CY,000100,9436,2938,618,128,8,8,202,311,442,1071,207,0,865,865,0,59073,27670,5488,8217,9446,31402,8482,447,10578,8318,554,7102,2260,48494,48494,2276,5185,43449,0,798,865,765,179,9,671,-315,154,-106,1442,1547,557,0,57,502,312,-132,750,8696,9446
61,201312,CY,012510,1296,666,183,8,37,37,2,35,0,122,-15,0,137,135,2,7831,2932,82,1672,419,4898,3172,940,4332,2477,185,471,1855,3498,3480,592,1908,1912,18,317,137,223,96,38,23,6,-24,-211,14,224,58,0,-196,33,175,-54,-90,509,419
62,201312,CY,023530,282117,86647,14853,3601,3502,2485,620,2434,45,13184,4378,0,8807,7884,922,1526728,549112,119604,40710,52758,977616,617172,175036,870014,461728,63517,228302,408286,656712,629368,6300,155359,463894,27346,13306,8807,24987,7132,1077,12174,-8846,532,-17356,12549,31029,18336,1122,7722,125731,114936,-3073,3755,49003,52758
63,201312,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201312,CY,007070,47086,10613,1550,324,434,434,349,143,-53,1592,402,0,1190,1190,0,114774,28054,5024,4644,2064,86720,28902,5709,52339,20529,1093,16206,31810,62436,62436,3080,6220,53152,0,2945,1190,3093,1411,308,412,-276,-652,-1210,5021,6234,1460,2,-1808,600,2100,-308,-73,2138,2064
65,201312,CY,036460,380627,18480,14883,8555,16940,8375,1203,7391,1184,1491,3527,0,-2036,-2006,-29,1668879,446111,114076,242248,14269,1222767,848190,101310,1328093,364786,167135,85943,963307,340786,341128,16208,33979,237642,-343,13601,-2036,29286,11224,0,1051,-4757,-7840,-44692,2001,46693,38150,0,31256,334552,302107,-1191,-228,14498,14269
66,201312,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201312,CY,047810,19832,1886,707,356,464,130,67,449,-5,212,-154,0,366,363,3,79349,47367,14224,14794,6987,31984,17867,9170,42428,27667,4193,18260,14760,36922,36932,19496,5132,12089,-9,2015,366,2053,460,325,222,-32,-150,-2405,24,2429,1417,0,-470,4478,4753,-195,-858,7846,6987
68,201312,CY,000210,98469,5088,397,1175,1256,753,2794,3813,568,-136,-32,0,-103,-248,145,436019,287011,43496,142907,50254,149007,58849,3205,234688,175115,13947,100082,59573,201332,195293,8740,20256,164978,6040,347,-103,5722,654,66,2453,-1560,-1259,-2697,7052,9749,1370,0,3203,32497,29099,-195,862,49392,50254
69,201312,CY,003410,20608,3294,1381,41,809,801,422,532,-5,498,56,0,441,404,37,124150,23834,6172,14197,1443,100316,91034,3661,77964,56623,30036,11522,21341,46185,43839,16060,24069,5349,2345,2542,441,2306,833,40,171,15,-50,-744,423,1168,692,0,-1873,12327,13344,-857,-76,1520,1443
70,201312,CY,004170,24417,15684,3064,350,950,899,235,247,216,2668,721,0,1947,1577,370,295676,21708,9741,7147,1017,273968,178877,9654,165019,51546,12178,24430,113474,130657,94258,1968,15468,52515,36399,2740,1947,3751,1652,85,528,-907,-1522,-5758,3689,9446,3938,0,2801,27110,24309,0,-216,1233,1017
71,201312,CY,001040,188518,55050,7860,5718,6001,-109,1115,4117,-271,4302,1077,0,3226,1497,1731,887099,262048,57949,98807,49206,625051,346866,163282,541888,268450,101153,88272,273437,345212,129082,6285,39139,85017,216130,14764,0,17870,6770,4633,4686,-708,-2012,-17983,9580,28465,15362,900,3521,25542,18128,-3893,156,49050,49206
72,201312,CY,042660,145848,-223,-10100,1068,1533,1534,10594,11376,108,-11241,-2036,0,-9204,-8933,-272,709612,361280,46365,225149,11460,348330,251718,5536,541467,371425,112981,207604,170042,168145,173294,38480,0,133615,-5150,-11979,-9204,15259,2516,87,8091,-7790,-2153,-1571,1908,3479,2692,0,14625,30849,15743,-482,1163,10298,11460
73,201312,CY,081660,7361,3688,982,130,223,131,15,99,-67,738,-224,0,962,968,-5,37385,13345,6538,3920,2041,24039,1721,15554,19313,8351,3650,3919,10963,18070,18425,1988,3061,13287,-354,657,0,427,96,3,97,-145,-267,-433,65,499,81,0,28,1444,1391,-25,248,1794,2041
74,201312,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201312,CY,020150,3500,76,-148,66,121,30,361,153,0,5,96,0,-89,-73,-16,20623,6437,3074,2691,453,14185,10186,952,9359,7968,2579,4461,1391,11265,10815,784,7653,2140,450,-41,-89,577,275,21,120,-364,-44,-498,153,651,524,0,383,1087,704,0,-156,609,453
76,201312,CY,030000,27093,7436,1299,206,133,9,37,29,6,1385,363,0,1023,985,38,70246,56064,0,38003,8605,14181,4547,5637,44332,42016,431,31383,2316,25915,25348,920,4501,28664,566,-661,1023,783,202,72,95,-1918,-455,1623,2172,549,241,0,-1245,248,1493,0,-331,8935,8605
77,201312,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201312,CY,006360,95658,-3792,-9354,2119,2441,1310,3771,4121,96,-9933,-1659,0,-8273,-8282,9,501846,342368,22338,182055,82297,159477,86551,7449,366374,233507,23705,93682,132866,135471,123539,10200,6361,113826,11932,-11542,-8273,5654,578,487,4869,-3222,-831,-649,7175,7824,1768,0,16445,35252,18672,-134,4353,77820,82297
79,201312,CY,003490,118487,10950,-195,1058,5268,4985,7331,7176,-453,-4701,-1129,-262,-3836,-2249,-1586,934434,136919,19256,39644,44891,797515,613644,14123,829453,285389,38450,43848,544064,104982,97756,13402,10370,71978,7227,19494,-3836,29541,16298,330,7393,52,1129,-13548,3723,17271,12424,0,-9275,45915,50182,-5008,-3387,49812,46425
80,201312,CY,032500,3180,1087,435,178,159,48,48,26,4,479,79,0,399,392,8,9936,5684,1819,2494,761,4250,3830,134,6729,5780,3517,1821,949,3207,3121,324,1540,1841,86,438,399,274,84,8,65,-80,-91,-279,41,319,278,0,-99,167,265,0,68,714,782
81,201312,CY,011790,26414,4099,1240,265,1073,767,125,152,74,480,222,0,257,567,-311,142985,32245,12977,14413,1588,110740,86754,4661,94886,42954,12671,16411,51935,48098,46940,7244,6339,33078,1158,1499,257,2596,1149,61,288,-29,-1038,-2428,196,2623,2274,0,662,30027,29186,-180,-269,1857,1588
82,201312,CY,008930,2205,2205,69,4,13,13,3,2,44,105,9,0,96,96,1,22214,4946,1857,2398,458,17270,775,126,5755,4909,688,3970,847,16460,16415,1040,9304,5919,45,-2,96,49,4,6,54,-89,-5,-83,0,83,3,0,-1,170,171,0,-87,545,458
