,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
16,201303,CY,036570,7973,5552,1941,178,9,9,303,172,56,2295,349,0,1946,1966,-19,26708,13801,37,1702,2602,12907,8622,2651,5925,4689,228,1776,1236,20785,20389,219,4408,17789,395,2541,1946,1129,292,86,344,6,-199,-1490,5005,6496,865,0,-158,89,128,-119,849,3780,4628
17,201303,CY,034730,22664,22664,2056,493,730,651,19,76,2406,4170,1040,0,3130,3133,-3,200770,44897,2287,18630,15202,155874,15713,4688,110290,43709,16338,14727,66579,90481,90331,400,0,107917,150,1250,3130,2610,384,117,3006,-987,-497,-877,5327,6204,665,0,1097,21926,20829,0,1445,13756,15202
18,201303,CY,018260,63864,11655,5884,430,299,23,269,313,56,6026,1602,0,4425,4283,140,178594,91660,566,52568,19703,86934,40211,35882,50089,43372,341,28680,6719,128504,125710,1444,35748,90930,2794,6817,4425,5748,2419,781,299,-2060,-996,-3736,606,4341,2850,0,-93,176,84,-185,2788,16914,19703
19,201303,CY,003550,97473,15481,11163,501,1252,741,432,460,0,10384,1219,-518,8646,8610,36,642228,142028,18686,88678,22063,500202,93639,5587,180874,105312,10660,73943,75562,461355,445079,35176,94670,314050,16277,5921,8646,7093,3279,208,5902,-3542,-373,-5582,3040,8621,3560,0,2258,14985,10805,-1922,2579,19484,22063
20,201303,CY,033780,39191,22317,10186,432,217,95,1036,1089,3,10352,2978,0,7371,7503,-130,275811,161825,62187,38417,24137,113986,64724,9972,73867,53980,3558,42294,19888,201943,197887,38200,19576,155738,4057,6216,7371,6178,1668,134,1137,-3143,-3055,-3725,5041,9302,2582,535,-3059,2896,1834,-4120,-591,24728,24137
21,201303,CY,096770,726039,35700,16573,23738,26613,3545,-4410,-1377,1244,11907,3847,0,8061,7931,130,1385369,747392,277079,267733,149525,637977,484562,53845,753566,542400,105774,349707,211164,631803,607899,18744,235572,353922,23903,18205,8061,20170,5654,734,4585,1415,-6855,-16450,11313,27763,17165,0,-513,33558,31429,-2641,1089,148436,149525
22,201303,CY,066570,569953,130901,12033,4215,8180,4474,13510,18688,-133,2756,3932,0,-1176,-1192,15,1372880,667057,209126,306494,94221,705822,348040,44853,849557,589667,67629,334591,259890,523321,500077,36168,121919,370654,23245,18161,-1176,49695,15255,3922,1880,-20188,-8289,-23345,5565,28911,21746,0,-685,26762,26855,-590,-5892,95757,94221
23,201303,CY,009150,82088,16043,5988,322,519,473,3138,2862,0,6067,1564,291,4793,4663,131,280050,109935,31955,45608,28976,170115,104036,10280,123959,82751,34456,39247,41210,156090,153263,15520,41807,71909,2828,8754,4793,9564,5201,212,1716,-2720,-1168,-6025,3942,10066,9132,99,-1691,8907,9506,-1092,1077,27899,28976
24,201303,CY,090430,29118,20427,3551,118,20,21,108,428,18,3347,887,0,2460,2477,-17,122180,38169,10345,8960,7717,84011,69863,4870,28863,18199,987,8753,10663,93317,92884,1380,28820,63103,433,2832,3599,2601,1016,0,154,-1258,-1957,-2942,224,3168,2531,1,-238,210,0,-449,-384,8101,7717
25,201303,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201303,CY,010130,53328,8643,7198,795,993,103,490,470,-69,6952,1702,0,5251,5185,66,197669,100561,38731,14235,20423,97107,68085,3168,40779,25704,4603,11343,15074,156889,151818,3776,2313,145209,5073,6780,5251,4186,1271,23,813,57,-1902,-5777,6111,11888,3065,0,-416,3047,2566,-898,595,19827,20423
27,201303,CY,010950,337010,12712,7317,3141,2704,856,4880,7542,-128,4964,796,0,4168,4168,0,513417,350909,172802,121868,23988,162510,148030,1669,302849,272340,118490,118705,30509,210568,210568,11660,34214,143850,0,6414,7327,9364,3861,51,3064,-1626,-5587,-6263,531,6794,2084,0,-5145,5693,6589,-4250,-4996,28984,23988
28,201303,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201303,CY,009540,541783,41310,14140,27300,22478,3708,5836,11539,-2965,10296,2033,0,8262,8153,110,2027148,1049633,260395,454993,74415,977514,622695,92079,1271808,964821,326494,521869,303810,755340,681398,15200,44182,646489,73942,-22828,8262,48729,8990,845,23915,-46818,-9087,-8874,-125,8750,11712,0,34284,313990,277362,-2344,2587,71828,74415
30,201303,CY,011170,162237,7111,2864,1270,1712,733,1816,1656,209,2791,207,-103,2481,2615,-136,431260,184007,62936,69568,37462,247253,178397,1553,182310,109652,14189,78243,72658,248949,234311,6614,9827,216460,14638,-250,2481,7206,4816,27,1794,-6230,-1911,-4676,3448,8707,4754,582,3560,18386,13448,-1379,-1280,38743,37462
31,201303,CY,030200,242032,242032,10018,4830,8324,4768,8859,3682,148,11851,2427,-318,9104,8409,696,1345921,414408,38939,265228,62252,931514,613967,121945,825316,423289,56412,265400,402028,520606,486808,62580,57612,420143,33798,50984,9104,48924,30236,4056,12731,13024,-7339,-37132,11482,48614,34370,0,-14806,48461,58280,-4986,-955,63037,62252
32,201303,CY,032640,112247,112247,1945,714,2780,2136,548,852,7,-420,-346,0,-74,-72,-1,454362,109495,19605,73500,10262,344866,241283,37579,303573,145769,4400,100176,157803,150789,150724,102960,33464,22170,64,17865,-74,18247,11349,2533,1644,3290,-1953,-19541,1145,20688,18568,0,3051,11399,7701,-649,1375,8887,10262
33,201303,CY,018880,40102,6228,3087,140,136,59,897,488,3,3505,949,0,2556,2413,144,95988,57865,10125,29425,15842,38125,29153,6168,40802,34906,3215,29468,5895,55187,53606,2136,1914,51239,1580,4073,2556,2873,1462,21,599,121,-878,-4649,185,4833,1517,0,1440,2674,481,-751,675,15167,15842
34,201303,CY,002790,35253,24808,4429,286,23,23,302,607,30,4416,1202,0,3216,1460,1756,181567,61389,12916,10922,10480,120176,83257,25432,36798,22773,1223,10947,14025,144768,79174,1780,27367,55400,65595,3540,4637,3281,1268,0,469,-1513,-2394,-4567,710,5290,3292,14,-193,482,187,-487,-1255,11735,10480
35,201303,CY,034220,300492,33810,12751,2727,4601,1880,13178,17383,290,6963,3273,0,3691,3655,35,994005,351968,102344,120966,89301,642037,539603,19986,589427,380398,2696,300440,209029,404578,403167,71564,90044,242342,1411,51444,3691,60594,43183,2785,3235,-7217,-2387,-39589,7534,47134,38002,10,-4628,22001,26630,0,7160,82140,89301
36,201303,CY,021240,20225,13330,2311,21,279,286,346,878,72,1589,535,0,1055,1055,0,34099,14490,1406,4969,3717,19610,12677,3649,17720,13994,5037,2736,3727,16379,16379,814,2520,14587,0,4517,1055,4392,1755,82,232,-325,-371,-1363,1979,3360,3175,18,-2413,224,1576,-1062,761,4644,5404
37,201303,CY,035250,12912,6399,4000,453,53,6,40,396,-42,4002,983,0,3019,3019,0,112887,45291,54,1098,4138,67595,53867,196,20397,19510,0,15169,887,92489,92489,4280,5182,89895,0,3437,3019,2018,700,9,454,-612,-534,-2077,11309,13384,997,0,-1943,0,96,-1847,-582,4721,4138
38,201303,CY,086280,119947,9736,5960,181,190,190,2697,2561,329,6416,1579,0,4837,4837,0,91987,60185,10074,32559,15613,31802,20509,753,52901,43753,17965,22454,9147,39087,39087,376,3072,33328,0,2971,4837,3113,620,69,1193,-2419,-1367,-3488,39,3528,3185,0,1384,1948,1,-563,793,29107,29899
39,201303,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201303,CY,000720,134804,12759,7924,1772,1441,609,1531,1962,-164,7659,1741,0,5918,5313,606,503987,373530,47435,202669,60691,130459,45357,3048,315695,241706,11523,132751,73988,188292,180258,22292,33212,120745,8035,1746,5918,7064,844,27,2513,-6954,-1770,-3680,5012,8691,1101,0,1506,17748,15644,-598,-504,61195,60691
41,201303,CY,097950,99544,21700,5823,2090,3479,1647,919,1732,-53,3569,1021,0,2547,2011,534,499163,143167,45403,51865,25557,355996,220449,62354,290005,142073,67319,43865,147932,209157,119381,2882,35808,80776,89776,8585,2547,8525,2860,374,2086,583,-984,-12271,3222,15758,11120,265,3334,14347,9178,-1835,-539,26096,25557
42,201303,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201303,CY,078930,98238,17405,6482,758,1589,1743,1871,1235,0,6286,937,0,5350,4588,763,501335,102531,10571,45075,29335,398804,90036,20813,218312,94326,36042,40272,123985,283022,250629,18940,52461,183719,32394,6947,5350,5984,0,0,4695,695,-388,-15482,10928,26409,8579,0,4975,17515,11027,-1514,-3579,32913,29335
44,201303,CY,028300,438,59,-38,1,33,17,30,18,-3,-61,0,-21,-83,-68,-15,1034,470,181,171,48,564,385,105,567,482,241,183,85,467,405,230,1552,-1067,62,-14,-83,114,24,4,29,8,-26,2,88,87,16,0,32,358,327,0,20,67,87
45,201303,CY,010140,148384,20720,13174,4774,6059,173,48130,49014,-5,11001,2559,0,8441,8441,0,647689,388030,23107,185146,41928,259661,213442,1605,437502,344360,41337,190330,93144,210186,210173,46200,16929,169610,15,-26551,0,22447,2920,30,14489,-43405,-2104,-793,1209,2000,1690,0,19217,24000,3700,-1084,-8086,50015,41928
46,201303,CY,003670,12825,1474,857,65,21,4,21,21,-10,890,218,0,673,674,-2,11444,7486,1576,3293,1331,3958,2449,199,3429,3067,0,2728,363,8016,7893,590,473,6853,122,890,673,470,108,9,56,61,-258,-905,1248,2153,371,0,-72,105,119,-59,-15,3160,3145
47,201303,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,201303,CY,011070,56329,5731,748,227,1217,1074,1493,1525,0,-274,17,0,-289,-289,0,193731,82855,16650,46023,17441,110876,94026,5541,141987,79981,10253,34119,62005,51744,51744,4035,33974,13881,3,3915,0,6863,4569,296,612,-1079,-985,-4840,377,5218,4058,0,154,6075,5924,0,-780,18221,17441
49,201303,CY,008770,22001,15955,1054,347,272,255,182,517,0,795,200,0,595,595,0,31862,16098,7123,1879,6521,15764,9558,525,18412,6236,0,3857,12178,13449,13449,4000,3932,5497,0,1553,595,1347,379,71,409,156,-138,-307,453,764,578,5,855,1993,812,-325,2100,9165,11264
50,201303,CY,004020,143186,14510,8730,3541,4878,3358,968,955,120,7526,787,0,6739,6628,110,922696,237536,101816,87854,31270,685159,585252,6097,531542,248247,100909,81782,283294,391154,387967,17064,12614,308330,3187,18140,6739,13574,7311,159,3141,6651,-5682,-23591,16214,39803,27572,0,5574,60171,54176,-421,118,30741,31270
51,201303,CY,161390,58410,18451,7831,659,1431,594,1737,1442,57,7412,1580,0,5833,5867,-33,301561,145776,56121,54395,23284,155786,143227,4829,168738,129324,78191,37961,39415,132822,132426,2618,91501,37928,396,5594,5833,7476,3228,44,1388,-5408,-921,-3821,690,4512,4681,0,-2739,8085,10243,-581,-1016,18608,23284
52,201303,CY,128940,6992,4103,670,36,173,173,80,102,0,510,64,0,446,377,68,33882,16974,4463,8413,2365,16908,10149,3162,17626,11247,3611,2845,6379,16255,14371,798,13162,140,1885,724,446,699,280,33,43,-187,-191,-64,432,497,128,0,-374,608,982,0,284,2081,2365
53,201303,CY,000120,26183,2436,1211,574,592,312,164,263,-37,1058,288,-205,563,660,-96,148721,30295,574,20263,7583,118427,64245,24415,55484,24857,3111,14474,30626,93238,91599,4564,87894,17575,1639,989,563,2291,574,319,561,-1164,-139,-1467,1152,2620,1785,0,-226,1990,2217,0,-682,8265,7583
54,201303,CY,012750,11146,4007,1226,-44,0,0,246,120,0,1309,316,0,991,928,63,43219,22962,1779,3788,3480,20256,15419,1238,11577,7408,0,5235,4168,31643,30423,760,7718,28028,1219,1094,991,1536,635,0,117,-1026,-293,-916,-1427,-512,1545,0,-428,2,0,-430,-249,3730,3480
55,201303,CY,004990,18944,6998,1066,531,275,160,221,288,-173,1083,402,0,681,698,-16,160027,30250,7644,10801,7909,129776,49238,4170,49965,19570,957,8574,30395,110060,106091,284,472,64652,3969,718,681,1876,757,9,486,-825,-530,-52,306,829,699,470,-835,2336,2924,-248,-171,8080,7909
56,201303,CY,009830,70473,11096,-354,242,2068,2068,3157,2295,611,-707,409,0,-1116,201,-1317,491008,147812,54838,53685,28013,343196,232318,17341,306478,164196,73477,62942,142281,184530,164174,28280,19560,109997,20356,1953,0,8258,3513,176,3625,-891,-1081,-5663,4290,11165,7511,1214,2073,59367,54456,-2838,-1462,29474,28013
57,201303,CY,139480,126844,35077,7282,2378,2797,1266,193,285,-772,5999,1734,0,4264,4173,92,487675,50591,28709,13194,2745,437083,323701,14445,242233,137172,30846,53306,105060,245442,241410,5576,169043,22960,4032,10644,0,8578,3551,142,2307,196,-1820,-9437,490,9926,8016,0,-1022,12430,13450,-2,172,2573,2745
58,201303,CY,035760,27736,12234,3612,103,569,526,-299,321,680,3203,918,66,2352,1859,492,48681,12747,1811,5608,2726,35934,15325,14565,29591,19244,4533,9532,10347,19089,12053,620,-2844,14479,7036,3103,2352,5158,2492,710,413,-2591,-1402,-7039,884,7923,3038,0,4282,7939,3536,-120,316,4045,5365
59,201303,CY,028050,112944,9023,3406,489,622,179,2722,2755,128,3368,1364,0,2004,2038,-34,229349,171229,0,124400,18474,58119,29092,1573,167453,151575,19533,126450,15878,61897,62432,8000,2116,64557,-535,-4926,2004,4353,591,63,1314,-7699,-2272,-7,797,803,1586,0,3821,4930,0,-1109,-985,19459,18474
60,201303,CY,000100,8245,2565,381,161,4,4,270,155,452,1103,284,0,821,821,0,28569,13573,2551,3807,4174,14996,3806,201,4668,3587,162,3005,1081,23901,23901,1138,2883,20975,0,964,821,678,159,11,762,-52,278,-833,1531,2363,335,0,-68,291,226,-134,65,8200,8265
61,201303,CY,012510,1266,663,226,3,38,38,9,23,0,178,-8,0,184,181,2,3950,1507,49,884,312,2442,1592,455,2297,1021,119,275,1276,1653,1645,296,954,861,7,212,184,210,80,38,34,-64,-83,-260,53,313,123,0,55,277,221,0,7,432,439
62,201303,CY,023530,259416,78478,14050,4137,3960,2239,598,526,509,14807,4509,0,10296,9544,752,1428063,523237,98838,35711,61950,904826,574009,146333,806107,409864,61109,218681,396243,621956,591298,5931,146701,436318,30658,9060,10296,23619,6259,1277,12953,-13214,1310,-25677,10026,37186,16063,1482,15890,97246,79203,-2153,-755,62705,61950
63,201303,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201303,CY,007070,44480,10167,1439,402,503,570,386,139,-20,1566,373,0,1193,1193,0,118085,32113,5211,8688,2663,85973,29098,4983,58160,26286,5808,15962,31874,59927,59927,3080,6220,50641,0,2864,1193,2935,1333,267,500,-290,-475,1337,10387,9051,1917,0,-4422,-1034,3155,-234,-221,2884,2663
65,201303,CY,036460,353832,17466,13982,5510,14442,8434,594,2751,1259,4151,1825,0,2326,2377,-51,1567231,427434,107997,260794,16115,1139798,771570,95860,1231518,334498,148669,88452,897018,335716,336067,15456,34579,241657,-353,12853,2326,24015,10894,0,1650,-3889,-7948,-50614,995,51609,35796,0,37137,402429,364742,-552,-1174,17240,16115
66,201303,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201303,CY,047810,15987,2193,1115,393,538,193,95,144,-10,911,-144,0,1056,1058,-1,38312,23558,6635,7855,4903,14754,8198,4535,20288,11653,904,8929,8633,18024,18030,9748,2566,5614,-5,3968,1056,1467,424,166,390,2096,-263,-1391,40,1432,754,0,-649,4676,5132,-195,1929,3601,5530
68,201303,CY,000210,107181,10634,5153,1213,984,739,2280,2497,148,5314,1384,0,3931,3814,116,430604,283059,47758,141428,47479,147545,59417,3151,235798,180120,15839,102824,55677,194806,189040,8740,20660,157876,5767,1677,3931,5985,578,54,2216,-4969,-1055,-4163,3919,8082,1659,0,1814,35813,33958,-41,-682,48161,47479
69,201303,CY,003410,20094,3394,1521,41,951,949,421,545,-8,478,74,0,404,345,58,126634,25822,7151,15606,1600,100813,91035,3724,81754,62384,33180,12437,19370,44880,42627,16060,24238,3611,2252,2493,404,2605,823,38,236,-225,-54,-869,777,1647,791,0,-1543,15242,15625,-1161,83,1517,1600
70,201303,CY,004170,23318,15117,2569,388,674,641,387,236,162,2596,727,0,1868,1531,336,231866,21510,8776,7089,1629,210357,133044,5701,121146,54697,14673,18710,66449,110719,87957,1968,15103,48273,22763,2100,2389,3494,1510,61,570,-1369,-1156,-15025,3348,18372,4358,0,13292,25873,12581,0,368,1262,1629
71,201303,CY,001040,180127,54235,10535,4006,5652,0,2074,3415,-179,7368,2257,0,5111,2032,3080,855641,262282,59489,88030,53642,593361,321356,154321,523336,272181,100699,86887,251155,332307,127246,6284,39084,81572,205061,13662,0,16822,6251,4553,3262,-3717,-3547,-20200,7305,28334,15614,830,8589,9194,-2872,-3476,1488,51906,53395
72,201303,CY,042660,137377,5377,-1464,1329,1482,-66,16569,18367,0,-3417,-276,0,-3142,-2725,-414,645263,278020,45069,154941,12026,367243,254680,5469,468373,347057,89314,200815,121315,176891,181497,38480,0,142393,-4607,-15678,-3142,10479,-9,8,2963,-16232,-3822,-3381,1531,4912,3336,0,20034,33450,12469,-948,1007,11019,12026
73,201303,CY,081660,6693,3445,883,423,565,195,83,77,342,1090,156,0,935,930,5,36020,12544,5805,4043,1745,23475,1783,15653,19641,9947,3674,3622,9695,16377,16739,1988,3753,10992,-362,710,139,543,90,2,1163,96,-382,-433,93,525,102,0,-181,1204,1362,-24,114,1632,1745
74,201303,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201303,CY,020150,3884,141,-82,17,41,21,119,746,0,-733,-167,0,-564,-564,0,9556,3210,1518,1092,479,6345,4509,462,4144,3571,1004,2336,572,5412,5412,392,3744,1151,0,55,-565,1035,266,8,191,-189,-34,-83,56,141,369,0,249,1522,1252,-20,218,731,950
76,201303,CY,030000,25081,6127,1327,267,127,4,29,50,-11,1434,402,0,1034,976,58,73582,61144,0,36481,8375,12436,4392,3611,45564,43379,152,32988,2186,28017,27297,920,4644,25771,719,406,1034,768,173,32,187,-985,-225,1189,1977,788,419,0,-1774,94,1692,-175,-189,8564,8375
77,201303,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201303,CY,006360,91687,1608,-4615,1831,2111,873,4968,4614,7,-4534,-614,0,-3919,-4017,98,480372,322388,25214,177278,64956,157983,89624,7969,324697,214059,24276,95393,110638,155675,143752,10200,6364,134879,11922,-2399,-3919,8029,627,440,5442,471,-1538,-1231,9784,11016,644,0,13315,34360,20544,-501,9798,55120,64956
79,201303,CY,003490,122848,13002,2041,1227,5622,5370,10647,9678,629,-756,-209,719,172,40,132,921404,131867,19447,42084,49839,789537,597086,13295,812576,261655,47882,43114,550921,108829,97152,14716,8733,76430,11678,22681,172,31725,15438,227,10803,-207,1793,-9448,4883,14331,9328,0,-15067,41020,50601,-5485,-2143,51982,49839
80,201303,CY,032500,3128,1153,514,137,193,69,59,8,7,514,51,0,463,454,9,4749,2708,958,1289,232,2040,1839,65,3620,3070,1896,979,550,1129,1092,162,770,459,36,493,465,346,99,7,55,-189,-73,-135,18,153,144,0,-265,139,402,-1,70,375,446
81,201303,CY,011790,25909,4106,1440,332,1008,502,92,136,135,855,496,-111,249,548,-301,139481,33128,12896,14171,2948,106353,81739,4521,91605,47685,16225,17440,43921,47877,46584,7244,6407,32459,1293,391,358,2599,1021,58,275,-998,-1294,-4466,211,4696,4082,18,3765,49990,46013,-213,-140,3088,2948
82,201303,CY,008930,666,666,35,4,15,15,12,-2,115,152,3,0,148,149,0,18497,2190,461,965,584,16307,623,83,2914,2185,646,1328,730,15584,15560,1004,9340,6859,24,-13,148,28,7,3,122,-67,-1,-33,0,33,1,0,32,101,70,0,58,526,584
