,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,201503,CY,051900,48505,27224,5613,110,363,380,166,320,59,5262,1378,0,3887,3832,53,154794,51661,16089,19108,14952,103134,43208,53585,87750,44197,6274,23574,43554,67044,64222,3544,3892,65780,2821,5128,3887,3478,1074,155,232,-437,-1565,-2548,194,2743,1920,0,923,8003,6441,-639,3477,11474,14952
11,201503,CY,017670,172022,172022,19754,1199,3805,3208,467,2857,10055,24813,5066,0,19747,19758,-10,1104782,216444,11994,129394,42387,888338,412474,172624,512057,229699,24159,142018,282357,592728,563709,1784,116636,551893,29017,37535,19747,40815,29181,0,11205,-7775,-4046,-36638,4016,40654,29592,0,-4173,14452,11788,-6836,-3269,45657,42387
12,201503,CY,005490,647592,73930,32135,24874,32993,8300,4081,8197,-2757,17142,8780,0,8363,8949,-586,3392967,1280353,423278,537006,154531,2112614,1413124,262593,1588635,865137,380766,291309,723498,1804332,1659860,19296,43200,1640099,144471,52879,8363,74122,29346,3618,13118,-3045,-13443,-47481,56293,103773,33607,0,-8310,20781,20180,-8911,-3126,159812,156685
13,201503,CY,035720,6061,6061,2016,71,2,-1,29,106,-24,1984,261,0,1723,1722,1,69251,23623,41,3557,12985,45628,6773,35132,8719,6708,1,3731,2012,60532,59996,724,48887,11308,536,2582,-83,532,220,86,83,33,79,1362,1826,462,157,0,416,416,1,0,4355,9494,12985
14,201503,CY,000270,463489,90414,23485,2682,1866,698,6074,7626,13969,36717,6512,0,30206,30206,0,1613851,647868,241017,123141,81303,965983,400786,73336,725673,480194,60100,363502,245478,888179,888179,85572,69444,742373,0,21090,30206,35665,9452,4266,15930,-26574,-2278,-23070,21660,44730,20923,0,9318,18118,5966,-2835,3753,77550,81303
15,201503,CY,015760,578261,87507,68003,7944,30193,23072,8029,3499,3573,53856,19249,0,34607,33547,1061,6505887,640538,181539,273695,106263,5865350,5430283,32152,4349861,877213,36644,217679,3472649,2156025,2108895,128392,74741,1396281,47131,132058,34607,144972,79099,764,8826,-12161,-26536,-125466,48102,173568,148612,0,-3304,91050,92204,-2152,3256,103007,106263
16,201503,CY,036570,8486,6348,2785,184,13,0,186,243,30,2931,664,0,2265,2288,-21,69685,37098,36,3809,7119,32589,9709,4016,13800,10630,0,4320,3169,55885,55253,440,11086,47022,632,2583,2265,1413,295,66,330,-286,-480,-1925,4635,6559,127,0,-90,134,99,-124,587,6532,7119
17,201503,CY,034730,25434,3999,2933,93,714,661,281,242,596,2942,778,0,2164,2124,40,215624,40473,5271,18603,12207,175151,22668,4144,112508,27578,3956,12440,84929,103117,102458,400,3361,127280,658,2296,2164,3045,443,150,1314,-868,-730,-366,-493,-127,1394,0,-3435,848,3588,-694,-1506,13712,12207
18,201503,CY,018260,79464,13040,6215,795,527,24,766,646,21,6623,2111,0,4512,4295,218,223921,131978,1491,56838,33503,91943,44318,40602,57925,47906,221,31169,10021,165995,162069,1548,51900,118992,3927,8169,4512,7498,2717,1236,558,-2173,-1110,-8054,1096,9149,4251,0,-472,-13,259,-200,-525,34028,33503
19,201503,CY,003550,99369,15070,10485,373,992,841,571,857,0,9582,1355,40,8267,8372,-106,684357,148540,14825,90531,24861,535816,97806,5527,186832,109575,7796,76004,77258,497524,484424,35176,94498,361380,13100,8315,8267,6593,2767,287,6470,-13,-63,-4244,5300,9545,1416,0,-5118,9374,12706,-1785,-1079,25945,24866
20,201503,CY,033780,42862,24693,13402,559,116,116,935,1736,31,13077,3733,0,9344,9425,-81,292432,172681,73068,39873,16823,119751,67947,7549,70330,46976,3906,36042,23354,222102,218900,38200,19526,177843,3203,6265,9344,7268,1492,121,1161,-6085,-3103,-1324,3192,5064,3504,549,-7232,5242,4126,-8348,-2290,19113,16823
21,201503,CY,096770,610282,16647,-873,27106,30893,2560,2383,999,1267,-2009,242,-1040,-3292,-3778,486,1403514,602411,244841,218441,102882,801104,600865,76540,748776,451225,110174,279728,297551,654740,611383,18744,235724,359967,43356,21002,-3292,22539,7368,1048,11902,18040,-4383,-20196,1986,22182,13107,0,1262,25835,21580,-2995,2178,100704,102882
22,201503,CY,066570,587605,135437,16298,5011,8287,4158,15770,24277,5275,9789,3545,-1772,4471,3267,1205,1502594,728995,233769,344620,99295,773597,420051,54206,982017,629169,43650,405583,352849,520577,470151,36168,116910,366504,50425,17724,4471,49207,15177,4187,4757,-22734,-8465,-25274,3351,28626,22170,0,2336,20862,17792,-734,-6796,106090,99295
23,201503,CY,009150,61482,11139,1106,93,282,238,12282,4564,5,8643,1379,-1800,5463,5379,84,291942,123254,33389,39512,22440,168688,120043,6545,119619,81679,28590,33704,37940,172323,168782,15520,41796,90697,3543,6324,5463,13893,6151,174,11333,-679,-1020,-3647,14057,17756,9616,53,-2966,-3086,-1096,-976,-519,22960,22440
24,201503,CY,090430,41466,30774,6661,149,27,26,540,841,-1,6481,1744,0,4738,4663,74,153344,54127,11449,11017,15919,99218,74677,6779,38444,25889,1295,12594,12553,114901,114116,1380,28820,85241,785,7030,4738,3660,1361,0,150,-3,-1213,-5092,161,5253,2804,0,-508,12,64,-455,1396,14524,15919
25,201503,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201503,CY,010130,49092,8420,6969,657,561,24,488,562,-45,6943,1821,0,5122,5085,37,222981,108728,47024,13264,10576,114253,83020,2627,35810,23120,4843,10996,12689,187172,181142,3776,2292,175230,6029,5248,5122,4193,1610,1,668,-2235,-1164,-5165,10150,15316,4819,0,-1298,150,285,-1164,-1215,11791,10576
27,201503,CY,010950,253289,4718,-986,2290,3206,426,4997,4529,76,-1356,-336,0,-1019,-1019,0,447851,273345,124762,89583,30228,174507,165769,1886,242420,193170,101953,83808,49250,205431,205431,11660,53260,139568,0,28651,-1019,6491,3020,86,2642,26388,-568,-18987,-723,18260,8968,0,-9384,4250,12432,-1201,282,29947,30228
28,201503,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201503,CY,009540,514946,-6642,-32774,16154,19486,2337,9415,4746,-223,-31661,-9182,0,-22480,-18493,-3987,2151842,1193603,230398,547237,94029,958239,637637,89300,1468740,1105155,300114,618847,360341,683102,623158,15200,44667,584976,59944,-10996,-22480,33419,9286,974,25209,4149,-877,-3791,18948,22739,12942,0,31692,304233,271316,-1226,16921,77204,94029
30,201503,CY,011170,137853,9131,4605,1324,1856,847,1563,1917,18,3739,1582,0,2157,2190,-33,418374,180034,62038,52029,42465,238339,159158,960,160953,88529,24465,36297,72424,257420,256173,6856,19060,232739,1249,13172,2157,9213,4881,22,1641,4183,-740,-9544,-933,9364,2993,753,-1646,39420,39859,-1207,1993,40472,42465
31,201503,CY,030200,219021,219021,-2377,2320,7603,4641,4584,5980,174,-8881,-1666,768,-6447,-7207,761,1366287,403190,17745,227987,81552,963096,632377,141861,890389,428889,59131,258174,461498,475899,424328,62580,57612,353812,51570,21735,-6447,60171,32726,6213,7690,-20251,-4047,-31212,9214,40425,28204,0,11824,114051,99998,-2227,2146,79406,81552
32,201503,CY,032640,107754,107754,6178,361,2722,2068,765,859,7,3731,899,0,2831,2836,-5,477211,96602,13079,66094,10744,380609,285103,45448,312299,144686,300,90439,167614,164911,164871,102960,33478,28516,40,21214,2831,21035,13730,1723,445,-165,-2043,-22388,900,23287,20783,0,1094,17914,16165,-655,-82,10826,10744
33,201503,CY,018880,54574,9013,3580,77,192,137,1023,1105,146,3527,785,0,2742,2605,136,125968,73218,14797,37981,16031,52750,40304,6603,61756,45136,4443,38686,16622,64212,62300,2136,-924,65978,1912,3683,2742,3699,1634,29,694,-1387,-677,-2758,528,3285,2624,0,-543,1484,809,-1219,518,15514,16031
34,201503,CY,002790,50160,36549,7659,304,29,28,746,1117,11,7575,2066,0,5511,2149,3362,219049,81176,14146,12284,19351,137874,88611,27552,46443,30661,1721,14370,15782,172606,92564,1780,27824,69023,80040,8112,5511,4932,1736,0,807,-84,-1438,-6039,290,6342,3371,13,-482,122,64,-540,1555,17795,19351
35,201503,CY,034220,278901,44859,20069,1051,2146,1128,11431,12109,77,18371,3620,0,14751,14424,326,894518,345583,100084,128126,42761,548935,459951,21985,431774,291612,13284,205284,140163,462744,448328,71564,90044,292145,14417,27374,14751,45867,31176,3051,1741,-28467,-3036,-24364,22969,47547,23789,213,3714,7219,3506,0,7407,35354,42761
36,201503,CY,021240,21735,14540,3745,22,94,93,188,410,0,3450,839,0,2612,2612,0,65798,24986,2711,9705,6409,40812,26552,6917,26605,23859,9142,10644,2746,39193,39157,1628,5064,37036,36,5329,2612,4347,2592,100,161,-545,-922,-3148,131,3303,3105,23,-2605,136,1405,-1337,-444,6854,6409
37,201503,CY,035250,15486,8144,5450,467,3,3,58,447,-197,5328,1470,0,3857,3858,0,131762,58070,42,1139,4013,73692,55236,189,25456,23964,0,19502,1493,106307,106296,4280,5174,103786,12,5685,3857,2950,738,13,481,468,-1110,-3914,8719,12632,767,0,-1480,0,0,-1480,290,3723,4013
38,201503,CY,086280,140239,10587,6647,189,317,317,4411,4196,437,7171,1792,0,5377,5378,0,248849,135672,27038,73463,30179,113176,82790,1805,139445,93576,35846,49868,45869,109403,109243,752,6144,99591,159,5530,5377,4518,971,76,2298,-804,-1264,-6665,131,6798,4055,0,-24,656,117,-563,-1436,31615,30179
39,201503,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201503,CY,000720,179292,14578,8423,1706,1793,1091,2508,4034,-149,6658,1937,0,4721,3125,1596,717035,524618,55347,312043,86532,192417,68627,35459,445811,312609,10933,194018,133203,271225,212392,22292,41144,150347,58833,4954,4721,10057,1185,537,2675,-4186,-2963,2524,8269,5746,1812,0,-896,26280,26135,-1042,6527,80007,86532
41,201503,CY,097950,120001,25833,6879,2170,4504,1970,789,2373,28,2988,1135,0,1854,1339,513,535293,162732,41375,63935,21383,372564,251678,70423,339210,167825,69400,50062,171384,196084,117886,2890,36357,88330,78198,9796,1854,11200,3649,866,2296,89,-1051,-6684,1171,8017,4418,162,-3760,11566,13341,-1985,-740,22122,21383
42,201503,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201503,CY,078930,110036,13259,948,656,2487,1548,1713,2179,0,-1350,899,0,-2249,-2593,344,605880,106826,12447,48555,32101,499053,161230,48699,308992,100479,20955,41093,208514,296888,244046,18940,51646,214041,52841,2505,-2249,12491,0,0,2881,-2556,-2300,-12309,12515,24824,15239,0,13376,26847,11806,-1664,3545,28556,32101
44,201503,CY,028300,368,59,-7,7,31,27,2,-5,-7,-31,0,-17,-48,-43,-7,2346,1182,292,270,280,1162,538,426,1138,809,321,250,328,1207,1211,564,1350,-94,-5,-64,-48,63,16,1,11,-59,-8,-380,34,414,14,0,504,985,481,0,60,228,288
45,201503,CY,010140,120579,11171,5718,2814,3516,337,25090,24943,-6,5158,851,0,4307,4332,-26,687852,419951,42885,225073,23448,267903,211046,5092,461738,384577,66492,210193,77162,226114,225031,46200,16938,192095,1084,8173,2724,14090,3328,275,5938,-1011,-3914,-2187,1369,3556,4099,0,-11029,11539,20970,-1598,-5021,28467,23448
46,201503,CY,003670,13601,1439,868,55,67,28,32,25,-29,835,196,0,638,643,-5,28242,15290,2760,6863,2378,12951,5209,406,8238,5977,413,4788,2259,20003,19653,1180,948,17641,350,785,638,530,128,19,56,-128,-200,-477,1172,1649,425,0,11,244,145,-89,325,2053,2378
47,201503,CY,180640,6462,1578,824,74,196,196,1254,84,1434,3305,824,0,2481,1643,838,79749,13329,72,1859,3646,66420,23859,363,30637,12133,3726,3003,18504,49113,40838,4094,31134,5500,8275,1138,2481,1983,233,16,3359,79,-47,-1163,945,2108,828,0,-178,577,497,-258,-205,3851,3646
48,201503,CY,011070,65485,8650,3198,226,836,678,1145,1689,0,2044,801,0,1244,1244,0,176645,82660,14478,48172,17721,93984,75672,7078,109296,62269,1251,39453,47027,67350,67349,4732,45352,17885,0,7892,0,7005,4973,371,251,-139,-767,-3657,102,3760,3046,0,-4683,2447,7129,0,-422,18143,17721
49,201503,CY,008770,31435,14206,1508,147,274,261,155,320,0,1217,442,0,775,775,0,76689,33528,18517,5199,8344,43162,27661,1166,47610,17549,0,12701,30062,29081,29081,8000,7864,13545,0,1367,775,1573,554,117,206,-548,-229,-1943,57,2001,1408,2,-202,2044,1950,-297,-795,9140,8344
50,201503,CY,004020,163867,24332,15793,3168,5777,4134,1242,1453,112,13084,3523,0,9561,9447,113,1166023,250320,120591,88777,31311,915704,780222,54976,612277,231241,79363,77392,381036,553746,545066,23308,114784,364354,8680,27526,9561,22454,11416,591,2224,3954,-6220,-14851,9195,24046,13240,0,-14478,150165,164064,-579,-1799,33110,31311
51,201503,CY,161390,64923,23468,9746,1367,1634,486,1886,2495,0,8870,2215,0,6656,6655,-1,331617,162118,56565,50778,33072,169499,153143,5130,156258,122027,65083,39674,34231,175358,175140,2476,119740,58150,218,12170,6656,9280,4178,118,1448,111,-2428,-9704,869,10573,10155,0,2516,14362,11350,-495,4856,28216,33072
52,201503,CY,128940,7919,4348,185,37,119,118,307,66,0,344,-85,0,429,338,92,41074,21792,4960,11062,2697,19282,12283,3463,17501,7145,1611,4053,10356,23573,21164,988,16748,3165,2409,-350,429,553,229,22,340,-838,-153,50,1374,1322,866,0,111,1395,1283,0,-193,2889,2697
53,201503,CY,000120,46650,5041,1870,337,839,657,155,611,41,954,184,-102,667,624,43,182849,51963,467,40110,3976,130885,71612,37736,91962,36702,9039,19389,55261,90887,89241,4564,89527,17114,1645,3847,770,2780,866,370,346,1360,-719,-1506,524,2031,703,0,-1907,17332,19237,-1,418,3559,3976
54,201503,CY,012750,16739,5033,1520,15,83,70,157,320,0,1289,274,134,1148,1085,65,58222,14813,2341,6578,2337,43408,18514,20995,22043,18421,7893,8083,3622,36178,34542,760,7716,32117,1636,2410,1148,2362,1413,0,67,-743,-292,-341,1020,1360,1321,0,-2343,-4013,-2050,-380,-273,2610,2337
55,201503,CY,004990,22620,8004,1164,244,260,192,292,291,-589,560,335,0,226,180,46,166808,29885,9916,11875,5484,136921,55093,4961,58061,21912,1502,10422,36148,108748,103644,284,520,67259,5104,1478,226,2440,907,16,302,-593,-293,-1677,732,2538,1956,131,140,3611,3206,-267,-58,5542,5484
56,201503,CY,009830,79349,12567,838,183,1995,1995,4115,3062,112,195,331,0,-138,191,-328,508901,180067,74307,55337,27341,328835,235740,18182,319487,186147,51830,69350,133340,189416,175031,32612,29676,109214,14385,3759,0,9081,4116,182,2839,-2082,-596,-2294,8779,12229,4330,1155,-3028,20717,21413,-2333,-1687,29027,27341
57,201503,CY,139480,132888,37111,5804,825,1588,1246,288,622,-232,4473,1407,0,3066,3034,32,549841,54035,32865,10743,1873,495807,368976,15490,271961,133645,27083,52805,138316,277878,271815,5576,169480,50088,6064,7608,0,8098,3955,234,917,-1622,-2423,-14021,147,14169,11671,0,6275,19251,12556,-418,-163,2036,1873
58,201503,CY,035760,25337,13013,2316,158,443,427,163,726,26,1494,516,0,977,875,104,125471,31927,3147,16185,9747,93544,36383,44105,75350,37965,5507,20116,37384,50122,33291,1240,3344,29294,16831,5014,977,4788,1890,1152,230,304,-824,-3514,338,3852,2130,0,-621,1689,2163,-147,873,8827,9702
59,201503,CY,028050,84679,5246,1528,499,760,312,2592,3407,11,462,28,0,434,424,10,245598,181345,0,136283,15325,64254,27532,2343,207447,184688,57978,120692,22759,38150,38135,8000,1968,40659,15,2380,434,3950,671,157,2593,2056,-1467,-1760,691,2452,688,0,807,2913,2106,0,1678,13648,15325
60,201503,CY,000100,10319,3171,756,132,25,22,108,269,495,1196,258,0,939,939,0,63859,32463,6795,9262,6947,31395,9414,429,12950,9578,1414,7320,3372,50909,50909,2276,4602,46925,0,714,939,950,264,8,650,-576,50,-1289,2191,3480,427,0,-115,496,455,-156,-689,7635,6947
61,201503,CY,012510,1383,721,221,7,30,25,10,69,0,139,15,0,125,122,1,8134,2791,79,1535,496,5342,3224,1450,3781,2386,104,540,1396,4352,4347,592,1899,2203,6,326,125,288,108,43,10,-44,-34,-81,55,136,53,0,-222,1,182,-41,37,459,496
62,201503,CY,023530,282491,88082,11373,2392,3141,2492,2884,3689,571,10392,4359,0,6032,5200,833,1580272,578164,124734,39968,62894,1002108,633572,169688,881465,484007,56073,237415,397458,698806,667192,6300,156432,493874,31615,12197,6032,26866,7861,1300,14202,-8485,1984,-8059,25621,34471,18726,791,-6430,102719,106035,-3114,-2220,65113,62894
63,201503,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201503,CY,007070,51558,11169,1703,285,391,387,313,124,-32,1753,445,0,1308,1308,0,116673,28160,5278,5217,3791,88512,29484,5955,50255,22670,1001,16964,27586,66418,66418,3080,6220,57147,0,3469,1308,3208,1454,371,386,70,-732,-1817,5689,7512,1750,5,-855,453,500,-809,795,2995,3791
65,201503,CY,036460,349746,15871,12162,5327,12135,8236,934,1647,1161,5800,-261,0,6061,6061,0,1777848,481378,133535,227230,22094,1296471,983193,86251,1389009,311909,105272,84021,1077098,388839,388839,18464,59935,249085,0,42873,6061,21937,11656,0,3480,26292,-7938,-30984,3807,34791,30176,0,-5571,253108,258651,-28,6432,15663,22094
66,201503,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201503,CY,047810,24467,3425,2172,475,552,151,27,39,1,2080,499,0,1583,1583,0,83409,49695,16847,19651,2891,33714,19517,8942,42759,24387,2063,16352,18373,40649,40649,19496,5132,15785,0,-1752,1583,2005,512,281,185,-4695,-459,-1104,14,1118,508,0,1817,6897,4885,-195,-1041,3931,2891
68,201503,CY,000210,91586,2236,-2562,1070,1238,794,1641,3090,664,-3516,603,0,-4118,-4263,144,433413,268251,38127,125218,59982,165162,54918,3150,244786,174514,14574,110936,70270,188628,179168,8740,20204,149243,9461,4467,-4118,7033,717,81,2306,3552,307,-5102,1930,7033,1165,0,-1621,21429,23010,-41,-2266,62248,59982
69,201503,CY,003410,20322,3582,1809,18,571,565,311,344,6,1228,-53,0,1282,1312,-31,120630,21508,5790,13079,1149,99123,91265,3459,69782,50306,25776,10869,19475,50848,48544,16060,24328,10054,2306,2697,1282,2057,875,31,212,-382,-47,-507,636,1143,805,0,-2257,10341,12025,-574,-68,1216,1149
70,201503,CY,004170,25142,16123,2752,387,883,788,525,411,263,2634,685,0,1949,1621,328,312871,27498,12098,6803,4227,285372,188854,11154,171497,61162,10746,26293,110335,141374,101019,1968,15887,59698,40354,3725,1949,3616,1548,136,974,653,-1519,-4421,2499,6920,5300,0,2366,33818,31453,0,1670,2557,4227
71,201503,CY,001040,197950,62317,11038,3076,6246,3339,4626,4148,1260,9605,3095,0,6509,2680,3829,915443,282071,54627,103363,46776,633372,358385,172256,555483,288319,93844,92798,267165,359960,135293,6298,39344,94131,224667,20921,0,19732,7340,5281,6945,682,-2153,-19919,5148,25730,9975,663,-3821,19330,19633,-3517,-2890,49667,46776
72,201503,CY,042660,159826,1231,-6889,400,1282,1052,11021,15716,-383,-12850,-1954,13,-10883,-9882,-1001,787678,463845,68170,299160,5838,323832,247065,5351,625923,432662,97864,259183,193261,161754,169504,38480,0,130951,-7751,-9309,-10883,27613,2491,67,18803,-3786,-3451,-2134,2337,4471,3784,0,10154,23547,12819,-572,-1362,7200,5838
73,201503,CY,081660,8133,3778,917,194,530,124,12,63,-459,72,-2,0,74,45,29,41694,15998,7655,4341,3261,25696,1589,14874,19609,8056,3520,3745,11555,22085,22300,2123,3751,16815,-215,693,-503,895,92,3,-204,-448,-165,-460,18,478,67,0,601,1158,532,-25,830,2432,3261
74,201503,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201503,CY,020150,4219,216,-261,123,180,55,971,108,0,543,228,0,316,364,-48,22954,8175,3184,3445,808,14780,10618,976,10635,9003,5739,2767,1631,12320,11528,784,7720,2965,792,-257,316,897,406,30,979,-427,-63,651,986,333,208,0,-255,3380,3635,0,142,667,808
76,201503,CY,030000,26079,8271,1298,239,167,21,145,69,1,1447,384,0,1063,1054,8,70302,56868,0,36462,9563,13433,4357,6752,40677,38028,765,25203,2648,29625,29345,920,4508,33661,279,1257,1063,924,221,127,195,-73,-461,-1510,362,1871,411,0,1443,1084,-358,0,1118,8445,9563
77,201503,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201503,CY,006360,97627,5013,895,1892,2877,1141,3167,2860,60,279,301,0,-23,-168,145,515604,341373,22798,175453,76931,174232,95959,6785,371628,244849,43966,107348,126779,143977,131816,14200,24424,102296,12160,217,-23,4559,648,149,1672,-1793,-853,783,8641,7858,3003,0,-1746,27379,29111,-12,-659,77590,76931
79,201503,CY,003490,118841,16844,5641,497,6172,3937,5898,7271,112,-1298,-291,-4896,-5903,-6125,223,934717,174099,17780,39392,43504,760618,631533,13351,830512,299583,64804,37262,530929,104204,99812,12665,11276,67465,4392,21674,-5903,34361,15554,351,5529,-1989,731,8445,27552,19107,12547,0,-20357,67625,83185,-4796,9813,33691,43504
80,201503,CY,032500,2110,475,-225,72,116,45,57,12,0,-223,-9,68,-146,-154,7,11572,6332,2217,2474,965,5241,4751,168,7983,6606,4390,1811,1378,3589,3175,324,1685,1684,414,-274,-146,270,107,9,42,-271,-85,-167,41,209,165,1,594,2620,2026,0,166,810,975
81,201503,CY,011790,28358,4765,1821,341,1038,711,322,430,-125,891,388,0,503,747,-245,144898,34972,13015,14335,1397,109924,87827,5924,94245,54078,12902,18980,40167,50652,48729,7266,6266,35299,1923,2615,503,3189,1345,71,508,315,-882,-561,1041,1601,1128,0,-1863,22154,23836,-179,182,1216,1397
