,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
19,200612,CY,003550,5246,3798,2900,71,131,127,1252,2,0,4089,76,0,4012,4012,0,183621,6233,0,1264,3926,177388,7471,-18979,20535,10334,780,2279,10202,163085,163085,35176,64200,65352,0,-92,4012,1539,36,8,4628,-1016,0,1114,3400,2286,6,0,-2047,1060,2230,-877,-1027,4953,3926
20,200612,CY,033780,22626,12829,7137,597,24,0,1353,1450,939,8549,2053,0,6497,6497,0,160305,80236,40145,11823,20968,80068,51357,87,35800,25712,0,21492,10089,124504,124504,38200,12670,91816,0,8438,6497,2272,1203,8,1814,1484,0,161,3333,3171,2591,0,-10270,887,8659,-2497,-1672,22640,20968
21,200612,CY,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200612,CY,066570,231707,54435,5349,1036,4113,1501,4258,2168,-1747,2618,491,0,2128,2128,0,541454,143207,51262,50218,25906,398249,167390,17871,295220,208679,1853,154311,86539,246236,246236,32368,88800,98180,0,18150,2128,23710,5912,1158,4168,-3520,0,-10274,2869,13144,7661,0,-8784,4215,11000,-2000,-910,26816,25906
23,200612,CY,009150,23936,4309,100,246,375,320,544,314,956,1157,176,0,979,979,0,118162,25510,6151,10957,6337,92652,51761,340,48483,26610,0,14825,21873,69679,69679,15520,43212,9398,0,2574,979,3178,2262,33,938,-644,0,-3493,297,3790,3522,0,1253,3253,2000,0,334,6002,6337
24,200612,CY,090430,6120,4198,826,49,0,0,34,61,-111,736,233,0,503,503,0,22337,8272,1671,2497,2634,14065,11047,281,6520,3970,0,2601,2550,15817,15817,690,14254,984,0,1170,503,551,262,37,19,135,0,-671,69,740,1604,0,-14,0,14,0,485,2149,2634
25,200612,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200612,CY,010130,21525,3875,3516,416,433,309,837,230,1089,5196,944,0,4252,4252,0,71874,36238,14568,4712,2523,35635,17166,46,31488,22165,12502,5537,9323,40385,40385,3776,11404,24613,0,1591,4252,1028,706,4,1703,-1986,0,-1486,5912,7397,881,0,-95,1467,1324,-238,11,2513,2523
27,200612,CY,010950,145559,13093,9258,1086,1337,1337,3562,2059,38,10548,2962,0,7586,7586,0,276986,200391,65625,55105,26639,76594,61816,567,172362,149836,47283,93718,22526,104624,104624,11660,34472,74203,0,12746,7586,2415,1703,26,507,3251,0,-9516,690,10205,1284,0,-3889,28630,28191,-4328,-660,27299,26639
28,200612,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200612,CY,009540,125547,15813,8788,1999,205,107,1967,4029,1791,10311,3182,0,7129,7129,0,499464,232514,46282,102542,29067,266949,174411,8455,337685,315274,0,66949,22413,161777,161777,15200,110856,36857,0,16391,7129,8683,3478,309,6387,6966,0,-11678,12200,23879,5293,0,-957,14,4,-967,3754,25313,29067
30,200612,CY,011170,21813,3593,2553,170,39,39,401,209,2439,5319,1504,0,3816,3816,0,111897,33481,6752,11620,2786,78418,20769,209,21047,13033,0,11770,8014,90851,90851,6372,18944,64742,0,3037,3816,1047,921,25,2464,636,0,-414,15088,15502,506,0,-2319,0,2000,-319,303,2483,2786
31,200612,CY,030200,117721,117721,17372,1552,4414,3303,3894,2561,167,16009,3674,0,12334,12334,0,708203,129550,4040,69114,34050,578652,410063,17363,377435,116554,0,71347,260880,330771,330771,62440,57618,362727,0,37518,12334,26407,20601,1216,3452,2228,0,-24399,3766,28165,21741,0,-13189,1872,10800,-4261,-71,34120,34050
32,200612,CY,032640,39435,5362,4166,499,968,719,497,3357,0,837,-1543,0,2380,2380,0,139088,50076,2644,32981,4496,89012,64294,6492,85367,46868,4503,29532,38497,53721,53721,55456,464,-1933,0,5847,2380,7622,3922,16,1716,-2437,0,-4064,5281,9346,4513,0,-3140,3726,6865,0,-1356,5852,4496
33,200612,CY,018880,13764,1777,700,106,34,8,333,106,42,1040,144,0,895,895,0,37810,18179,2017,11385,2138,19630,14415,87,12714,11510,28,10999,1204,25094,25094,2136,1924,20979,0,1794,895,785,597,4,155,268,0,-958,2869,3827,866,0,-340,63,61,-342,497,1642,2138
34,200612,CY,002790,6099,4001,1408,171,0,0,62,76,0,1565,375,0,1190,1190,0,43694,17150,1050,1271,1864,26544,9998,-3776,8295,3352,0,1685,4943,35398,35398,1423,19518,37640,0,775,1190,483,264,30,177,-721,0,-431,3124,3554,460,0,-289,0,0,-289,-747,2611,1864
35,200612,CY,034220,102007,-4874,-9451,262,1692,1593,2861,2693,471,-10244,-2551,0,-7693,-7693,0,520976,112806,29657,46412,28511,408170,364928,6096,229606,97832,0,78442,131772,291372,291372,71564,91040,128440,0,15716,-7693,27185,25219,442,1196,-2580,0,-28485,607,29092,27437,0,5999,10319,4320,0,-6769,35280,28511
36,200612,CY,021240,11178,7374,1123,19,93,88,56,41,-38,1024,274,0,750,750,0,34614,15694,2312,5213,1628,18921,15046,1092,18938,18295,4866,5230,645,15677,15677,1569,4177,9950,0,1838,750,2255,1322,64,8,-1159,0,-2162,308,2470,2087,0,484,6423,5694,-244,160,1469,1628
37,200612,CY,035250,8695,4684,3262,270,0,0,14,135,-13,3397,918,0,2479,2479,0,64693,26988,12,361,3813,37705,34717,5,13274,11913,0,9867,1361,51419,51419,4280,5116,43261,0,3350,2479,637,399,0,2,235,0,-2047,9290,11335,2604,0,-1250,0,124,-1126,54,3759,3813
38,200612,CY,086280,18851,1335,557,92,46,46,124,150,322,899,232,0,667,667,0,28641,19608,2876,7641,5257,9033,3920,215,11990,10854,463,9046,1135,16651,16651,752,6144,9581,0,336,667,120,51,18,328,-123,0,-664,3,666,456,0,-467,9,419,-56,-795,6061,5266
39,200612,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200612,CY,000720,50849,6083,3945,697,1107,1013,655,1761,199,2629,-1347,0,3976,3976,0,218350,125858,14200,74279,14579,92492,24756,0,154025,102141,15678,53411,51885,64324,64324,21961,30443,12636,0,2221,3976,2169,196,0,789,-3135,0,-692,2249,2941,442,0,-1128,16741,17871,0,399,14181,14579
41,200612,CY,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,200612,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200612,CY,078930,3932,3900,3376,15,265,265,479,3,0,3599,-431,0,4030,4030,0,124920,1272,0,206,757,123647,15475,-10514,26672,8015,1310,228,18659,98246,98246,18940,51956,30168,0,1226,4030,192,72,4,3993,995,0,-476,0,476,1,0,-713,5005,4770,-948,37,721,757
44,200612,CY,028300,85,8,-59,3,34,11,1,1,-6,-95,0,0,-95,-95,0,831,358,16,51,131,472,20,4,334,84,20,37,248,497,497,178,937,-616,0,-69,-95,53,4,0,7,-20,0,-39,10,48,1,0,150,219,69,0,42,90,131
45,200612,CY,010140,63517,3287,989,2449,767,16,767,1678,363,2126,585,0,1541,1541,0,326271,189825,8091,43439,10717,136444,105156,0,241741,225090,1005,33740,16652,84527,84527,46196,20063,7629,0,13808,1541,3797,1985,0,2198,10669,0,-9917,314,10231,4337,0,603,1690,517,-570,4493,6224,10717
46,200612,CY,003670,2689,455,180,18,0,0,12,15,2,197,55,0,143,143,0,5995,4384,1586,1571,847,1611,1206,195,1410,1178,0,934,232,4586,4586,1180,948,2460,0,129,143,110,56,12,6,-118,0,-185,106,291,46,0,-48,0,4,-44,-102,951,849
47,200612,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200612,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200612,CY,008770,4487,2189,242,24,34,34,54,38,0,248,69,0,177,177,0,28336,4638,2324,668,1505,23699,18087,4,9851,3188,39,2048,6663,18485,18485,8000,8316,2746,0,534,177,327,213,0,0,29,0,-471,29,500,477,0,-135,496,552,-78,-71,1576,1505
50,200612,CY,004020,54813,9092,5917,345,1323,1066,1344,508,657,6433,1697,0,4735,4735,0,269281,90044,28110,38689,12913,179238,120647,90,137627,75855,16092,36385,61772,131654,131654,17064,28724,86970,0,7370,4735,3049,2088,8,1511,1096,0,-8948,1458,10406,7434,0,162,5514,4951,-400,-1416,14329,12913
51,200612,CY,161390,20638,5655,1746,69,293,67,836,283,221,2296,593,0,1701,1701,0,85129,23142,9967,11335,1098,61989,46318,313,26175,21541,6993,11849,4633,58956,58956,3044,24960,32341,0,2187,1701,2341,1742,17,335,-1520,0,-2300,56,2356,1580,0,206,884,313,-365,92,1005,1098
52,200612,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200612,CY,000120,11704,1306,600,103,255,196,382,4545,23,-3695,-252,0,-3443,-3443,0,54424,15152,324,10088,1908,39273,32347,353,28297,9362,45,8322,18936,26126,26126,2947,25104,-2089,0,1386,-3443,5427,589,24,414,-184,0,-268,1652,1922,1297,0,-1141,45,1186,0,-23,1931,1908
54,200612,CY,012750,6828,2687,1103,80,0,0,29,107,14,1119,295,0,825,825,0,22657,9392,617,1364,2984,13267,9817,456,7042,4810,0,2978,2232,15616,15616,760,7716,10902,0,1766,825,914,579,27,14,41,0,-972,41,1013,550,0,-681,6,406,-281,113,2872,2984
55,200612,CY,004990,10792,4097,747,1910,1,0,136,106,736,3423,441,0,2982,2982,0,76732,18912,3163,5350,2247,57820,16920,53,14966,8179,0,7350,6787,61765,61765,284,10808,39523,0,635,2982,739,536,0,2577,-511,0,-575,774,1349,991,0,-35,0,0,-35,25,2222,2247
56,200612,CY,009830,22184,2933,1142,65,596,486,524,304,1985,2815,764,0,2049,2049,0,121041,23158,6631,12156,3191,97883,43251,147,53968,30756,5652,13191,23212,67072,67072,20200,10821,31199,0,2040,2049,1877,1071,8,2273,389,0,-749,704,1452,995,0,-1211,4386,5243,-354,80,3110,3191
57,200612,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200612,CY,035760,5128,5050,851,50,92,68,36,55,-83,707,225,0,481,481,0,30854,4724,124,916,2547,26131,1892,872,14998,8396,850,6628,6603,15856,15856,1978,4769,7732,0,-65,481,447,74,55,190,-805,0,-4182,404,4586,125,0,2983,3229,50,-197,-1263,3810,2547
59,200612,CY,028050,17170,2642,1137,196,22,15,339,255,125,1519,415,0,1106,1106,0,46613,37270,0,17704,8878,9343,5876,108,30762,27427,0,11434,3336,15851,15851,8000,2264,5713,0,2721,1106,334,88,17,151,1430,0,-1012,5221,6232,109,0,-551,6,400,-158,1157,7720,8878
60,200612,CY,000100,4117,1984,547,58,32,32,69,216,406,832,161,0,671,671,0,35840,12890,1972,6174,2740,22950,11852,47,10533,7246,750,5371,3287,25307,25307,1769,6853,16575,0,299,671,265,146,3,411,-226,0,-4,1450,1456,244,0,-81,249,249,-82,215,2526,2740
61,200612,CY,012510,205,72,-2,1,631,0,89,12,-14,-568,11,0,-579,-579,0,712,570,33,267,199,143,58,3,321,307,3,115,14,390,390,570,1631,-1667,0,-102,-579,670,4,0,86,-106,0,106,137,31,9,0,-13,66,80,0,-8,207,199
62,200612,CY,023530,90559,26724,7493,1201,957,873,761,923,2284,9859,2462,0,7399,7399,0,461357,151007,35635,9816,15123,310350,231838,1431,172802,131438,453,74169,41364,288556,288556,5808,186036,93164,0,10868,7399,3901,2654,158,2871,2438,0,-26604,26410,53014,9406,0,22837,36616,13628,-150,7101,8022,15123
63,200612,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200612,CY,007070,25133,7032,761,21,278,277,185,79,-26,582,168,0,413,413,0,59913,5369,2339,1865,495,54544,39071,1478,38698,24954,2694,12314,13744,21213,21213,3080,13216,4918,0,1533,413,1076,688,103,51,92,0,-737,233,970,892,0,-764,1688,2376,-77,32,464,495
65,200612,CY,036460,128948,7271,5403,104,3514,2965,975,741,873,3099,695,0,2405,2405,0,449212,150947,44765,96420,2831,298266,262358,4299,309358,126854,66478,22329,182505,139855,139855,15456,54739,74842,0,-810,2405,5744,4800,0,1490,-7468,0,-6638,2900,9537,6676,0,7377,185806,177515,-914,-71,3073,3002
66,200612,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200612,CY,047810,7046,565,81,146,1028,958,209,513,-1,-1105,0,0,-1105,-1105,0,54511,29732,5425,21974,472,24779,15385,3288,41477,18999,3487,7799,22478,13034,13034,17718,2547,-7230,0,496,-1105,1525,426,38,151,226,0,1227,2510,1282,708,0,-1678,2546,4225,0,45,427,472
68,200612,CY,000210,42693,5627,2689,322,273,231,519,1334,1524,3450,914,0,2536,2536,0,167527,84283,26232,43563,2615,83243,18515,819,71915,56352,6813,24019,15563,95612,95612,8740,49421,37645,0,124,2536,1856,193,28,1934,-2333,0,-3344,4164,7509,1780,0,3251,24315,20300,-764,31,2584,2615
69,200612,CY,003410,10383,1481,-71,59,857,773,534,214,32,-514,27,0,-540,-540,0,106416,9028,2901,5440,38,97388,83331,1855,60939,34335,10000,7964,26605,45475,45475,16060,30900,-1458,0,634,-540,1845,1317,44,486,-184,0,114,4271,4157,613,0,-748,9157,9906,0,0,38,38
70,200612,CY,004170,80875,23485,7097,99,1147,987,312,168,272,6467,1732,0,4734,4734,0,267139,16157,8971,5269,943,250980,195678,529,160547,93978,17975,45208,66569,106592,106592,3772,28480,73780,0,7601,4734,2940,1924,48,559,486,0,-18392,271,18663,9437,0,10877,15470,4360,-236,85,858,943
71,200612,CY,001040,26504,8944,1917,1507,913,620,482,717,-120,2157,758,0,1399,1399,0,127873,19501,11761,5403,1170,108372,40918,506,64980,35737,11334,14067,29244,62892,62892,6793,41087,29035,0,1910,1399,2630,843,23,2642,523,0,-3381,1623,5002,1335,0,1533,9665,7709,-422,86,1084,1170
72,200612,CY,042660,54007,625,-1693,2633,423,295,1501,982,-221,815,228,0,587,587,0,244291,134030,22546,55675,15856,110261,84054,1200,182698,159676,10581,28553,23021,61594,61594,38480,0,18802,0,6645,587,4932,1222,100,1937,3061,0,-7505,12857,20362,2950,0,-2511,881,3108,-284,-3370,19254,15885
73,200612,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200612,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200612,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200612,CY,030000,5521,1631,600,198,1,0,69,59,141,950,246,0,704,704,0,31461,25714,0,13111,1392,5745,2499,4,16126,15452,0,13662,674,15335,15335,920,4413,11027,0,666,704,128,49,0,204,40,0,-320,36,355,19,0,-380,31,192,-220,-36,1428,1392
77,200612,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200612,CY,006360,57451,7622,4034,1096,96,30,627,490,253,5425,1555,0,3869,3869,0,170645,108087,8392,63729,17111,62559,37350,169,105224,82705,1329,50137,22520,65422,65422,10200,8310,41292,0,5909,3869,1683,307,4,588,942,0,-2563,2237,4800,1553,0,-1588,1123,2013,-698,1756,15355,17111
79,200612,CY,003490,80779,17734,4973,431,4392,4075,5524,2397,739,4879,1049,0,3830,3830,0,547838,66146,8600,28479,21357,481691,429292,7674,378661,124428,16907,30221,254232,169176,169176,14532,120280,35955,0,10145,3830,11379,6969,133,5556,492,0,-9704,2770,12475,10947,0,-1678,15661,17098,-239,-1238,22594,21357
80,200612,CY,032500,973,312,148,3,23,18,34,22,18,161,0,0,161,161,0,2930,1275,296,742,93,1656,1360,8,1758,1386,693,501,371,1173,1173,317,1512,-266,0,4,161,62,35,0,44,-174,0,-11,62,72,22,0,46,159,114,0,40,53,93
81,200612,CY,011790,12118,2270,1170,182,643,410,320,203,406,1231,224,0,1006,1006,0,54246,14403,6442,6094,949,39843,30790,-3075,33448,13760,2474,5265,19689,20797,20797,6862,7902,5467,0,1386,1006,1287,754,38,762,-144,0,-1200,291,1490,1224,0,-278,1746,1945,-81,-92,1081,988
82,200612,CY,008930,4221,2742,526,16,36,28,440,84,86,949,222,0,726,726,0,17241,8870,1545,6304,757,8371,3718,975,7593,4249,247,3152,3343,9649,9649,792,1236,7535,0,507,726,189,77,12,459,51,0,-471,476,948,468,0,-49,499,502,-45,-13,770,757
83,200612,CY,047050,63835,4725,777,1438,1866,246,1255,1134,1072,1544,415,0,1127,1127,0,73265,30300,4806,14933,4640,42965,6873,910,37992,24246,415,21402,13746,35272,35272,18996,0,15933,0,358,1127,2230,122,24,2694,-306,0,-197,1785,1982,59,0,-611,1713,2088,-237,-452,5109,4658
84,200612,CY,000080,7008,3118,1229,446,569,569,587,1222,57,525,-634,0,1159,1159,0,67203,13839,1000,2871,7456,53364,14433,22,57049,12198,961,11185,44850,10154,10154,21664,22092,-33125,0,-2323,1159,1662,241,1,617,-4527,0,3720,4720,1001,750,0,-9218,7500,16718,0,-7821,15277,7456
85,200612,CY,011780,17531,2113,870,108,664,615,176,366,996,1118,241,0,877,877,0,92652,21056,8292,8241,3926,71596,22100,1742,60501,31492,12529,10175,29008,32152,32152,5688,12136,12166,0,680,877,1019,667,55,1079,-139,0,-8534,1042,9575,973,0,6165,31216,24902,-150,-1690,5615,3926
86,200612,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200612,CY,007310,9701,2372,360,37,36,29,49,27,50,432,113,0,317,317,0,21119,9233,2296,4101,1698,11886,9447,42,10345,8559,524,6966,1786,10773,10773,688,3376,6501,0,455,317,306,202,0,68,-102,0,-583,1476,2060,189,0,125,600,432,-43,-5,1703,1698
88,200612,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
