,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,2002,Y,051900,11497,5913,1032,38,125,123,58,397,13,618,167,0,451,445,7,6978,2610,811,1395,361,4368,3279,95,4214,3423,783,1699,791,2764,2713,886,973,817,51,828,445,817,303,17,52,-383,0,-399,60,459,419,0,-549,644,1193,0,-121,482,361
11,2002,Y,017670,93240,93240,27976,997,3800,3111,1591,4585,8,22188,6985,0,15203,14872,331,142287,40435,275,23049,6641,101853,45694,37212,79968,43034,6873,22616,36934,62319,55064,446,28844,48732,7255,43113,14872,20421,15470,0,584,8404,0,-31070,18181,49250,20247,0,-14182,13574,27169,-587,-2032,8673,6641
12,2002,Y,005490,143549,30167,20499,1436,3773,3318,4087,5887,-1288,15074,3983,0,11091,10893,198,190768,53975,16714,18539,2674,136794,103246,4748,75024,39655,5880,13822,35369,115744,112953,4824,37977,82195,2792,32133,10893,21897,13376,1149,2561,1905,0,-21456,132775,154231,16888,0,-11783,39773,49413,-2143,-1397,4071,2674
13,2002,Y,035720,2261,369,127,20,48,46,12,35,-27,48,18,0,30,30,0,1626,834,0,234,131,792,424,57,830,522,43,269,308,796,796,69,831,-119,0,257,30,253,132,12,21,-5,0,-195,1564,1759,84,0,-113,77,190,0,-50,182,131
14,2002,Y,000270,160613,37507,6708,1528,2017,1585,4005,2270,574,8527,1305,0,7223,7132,90,108152,44981,16209,8947,9616,63171,43041,3053,68651,45411,11041,28421,23241,39501,39152,18487,16035,2280,349,25767,7132,12884,4360,440,1486,7236,0,-11392,1892,13284,4655,0,-8897,2682,11579,0,5859,3758,9616
15,2002,Y,015760,213657,62074,50468,2824,11354,10164,12348,3526,949,51709,21038,0,30671,30481,190,705121,49145,7216,18534,19975,655976,613038,4592,349503,101062,1577,26149,248442,355618,354537,32005,144831,179081,1081,87571,30481,61846,49061,0,11610,6854,0,-53922,19586,73508,66531,0,-36714,41048,74466,-3297,-3065,23040,19975
16,2002,Y,036570,1548,1314,771,60,0,0,13,62,-87,695,164,0,531,531,0,2485,1610,2,163,425,875,98,118,573,409,23,59,164,1912,1912,24,917,880,0,944,531,401,72,109,0,12,0,-761,61,822,86,0,79,79,0,0,282,143,425
17,2002,Y,034730,8843,8843,359,19,201,174,125,178,520,644,223,0,421,421,0,4834,2051,88,1518,14,2783,797,25,4013,2665,0,2019,1348,821,821,100,27,1720,0,-199,421,770,568,23,582,-808,0,704,1658,954,603,0,-590,491,1061,-20,-84,99,14
18,2002,Y,018260,16396,2670,82,351,321,206,186,107,-89,102,38,0,64,107,-43,6330,3666,133,2833,270,2664,459,187,4043,3668,351,2583,375,2287,2101,282,54,1703,185,-102,107,867,210,41,273,-802,0,502,3204,2702,241,0,-591,3194,3761,-23,-231,502,270
19,2002,Y,003550,49217,15388,1480,337,1370,1327,389,1442,2981,2375,504,0,1871,1306,565,89092,20584,6048,8584,4420,68508,38444,4266,53045,36774,4660,16425,16271,36047,17619,4371,5605,6518,18428,3257,1306,4172,1301,211,3191,970,0,-1358,7281,8639,2763,0,-2940,8263,11203,0,1861,2559,4420
20,2002,Y,033780,20306,10073,5863,702,813,318,353,869,-85,5152,1663,0,3488,3488,0,39679,21015,15818,1355,1286,18664,11808,23,19838,11107,3247,6503,8731,19842,19842,9550,15,21228,0,5008,3488,2424,840,6,558,-346,0,-1999,16986,18985,2426,0,-2407,7933,8220,-2120,601,684,1286
21,2002,Y,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2002,Y,066570,223181,50144,9120,1114,4138,3194,10296,8090,-1849,6454,1793,0,4661,3425,1237,200677,95169,36402,41939,9029,105507,73932,10669,161243,119192,37672,63254,42052,39433,28373,7840,16972,3441,11060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2002,Y,009150,39033,5179,2576,168,830,819,1452,2246,1245,2364,183,0,2182,2084,98,35915,12161,3250,5652,2999,23754,15466,320,16839,11784,3847,5837,5055,19076,18710,3880,10791,4063,366,5497,2084,5172,2748,76,1396,-363,0,-1264,1665,2929,2671,0,-3457,863,3927,-393,707,2292,2999
24,2002,Y,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2002,Y,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2002,Y,010130,14704,1325,582,346,651,342,1577,589,49,1314,438,0,876,757,119,16298,5511,1323,726,597,10787,9364,143,9929,4520,795,2016,5409,6369,6007,944,2893,2435,361,947,757,1708,1077,32,1282,-236,0,-1083,2916,4000,1107,0,216,2785,2465,-104,80,517,597
27,2002,Y,010950,74278,4346,1355,435,810,807,3190,1632,0,2538,666,0,1872,1872,0,50632,24656,8997,7447,5378,25976,19953,17,36500,30047,14492,14952,6453,14132,14132,2842,8120,5797,0,8092,1872,2765,1677,2,370,3824,0,-2006,749,2755,1864,0,-6126,3231,8338,-1019,-40,5418,5378
28,2002,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2002,Y,009540,88671,12457,5425,1011,7376,2838,2327,4311,-189,-3113,-545,0,-2568,-2499,-69,110931,43692,7779,30187,1081,66499,52615,2181,81087,58681,9617,12004,22406,29843,28668,3800,27926,5241,1175,10873,-2499,13748,3100,493,521,145,0,-6787,2952,9739,3970,0,-5358,41154,46481,-30,183,898,1081
30,2002,Y,011170,12297,1254,544,51,186,186,201,165,272,716,120,0,595,595,0,13172,3869,1260,2026,152,9303,8020,30,4223,2874,985,1306,1349,8950,8950,1593,4736,2416,0,1336,595,1989,1526,3,313,-935,0,-386,907,1293,462,0,-887,10507,11347,-48,62,89,152
31,2002,Y,030200,163939,163939,23383,1746,7047,6505,16779,4638,-170,30052,7414,0,22639,19469,3169,290501,63608,2442,35135,10867,226893,168526,26773,194305,69281,11164,33596,125024,96197,76836,15610,14480,80616,19361,48269,19469,49215,34401,3569,14200,-6216,0,-40649,7141,47790,32323,0,-8443,60727,66920,-2250,-823,11690,10867
32,2002,Y,032640,22665,2409,1843,331,1310,1094,400,232,0,1033,307,0,726,726,0,31987,5765,1026,4219,76,26222,17346,5833,23226,10541,2944,5265,12686,8760,8760,13864,116,-5015,0,3484,726,3823,3130,20,109,-956,0,-5104,1924,7028,3538,0,-867,6341,7208,0,-2487,2564,76
33,2002,Y,018880,10676,2303,1254,53,50,49,131,69,0,1319,415,0,905,801,104,7086,3754,444,1763,919,3332,3156,4,3048,2606,196,1759,442,4038,3850,534,481,2829,188,1538,801,777,468,1,24,-16,0,-597,39,636,432,0,-505,58,491,-72,436,483,919
34,2002,Y,002790,12786,8422,2062,75,16,15,259,308,28,2099,645,0,1454,1392,62,10854,4351,1284,1356,1300,6503,5566,163,3572,2718,13,2217,853,7282,6571,510,2057,4253,711,1481,1392,970,494,58,196,-685,0,-1035,1029,2064,1141,0,-183,238,225,-196,272,1028,1300
35,2002,Y,034220,35668,4117,2822,36,640,578,2330,1602,0,2947,59,0,2888,2888,0,46373,10345,3723,5187,703,36028,32328,2552,27714,13347,2529,10475,14368,18659,18659,14500,0,4170,0,8512,2888,10694,9827,439,850,-4220,0,-9418,69,9486,9389,0,1081,2828,1747,0,176,527,703
36,2002,Y,021240,2172,622,433,6,22,22,5,102,-17,304,55,0,248,248,0,1598,1185,127,904,132,413,244,0,642,599,375,178,43,956,956,121,110,668,0,437,248,170,46,0,4,22,0,-148,0,148,83,0,-205,1517,1693,-29,84,48,132
37,2002,Y,035250,4761,3591,2983,214,5,5,4,48,0,3149,939,0,2210,2210,0,8234,3635,5,54,426,4599,4139,20,1854,1803,0,1383,51,6380,6380,1000,1278,4102,0,1623,2210,119,56,17,4,-702,0,-1057,1403,2460,2371,0,-355,0,125,-229,211,215,426
38,2002,Y,086280,3742,428,358,6,3,2,30,33,44,402,119,0,283,283,0,1136,813,0,528,86,323,207,11,738,573,0,478,165,398,398,50,0,348,0,258,283,14,5,4,44,6,0,-431,5,436,193,0,190,191,0,0,18,68,86
39,2002,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2002,Y,000720,54790,3736,1753,541,2181,1608,1219,1415,0,-83,20,0,-103,-101,-2,53986,31158,3938,17392,5440,22828,9334,0,48004,34264,1931,17797,13739,5983,5681,24443,0,-14707,301,2105,-101,2450,453,0,820,576,0,1800,4841,3041,1458,0,-3083,2044,5127,0,815,4624,5440
41,2002,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2002,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2002,Y,078930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2002,Y,028300,33,-25,-44,1,3,3,113,84,0,-16,0,0,-16,-16,0,164,25,5,13,0,139,135,0,74,65,56,8,8,90,90,177,97,-184,0,-65,-16,98,10,0,112,-35,0,-75,5,81,2,0,140,225,84,0,0,0,0
45,2002,Y,010140,42659,4037,2256,943,1323,924,1123,1621,93,1470,401,0,1069,1069,0,47498,22972,1265,18563,39,24525,20231,168,28956,22538,6263,5846,6418,18542,18542,11549,5066,1271,0,-1089,1069,3083,1170,24,1348,-3893,0,2005,7179,5174,1906,0,-921,3022,3943,0,-6,45,39
46,2002,Y,003670,1979,290,145,11,12,8,18,57,0,106,34,0,72,72,0,1131,745,222,277,42,385,319,6,383,293,20,234,90,748,748,295,236,232,0,268,72,124,71,1,17,88,0,-163,270,433,31,0,-113,92,176,-30,-8,50,42
47,2002,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2002,Y,011070,7431,728,280,21,156,156,123,288,48,28,5,0,23,23,0,4637,1795,505,1092,14,2842,2057,65,2961,2404,45,1129,557,1676,1676,431,562,770,0,43,23,724,309,38,70,-634,0,25,387,362,215,0,-63,270,333,0,5,8,14
49,2002,Y,008770,4157,2036,169,28,113,113,50,36,0,99,34,0,65,65,0,5983,1206,559,85,522,4777,4381,1,1788,1621,0,466,167,4195,4195,2000,2079,362,0,546,65,317,156,0,0,164,0,-44,148,192,167,0,-198,883,1003,-78,303,219,522
50,2002,Y,004020,36682,5506,3302,302,1781,1757,1079,1092,2,1811,223,0,1587,1537,50,42411,11010,4399,4664,203,31401,25431,305,25349,14260,4172,5192,11088,17063,16899,6125,7027,3689,164,4319,1537,3618,1476,64,638,-197,0,33,30023,29990,748,0,-4393,23841,28091,-142,-33,236,203
51,2002,Y,161390,19981,5740,1148,183,721,556,755,474,-5,885,187,0,698,732,-33,24515,8612,3097,3459,1013,15904,14794,270,14338,10498,3982,4007,3840,10177,9827,751,5970,2994,350,2386,732,2714,1945,124,270,-790,0,-1416,1378,2793,2243,0,-627,6497,7034,-91,401,612,1013
52,2002,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2002,Y,000120,11182,1457,649,33,248,248,82,30,8,494,53,0,441,439,2,13009,3488,124,2418,551,9521,8178,112,5442,1757,26,1332,3685,7567,7543,516,5507,1094,24,1145,439,802,434,17,57,-38,0,-795,389,1184,834,0,-288,1,290,0,62,489,551
54,2002,Y,012750,4588,1804,554,34,12,2,27,84,0,519,161,0,357,351,6,4415,1238,223,424,330,3177,2332,205,1466,1101,0,679,364,2949,2891,190,1933,1055,58,881,351,684,393,86,5,-149,0,-395,657,1052,657,0,-365,0,308,-57,120,210,330
55,2002,Y,004990,10641,4442,1510,128,127,66,113,216,-28,1380,390,0,990,990,0,9907,3950,700,1033,416,5958,3702,0,3183,2560,103,1965,624,6724,6724,71,2702,3136,0,1637,990,853,516,0,32,-173,0,-956,1509,2465,446,0,-615,577,1171,-21,66,350,416
56,2002,Y,009830,33745,7070,2638,466,2580,2151,974,731,397,1165,762,0,403,349,54,343677,20529,3172,8254,6035,192734,44107,943,322269,20404,6195,9760,18797,21408,11419,5119,5888,842,9989,689,349,3145,1488,17,1186,-1620,0,-2370,7964,10334,1326,0,2184,15122,12935,-4,5426,608,6035
57,2002,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2002,Y,035760,14752,4178,635,85,44,44,85,68,12,705,201,0,504,450,54,4136,1121,80,299,327,3016,1015,613,2582,1994,120,1674,588,1554,1337,412,286,746,217,1077,450,361,175,49,55,321,0,-1075,1827,2902,364,0,106,1207,1021,-80,136,191,327
59,2002,Y,028050,12028,1502,923,105,399,371,198,683,0,145,45,0,100,101,-1,12017,8920,1,7455,678,3097,1437,0,8610,7205,2118,2340,1405,3406,3405,2000,1074,366,2,2308,101,399,42,0,62,1870,0,229,4045,3815,413,0,-2030,6762,8732,-60,508,171,678
60,2002,Y,000100,2907,1306,457,65,71,60,73,101,276,699,242,0,457,457,0,6310,2837,406,1057,480,3474,1968,2,2231,1582,535,722,649,4079,4079,344,1631,2176,0,257,457,229,100,0,291,-138,0,-36,1166,1202,88,0,-123,606,664,-65,98,382,480
61,2002,Y,012510,188,26,-3,4,10,3,2,3,3,-7,-1,0,-6,-6,0,234,108,35,8,7,126,54,0,121,102,26,38,18,113,113,54,13,54,0,11,-6,20,8,0,4,2,0,-3,72,75,3,0,-7,28,35,0,2,5,7
62,2002,Y,023530,74298,19416,4950,167,1654,1607,247,219,-85,3406,892,0,2514,2524,-9,69948,18946,9954,5285,878,51002,44827,879,46737,34164,9458,16823,12573,23211,22639,1000,11640,9984,572,2180,2524,3110,1730,24,32,-3422,0,-8806,8488,17294,5024,0,6690,181069,174309,-70,157,721,878
63,2002,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2002,Y,007070,17597,4457,982,20,181,179,91,84,0,828,198,0,630,630,0,12851,1649,947,511,78,11202,7815,402,8622,5228,693,3219,3395,4228,4228,762,3304,3285,0,1574,630,519,330,45,21,446,0,-1497,5769,7265,1243,0,-139,9364,9268,-235,-62,140,78
65,2002,Y,036460,73142,8228,6759,125,2410,2408,443,587,70,4401,1314,0,3087,2942,146,93398,24116,4247,17767,1631,69282,62944,1276,65091,22810,8941,5737,42281,28307,28149,3864,13635,12656,159,9203,2942,4525,4049,0,125,1862,0,-6895,411,7307,7034,0,-1473,105531,106099,-906,834,797,1631
66,2002,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2002,Y,047810,9517,994,518,46,513,507,167,53,0,165,0,0,165,165,0,13159,7660,2410,3372,1234,5499,4909,366,10134,3081,40,2569,7053,3025,3025,4622,0,-1597,0,-737,165,797,618,38,37,-1663,0,307,630,323,255,0,535,1896,1361,0,105,1129,1234
68,2002,Y,000210,38753,4792,1846,715,935,705,585,1010,760,1961,756,0,1204,1078,126,35979,16812,2577,8070,1743,19167,11320,584,19428,12488,40,6879,6940,16551,14934,2185,12871,1674,1617,3749,1078,2186,631,101,1675,2160,0,-2144,12382,14526,1275,0,-1748,3421,4948,-222,-151,1894,1743
69,2002,Y,003410,15604,2896,1462,253,3564,2871,3603,1216,33,571,6,0,566,733,-167,34782,4415,851,2410,689,30367,26538,498,30173,19504,2187,3757,10670,4608,4472,9353,15,-12891,136,1399,733,4771,1819,122,3616,-489,0,1195,3332,2137,637,0,-2286,15060,17345,0,288,401,689
70,2002,Y,004170,67181,14373,4600,115,657,624,190,584,33,3698,1164,0,2535,2440,95,40901,5206,3471,819,631,35694,31830,4,26395,21062,4536,11035,5333,14506,13851,943,7340,5554,655,5195,2440,2446,1441,20,73,383,0,-7059,730,7789,7007,0,2086,7619,5352,-181,222,408,631
71,2002,Y,001040,54560,16074,3458,767,1038,856,896,1411,-25,2648,1042,0,1606,1213,393,44020,13692,3891,3426,2103,30328,18522,3721,27049,18260,5440,7005,8789,16971,12602,1389,8060,3141,4369,6364,1213,4219,1780,533,632,1564,0,-1133,8870,10003,2624,0,-5152,124231,129178,-205,232,1871,2103
72,2002,Y,042660,34902,4958,2837,682,285,230,987,650,0,3571,965,0,2606,2590,15,35939,13326,2299,8163,1159,22614,16961,377,23242,20042,4293,4957,3200,12697,12565,9620,0,1301,132,2922,2590,2291,875,144,409,-1550,0,-1729,6501,8230,2367,0,-395,20098,20493,0,799,360,1159
73,2002,Y,081660,3871,1765,338,7,31,31,50,277,0,87,27,0,60,60,0,2348,1557,275,784,296,791,347,0,1442,910,103,657,532,906,906,110,0,796,0,-316,60,216,26,0,31,-562,0,-26,2,28,28,0,566,566,0,0,223,72,296
74,2002,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2002,Y,020150,1047,-114,-216,105,122,99,84,44,0,-192,0,0,-192,0,0,2270,486,186,184,55,1784,1585,11,1785,769,462,146,1016,485,479,156,208,114,6,-185,-192,269,195,5,157,-104,0,41,188,147,50,0,188,1059,858,-12,45,11,55
76,2002,Y,030000,4538,1442,488,92,2,0,49,52,14,589,183,0,407,404,3,6611,5360,0,3290,438,1251,697,1,4258,4169,0,3689,89,2353,2327,230,1040,1504,26,460,404,179,44,14,30,-93,0,-404,98,502,35,0,-63,0,0,-63,-16,455,438
77,2002,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2002,Y,006360,33541,5375,3075,212,457,449,305,850,-11,2274,703,0,1571,1612,-41,32505,13305,1783,8637,1366,19199,14230,-279,20818,12906,1466,6186,7912,11687,10472,2550,2894,5256,1215,3434,1612,1362,312,16,83,544,0,-1137,1049,2186,1043,0,-2470,5941,8012,-399,-479,1845,1366
79,2002,Y,003490,64563,15984,4873,392,5092,4852,3308,2498,176,1160,209,0,951,944,7,145955,19769,4102,6075,1435,126186,108810,3383,110780,30041,3163,6572,80739,35175,34570,3633,31476,190,605,12443,944,12851,7242,213,3006,1655,0,-13468,3328,16796,15192,0,1416,21812,20366,-30,391,1044,1435
80,2002,Y,032500,865,254,35,4,39,36,30,154,-19,-143,33,0,-176,-177,1,952,409,124,225,16,543,471,6,660,497,345,66,163,292,288,76,366,-70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2002,Y,011790,14827,2514,1018,203,949,922,500,549,-1106,-884,17,0,-901,-808,-93,18344,4721,1839,2419,230,13622,12253,-869,14785,9473,1872,3057,5312,3558,3291,1615,2619,-944,267,1603,-808,2853,953,131,299,-143,0,-48,1050,1098,606,0,-1592,6510,8103,0,-38,268,230
82,2002,Y,008930,2524,1480,453,19,95,83,47,71,-25,328,110,0,219,213,5,3055,1537,267,976,156,1518,873,224,1591,1130,372,402,460,1464,1336,169,307,721,129,324,213,238,75,18,15,-113,0,-183,95,279,128,0,-205,647,852,0,-61,217,156
83,2002,Y,047050,65236,2958,1081,220,1397,1054,3420,3393,991,922,80,0,842,803,38,22011,9615,1861,4291,2106,12396,7315,502,17615,8853,921,7199,8762,4396,4269,2139,874,519,127,2354,803,2151,539,124,1693,1093,0,869,3437,2567,464,0,-3016,1424,4418,-22,-61,2167,2106
84,2002,Y,000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2002,Y,011780,77180,16540,6021,597,4898,3979,3731,5520,-75,-144,-235,0,92,-231,323,127942,27758,5356,10039,1564,83706,55282,5680,113748,47281,19670,11846,58383,14194,5429,1707,6104,-1404,8765,6944,-231,12439,4152,881,2759,-2504,0,-19295,25096,44391,7549,0,12466,135999,123473,-60,170,1395,1564
86,2002,Y,028670,15663,571,245,100,296,247,617,34,0,632,138,0,494,494,0,8528,2995,137,1141,59,5533,5118,0,6623,2898,0,1695,3725,1905,1905,1515,392,0,0,929,494,602,476,0,421,254,0,-166,383,548,340,0,-871,559,1429,0,-107,166,59
87,2002,Y,007310,7678,1860,256,27,62,44,36,32,19,243,69,0,174,174,0,3780,1589,502,896,94,2190,1912,2,2073,1813,403,1269,260,1707,1707,172,838,677,0,257,174,186,99,0,30,-73,0,-149,107,256,180,0,-185,4639,4824,0,-77,170,94
88,2002,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2002,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2002,Y,047040,35049,4663,3158,618,1959,1959,2032,2628,348,1569,618,0,951,1016,-65,50408,29804,7279,10518,3914,20604,11495,481,33161,14311,444,9047,18851,17247,17159,8302,424,2799,88,5587,1016,3009,440,38,1655,3218,0,65,7099,7034,418,0,-4822,2299,7120,0,829,3085,3914
91,2002,Y,240810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
