,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
18,201106,CY,018260,46038,8634,4348,357,227,13,525,139,77,4941,1311,0,3628,3579,49,145624,74552,613,35765,10889,71071,30626,30397,38389,32900,223,20470,5490,107234,104749,1444,35749,67458,2486,4237,3628,4318,1948,421,763,-1813,-1134,-4329,44,4374,3667,0,-361,104,216,-249,-533,11422,10889
19,201106,CY,003550,98208,18559,14471,361,739,609,459,402,0,14151,1313,-140,12697,11791,906,563055,118357,11884,77282,15860,444697,85103,4248,151273,109160,9633,70342,42113,411782,397132,35176,94580,269957,14650,6498,12697,5864,2905,183,8285,-3795,17,-6742,7922,14664,6048,0,1640,17783,14231,-1911,1352,14508,15860
20,201106,CY,033780,35483,20541,11007,378,87,35,645,1003,5,10948,2959,0,7988,7978,7,229880,132470,55500,25643,37815,97410,60474,2562,51091,40605,2771,31484,10486,178788,177075,38200,19361,129326,1712,8504,7988,5396,1480,16,726,-624,-3531,-2189,1764,4314,2573,361,-4655,914,1720,-3851,1662,36153,37815
21,201106,CY,096770,565893,41252,25496,6846,11769,4022,14584,14070,1878,22860,5474,0,17386,17350,36,1163342,595197,244890,198165,83273,568145,423863,40382,699411,470395,113744,273702,229017,463931,460946,18744,235077,193853,2985,24521,17386,16221,4911,873,6607,602,-3083,-11469,5487,16956,7085,0,-17018,-43906,-28875,-1986,-4147,87421,83273
22,201106,CY,066570,556718,119930,-3592,7011,7840,3806,15952,13777,225,-2023,-461,0,-1562,-1981,417,1335183,699034,253636,310309,81847,636150,262815,31834,820995,654461,133900,365913,166533,514187,505457,32368,86415,406419,8730,16881,-1562,33905,9737,2824,4566,-6434,-4462,-19355,6881,26236,18089,0,8233,26700,18008,-459,5597,76249,81847
23,201106,CY,009150,55164,9195,2279,-702,460,480,2770,1547,21,2340,282,2303,4361,3909,451,276683,101120,30851,39835,23736,175562,108106,3553,127059,81960,36922,37920,45099,149623,136301,15520,41837,50826,13323,6506,4361,8749,5896,144,608,-4684,-1312,-11436,1529,13296,11256,331,2062,14436,10759,-1615,-4329,28064,23736
24,201106,CY,090430,23381,16608,3561,108,12,12,98,137,11,3631,742,0,2891,2893,-2,96212,28809,7703,6105,6436,67403,60342,1818,23003,14309,362,6856,8693,73211,73029,1380,28669,42888,181,3537,2891,1630,725,49,82,-587,-317,-3700,189,3892,3166,2,-396,18,0,-414,-573,6966,6432
25,201106,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201106,CY,010130,42575,7625,6745,753,276,93,606,336,393,7884,1837,0,6049,6012,37,146114,71436,34889,9354,9363,74676,47334,1310,34011,18659,5539,8786,15351,112103,109998,3776,7080,100295,2105,3650,6049,2843,1274,4,1033,-3335,-873,-3639,6083,9722,3317,0,565,4854,3832,-457,473,8890,9363
27,201106,CY,010950,260983,19372,14465,2219,771,328,5441,4022,57,17389,3987,0,13401,13401,0,448225,286371,147318,98382,32281,161854,147151,961,262567,225667,107704,105753,36900,185659,185659,11660,62614,98591,0,-1542,13401,5602,2638,47,2126,-16924,-1497,-12870,1785,14655,8146,0,8923,14384,2549,-2911,-5490,37772,32281
28,201106,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201106,CY,009540,378594,63218,45239,18427,9855,1688,5857,12500,6630,53797,12489,0,41307,39142,2165,1564219,698862,154213,322549,64319,865358,460949,53193,947557,812152,194448,378660,135405,616662,580655,15200,81084,481735,36006,12682,41307,34298,6083,649,17906,-35549,-9469,-37027,12382,49410,11135,0,29377,93497,59829,-4290,4980,59340,64319
30,201106,CY,011170,114334,16773,13610,1285,1026,685,1688,1684,641,14515,3394,0,11122,9875,1247,327048,137589,36991,49092,25416,189458,119379,1080,128148,85356,6178,55892,42793,198900,186109,6372,14244,161805,12791,9756,11122,7022,2871,40,2060,-3947,-2380,-12237,32679,45301,5543,384,6013,11200,4155,-1031,3402,22014,25416
31,201106,CY,030200,210436,210436,20526,2540,6923,4841,1638,2288,587,16082,3429,1661,14315,14238,78,1058207,291265,25392,179848,47114,766943,548004,66542,602574,286747,17504,165098,315827,455632,447177,62580,57800,379108,8456,34617,14315,43020,27393,2933,8449,-9991,-4278,-35678,7641,43318,31690,0,-5642,47056,46746,-5952,-6654,53768,47114
32,201106,CY,032640,84787,84787,629,500,1340,1343,407,-166,20,379,-122,0,503,503,0,348394,87450,9075,57607,15955,260946,193297,24113,191620,113472,11169,64209,78149,156775,156713,102960,33470,48545,61,7262,503,14631,9689,2383,567,-5013,-2292,-14293,1521,15815,11685,0,6634,20603,12457,-1514,-399,16353,15955
33,201106,CY,018880,25466,4264,1893,182,85,62,744,236,170,2669,680,0,1989,1894,95,29940,11428,1384,6852,2559,18511,6579,38,8007,7706,275,6388,300,21933,21933,1068,1061,18484,0,2175,1989,1623,811,10,379,-830,-229,-542,1256,1800,1511,0,-1303,590,968,-925,224,9328,9553
34,201106,CY,002790,16223,11348,3094,157,9,9,86,98,12,3243,802,0,2440,1183,1258,112573,32909,5479,4409,7346,79664,41276,9615,19741,11011,362,3892,8728,92832,65134,1780,30603,37816,27697,3016,2440,1348,448,0,471,58,-359,-2195,320,2538,2039,23,-403,38,0,-441,404,6942,7346
35,201106,CY,034220,245936,18491,-2524,3062,2429,1668,13173,15759,145,-4331,-2948,0,-1383,-1385,2,966461,350580,100339,118571,69328,615881,528407,20477,527656,376247,40948,257840,151409,438805,437847,71564,90044,278087,959,40318,-1383,37476,30945,2019,4771,11476,-2477,-36485,52431,89310,53519,391,6979,33631,24864,-1789,11371,57957,69328
36,201106,CY,021240,16169,11009,2530,33,213,209,124,416,142,2200,510,0,1691,1691,0,57081,21027,2882,8534,2774,36053,18302,5690,28833,18873,3455,5633,9961,28248,28248,1628,5454,23612,0,3227,1691,2685,1369,145,240,-677,-231,-3329,333,3673,2703,11,-159,10809,10066,-903,-305,3079,2774
37,201106,CY,035250,12949,7862,5380,519,152,2,71,525,-64,5231,1264,0,3967,3967,0,101230,41596,74,10073,2170,59635,48823,28,19126,18442,0,14284,683,82105,82105,4280,5116,78812,0,4880,3967,1643,609,2,353,348,-724,-2681,10722,13403,2338,0,-2085,0,108,-1977,115,2055,2170
38,201106,CY,086280,65516,5487,2787,300,119,107,743,575,567,3702,694,0,3006,3006,0,96336,55143,9438,30528,14221,41192,18648,826,49279,41775,15635,22520,7503,47056,47056,752,6144,35015,0,2634,3006,787,127,38,925,-230,-6,-1020,56,1076,984,0,-429,48,215,-263,1184,13037,14221
39,201106,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201106,CY,000720,105322,11334,6428,1644,1209,427,2451,3121,415,6607,1508,0,5098,4940,158,397188,268311,39139,135942,54291,128877,30077,1135,245274,194532,11859,103583,50741,151914,149537,22292,33128,83724,2378,-4578,5098,5516,446,22,3041,-10877,-1274,-95,3799,3894,165,0,2073,12224,9351,-797,-2545,56836,54291
41,201106,CY,097950,52539,14524,3142,1705,1452,537,1111,1105,720,4120,881,0,3239,3216,23,227745,82550,25688,29641,14903,145194,98605,4113,120203,88426,37513,24988,31777,107542,107265,2820,31106,55968,277,-4342,3239,3658,1314,56,2475,-7129,-1637,-3214,29,3393,2779,151,4767,9969,4307,-893,-2839,17736,14899
42,201106,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201106,CY,078930,44617,14282,9876,305,751,624,880,479,0,9831,693,0,9139,8951,188,298015,36216,4110,8529,6437,261799,38424,3145,77108,45828,9789,14425,31278,220909,206393,18940,52308,135148,14516,1397,9139,2075,34,4,9362,-137,-316,-464,13048,13512,3137,0,83,9922,8417,-1423,1030,5408,6437
44,201106,CY,028300,224,36,2,5,27,11,2,6,-179,-202,9,0,-212,-212,0,1633,496,4,325,54,1137,115,31,476,464,111,171,11,1157,1157,975,3806,-4112,0,-20,-212,218,2,0,-3,-25,-2,31,57,27,15,0,-7,137,144,0,3,50,54
45,201106,CY,010140,133663,17443,12062,10591,9161,1011,25517,25599,151,13560,3345,0,10215,10214,1,706356,446732,22348,205699,17434,259624,192917,4928,544507,475378,46557,141582,69129,161850,161832,46200,18443,115769,18,26507,10215,22763,2952,258,17683,14018,-15424,-14285,-1149,13136,3964,0,-20261,-2754,16425,-1082,-8048,25482,17434
46,201106,CY,003670,10032,1409,968,42,6,1,22,48,4,981,232,0,749,749,0,14856,11880,3036,5299,1240,2975,2153,135,4973,4213,4,3432,760,9881,9881,1180,948,7735,0,649,749,325,90,7,30,-303,-91,-507,1141,1648,237,0,-114,-55,0,-59,28,1214,1243
47,201106,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,201106,CY,011070,45722,4452,325,302,930,1077,1034,1102,0,-371,-674,1,304,304,0,168172,63112,15439,36091,9537,105059,92641,4948,109769,49626,8268,31791,60145,58402,58398,4027,33718,21171,4,1641,0,5094,3530,167,130,-2215,-738,-14518,1150,15673,14287,5,8622,12298,3606,-70,-4332,14003,9672
49,201106,CY,008770,15606,6977,664,97,217,217,130,133,31,550,130,0,420,420,0,47304,16088,9436,2024,2574,31216,18425,226,24478,13858,1981,5719,10620,22825,22825,8000,8129,6508,0,319,420,615,316,0,92,-515,-109,-624,58,707,452,23,350,1739,1172,-218,44,2530,2574
50,201106,CY,004020,130804,17817,12739,2991,3386,2940,1418,142,932,14550,2523,0,12027,12027,0,789286,237842,97446,70556,38216,551443,465294,2302,454722,228075,99492,79314,226646,334563,334563,17064,20465,247853,0,3858,12027,9309,5598,14,3293,-11896,-2289,-23032,13321,36353,17481,0,13838,58684,44426,-421,-5334,43550,38216
51,201106,CY,161390,47696,12771,4393,635,623,363,1056,453,521,5528,1225,0,4304,4304,0,195478,91550,30387,32114,20134,103928,87804,917,87951,73231,31448,29188,14719,107530,107531,3044,15872,85690,-2,5315,4304,4611,2717,38,1186,-1570,-846,-7270,189,7458,4009,0,1964,3384,912,-508,29,20105,20134
52,201106,CY,128940,5949,3135,-22,25,225,157,97,47,77,-95,-61,0,-35,-56,22,13584,6061,1661,3938,209,7523,3121,1262,7622,4139,1950,1399,3483,5962,5962,358,5404,-182,0,436,-35,525,269,39,128,146,-73,-437,57,494,251,0,10,3179,3166,-2,6,536,609
53,201106,CY,000120,23483,2130,1094,177,434,368,377,199,37,1052,353,85,784,803,-19,131407,31970,450,20389,2400,99437,49677,12043,49326,29368,4351,13009,19958,82082,81024,4564,87862,7175,1059,129,784,1814,491,106,418,-1320,-730,-745,1162,1906,1566,0,875,691,-185,-1,108,2293,2400
54,201106,CY,012750,9416,3590,1494,172,0,0,47,74,39,1677,392,0,1285,1248,37,35993,17957,1222,2907,3514,18036,10468,888,9520,6522,0,4389,2999,26475,26107,760,7716,23644,367,1824,1285,1288,697,20,124,-528,-96,-690,437,1126,1067,0,-988,16,595,-409,147,3367,3514
55,201106,CY,004990,16089,6352,1660,435,405,202,115,280,316,1845,462,0,1384,1397,-14,155990,25430,5676,7787,6383,130562,43462,1590,48833,19513,410,10558,29319,107159,105489,284,5664,59231,1671,1344,1384,1671,615,11,1027,-421,-263,-1221,330,1652,716,101,-615,294,744,-165,-500,6883,6383
56,201106,CY,009830,59928,12998,6881,146,1320,1253,1261,1983,1175,6158,1557,0,4602,4448,154,332541,83193,31790,35635,9592,249348,131819,6926,176254,94420,30091,36602,81834,156287,142170,28280,19948,88685,14117,6419,1474,5150,1970,62,2344,-1094,-4728,-11348,342,12836,5810,1145,3579,19190,13997,-1614,-1477,11070,9592
57,201106,CY,139480,19229,5226,1411,418,340,238,75,59,29,1534,378,0,1156,1124,33,107462,9511,5622,1769,587,97950,74310,389,51784,29448,4359,12649,22336,55678,54858,1394,42365,333,820,1814,0,1076,517,11,454,-459,117,-1278,8,1285,1236,0,-389,2815,3203,0,149,438,587
58,201106,CY,035760,7913,7387,1288,30,152,147,37,47,106,1262,305,-5,951,951,0,34777,6260,730,2126,2626,28517,4732,620,21293,15039,300,8854,6253,13486,13486,1227,618,15600,0,1260,951,444,77,60,245,314,-202,-585,273,859,215,0,-305,1549,1784,-71,288,2337,2626
59,201106,CY,028050,103277,14952,8297,1015,887,114,3141,2839,346,9072,2309,0,6763,6768,-6,147606,117312,133,60994,10972,30294,19090,717,107956,100254,2576,74193,7702,39650,40406,8000,2750,38124,-756,-4563,6763,3218,399,77,1055,-13229,-259,3849,6841,2991,3257,0,-1999,2549,2866,-1681,-2729,9912,10972
60,201106,CY,000100,6529,2573,616,304,-8,0,206,158,160,1137,103,0,1035,1035,0,49590,22403,3209,6362,5744,27187,8848,243,6716,4985,0,4739,1730,42875,42875,2224,7058,35434,0,870,1035,366,153,10,438,-254,161,-1073,4772,5847,60,0,-235,167,297,-106,-438,6182,5744
61,201106,CY,012510,1152,639,242,4,13,14,6,22,4,220,49,0,171,171,0,5419,2836,134,1479,350,2581,1203,464,2529,1636,150,412,894,2890,2890,592,1875,973,0,106,171,127,35,31,10,-108,-74,-622,285,909,593,0,358,519,161,0,-158,508,350
62,201106,CY,023530,180562,55865,14913,1579,2883,1725,2770,1157,1041,16264,4253,0,12010,11587,423,1016418,258429,57296,18264,33576,757989,490470,53935,473321,257392,40338,135753,215929,543097,530740,5808,165462,302379,12358,7565,12010,13456,4045,742,8918,-6083,-2901,-9273,10989,23569,11622,3307,-992,108476,106997,-2471,-2787,36362,33576
63,201106,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201106,CY,007070,37015,8280,833,416,314,271,285,216,-4,999,266,-24,710,710,0,102367,42931,3152,12627,4393,59436,34225,3171,47399,30306,3234,13050,17094,54969,54969,3080,9718,39051,0,74,710,1652,892,163,267,-484,-1536,2939,13001,10063,1755,0,-1574,1911,3100,-385,1438,2955,4393
65,201106,CY,036460,251502,11256,8720,4989,11559,6636,2039,1541,1243,3890,968,0,2922,2937,-13,1056076,311946,70687,207841,18357,744130,551936,13110,786449,207664,36310,71067,578785,269627,269617,15456,41518,187017,9,12724,2922,13222,7135,69,2661,3242,-4002,-24667,928,26280,20386,685,8858,160023,150715,-450,-3271,21798,18527
66,201106,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201106,CY,047810,6653,877,541,145,169,82,16,37,0,496,121,0,375,375,0,29898,17020,5394,6545,3045,12878,7402,3781,15734,10235,2700,4793,5499,14164,14164,9148,1285,3607,0,1139,375,529,169,26,101,642,-307,-668,5,673,181,0,1202,2811,1513,-96,1680,1365,3045
68,201106,CY,000210,68961,7640,2997,1490,1245,953,2605,2396,1627,5075,1122,0,3953,3792,161,372536,230980,48908,101096,37478,141554,52848,1894,202493,152085,25849,61009,50408,170042,167901,8740,37585,109856,2141,1559,3953,5853,416,37,4088,-4352,195,-4250,8402,12652,1418,0,2041,31168,28913,-215,-646,38124,37478
69,201106,CY,003410,27732,3898,1030,176,1642,1510,578,228,88,1,82,0,-82,-156,76,109149,17970,5095,9628,1241,91181,81215,2578,62097,45820,22688,10068,16277,47052,43817,16060,25790,3755,3235,2151,-82,2530,1182,99,485,173,14,-759,4961,5719,1731,0,-1238,21970,22813,-397,157,865,1241
70,201106,CY,004170,67445,26403,6321,54,1349,1016,720,-159,-102,5804,1491,41802,37485,37395,90,459198,133485,10628,6796,1950,325712,218149,-48,305112,237863,8612,124657,67250,154086,151685,4264,24198,220144,2401,3455,3149,3150,2292,48,695,-830,-6236,-8729,2765,11494,10813,0,3507,7977,4471,0,-1769,3718,1950
71,201106,CY,001040,63912,22089,4125,1958,2098,1255,1148,927,10,4217,1491,0,2726,879,1848,364662,106683,21607,30580,33297,257978,102737,41347,183670,112062,40425,36347,71608,180992,121563,6275,51749,48878,59429,707,2726,7547,3379,2,2217,-4879,-2470,-3552,4340,8350,4194,459,6893,21169,13137,-1140,3931,29366,33297
72,201106,CY,042660,236252,33855,24745,7909,7688,2462,15037,17255,-67,22683,4806,0,17965,17822,143,622192,324295,28509,186145,35734,297897,201270,4155,463524,366623,45999,172789,96900,158669,160954,38480,-3,103913,-2285,9257,17965,28283,3789,266,12833,-22552,-1605,-7499,3100,10598,4921,0,1731,-825,-4459,-1903,3417,23088,35734
73,201106,CY,081660,7028,3660,1023,15,112,202,52,37,27,967,189,0,781,790,-9,29238,11468,5112,4039,998,17770,1627,14946,16822,9526,4304,4159,7297,12416,12620,1800,2974,6891,-204,-236,0,220,65,1,24,-1108,-294,-264,106,370,97,0,542,1558,971,-45,24,974,998
74,201106,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201106,CY,020150,1552,197,108,13,11,3,37,20,0,126,18,0,108,108,0,8964,3121,1601,798,613,5843,4391,163,2422,1953,528,798,469,6542,6542,392,3752,2305,0,-441,108,104,60,0,35,-563,-55,-742,2,744,673,0,1165,2988,1782,-41,-18,631,613
76,201106,CY,030000,10572,3123,747,215,45,4,335,31,147,1367,332,0,1035,1025,10,49588,39499,0,18775,3332,10089,2896,680,23858,22512,46,17956,1346,25730,25482,920,4548,20428,248,836,1035,368,92,5,572,268,-264,-188,1090,1277,149,0,-309,15,325,0,351,2980,3332
77,201106,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201106,CY,006360,81059,9873,4442,1848,2474,567,5353,3404,242,6007,1470,0,4538,4492,47,413913,288132,14026,155076,56356,125781,73614,1233,265999,204789,23352,94059,61211,147914,143447,10200,8009,113263,4467,-293,4538,6416,479,7,3778,-6118,-1351,-304,7320,7624,908,0,2707,17283,14068,-507,2059,54298,56356
79,201106,CY,003490,117910,20056,6805,454,5686,5518,9350,2751,2660,10832,2679,0,8152,7888,265,765166,108768,15791,40746,31525,656398,510296,12551,625060,244258,35306,41076,380802,140106,128987,14672,46042,56249,11119,18778,8152,16052,10516,255,8152,1834,890,-9473,1224,10699,8076,0,-10247,36384,43844,-2786,-942,32468,31525
80,201106,CY,032500,1262,348,36,51,108,58,56,49,-5,-17,29,0,-46,-46,0,6698,2547,561,1411,90,4152,2336,299,4729,4194,3458,700,536,1968,1968,324,1564,397,0,101,-46,95,48,8,14,93,-26,-182,25,208,170,0,-25,1771,1796,0,-106,204,98
81,201106,CY,011790,19492,4177,2148,243,593,429,714,246,459,2726,455,-450,1819,1924,-105,38681,6540,2228,3732,153,32141,21667,-567,18565,8729,1800,3507,9836,20116,20116,3622,5162,6767,0,1759,2270,1568,735,37,1136,-527,-413,-1970,1376,3347,2767,0,276,12400,11976,-147,-20,826,806
82,201106,CY,008930,213,159,57,-5,3,3,-5,2,-21,21,1,0,20,20,0,5676,446,0,129,261,5231,510,16,305,13,0,10,293,5371,5371,286,2619,7550,0,-20,20,75,8,0,39,-80,4,40,92,53,-12,0,-7,0,7,0,-64,590,527
83,201106,CY,047050,173651,9236,1897,8373,9412,689,1984,2205,322,960,-111,0,1072,1084,-12,252279,143042,37069,78699,13819,109238,15163,19140,189528,137851,65486,54115,51678,62751,62734,20372,1714,30107,17,-7847,1072,9301,203,46,7822,-9898,-498,-5675,3228,8904,932,0,13980,14526,345,-202,439,13382,13820
