,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
19,2007,Y,003550,762883,180404,50708,4140,14523,8700,18641,14924,290,44331,7925,-150,36321,9224,27098,540802,242966,75860,96357,36796,297836,254981,8337,321516,211357,55013,120898,110160,219286,51211,8794,21891,22448,168075,88034,36321,87731,54279,4705,5450,-30568,0,-58315,16388,74702,50712,0,-21467,108934,126173,-4229,9086,27709,36796
20,2007,Y,033780,30464,17334,9800,530,80,45,270,1154,12,9378,2914,0,6464,6626,-162,41341,19320,13177,4042,1377,22021,15593,87,9709,7309,381,4608,2400,31632,31431,9550,4659,21347,201,9041,6626,3159,1509,45,896,152,0,-4022,1741,5764,2711,0,-5656,4466,6924,-3197,-642,2019,1377
21,2007,Y,096770,204913,15060,6753,2352,4092,1638,2993,4393,367,3980,515,0,3465,3315,149,194566,93973,38543,37284,11965,100594,84606,-3330,127795,86008,22901,55328,41787,66771,61448,4631,54974,3013,5323,5188,3465,5186,2644,53,1572,-1891,0,-13877,5989,19866,12692,0,12108,58838,46730,0,3419,8546,11965
22,2007,Y,066570,534267,120751,28214,2480,10811,5758,15629,12309,585,23789,3102,0,20687,12289,8398,345844,173264,57083,65584,25247,172580,144063,5906,217565,146165,42585,86724,71400,128280,71779,8092,25596,37554,56501,80783,20687,63634,38423,1626,3613,74,0,-30693,5098,35790,24683,0,-45893,35181,79772,-1303,4234,21013,25247
23,2007,Y,009150,35190,6919,1683,197,506,419,946,636,17,1701,466,0,1235,1129,106,36550,11667,4308,4102,2478,24882,16424,116,16492,8991,3150,4865,7501,20058,19632,3880,10768,3480,426,4826,1235,4420,3118,42,201,-628,0,-3924,454,4378,4166,0,-689,5906,6157,-438,204,2274,2478
24,2007,Y,090430,14634,10311,2322,116,19,19,185,78,-78,2448,669,0,1779,1779,0,13368,4876,1363,1144,1142,8493,6944,315,3835,2239,193,1568,1596,9533,9533,345,7127,2029,0,2259,1779,997,560,106,27,-491,0,-2222,319,2540,1763,0,-365,0,54,-311,-301,1443,1142
25,2007,Y,091990,1085,142,55,8,80,72,10,6,56,43,9,0,34,14,20,1537,356,38,162,106,1181,131,20,1467,679,520,121,788,70,-17,30,0,-54,88,6,34,99,21,3,146,19,0,36,166,130,27,0,4,1098,1094,0,49,57,106
26,2007,Y,010130,33722,6177,5619,793,721,546,506,308,38,5927,1632,0,4295,4215,81,28822,16033,5057,1868,1843,12788,9270,9,12259,8227,4517,1334,4032,16563,16106,944,2858,11904,457,4527,4295,1348,1017,2,827,-290,0,-5561,8964,14525,2281,0,1637,4301,2402,-262,564,1279,1843
27,2007,Y,010950,152187,14579,10737,1605,1583,1583,2371,2811,0,10319,2854,0,7465,7465,0,94594,75995,22621,18206,5795,18598,15596,157,54926,54260,12921,30541,666,39667,39667,2915,17992,17960,0,4935,7465,3018,1656,37,738,-4810,0,-17947,874,18820,1729,0,10881,24435,4118,-9436,-2131,7926,5795
28,2007,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2007,Y,009540,208923,36486,25635,4092,1556,352,2818,2876,786,28898,9375,0,19523,17295,2227,252919,141929,16903,37412,15910,110884,67078,2818,190089,179889,1827,29293,10200,62830,54758,3800,28007,29015,8072,66343,19523,10077,4853,482,4502,41246,0,-59425,46393,105818,12307,0,-3059,4120,5351,-1829,3891,12019,15910
30,2007,Y,011170,61573,6998,4839,488,133,130,729,715,989,6196,1296,0,4901,4633,268,48156,19712,5829,6709,2742,28444,20901,84,16379,12526,819,11149,3853,31777,28766,1593,4658,22372,3011,7534,4901,4162,3678,68,1225,-304,0,-8875,11088,19963,7882,0,-791,982,1534,-239,-2130,4872,2742
31,2007,Y,030200,186601,186601,17453,2188,4965,4665,2431,2801,172,14478,3568,742,11710,10562,1148,241269,56428,2991,28562,13850,184841,152880,17353,129891,50786,2260,32479,79105,111378,88618,15610,12726,98438,22760,42646,11710,42991,32259,4306,1374,-10682,0,-34494,16027,50521,36356,0,-13682,9298,18253,-4728,-4436,18286,13850
32,2007,Y,032640,45855,4566,3239,440,605,531,302,176,0,3201,448,0,2753,2753,0,36287,12025,916,8208,1082,24262,18970,30,18555,12304,18,8722,6251,17732,17732,13864,116,3695,0,8276,2753,4516,3528,11,374,1382,0,-5786,4356,10142,6218,0,-1651,8271,9922,0,839,244,1082
33,2007,Y,018880,19563,3084,1413,185,61,51,320,124,-3,1730,453,0,1084,1015,69,13405,5916,1114,3448,1119,7490,5670,1646,5750,3943,252,3209,1807,7656,7432,534,580,6174,223,1428,1015,1092,790,45,77,-602,0,-1568,3224,4792,858,0,959,4150,2871,-320,102,1018,1119
34,2007,Y,002790,16441,11577,2212,365,19,19,173,94,-60,2576,820,0,1756,550,1206,25720,9084,1550,1628,1709,16636,10005,4949,5727,2876,193,1805,2851,19994,12616,445,8497,4937,7378,2879,1756,1515,702,386,166,-226,0,-2263,2825,5088,2114,0,-462,153,184,-431,-53,1762,1709
35,2007,Y,034220,143520,22366,15040,602,2393,2013,6167,4056,69,15430,1989,0,13440,13440,0,137798,57461,8239,24507,11964,80337,75196,1231,54904,24012,47,17161,30892,82895,82894,17891,23111,41834,1,33065,13440,31274,27755,545,697,-10952,0,-23821,74,23895,15773,0,-6825,9273,16097,0,2421,9544,11964
36,2007,Y,021240,12175,8337,1614,16,80,80,79,28,-45,1555,394,0,1161,1161,0,9393,4019,606,1275,331,5374,3905,749,4109,3964,944,1117,145,5284,5284,393,1136,3699,0,2840,1161,2254,1329,91,58,-517,0,-2207,370,2577,2292,0,-499,8206,8407,-298,-15,345,331
37,2007,Y,035250,10665,5986,4182,323,0,0,112,558,4,4062,1135,0,2928,2928,0,20222,5828,4,119,343,14394,9923,2,4528,4158,0,3198,370,15694,15694,1070,1279,13659,0,4333,2928,711,428,1,68,763,0,-3406,8626,12032,598,0,-1102,0,43,-1058,-174,517,343
38,2007,Y,086280,29352,2091,1100,111,91,80,168,154,219,1353,534,0,819,817,3,10229,6459,1190,3435,1432,3770,2161,77,5013,4527,41,3366,486,5216,5204,188,1536,3369,13,830,819,214,114,41,234,32,0,-499,533,1032,931,0,-74,28,46,-56,288,1151,1439
39,2007,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2007,Y,000720,60761,6552,3983,849,1045,994,1038,666,70,4229,1245,0,2983,2907,77,69414,43827,4027,26958,5513,25588,7778,31,46115,33911,1933,15093,12203,23300,22804,5548,7894,7359,496,2391,2983,1221,273,36,1031,-783,0,-651,2213,2864,1041,0,-1102,1977,3075,-4,639,4874,5513
41,2007,Y,097950,12903,4119,1005,525,823,296,225,624,-12,297,132,0,165,167,-3,29443,9048,5044,2115,508,20394,16278,978,22285,16982,6432,4339,5303,7158,7084,676,6062,167,74,2399,167,1589,424,71,571,1214,0,-1359,229,1588,1115,0,-1144,0,1144,0,-103,611,508
42,2007,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2007,Y,078930,273915,32160,12588,4205,6106,2544,4130,5062,35,9790,2253,0,7537,3716,3821,193056,95038,24769,36559,25391,98019,84037,575,132813,95151,36755,51359,37662,60243,28079,4735,11812,11938,32164,7902,7537,8112,4532,541,1857,-5889,0,-19719,3281,23000,19367,0,32465,44843,10012,-2367,20688,4703,25391
44,2007,Y,028300,51,0,-77,14,55,19,21,98,-12,-207,-9,0,-197,-197,0,481,246,0,19,173,234,39,12,287,52,15,14,235,194,194,113,477,-397,0,-44,-197,175,5,1,29,8,0,-359,85,444,21,0,477,606,129,0,74,100,174
45,2007,Y,010140,85176,7562,4523,2741,589,112,496,1019,441,6593,1739,0,4854,4854,0,107254,66417,3353,12055,2429,40837,34503,109,89144,82091,1533,12481,7053,18110,18110,11550,4961,6948,0,14447,4854,4425,2248,3,1971,7139,0,-13649,2788,16437,8069,0,-3897,2390,5715,-572,-3121,5550,2429
46,2007,Y,003670,2902,497,208,29,0,0,10,28,12,230,61,0,169,169,0,1743,1320,444,492,76,423,320,34,414,306,0,251,107,1330,1330,295,237,797,0,204,169,165,58,12,13,-117,0,-186,359,545,79,0,-46,0,2,-44,-29,105,76
47,2007,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2007,Y,011070,13214,1117,108,12,98,72,287,203,203,309,58,0,252,252,0,5621,2988,775,2080,45,2633,1241,193,3062,2566,150,2334,496,2559,2559,431,562,1582,0,675,252,596,424,20,267,94,0,-336,174,510,341,0,-312,190,502,0,26,32,58
49,2007,Y,008770,4950,2451,235,20,32,32,47,31,0,238,67,0,171,171,0,7208,1130,656,190,253,6077,4449,0,2320,706,0,478,1614,4887,4887,2000,2082,870,0,285,171,440,279,0,8,-318,0,-283,1043,1326,154,0,-102,128,153,-78,-100,353,253
50,2007,Y,004020,82343,11290,7148,669,1408,1376,614,615,543,6951,1631,0,5320,5198,122,92843,35500,13171,12492,5317,57343,40618,379,50942,25191,8472,12977,25751,41901,40490,4266,6921,28530,1411,4702,5320,3719,2708,21,782,-3555,0,-9829,7722,17552,8918,0,8751,28451,19258,-442,3623,1694,5317
51,2007,Y,161390,35858,9821,2760,158,767,427,852,788,5,2220,623,0,1597,1556,41,41293,16174,6903,6752,1781,25119,23828,195,24199,17770,9532,5801,6429,17093,16688,761,6208,9801,406,4703,1597,4159,2892,38,514,-538,0,-6298,419,6717,6350,0,1765,8804,6665,-374,954,827,1781
52,2007,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2007,Y,000120,14602,1733,778,70,264,255,787,411,49,1008,211,0,797,735,63,16359,3999,129,2821,433,12361,10029,519,9143,3269,195,2187,5874,7217,6794,799,6573,-582,423,686,735,1583,780,60,793,-839,0,-907,2332,3239,1786,0,86,915,828,0,-80,513,433
54,2007,Y,012750,7803,3194,1437,128,2,0,14,107,0,1471,409,0,1062,1040,21,6961,3850,164,389,897,3111,2278,118,2080,1557,0,976,523,4881,4785,190,1929,3757,95,1922,1062,929,613,26,4,-64,0,-1573,9,1582,520,0,-285,23,0,-308,65,833,897
55,2007,Y,004990,11814,4561,792,152,11,11,129,148,603,1518,428,0,1090,1093,-3,21892,5454,1082,1407,639,16438,4741,26,5380,2537,140,2016,2843,16512,16468,71,2720,10812,45,1607,1090,877,581,32,700,339,0,-1842,173,2015,554,0,31,70,0,-39,-38,678,639
56,2007,Y,009830,43033,9093,2848,240,1346,1273,299,685,1606,2962,749,0,2213,2084,129,58714,16333,6054,7695,1357,42382,29776,568,37038,18297,4440,8128,18741,21676,20199,5050,2305,11696,1477,5866,2084,2812,1680,213,1463,2434,0,-8978,833,9811,7154,0,2958,27661,24166,-536,88,1270,1357
57,2007,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2007,Y,035760,8675,6415,1040,115,335,326,62,204,-119,559,164,0,365,314,51,15867,3147,84,676,1249,12720,5009,6402,9265,3949,915,2535,5316,6602,4773,550,2055,2213,1829,1309,365,1553,657,421,81,-527,0,-1721,681,2402,1354,0,1222,6513,5129,-161,-141,1390,1249
59,2007,Y,028050,22208,3707,1474,402,14,6,377,191,0,2047,556,0,1491,1477,14,15585,12723,0,4179,2896,2862,1695,40,10439,9339,0,3791,1099,5146,5122,2000,566,3039,24,3400,1491,357,117,28,145,1696,0,-2507,2877,5384,314,0,-854,8,546,-316,270,2626,2896
60,2007,Y,000100,4933,2436,716,86,43,33,64,160,384,1049,128,0,921,921,0,9972,3728,718,1215,1056,6244,3407,31,2407,1888,191,1336,520,7565,7565,469,1990,5287,0,978,921,397,213,3,397,58,0,-342,1631,1973,173,0,-393,296,601,-87,244,812,1056
61,2007,Y,012510,576,160,41,8,11,11,1,9,0,29,14,0,16,16,0,461,392,38,180,47,69,9,3,383,382,38,166,1,78,78,172,0,-8,0,68,16,32,6,1,0,21,0,-56,65,121,8,0,-5,53,58,0,7,40,47
62,2007,Y,023530,110632,34817,8712,804,388,381,2170,343,193,11148,3611,6,7543,6926,616,150057,25973,10570,2795,6341,94009,72820,5597,65703,51308,6654,26667,14396,84354,81761,1452,46684,33011,2593,8945,7543,7295,3430,842,2395,-3497,0,-2462,28841,31303,10520,0,-5910,12760,18307,-363,-2013,8354,6341
63,2007,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2007,Y,007070,27560,7529,694,24,259,258,116,66,-6,504,139,0,365,365,0,15538,1568,609,601,207,13970,9773,332,9762,5284,912,3003,4478,5776,5776,770,3304,1702,0,1181,365,1203,828,103,22,-365,0,-1263,132,1395,974,0,141,3373,3156,-77,59,147,207
65,2007,Y,036460,144205,10081,7887,1021,3033,3023,514,1175,105,5319,1073,0,4245,3665,581,126338,48592,8517,38641,379,77745,68937,958,87825,32032,8893,11757,55793,38513,38382,3864,13849,21755,131,14766,3665,6584,5045,0,1005,5523,0,-9228,2113,11341,7755,0,-5407,147253,151266,-1394,132,275,407
66,2007,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2007,Y,047810,8002,547,74,108,234,234,211,118,0,42,0,0,42,42,0,11020,5738,1712,3251,71,5282,3329,1242,6664,3549,0,1232,3115,4356,4356,4299,16,42,0,2099,42,762,431,68,175,1470,0,-649,246,896,297,0,-1522,282,1804,0,-72,143,71
68,2007,Y,000210,67553,10333,5269,291,734,636,1884,1100,1131,6741,1713,0,5028,4557,471,68688,43110,12908,21844,1290,25578,10092,426,36725,24983,1184,13565,11741,31963,29506,2185,14136,13599,2458,727,5028,2901,359,66,2297,-4905,0,-1936,6428,8364,1184,0,1162,26109,24330,-616,45,1248,1293
69,2007,Y,003410,13347,1642,253,110,817,739,703,168,5,86,9,0,77,66,11,26785,3771,997,2390,201,23014,21351,439,15579,12765,3662,2565,2814,11206,11095,4015,6916,277,111,605,77,1883,1339,52,687,-668,0,710,3831,3121,692,0,-1326,8069,9395,0,-10,211,201
70,2007,Y,004170,103823,29698,8238,327,1520,1510,346,341,124,7174,2006,40,5208,5006,202,89335,8197,3301,2931,1342,81138,73604,-480,54779,29925,3305,15689,24853,34557,33210,943,7286,25021,1347,9677,5208,4116,2830,72,324,677,0,-10968,888,11856,10619,0,-6,7429,7159,-276,-1295,2637,1342
71,2007,Y,001040,69610,26627,4723,1126,2530,1752,1070,2240,-360,1790,557,0,1071,421,650,87630,28888,7072,6252,4183,58742,33206,12840,57332,38195,16748,13206,19137,30298,17140,1567,15433,7368,13158,5040,421,9001,2867,1391,1933,-2449,0,-9812,5418,15230,5543,0,3996,32053,27597,-461,-651,4834,4183
72,2007,Y,042660,78441,5973,2612,2195,805,275,2058,2315,-11,3734,1220,0,2795,3022,-227,95435,65188,11783,19420,10575,30247,25301,1106,78102,68608,869,11258,9494,17333,17445,9620,176,7703,-111,19429,2795,4971,1379,121,2366,14028,0,-12420,18959,31379,3220,0,875,2759,1411,-473,7888,2686,10575
73,2007,Y,081660,3934,2100,163,1264,424,338,403,450,-158,797,242,0,555,555,0,7683,4764,560,1656,233,2918,185,2483,6094,3811,2334,1187,2283,1588,1588,412,412,754,0,-715,555,649,56,134,1612,-307,0,-3554,940,4494,299,0,4221,4531,288,-23,-48,280,233
74,2007,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2007,Y,020150,2205,271,139,36,74,48,208,24,-17,269,61,0,208,208,0,1443,588,324,205,52,855,466,7,706,616,400,163,89,737,737,161,258,364,0,327,208,198,137,2,222,143,0,373,569,196,80,0,-719,2121,2840,0,-18,70,52
76,2007,Y,030000,6947,2542,656,178,10,0,110,77,48,906,308,0,598,598,0,11901,10343,0,5637,1711,1558,693,6,7441,7195,0,5596,247,4460,4460,230,1117,3376,0,501,598,184,68,4,77,-205,0,474,743,268,123,0,-268,35,0,-304,713,998,1711
77,2007,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2007,Y,006360,63415,9407,4918,630,267,152,724,354,103,5754,1764,0,3990,3945,45,63424,39732,4283,24266,5099,23693,17459,-251,40500,31854,4145,17523,8646,22925,21735,2550,2911,15705,1189,-1039,3990,1853,452,8,407,-6475,0,-2151,2139,4290,804,0,2507,6970,3622,-841,-548,5647,5099
79,2007,Y,003490,90683,21393,7269,429,4951,4951,2296,4464,797,1375,1002,0,373,131,242,171328,22209,2900,8700,7589,149119,115442,2975,123272,36910,5299,8661,86361,48056,43946,3668,30086,10617,4110,8497,131,12185,7739,308,2525,-1294,0,-29540,6065,35605,9609,0,23286,45457,22033,-138,2244,5345,7589
80,2007,Y,032500,1551,553,269,8,28,18,28,32,-1,245,-22,0,267,264,3,1593,1083,296,593,84,510,427,9,959,927,249,594,33,634,625,81,385,276,9,319,267,73,42,1,5,-16,0,-215,45,261,113,0,-76,315,391,0,30,54,84
81,2007,Y,011790,14306,2456,535,476,599,455,249,192,741,1210,122,-295,794,783,11,18868,4956,1537,2611,365,13912,11173,-489,11982,5893,936,2717,6089,6886,6531,1811,2377,2353,355,975,794,1895,959,95,1421,-293,0,-2498,851,3349,2526,0,1619,7233,5508,-105,66,305,371
82,2007,Y,008930,5314,3568,808,109,84,76,99,141,0,792,234,0,558,530,28,6902,3227,697,2203,182,3675,2115,403,3394,1159,2,805,2235,3508,3311,207,302,2636,197,-162,558,401,192,14,93,-1028,0,-1012,213,1225,764,0,1097,1427,281,-49,-75,257,182
83,2007,Y,047050,82154,5688,841,1737,2542,333,1356,1228,1084,1248,274,0,973,1013,-40,27621,12391,3487,4653,2266,15230,5222,433,17651,11401,3413,6777,6250,9970,9818,4749,13,5010,152,1782,973,3182,290,40,3021,648,0,-1550,2250,3800,93,0,659,1794,1090,-45,887,1382,2270
84,2007,Y,000080,6694,2958,1381,207,342,342,557,462,134,1476,-31,0,1507,1507,0,13102,3199,254,890,1443,9903,3340,10,10157,8150,0,3646,2007,2945,2945,2150,0,862,0,2395,1507,783,221,3,679,783,0,1971,2538,567,507,0,-3799,0,3799,0,567,876,1443
85,2007,Y,011780,58673,10598,3441,167,2828,2190,1004,1078,694,1400,325,221,1297,1294,2,75671,22721,9243,10659,1537,52950,34922,2235,60905,28483,12205,10642,32422,14765,8499,1422,2855,4192,6267,3639,1294,5939,4074,191,1554,-2040,0,-11203,2101,13303,10173,0,7838,54978,46762,-378,-12160,13697,1537
86,2007,Y,028670,52626,5977,4865,2334,2669,159,358,427,8,4469,189,0,4280,4280,0,29873,14301,290,4081,5644,15572,12176,150,12074,7071,0,4444,5003,17798,17798,2059,6731,8760,0,5017,4280,1947,729,22,798,-411,0,-6648,359,7007,5085,0,6237,7368,762,-370,4647,997,5644
87,2007,Y,007310,10587,2814,567,35,31,29,58,38,40,631,175,0,456,460,-3,5448,2143,687,749,427,3306,2547,100,2230,1985,68,1528,245,3218,3212,172,830,2167,7,626,456,354,199,26,45,-139,0,-152,1705,1857,255,0,-498,226,682,-43,-25,451,427
