,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
17,2013,Y,034730,23018,23018,2252,505,950,617,28,123,980,2693,669,0,2023,2023,1,52929,9883,837,4915,2591,43046,4680,1126,27921,8732,1629,3654,19189,25008,25004,100,0,31265,4,930,2023,2552,400,137,1432,-1890,-324,-855,3005,3860,1046,0,-1902,10975,12308,-569,-1819,4410,2591
18,2013,Y,018260,70468,11319,5056,544,465,33,241,498,91,4970,1710,0,3260,3124,136,53001,29290,360,15954,7168,23711,10587,10575,14167,12195,66,8052,1972,38834,38027,387,12975,26566,806,5122,3260,6604,2686,950,314,-3158,-1268,-3464,728,4192,2985,0,-203,178,194,-186,1378,5790,7168
19,2013,Y,003550,97992,16145,11539,505,1002,783,550,802,0,10790,1227,-1254,8309,8961,-653,165502,37097,3304,22586,6821,128405,23624,1564,44449,26597,1087,19187,17852,121053,117564,8794,23654,85748,3489,7360,8309,7671,2997,242,7217,-887,-515,-5434,3594,9028,3309,0,-177,10654,9013,-1817,1738,5084,6821
20,2013,Y,033780,38217,21331,10133,425,268,118,712,2199,16,8819,3226,0,5593,5707,-114,70750,41886,18939,9064,3479,28864,16223,2326,17095,11822,962,8972,5272,53655,52750,9550,4875,42196,905,5834,5593,7563,1643,130,799,-3289,-3235,-2178,689,3362,1626,495,-3899,2287,2120,-4066,-243,3723,3479
21,2013,Y,096770,660393,32736,14064,16378,18630,2773,1273,2370,677,11391,3371,-233,7787,7299,488,352889,169974,70800,61901,28486,182914,143349,13817,183736,116653,22209,83549,67083,169153,158395,4686,58931,95353,10758,13790,7787,18328,6110,583,5928,-1236,-5161,-19791,13094,32885,27234,0,6346,40879,31540,-2993,198,28288,28486
22,2013,Y,066570,567723,131762,12490,4083,7770,3806,11612,15780,1260,5895,3585,-84,2227,1768,459,355281,163251,48388,77002,26453,192030,103420,13637,228387,150140,9038,108234,78247,126894,117392,9042,29018,88855,9502,22109,2227,47275,15437,3844,1400,-18536,-7457,-23907,5079,28986,21172,0,6670,40229,32974,-585,4603,21850,26453
23,2013,Y,009150,82566,15473,4640,129,422,422,2763,2780,30,4360,903,0,3457,3302,155,71853,26508,8881,8627,7385,45346,29498,2247,29273,17874,8062,8635,11399,42580,41741,3880,10454,21194,840,9045,3457,9675,6001,192,574,-1908,-1606,-8149,1975,10217,9614,94,409,5838,4200,-1228,550,6835,7385
24,2013,Y,090430,31004,21886,3698,113,27,25,208,389,32,3635,962,0,2674,2680,-6,34018,9676,2828,2243,2940,24343,19360,1326,8337,5427,402,3508,2910,25681,25544,345,7205,18153,137,4267,2674,2623,1236,0,132,-184,-714,-3488,291,3779,3235,0,492,943,2,-449,1233,1707,2940
25,2013,Y,091990,1453,676,393,12,122,120,5,13,-13,263,70,0,193,193,0,10724,10475,9316,719,266,249,4,1,8127,3581,0,3489,4546,2597,2597,24,2931,198,0,-1501,193,166,2,0,13,-1847,0,74,87,14,0,0,1500,2197,697,0,73,194,266
26,2013,Y,010130,48177,7359,5986,706,488,78,499,655,-91,5957,1429,0,4528,4481,47,51210,25238,9871,3058,4197,25971,18523,672,7890,4834,1035,2910,3056,43320,41827,944,573,40693,1493,7289,4528,3627,1447,19,635,732,-963,-5304,8554,13857,2899,0,-2515,0,1617,-898,-556,4753,4197
27,2013,Y,010950,311585,9292,3660,2909,2500,536,5112,5380,71,3872,976,0,2896,2896,0,119207,79125,42379,27099,5846,40082,37604,465,65667,58848,25329,30460,6819,53540,53540,2915,13315,36828,0,7931,2896,6437,3612,66,2023,2930,-2309,-955,4013,4968,4462,0,-5474,766,3154,-3086,1502,4344,5846
28,2013,Y,251270,1333,731,177,46,40,25,6,255,8,-58,8,0,-66,-36,-30,1894,729,0,262,395,1165,169,810,1148,876,465,228,272,746,615,10,618,-227,131,195,-66,375,17,55,50,-33,-31,-340,112,452,135,0,392,472,80,0,233,162,395
29,2013,Y,009540,541881,32551,8020,18575,16927,3228,4052,10385,-1892,1443,-20,0,1463,2787,-1324,532050,292542,61293,134178,13366,239508,157130,22856,341754,265164,83063,130155,76590,190296,172496,3800,11093,162931,17800,4928,1463,33501,8919,893,13020,-10193,-6824,-12634,13250,25884,13035,0,10017,303491,292009,-1465,2289,11077,13366
30,2013,Y,011170,164389,9118,4874,1116,1696,881,1944,2218,-274,3746,888,0,2858,2879,-21,106877,46144,16288,15992,9791,60733,41865,238,43932,29290,5770,14951,14642,62945,62561,1714,4773,56822,383,3593,2858,8308,5050,20,1170,-5365,-1038,-5498,250,6122,2893,374,4324,35513,29998,-1192,2343,7448,9791
31,2013,Y,030200,238106,238106,8393,2793,6370,4503,3292,8228,66,-53,550,0,-603,-1624,1022,348465,99684,6141,61315,20709,248781,163870,38274,219816,111877,6347,74138,107939,128649,117552,15645,14403,100469,11097,41111,-603,52401,31418,4789,4793,-234,-5662,-37826,6232,44058,30882,0,-3118,62404,60409,-5113,133,20576,20709
32,2013,Y,032640,114503,114503,5421,591,2557,2099,589,715,10,3338,544,0,2795,2795,0,117750,26971,3945,17281,3983,90779,63927,12586,77524,37381,0,23445,40143,40226,40209,25740,8366,6175,17,17777,2795,17805,12043,1103,659,-141,-2023,-19622,1358,20981,17363,0,2415,17257,14843,0,570,3414,3983
33,2013,Y,018880,51894,8633,3635,137,136,122,1063,813,81,3967,846,0,3121,2964,157,29539,17048,3472,9226,3468,12491,9699,1560,14130,10343,708,9353,3787,15409,14941,534,-231,15424,468,4180,3121,3348,1601,18,667,-352,-1270,-5535,95,5631,1927,0,1008,2277,498,-771,-545,4013,3468
34,2013,Y,002790,38954,26959,4698,260,33,31,329,477,43,4819,1269,0,3550,1630,1920,49219,15523,3421,2550,3645,33696,22884,6508,10129,6443,420,3914,3686,39089,21256,445,6956,15337,17833,5398,3550,3382,1569,0,334,-366,-834,-4118,392,4523,3854,13,128,978,335,-515,1371,2275,3645
35,2013,Y,034220,270330,35082,11633,1850,3819,1588,11088,12686,237,8303,4113,0,4190,4261,-71,217153,77318,19332,32182,10219,139835,118083,4682,109179,67889,211,49720,41289,107974,106112,17891,22511,66627,1862,35848,4190,49809,35985,2360,1630,-13562,-2960,-45043,18073,63262,34731,146,-3910,25503,29413,0,-13168,23387,10219
36,2013,Y,021240,21183,13974,3390,41,186,186,160,310,176,3271,821,0,2451,2451,0,16679,6914,658,2495,2387,9764,6383,1768,7270,6767,1818,2242,502,9409,9409,407,1262,8680,0,5368,2451,4011,1906,76,269,-411,-415,-763,2106,2915,2680,46,-3729,49,2804,-974,863,1524,2387
37,2013,Y,035250,13613,6352,3880,415,64,3,29,203,-119,3938,962,0,2976,2976,0,31020,10804,15,254,1669,20216,13857,36,5843,5702,0,4532,141,25177,25174,1070,1293,24561,3,4244,2976,2137,759,6,415,399,-853,-1933,11656,13589,1029,0,-1528,3,0,-1531,783,886,1669
38,2013,Y,086280,128613,10156,6369,168,159,159,3021,2748,373,7024,2211,0,4813,4813,0,50692,29263,5221,15815,7293,21429,15151,393,27354,20262,8049,9946,7092,23338,23338,188,1536,20653,0,4073,4813,3699,725,76,1095,-1698,-1647,-6426,166,6592,6260,0,2382,3168,223,-563,-26,7319,7293
39,2013,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2013,Y,000720,138520,11197,7041,1550,1470,700,1665,1928,-126,6732,1738,0,4994,4411,583,146665,110428,12857,64057,18836,36237,16382,846,95323,69092,2391,43993,26230,51342,48226,5573,8306,34595,3116,1175,4994,6602,896,36,2770,-5310,-2342,-2212,6258,8470,1640,0,1345,26187,24238,-604,287,18549,18836
41,2013,Y,097950,108477,20782,3455,4035,4216,1887,796,2570,-233,1267,556,0,711,1167,-456,130045,37051,10067,16391,4319,92994,62545,17640,81919,37089,15198,12918,44830,48126,28839,721,8997,21431,19287,5909,711,10230,3315,499,4035,-399,-598,-7691,5952,13982,11285,339,607,14213,11312,-2293,-1249,5568,4319
42,2013,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2013,Y,078930,95832,16853,5521,639,1692,1433,2169,1503,0,5135,783,0,4352,3578,774,126363,23231,2804,6536,6071,103131,22828,5913,52117,17818,4121,9683,34299,74245,65744,4735,13116,49147,8501,7937,4352,6958,0,0,4271,29,870,-8360,8263,16623,6602,0,-299,6726,5495,-1530,-689,6761,6071
44,2013,Y,028300,208,25,-53,5,11,10,6,36,0,-90,0,-18,-108,-85,-22,361,189,45,65,12,172,136,5,206,182,85,54,24,155,161,124,190,2,-6,-41,-108,95,19,3,19,-1,-8,-33,65,98,8,0,71,250,180,0,-3,15,12
45,2013,Y,010140,148345,17968,9142,4825,7414,129,33428,31792,3,8193,1871,0,6322,6322,0,174271,107169,8416,58091,8184,67102,52538,1368,115814,94437,14221,55377,21377,58458,58458,11550,4233,48407,0,5902,0,10495,2802,18,2186,-7942,-2657,-3465,1699,5164,4097,0,-3668,4784,7368,-1084,-1106,9289,8184
46,2013,Y,003670,13299,1315,743,42,15,1,25,35,6,764,184,0,580,587,-7,6304,3333,714,1170,858,2971,1144,113,1780,1297,0,1152,483,4524,4436,295,237,3936,88,1105,580,454,110,17,54,294,-170,-1236,911,2148,616,0,289,444,66,-89,155,703,858
47,2013,Y,180640,2414,536,290,37,74,74,20,76,1,198,36,0,162,129,33,14252,3742,17,480,972,10510,5099,80,6681,2747,900,598,3933,7571,5865,722,4920,138,1707,250,162,265,71,4,48,-130,2,-1320,30,1350,534,0,392,513,49,-71,-679,1651,972
48,2013,Y,011070,62115,6900,1362,291,1230,1026,1279,1481,0,220,65,0,155,155,0,45813,20068,3761,11657,3996,25744,21049,1678,32644,16294,375,8612,16350,13169,13169,1009,8722,3557,0,4356,0,7326,4935,358,360,-1723,-1107,-4050,343,4392,3832,0,164,6536,6372,0,468,3528,3996
49,2013,Y,008770,22970,9696,866,209,273,268,163,805,0,160,52,0,108,108,0,17121,7091,3368,1060,2259,10029,6434,233,10335,4325,0,2350,6010,6786,6786,2000,1966,2879,0,1525,108,1254,418,93,212,546,-170,-2853,81,2938,2184,4,851,1993,800,-342,-478,2736,2259
50,2013,Y,004020,135328,13487,7626,2994,3128,2526,1311,1050,71,7824,730,0,7094,6919,175,295203,63634,31996,21687,7654,231569,196048,13503,161556,64961,27115,23339,96595,133647,131897,5827,28696,85207,1750,6440,7094,11680,6923,222,2829,-4598,-4907,-19467,16376,35843,26742,0,11438,56792,44933,-421,-1592,9246,7654
51,2013,Y,161390,70692,23584,10310,581,1064,621,2116,2046,0,9897,2546,0,7350,7379,-29,77767,39522,14725,11910,6824,38245,34980,1248,38526,29423,16725,9647,9103,39241,39175,619,29935,9092,66,10476,7350,8808,4066,64,849,-3120,-1713,-6526,349,6875,3840,0,-2048,3384,4937,-495,1968,4856,6824
52,2013,Y,128940,7301,4165,619,42,149,148,111,75,0,548,43,0,505,439,66,8809,4518,1058,2212,693,4291,2594,800,4180,2339,1039,935,1841,4629,4094,207,3283,499,535,860,505,586,250,21,52,-15,-165,-383,177,560,266,0,-322,2221,2544,0,141,552,693
53,2013,Y,000120,37950,2975,642,632,906,599,57,927,47,-455,-304,-450,-601,-558,-43,46087,13297,149,9631,1014,32790,18165,9541,23605,9570,2490,4810,14035,22482,22179,1141,22477,3992,304,-738,-601,1972,664,131,879,-1596,366,-1273,1849,3122,2440,0,1614,18750,16784,-352,-503,1516,1014
54,2013,Y,012750,12741,4356,1309,103,5,0,143,309,0,1241,368,0,873,805,68,11541,5573,484,1704,904,5967,4407,646,3106,2230,0,1751,876,8435,8065,190,1929,7462,370,1649,873,1859,1043,0,105,-784,-194,-1067,851,1917,1861,0,-439,1,9,-431,143,761,904
55,2013,Y,004990,19764,7223,915,310,281,148,292,194,-117,925,373,0,552,507,44,44322,7849,2298,2664,1836,36473,13525,1320,14657,4912,137,2972,9744,29665,28124,71,130,16683,1542,1479,552,1808,862,14,384,-78,-418,-1880,326,2482,1388,276,442,3073,2410,-221,39,1797,1836
56,2013,Y,009830,78636,12646,979,172,2228,2228,3079,2960,525,-433,362,0,-795,83,-878,128071,44697,17379,14941,9205,83374,59940,4710,83503,43970,0,17897,39533,44567,40573,7070,4856,27289,3995,4043,0,8716,3693,204,1924,-1728,-588,-2599,7626,11262,6719,1036,1901,26848,22344,-2602,3262,5943,9205
57,2013,Y,139480,130353,36088,7351,1106,1893,1239,211,190,-96,6491,1728,0,4762,4672,90,130518,12611,7445,2755,701,117907,87280,3988,63539,34392,6031,13637,29147,66979,65680,1394,42370,10252,1299,8027,0,7132,3760,183,1093,-2208,-2295,-8957,66,9024,8423,0,1109,16161,14625,-427,167,534,701
58,2013,Y,035760,25135,12558,2582,148,390,359,127,209,49,2308,667,24,1665,1348,318,30309,7712,994,3969,2023,22597,9085,10064,18618,9161,1876,5248,9457,11692,7614,310,-901,8349,4078,2798,1665,3796,1722,695,241,-1480,-941,-6429,323,6752,2359,0,4270,7408,3018,-120,628,1396,2023
59,2013,Y,028050,98063,-5470,-10280,397,652,256,3630,2346,79,-9172,-2085,0,-7087,-7071,-16,59288,42662,0,32886,2638,16626,7154,525,50231,42774,10171,30438,7457,9057,9065,2000,493,9584,-8,-12309,-7087,4954,633,90,4238,-3697,-2241,806,2093,1287,430,0,9900,11009,0,-1109,-1726,4364,2638
60,2013,Y,000100,9436,2938,618,129,8,8,201,311,442,1071,207,0,865,865,0,15140,7195,1414,2222,2700,7944,2251,98,2857,2283,261,1827,574,12282,12282,569,1141,11185,0,798,865,766,179,10,672,-315,154,-106,1442,1548,558,0,57,502,313,-132,749,1950,2700
61,2013,Y,012510,1296,666,184,8,36,36,2,35,0,122,-15,0,137,135,2,1934,725,20,410,105,1208,785,240,1026,760,34,106,266,907,901,148,477,509,6,317,137,223,96,38,24,5,-24,-211,14,225,59,0,-196,33,175,-54,-90,195,105
62,2013,Y,023530,282117,86647,14853,3601,3502,2485,621,2434,45,13184,4378,0,8806,7884,922,389726,142911,31145,11134,13095,246815,157885,43414,220473,123319,12685,59037,97154,169252,162237,1575,39108,118954,7016,13307,8806,24987,7132,1077,12173,-8845,532,-17356,12550,31028,18337,1122,7722,125731,114936,-3073,3755,9340,13095
63,2013,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2013,Y,007070,47086,10612,1550,324,434,433,348,143,-54,1593,402,0,1190,1190,0,28801,7024,1529,1081,444,21777,7069,1504,12655,4797,600,3816,7858,16146,16146,770,1555,13826,0,2944,1190,3094,1411,308,412,-277,-651,-1210,5022,6234,1460,2,-1808,600,2100,-308,-74,518,444
65,2013,Y,036460,380627,18479,14882,8554,16940,8375,1202,7391,1184,1491,3528,0,-2036,-2007,-29,436664,122394,24932,74246,2226,314269,224576,20753,347336,83384,32185,24111,263952,89328,89328,4616,13249,56691,0,13601,-2036,29285,11223,0,1051,-4757,-7840,-44693,2000,46693,38151,0,31255,334552,302106,-1191,-229,2455,2226
66,2013,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2013,Y,047810,19833,1887,707,355,463,129,67,449,-5,212,-153,0,365,362,3,19515,11177,3593,3562,1375,8339,4937,2071,10473,7545,500,5191,2928,9042,9042,4874,1283,2832,1,2015,365,2054,459,325,222,-33,-150,-2405,23,2428,1417,0,-470,4477,4752,-195,-859,2234,1375
68,2013,Y,000210,98469,5088,397,1174,1255,753,2795,3814,567,-136,-33,0,-103,-248,145,107830,69330,10362,32633,15629,38500,14022,806,59127,44604,3273,28578,14523,48703,47141,2185,5059,39614,1563,347,-103,5722,655,67,2453,-1561,-1258,-2697,7052,9750,1369,0,3203,32497,29099,-195,862,14767,15629
69,2013,Y,003410,20607,3293,1381,41,809,801,423,532,-5,498,56,0,441,404,38,30743,5764,1300,3580,364,24979,23002,904,18783,13698,7216,2990,5085,11960,11355,4015,6001,1801,605,2541,441,2306,834,39,170,15,-50,-745,422,1167,692,0,-1874,12327,13344,-856,-77,441,364
70,2013,Y,004170,24416,15683,3064,350,950,900,235,247,216,2667,721,0,1947,1576,370,75000,4889,2440,1732,182,70111,45420,2465,41561,13460,2315,6585,28101,33439,24103,492,3876,13740,9336,2740,1947,3750,1651,85,528,-907,-1522,-5758,3688,9446,3938,0,2802,27111,24309,0,-217,398,182
71,2013,Y,001040,188517,55050,7861,5716,6001,3254,1115,4117,-271,4303,1077,0,3226,1496,1730,221237,65365,12938,27662,12403,155872,88332,42905,135228,65101,21226,28461,70127,86009,32277,1572,9798,21988,53733,14765,0,17869,6770,4633,4686,-709,-2012,-17983,9581,28465,15363,901,3521,25542,18128,-3893,156,12247,12403
72,2013,Y,042660,145848,-222,-10100,1067,1533,1533,10593,11376,108,-11241,-2037,0,-9204,-8933,-271,167764,87398,11818,51400,3829,80366,62111,1387,138477,96727,23078,60215,41750,29287,30774,9620,0,20774,-1487,-11979,-9204,15258,2516,87,8090,-7791,-2153,-1570,1908,3479,2690,0,14625,30849,15742,-482,1162,2667,3829
73,2013,Y,081660,7361,3689,981,130,223,132,15,99,-66,738,-224,0,962,967,-5,9714,3423,1709,872,607,6291,419,3777,4793,2098,919,1014,2696,4920,5018,497,836,3710,-98,657,0,426,96,3,97,-145,-266,-433,66,499,81,0,28,1443,1390,-25,248,360,607
74,2013,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2013,Y,020150,3500,76,-148,67,121,29,361,153,0,6,96,0,-90,-73,-17,5808,1762,825,771,67,4046,2754,240,2954,2558,854,1221,396,2854,2690,196,1927,510,165,-41,-90,577,275,21,120,-365,-44,-498,154,652,525,0,383,1087,704,0,-156,223,67
76,2013,Y,030000,27093,7436,1300,205,133,9,37,29,5,1386,363,0,1023,985,37,17045,13439,0,9075,2622,3606,1134,1537,10360,9831,131,7060,529,6686,6625,230,1072,7587,60,-662,1023,784,202,73,96,-1918,-455,1623,2172,550,241,0,-1245,247,1492,0,-331,2952,2622
77,2013,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2013,Y,006360,95658,-3792,-9355,2119,2441,1310,3771,4121,95,-9932,-1658,0,-8273,-8282,8,124273,84145,4992,44753,18655,40128,22429,1949,92680,61369,7022,27364,31311,31593,28640,2550,1591,26167,2953,-11543,-8273,5654,577,487,4869,-3222,-831,-650,7175,7825,1768,0,16446,35252,18672,-134,4352,14303,18655
79,2013,Y,003490,118487,10951,-196,1058,5267,4984,7331,7175,-452,-4701,-1129,-263,-3836,-2250,-1586,229204,31398,4643,9074,11268,197806,155039,3492,201802,77588,8175,10574,124214,27402,26470,2989,1749,19672,932,19493,-3836,29541,16297,331,7393,53,1129,-13548,3723,17271,12424,0,-9275,45916,50182,-5009,-3387,14655,11268
80,2013,Y,032500,3179,1087,435,177,158,47,47,27,4,478,79,0,399,392,7,2509,1308,486,477,185,1201,1107,32,1639,1347,841,393,292,870,845,81,385,538,25,438,399,273,85,8,64,-79,-92,-278,41,320,278,0,-99,166,265,0,68,120,188
81,2013,Y,011790,26414,4099,1240,266,1072,767,124,152,74,480,222,0,257,568,-310,35858,8054,3245,3898,226,27804,21969,1194,23803,11366,2143,5170,12438,12055,11830,1811,1545,8514,225,1499,257,2597,1150,62,288,-29,-1038,-2428,196,2624,2273,0,662,30027,29186,-180,-269,495,226
82,2013,Y,008930,2204,2204,68,4,13,13,3,2,44,104,9,0,96,96,0,5798,1485,706,652,64,4314,194,38,1708,1582,172,1330,125,4091,4079,260,2326,1508,12,-2,96,50,5,5,54,-90,-4,-84,0,84,3,0,-1,170,171,0,-87,151,64
