,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
44,2003,Y,028300,10,-21,-36,0,8,8,0,43,0,-86,0,0,-86,-86,0,118,7,1,2,3,110,107,0,86,83,45,10,3,31,31,32,269,-270,0,-33,-86,50,8,0,0,4,0,15,17,2,2,0,21,32,11,0,3,0,3
45,2003,Y,010140,41532,3942,1518,1603,1100,457,798,773,47,2093,588,0,1505,1505,0,55487,30624,1444,16577,1926,24863,21868,25,35625,31224,1231,5632,4402,19862,19862,11549,5063,2776,0,17610,1505,2970,1312,8,1706,14840,0,-9034,5004,14038,4082,0,-6689,544,6886,-347,1887,39,1926
46,2003,Y,003670,2079,320,163,13,6,6,9,19,0,161,45,0,116,116,0,1195,823,252,314,227,371,319,5,335,246,0,213,89,860,860,295,236,348,0,125,116,107,59,2,3,-96,0,118,436,318,60,0,-57,1,29,-29,185,42,227
47,2003,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2003,Y,011070,6766,631,112,17,91,81,197,194,102,142,-3,0,146,146,0,5383,2603,809,1001,16,2780,2085,73,3459,2674,10,1399,784,1924,1924,431,562,916,0,964,146,556,258,41,115,378,0,-536,382,918,326,0,-427,219,646,0,2,14,16
49,2003,Y,008770,3837,1927,188,26,79,79,48,35,0,148,47,0,101,101,0,5798,944,421,72,428,4855,4347,1,1489,568,0,467,921,4309,4309,2000,2078,462,0,523,101,291,152,0,6,137,0,-226,47,274,162,0,-390,785,1116,-59,-94,522,428
50,2003,Y,004020,41314,6968,4764,367,1335,1150,448,1178,2,3068,360,0,2708,2397,311,50276,15173,5413,5110,195,35102,23636,171,25933,16439,6677,5477,9493,24343,23710,4966,7119,6117,633,4141,2397,3573,1756,31,242,-1586,0,-3310,2756,6065,1632,0,-839,8867,9568,-138,-7,203,195
51,2003,Y,161390,22574,7154,2082,123,685,343,518,628,8,1418,462,0,957,992,-35,26761,10143,3459,4151,1892,16618,15558,260,15691,11787,4575,4327,3903,11070,10753,751,5970,3986,317,3383,992,3069,2046,37,185,-494,0,-2733,1576,4310,3149,0,230,9140,8801,-110,880,1013,1892
52,2003,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2003,Y,000120,11276,1437,629,42,248,225,196,31,-19,569,175,0,394,391,2,13185,3568,119,2494,509,9618,8093,106,5233,1927,16,1505,3306,7952,7926,516,5507,1485,26,1121,391,859,482,19,166,37,0,-531,698,1229,732,0,-632,0,632,0,-42,551,509
54,2003,Y,012750,5208,2144,744,23,9,2,34,71,0,722,223,0,499,489,9,4861,1509,222,459,473,3352,2532,200,1398,996,10,607,403,3463,3396,190,1933,1545,67,1093,489,805,505,68,4,-197,0,-886,63,949,747,0,-63,10,0,-73,144,330,474
55,2003,Y,004990,11057,4654,1491,151,74,35,93,202,-39,1419,405,0,1014,1014,0,11037,4752,662,1179,626,6284,3728,4,3227,3102,102,2177,125,7809,7809,71,2702,4120,0,1549,1014,743,456,0,8,-199,0,-1156,1905,3061,483,0,-183,22,177,-28,210,416,626
56,2003,Y,009830,28498,6927,2254,308,2109,2006,497,1739,2662,1873,840,0,1033,1011,21,44453,8926,2080,4063,1819,35511,23440,360,32329,18938,7010,5824,13391,12124,11727,5050,5226,1844,397,965,1011,3771,1516,772,3024,-793,0,276,3843,3568,1431,0,-682,20225,20887,-21,-4215,6035,1819
57,2003,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2003,Y,035760,4645,3853,564,86,53,49,8,50,26,579,175,0,404,342,62,4270,1341,64,220,453,2929,1078,579,2465,1834,117,1555,631,1805,1526,412,284,928,279,362,342,458,209,61,29,-408,0,-129,1101,1230,257,0,-153,431,423,-160,126,327,453
59,2003,Y,028050,12391,-78,-784,66,148,146,199,541,3,-1204,-340,0,-864,-859,-6,8716,5897,1,3693,1546,2819,1461,0,6209,4920,20,1924,1288,2508,2511,2000,1074,-537,-4,2618,-859,697,70,0,9,2789,0,261,568,307,95,0,-2006,963,2909,-60,867,678,1546
60,2003,Y,000100,3096,1443,525,73,62,62,56,110,303,784,252,0,532,532,0,6596,2879,441,1130,693,3716,1985,6,1975,1275,307,662,700,4620,4620,361,1619,2708,0,330,532,218,107,0,307,-113,0,238,1195,957,124,0,-354,564,851,-68,214,480,693
61,2003,Y,012510,194,36,5,3,3,3,1,6,8,9,1,0,8,8,0,277,127,47,4,10,150,66,0,149,119,28,43,30,128,128,54,14,62,0,20,8,18,9,0,9,3,0,-23,60,83,17,0,5,32,27,0,3,7,10
62,2003,Y,023530,36990,20869,4619,188,1851,1829,267,1385,-630,1209,328,0,881,900,-19,73401,7110,2146,1687,1547,66291,49260,1781,48985,31363,7994,13009,17622,24415,23541,1000,11642,10784,874,-1125,900,5995,1911,106,73,-7947,0,-5744,9958,15702,5060,0,4874,171395,166421,-100,669,878,1547
63,2003,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2003,Y,007070,20972,6151,1078,20,291,289,112,90,0,828,188,0,641,641,0,13972,1367,500,378,96,12604,8817,428,9106,5984,1697,2676,3122,4866,4866,770,3304,830,0,1337,641,780,495,69,19,-64,0,-2228,12518,14745,1584,0,908,28708,27799,0,18,78,96
65,2003,Y,036460,82642,8495,6841,91,2438,2436,468,884,114,4191,1068,0,3124,2886,238,96678,28786,5877,19511,2903,67893,63293,1202,66342,22869,10183,4733,43473,30336,30179,3864,13635,14498,157,4677,2886,5318,4358,0,193,-3334,0,-4709,639,5348,4742,0,1303,128542,125955,-1284,1271,1631,2903
66,2003,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2003,Y,047810,8001,806,387,28,416,416,189,84,0,104,0,0,104,104,0,13157,8024,1160,5860,380,5133,4548,388,10042,3251,368,1734,6791,3115,3115,4622,0,-1507,0,-731,104,784,625,30,98,-1520,0,-278,132,410,313,0,154,1273,1119,0,-854,1234,380
68,2003,Y,000210,43284,5980,3097,391,243,233,780,1537,1113,3601,1164,0,2437,2222,215,37118,18411,3760,8477,829,18707,8508,481,18668,15058,1347,7611,3609,18450,16947,2185,13495,3612,1503,4115,2222,3008,555,93,1531,416,0,-2878,18540,21418,801,0,-2109,6837,8644,-302,-914,1743,829
69,2003,Y,003410,16893,4201,2439,131,1956,1780,1864,527,-73,1878,-11,0,1889,1934,-45,31492,3749,727,2208,281,27743,25325,621,20630,9213,2468,3472,11416,10862,10787,18108,74,-11011,75,2950,1934,2950,1781,39,1842,-92,0,309,4657,4347,1027,0,-3667,8833,12500,0,-408,689,281
70,2003,Y,004170,64809,16735,5130,123,838,828,232,219,36,4464,1303,0,3161,3020,140,46200,4789,2149,1257,554,41411,35849,143,28638,20328,5823,10708,8311,17562,16684,943,7338,8388,878,5621,3020,2407,1618,33,82,276,0,-7403,528,7931,6003,0,1704,6035,4099,-232,-77,631,554
71,2003,Y,001040,47046,17167,3894,652,962,534,800,1028,-73,3282,1293,0,1989,1662,327,44551,15423,4861,4889,1986,29128,18584,3422,26566,16662,7253,6873,9904,17986,13854,1389,8030,4459,4132,3409,1662,4307,1932,652,700,-1861,0,-1731,6700,8431,3125,0,-1877,14628,16160,-345,-117,2103,1986
72,2003,Y,042660,44556,6319,3619,577,285,192,1224,1395,-2,3738,1162,0,2577,2548,29,40471,18063,2407,7931,2627,22408,17744,557,26228,22867,5023,5642,3361,14243,14080,9620,181,3850,163,6002,2548,3377,1030,195,209,286,0,-5913,5857,11770,1972,0,1379,26050,24670,0,1468,1159,2627
73,2003,Y,081660,3732,1505,235,17,86,86,66,69,0,163,60,0,103,103,0,2099,1414,292,745,172,685,341,0,1090,1021,174,338,69,1009,1009,110,0,899,0,-96,103,78,31,0,8,-269,0,-29,2,31,26,0,1,143,142,0,-124,296,172
74,2003,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2003,Y,020150,1181,51,-19,20,95,92,14,42,0,-121,0,0,-121,0,0,2081,451,177,204,47,1630,1391,9,1722,1087,500,169,635,359,359,156,208,-7,0,58,-121,224,184,2,19,-25,0,-3,112,115,56,0,-63,738,801,0,-8,55,47
76,2003,Y,030000,4662,1587,557,92,9,0,75,52,12,674,210,0,464,444,20,7421,6187,0,3569,848,1234,674,6,4543,4438,0,3897,106,2877,2797,230,1040,1948,81,633,444,169,49,3,34,53,0,-168,129,297,25,0,-85,0,0,-85,409,438,848
77,2003,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2003,Y,006360,36299,5689,2883,186,463,422,223,464,-27,2338,788,0,1550,1621,-71,32574,13202,1235,9026,1045,19373,14517,-280,19890,14343,832,7387,5547,12684,11538,2550,2864,6369,1146,3075,1621,1460,439,18,157,151,0,-841,753,1595,868,0,-2555,4208,6258,-504,-321,1366,1045
79,2003,Y,003490,63628,15062,3611,1066,5460,4747,1078,2510,502,-1714,519,0,-2233,-2339,107,149942,22133,3645,7016,9112,127809,113300,3127,115062,31476,3313,6533,83586,34880,33773,3633,31530,-1133,1108,10283,-2339,13291,7111,330,1360,692,0,-2070,4549,6619,5626,0,-5618,13294,18631,-281,2595,6517,9112
80,2003,Y,032500,648,188,21,3,28,25,17,51,0,-38,1,0,-39,-41,2,832,356,116,190,17,476,407,5,573,392,213,137,181,258,251,77,372,-111,8,158,-41,107,48,2,3,95,0,9,147,139,14,0,-167,361,527,0,1,16,17
81,2003,Y,011790,17277,2909,1348,140,999,890,384,419,33,488,145,0,343,329,14,19845,6697,2333,3249,878,13148,11789,-739,15931,10341,4781,3148,5591,3914,3633,1615,2627,-626,281,317,329,1695,947,107,192,-1515,0,-631,1284,1915,723,0,961,29793,28737,-95,648,230,878
82,2003,Y,008930,2656,1514,323,15,71,64,40,50,-67,191,85,0,106,118,-12,3278,1662,358,991,176,1616,1030,224,1722,1100,369,488,622,1556,1400,169,311,781,156,227,118,256,83,21,14,-133,0,-218,57,275,176,0,10,579,569,0,20,156,176
83,2003,Y,047050,45011,4563,1192,414,1527,813,2681,2586,588,762,200,0,562,553,9,22023,9556,1991,4609,1716,12467,7081,505,16250,9502,1320,5454,6748,5773,5611,4729,279,1632,162,178,553,1689,383,35,1253,-811,0,588,2069,1481,518,0,-1154,401,1497,-58,-390,2106,1716
84,2003,Y,000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2003,Y,011780,72932,11089,2914,333,3503,2655,5037,3535,-562,683,956,0,-273,-131,-141,113946,18905,2692,7782,1614,76014,45089,5422,100163,30884,8876,9114,59928,13782,5282,1707,6574,-2071,8500,7849,-131,10562,3870,476,4263,1681,0,3300,27750,24450,2957,0,-12324,143161,155473,-12,50,1564,1614
86,2003,Y,028670,19771,1106,779,50,343,170,164,25,0,625,194,0,431,431,0,8528,3029,153,1307,411,5498,5232,0,6190,2897,110,1598,3293,2338,2338,1515,392,431,0,687,431,636,488,0,60,-320,0,32,945,913,715,0,-366,905,1271,0,353,59,411
87,2003,Y,007310,8026,2054,278,23,41,36,43,30,18,291,69,0,222,222,0,4207,1572,615,810,103,2635,2220,42,2270,1920,296,1417,350,1937,1937,172,838,899,0,508,222,242,130,0,26,70,0,-539,103,642,485,0,40,5074,5034,0,9,94,103
88,2003,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2003,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2003,Y,047040,42605,5040,3146,643,1476,1470,1624,1496,13,2454,851,0,1603,1653,-50,55150,33567,7984,12045,6170,21583,10788,394,36255,19937,691,12203,16317,18895,18823,16726,0,4233,72,4512,1653,2720,513,43,902,1041,0,-551,5293,5844,557,0,-1692,1209,2785,-116,2256,3914,6170
