,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
23,200709,CY,009150,25848,4762,528,223,391,308,571,297,665,1301,357,0,942,942,0,123873,25070,6815,11182,4439,98802,53977,368,49166,25152,0,15402,24012,74708,74708,15520,43212,10665,0,3762,942,3461,2422,39,605,-34,0,-2943,587,3529,3261,0,-720,3943,4275,-387,100,4338,4439
24,200709,CY,090430,13382,9352,2355,110,0,0,103,74,-197,2297,659,0,1635,1635,0,46898,16046,3828,4611,4207,30853,24550,590,12555,7110,0,4740,5445,34344,34344,1380,28508,4677,0,2204,1635,1008,485,56,46,-393,0,-2349,374,2723,1836,0,-311,0,0,-311,-455,4663,4207
25,200709,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200709,CY,010130,25797,5782,5332,540,458,350,625,168,1038,6908,1781,0,5128,5128,0,88744,44989,16350,5113,4116,43755,19438,40,33438,23791,14588,4459,9646,55307,55307,3776,11698,38305,0,4663,5128,939,760,4,1651,249,0,-3907,7206,11113,1800,0,-338,6061,6136,-262,419,3697,4116
27,200709,CY,010950,142189,13541,9711,1510,1512,1512,2339,2001,-49,10001,2796,0,7205,7205,0,313506,235596,68348,58756,34676,77911,62542,661,197740,172304,44984,100836,25436,115767,115767,11660,53220,65369,0,5742,7205,2692,1633,33,899,-3254,0,-11061,799,11860,2181,0,8511,49875,31295,-10069,3192,31484,34676
28,200709,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200709,CY,009540,148758,23164,15223,2083,305,115,1751,2163,3971,20559,5370,0,15189,15189,0,572654,282041,44714,104818,47377,290613,180561,9086,387704,364354,0,72759,23351,184949,184949,15200,110856,70679,0,41005,15189,7525,3529,390,8165,26456,0,-28838,19307,48144,6298,0,-5051,14,3452,-1612,7116,40261,47377
30,200709,CY,011170,22480,4101,3013,258,27,26,351,197,2620,6020,1469,0,4551,4551,0,129575,40417,7347,12662,2770,89160,22212,137,25349,15422,0,13737,9927,104226,104226,6372,18944,78566,0,3545,4551,966,850,25,2624,652,0,-3000,11406,14406,2003,0,-239,0,0,-239,307,2464,2770
31,200709,CY,030200,118422,118422,12991,1744,3314,3145,3565,2229,26,12784,2615,0,10167,10167,0,719057,139324,3764,71068,44409,579732,410708,17773,373018,131344,0,77311,241673,346040,346040,62440,57634,379061,0,30312,10167,26315,20490,1532,2456,-3716,0,-20926,4012,24938,21510,0,-7668,3389,6896,-4162,1717,42692,44409
32,200709,CY,032640,44423,5084,3897,462,715,577,360,123,0,3881,591,0,3289,3289,0,141610,53577,3197,37215,1342,88033,67726,84,77830,44065,4300,32631,33764,63780,63780,55456,464,7827,0,5540,3289,4371,3545,13,215,-1906,0,-4750,5658,10409,5678,0,-1793,8906,10701,0,-1003,2346,1342
33,200709,CY,018880,14542,1919,764,116,12,7,370,72,77,1242,332,0,910,910,0,40001,20330,2202,10813,4204,19671,14081,85,13167,12233,0,11476,934,26833,26833,2136,1924,22446,0,1691,910,831,609,4,176,126,0,122,2461,2339,617,0,-318,10,7,-320,1496,2708,4204
34,200709,CY,002790,695,442,389,227,0,0,209,65,-164,597,76,0,520,520,0,55239,13009,122,272,908,42230,4303,-3670,5755,1532,0,193,4222,49484,49484,1780,33937,23812,0,176,520,264,43,0,734,125,0,91,2932,2841,80,0,-295,9,200,-104,-28,936,908
35,200709,CY,034220,128158,10005,4594,378,1961,1923,2596,2030,-324,3252,-845,0,4098,4098,0,525274,146420,31011,62039,43557,378857,326538,4038,244204,103206,0,75270,140998,281072,281072,71564,91726,118330,0,23034,4098,29495,26401,409,898,-9659,0,-14798,430,15228,13450,0,3433,7836,4403,0,11671,31887,43557
36,200709,CY,021240,11896,8094,1594,17,82,82,74,55,-69,1478,397,0,1081,1081,0,36198,16442,3110,4952,1400,19755,15590,1083,18421,17756,4366,5135,666,17777,17777,1572,4550,12021,0,2845,1081,2231,1326,78,11,-456,0,-2201,315,2516,2116,0,-577,8882,9162,-298,66,1335,1400
37,200709,CY,035250,10483,5749,3887,293,0,0,114,33,-2,4258,1158,0,3099,3099,0,73427,29544,13,486,2668,43882,38629,8,16207,14533,0,11503,1675,57219,57219,4280,5116,48992,0,4164,3099,725,433,0,37,375,0,-3503,7803,11307,965,0,-1058,0,0,-1058,-397,3065,2668
38,200709,CY,086280,23568,1686,743,98,49,49,142,130,330,1134,306,0,830,830,0,33373,21688,4737,8228,6969,11685,5129,241,14639,13157,0,10790,1481,18734,18734,752,6144,11559,0,1295,830,135,65,23,347,679,0,-751,-2226,-1475,979,0,-41,12,-4,-56,502,6480,6982
39,200709,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200709,CY,000720,53414,5519,3314,644,1095,964,789,1315,299,2638,-433,0,3070,3070,0,240321,139013,14820,87249,11662,101308,24277,0,159789,103273,12578,50598,56517,80531,80531,22157,31446,23037,0,359,3070,2263,204,25,1095,-3878,0,-1180,2213,3393,302,0,-708,4250,4958,0,-1528,13191,11662
41,200709,CY,097950,3024,1131,437,182,251,47,67,66,17,385,102,0,282,282,0,21632,4557,2796,829,461,17075,10043,158,14547,9105,2214,4109,5442,7085,7085,676,6898,282,0,1964,282,385,69,4,265,1562,0,-101,8,109,105,0,-1605,226,1831,0,257,204,461
42,200709,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200709,CY,078930,4002,3956,3376,10,241,241,409,1,0,3555,-581,0,4133,4133,0,133084,923,0,263,388,132162,15268,-9284,28251,4472,2750,248,23780,104833,104833,18940,48578,39086,0,1131,4133,207,69,8,3915,705,0,-333,2,335,3,0,-1356,4402,4810,-948,-559,947,388
44,200709,CY,028300,71,-6,-64,6,50,9,-2,2,-49,-158,0,0,-158,-158,0,1016,593,13,68,127,422,12,8,288,132,40,29,156,728,728,275,1441,-987,0,-44,-158,108,1,0,-1,5,0,-93,8,103,0,0,141,250,108,0,5,122,127
45,200709,CY,010140,78342,6101,3462,2918,287,54,595,1669,860,5877,1559,0,4317,4317,0,382253,237017,9461,40016,14787,145236,113800,0,299915,281165,956,42882,18752,82337,82337,46198,19924,15847,0,21060,4317,3605,2175,0,2770,15908,0,-13472,1299,14771,5793,0,-4652,1649,5728,-572,2936,11851,14787
46,200709,CY,003670,2802,489,215,25,0,0,11,14,10,246,68,0,178,178,0,6416,4746,1565,1769,389,1670,1249,162,1499,1255,0,973,242,4918,4918,1180,948,2793,0,162,178,119,56,12,14,-119,0,-349,276,626,74,0,-48,0,4,-44,-234,625,392
47,200709,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200709,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200709,CY,008770,4824,2400,266,20,32,32,54,27,0,282,80,0,202,202,0,28437,4586,2619,887,953,23853,18101,4,9388,2713,0,1947,6676,19048,19048,8000,8325,3103,0,326,202,388,275,0,6,-258,0,-238,40,279,235,0,-99,-26,-5,-78,-10,963,953
50,200709,CY,004020,68631,10490,6856,524,1433,1400,672,317,828,7131,1729,0,5401,5401,0,315957,117806,37650,47406,12498,198152,133925,1158,168817,84008,29110,40176,84809,147140,147140,17064,28668,101507,0,1717,5401,2967,2411,14,1059,-5592,0,-13145,8670,21816,7439,0,8266,17226,8540,-420,-3163,15660,12498
51,200709,CY,161390,21784,6622,2622,126,341,90,947,407,-428,2519,745,0,1772,1772,0,90483,25791,10281,11695,2460,64693,45921,270,26971,20100,4518,12782,6868,63514,63514,3044,24960,36409,0,4194,1772,2750,1552,17,261,-68,0,-3429,260,3688,1564,0,-46,789,466,-370,718,1742,2460
52,200709,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200709,CY,000120,12204,1379,653,164,247,212,882,118,-9,1326,269,0,1057,1057,0,56668,15781,305,10538,2463,40887,31973,322,29984,10468,135,8357,19516,26685,26685,3196,26090,-2782,0,1024,1057,1072,658,24,979,-126,0,-323,2411,2733,1626,0,-416,310,726,0,285,2178,2463
54,200709,CY,012750,7383,2917,1286,107,2,0,16,123,29,1312,353,0,960,960,0,24391,11300,637,1283,3085,13091,9558,472,7723,5304,0,3281,2420,16667,16667,760,7716,12635,0,1768,960,951,601,25,30,-113,0,-1377,5,1383,549,0,-289,18,0,-308,101,2984,3085
55,200709,CY,004990,11200,4408,903,145,0,0,189,124,688,1801,488,0,1312,1312,0,81996,19449,3453,5528,2638,62546,17512,53,18544,8311,0,7253,10232,63451,63451,284,10808,41592,0,1234,1312,779,549,3,767,-91,0,-1156,855,2013,498,0,-39,0,0,-39,38,2600,2638
56,200709,CY,009830,23443,3621,1697,64,507,461,241,207,2050,3338,803,0,2535,2535,0,135669,22588,6590,13340,2199,113083,54927,170,62472,23120,2428,13610,39352,73197,73197,20200,10652,37166,0,3727,2535,1621,1043,8,1816,1389,0,-5940,188,6127,5103,0,2586,8344,5404,-354,373,1825,2199
57,200709,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200709,CY,035760,5122,5014,697,33,124,102,29,97,-173,367,120,0,246,246,0,34662,3610,138,1192,1568,31052,2226,1375,16169,7441,0,6362,8728,18492,18492,2200,7090,8126,0,317,246,586,62,64,204,-311,0,-570,74,646,226,0,-55,-594,-700,-161,-307,1875,1568
59,200709,CY,028050,18595,3213,1193,282,16,5,322,165,271,1887,483,0,1405,1405,0,46535,35681,0,16389,4310,10855,6280,161,29129,25785,0,11748,3344,17408,17408,8000,2264,8680,0,1637,1405,393,100,24,241,78,0,-2096,4217,6311,256,0,-860,2,546,-316,-1318,5629,4310
60,200709,CY,000100,4743,2234,629,73,38,28,67,132,509,1110,97,0,1013,1013,0,37661,13282,2018,5289,4097,24378,12044,71,9597,7254,700,5242,2345,28062,28062,1844,7009,19111,0,891,1013,331,176,4,520,65,0,-167,1565,1732,240,0,-337,187,437,-87,388,3710,4097
61,200709,CY,012510,510,210,53,3,16,0,0,10,0,31,18,0,12,12,0,1387,1232,51,579,359,153,24,6,787,781,0,400,6,599,599,688,539,-620,0,-1,12,43,4,-1,0,-55,0,-14,33,47,2,0,69,66,-3,0,55,304,359
62,200709,CY,023530,95914,28639,7599,781,485,468,720,395,1722,9942,2494,0,7449,7449,0,464946,107167,38892,11783,18146,357780,250090,3209,154882,124976,3,82723,29906,310064,310064,5808,186036,114587,0,12680,7449,4014,2936,253,2397,3614,0,727,42576,41849,9407,0,-10443,402,10481,-363,2965,15181,18146
63,200709,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200709,CY,007070,26981,7444,708,21,260,259,127,63,-7,526,151,0,374,374,0,61035,6075,2361,2503,585,54960,38996,1341,38899,24611,2477,13418,14288,22136,22136,3080,13216,5840,0,1346,374,1173,808,103,20,-184,0,-1209,-204,1007,982,0,-100,-12719,-12698,-77,37,548,585
65,200709,CY,036460,130913,7109,5162,407,3142,3035,567,438,970,3525,775,0,2750,2750,0,456338,157071,41856,105663,3262,299267,267997,4029,311019,105939,41202,24951,205080,145320,145320,15456,54752,80061,0,13544,2750,5423,4919,0,1529,6903,0,-8336,2249,10585,7189,0,-4475,143578,147261,-792,732,2634,3366
66,200709,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200709,CY,047810,7878,677,212,185,215,145,172,96,0,258,0,0,258,258,0,45115,23231,6320,12429,1864,21885,13952,4422,27751,11827,900,4654,15925,17365,17365,17196,2595,-2421,0,1162,258,621,432,64,201,484,0,1833,2745,912,411,0,-2826,-914,1912,0,168,1696,1864
68,200709,CY,000210,45291,6700,3769,256,455,375,708,1445,1537,4371,1158,0,3212,3212,0,194354,100457,33860,50961,2311,93896,22790,758,89322,62396,11676,24298,26925,105031,105031,8740,49484,45556,0,-686,3212,2114,157,28,1926,-4084,0,-2293,3961,6254,1662,0,2970,14615,11122,-522,-8,2318,2311
69,200709,CY,003410,9997,1146,-17,53,777,700,782,244,92,-111,-4,0,-108,-108,0,102426,9060,3007,5746,41,93367,80527,1724,58656,34106,8417,8211,24549,43771,43771,16060,29274,-1151,0,265,-108,1704,1211,44,810,-522,0,1046,4833,3787,542,0,-1318,7263,8581,0,-9,49,41
70,200709,CY,004170,84204,25329,7667,96,1647,1426,418,162,308,6679,1794,0,4886,4886,0,312719,18265,8409,7790,1075,294454,218746,449,192585,98340,15404,50625,94245,120134,120134,3772,28480,87151,0,8497,4886,3180,2064,50,667,1099,0,-8601,337,8938,7978,0,50,6612,6326,-236,-56,1130,1075
71,200709,CY,001040,25639,8517,1720,732,1076,682,559,879,-176,879,566,0,312,312,0,116974,16157,9275,4262,1457,100817,33353,553,58637,27365,11470,11101,31272,58337,58337,6615,42448,29140,0,641,312,3071,798,44,1992,-749,0,-1469,2221,3688,1081,0,1100,9982,8419,-461,121,1337,1457
72,200709,CY,042660,64399,4841,2254,2437,441,221,754,309,47,4741,1308,0,3432,3432,0,274841,159830,28524,48666,26169,115011,88341,914,206862,180726,1516,33802,26137,67978,67978,38480,0,23938,0,15639,3432,3156,1326,97,2340,11389,0,-3949,17334,21284,2042,0,-2180,-1085,621,-473,9511,16658,26169
73,200709,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200709,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200709,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200709,CY,030000,5170,1592,442,218,6,0,70,45,181,861,230,0,633,633,0,32741,26230,0,12954,1673,6511,2463,4,16561,15689,0,14051,873,16180,16180,920,4449,12041,0,730,633,133,48,0,207,170,0,-254,35,289,40,0,-273,45,17,-302,200,1472,1673
77,200709,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200709,CY,006360,56076,7738,3784,647,82,30,683,535,421,4918,1494,0,3423,3423,0,193012,121060,8654,67970,22875,71953,41317,152,118404,94040,33,54526,24363,74610,74610,10200,8405,50088,0,5209,3423,1944,302,4,509,349,0,-3238,1848,5086,1403,0,-865,1862,1952,-775,1104,21770,22875
79,200709,CY,003490,86246,20106,6516,360,4269,4174,3259,4292,1035,2610,1009,0,1600,1600,0,568808,57404,9397,28295,13553,511403,429318,8471,392573,137622,20981,31691,254951,176235,176235,14637,120274,42776,0,10211,1600,10440,7204,145,3453,1625,0,-17934,4556,22489,11596,0,2277,21557,19211,-69,-5447,18999,13553
80,200709,CY,032500,1080,398,211,3,20,15,21,30,20,206,0,0,206,206,0,3491,1777,348,916,274,1715,1337,9,1708,1511,828,518,198,1782,1782,324,1540,324,0,156,206,60,32,0,20,-88,0,-99,41,140,27,0,-9,79,88,0,49,225,274
81,200709,CY,011790,8739,1597,504,280,494,319,262,115,280,716,28,-53,634,634,0,57863,13930,6810,5166,1042,43933,32941,-2277,34703,18712,2755,4961,15990,23160,23160,7044,8286,7274,0,958,634,1279,806,53,708,-246,0,-2263,369,2632,1836,0,1744,10229,8381,-103,438,629,1067
82,200709,CY,008930,4787,3086,596,17,76,49,189,126,75,675,127,0,548,548,0,22117,10046,1762,7095,751,12069,5584,1143,10223,5578,677,3235,4644,11894,11894,819,1206,9498,0,77,548,292,99,10,170,-593,0,-1208,148,1357,766,0,1267,1866,551,-48,137,615,751
83,200709,CY,047050,76082,5186,946,1662,2289,204,1101,904,909,1424,411,0,1013,1013,0,84024,36138,4896,21718,3697,47885,6670,987,47051,32926,3564,26502,14125,36971,36971,18996,0,17855,0,-190,1013,2831,111,29,2945,-1088,0,-1165,1864,3028,46,0,801,5111,4027,-285,-553,4267,3713
84,200709,CY,000080,6646,2934,1254,221,347,347,212,1189,52,205,-634,0,839,839,0,54947,10954,1088,3991,3443,43993,14126,36,47740,23452,487,11955,24288,7208,7208,8600,7364,-8325,0,-1630,839,1562,228,4,329,-3702,0,3880,4407,527,625,0,-2110,500,2610,0,141,3303,3443
85,200709,CY,011780,19696,2827,1449,2,888,750,156,288,1031,1462,366,0,1096,1096,0,107047,19075,9323,9200,81,87971,24532,1820,73764,30324,9070,12303,43440,33283,33283,5688,12136,14314,0,1514,1096,969,541,60,1081,531,0,-6402,393,6795,1586,0,3064,26639,23412,-161,-1825,1906,81
86,200709,CY,028670,11892,1319,1096,1039,875,45,70,79,40,1292,30,0,1261,1261,0,27398,13141,230,2981,6300,14258,10190,149,10821,6098,0,3315,4724,16577,16577,2059,6731,7261,0,1127,1261,682,182,8,755,-61,0,-1690,100,1790,1153,0,5823,5887,64,0,5260,1040,6300
87,200709,CY,007310,10307,2665,585,37,33,27,50,33,36,643,168,0,474,474,0,21916,9629,2317,3978,2006,12285,9295,71,10091,8449,597,6819,1642,11823,11823,688,3376,7612,0,796,474,314,188,8,46,54,0,-20,2213,2233,207,0,-376,49,382,-43,400,1606,2006
