,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
17,201212,CY,034730,22418,22418,2006,287,681,640,23,74,3187,4750,1188,0,3562,3561,1,196821,43130,2120,18687,13756,153691,15435,4631,106069,45020,17044,14600,61048,90752,90541,400,0,105532,211,2165,3562,2691,378,108,3476,-1,-611,-908,6501,7408,534,0,1096,21064,19494,-475,2325,11431,13756
18,201212,CY,018260,61059,11208,5581,364,281,21,252,432,46,5530,1458,0,4072,3958,113,173087,87090,517,50391,16914,85997,39812,35702,47734,41509,320,27156,6226,125352,122276,1444,35748,86772,3076,6295,4072,5630,2349,732,317,-2189,-900,-2929,1908,4836,3300,0,-143,148,106,-185,3035,13878,16914
19,201212,CY,003550,96953,16496,12316,507,1184,727,388,427,0,11600,1431,-551,9617,9382,236,631916,135291,18008,83518,19484,496626,92510,5333,175919,101076,8856,65190,74843,455998,439678,35176,94679,310072,16320,5966,9617,6999,3263,197,6577,-3710,-363,-5238,2912,8149,3784,0,-7,15247,13332,-1922,671,18813,19484
20,201212,CY,033780,39847,22439,10358,430,104,102,751,1230,20,10225,2972,0,7251,7380,-129,270974,157429,59978,37706,24728,113545,64231,10059,72085,53000,3653,41267,19087,198888,194906,38200,19656,152487,3983,7229,7251,6068,1656,128,856,-2195,-3041,-8980,1293,10773,2634,499,-2582,3075,1516,-4139,-4356,29082,24728
21,201212,CY,096770,733300,35863,16994,21653,23237,3405,1111,941,1311,16887,5064,0,11824,11854,-31,1394706,770316,288158,274413,148436,624390,473807,52610,776556,565509,113905,363241,211046,618151,602282,18744,235496,349148,15868,11616,11824,19640,5453,785,6538,-5196,-8113,-24619,2375,26994,15775,0,-2421,27092,26871,-2641,-15671,164107,148436
22,201212,CY,066570,551226,128704,12168,4645,8542,4315,13731,17383,869,5487,4459,0,1028,923,104,1325382,641689,202834,286407,95757,683692,318954,42878,796435,556562,65756,310082,239872,528945,512321,36168,121919,380991,16625,21010,1028,48256,13943,3880,2936,-17201,-8135,-17013,7751,24765,17701,0,-9354,24278,33041,-590,-5961,97362,95757
23,201212,CY,009150,79128,15194,5805,309,553,493,2710,2437,0,5834,1583,269,4519,4408,112,286714,119763,30954,43316,27899,166951,101188,10623,131369,88003,31010,38535,43367,155343,149622,15520,41802,68505,5722,11194,4519,9222,5002,186,1741,104,-911,-7017,4477,11592,9067,99,-2936,9342,11080,-1197,1576,26323,27899
24,201212,CY,090430,28495,20022,3653,122,21,21,132,286,17,3617,925,0,2693,2705,-12,119846,39557,9919,8349,8101,80290,68474,4812,28395,17848,805,7272,10546,91452,91015,1380,28820,61183,437,2755,2692,2183,1016,0,154,-1258,-708,-2537,374,2918,2318,5,-353,95,0,-449,-170,8271,8101
25,201212,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201212,CY,010130,54976,8979,7575,803,847,112,579,533,-64,7513,1833,0,5681,5602,79,193332,99035,39711,13711,19827,94296,66380,3201,41058,25243,1786,11822,15814,152273,147422,3776,2319,140957,4853,4986,5681,4151,1228,22,828,-1693,-2324,-5938,5732,11670,3035,0,-2240,1032,2374,-899,-3281,23108,19827
27,201212,CY,010950,347233,13124,7819,3695,1945,856,4822,7059,-140,7190,1338,0,5852,5852,0,524339,357619,177906,116664,28984,166721,149788,1610,314774,285186,122334,115844,29588,209565,209565,11660,34214,142955,0,7352,5852,9364,3861,51,2103,-1626,-4136,-5973,562,6535,1873,0,-5802,5042,6595,-4250,-4426,33410,28984
28,201212,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201212,CY,009540,549737,46531,20056,27443,17460,3922,2191,14056,-3694,14482,4186,0,10295,9926,370,2000032,1008418,268424,426416,71828,991613,622760,92238,1248562,960863,320711,531016,284522,751470,677700,15200,44087,640395,73771,-34590,10295,47735,9109,844,19966,-62732,-9923,-8092,12718,20810,10954,0,37741,311001,270915,-2344,-5023,76851,71828
30,201212,CY,011170,159029,7936,3717,1190,1424,688,2050,1754,90,3869,604,-103,3162,3145,16,429084,185016,60128,69109,38743,244068,178002,1649,180059,105202,10264,80937,74856,249025,227830,6493,5183,214308,21195,1029,3162,7480,4571,28,1779,-5041,-2792,-4469,4148,9273,5981,656,-1574,10830,11052,-1353,-5064,43808,38743
31,201212,CY,030200,238565,238565,12092,4986,7820,4730,7874,3165,181,14150,2778,-316,11054,10462,593,1336349,418138,35744,272985,63037,918213,598535,117068,820649,417161,50972,261821,403489,515701,484237,62580,57612,417995,31464,57255,11054,48032,29251,3887,13085,18395,-7142,-38513,12559,51072,37603,0,-12778,43167,50964,-4980,5954,56913,63037
32,201212,CY,032640,109047,109047,1268,704,3071,2127,568,766,7,-1293,-696,0,-596,-597,1,450167,107820,18941,73932,8887,342346,237547,39859,299409,141564,6600,98860,157845,150758,150691,102960,33464,29178,66,18746,-596,18492,10972,2959,1510,4449,-2087,-19856,1082,20939,19458,0,3335,17444,13462,-649,2225,6661,8887
33,201212,CY,018880,36531,5863,3095,137,89,58,713,439,8,3425,974,0,2451,2316,136,87661,52892,9194,25821,15167,34771,26253,6175,33200,30304,3022,23135,2895,54462,52838,2136,1904,49638,1623,2777,2451,2476,1109,17,280,-1188,-683,-1278,195,1472,1343,0,-789,1,37,-751,542,14625,15167
34,201212,CY,002790,34317,24179,4504,294,22,23,343,441,30,4707,1241,0,3467,1549,1918,178560,62687,12412,10376,11735,115872,81553,25328,36179,22246,927,9019,13933,142380,77794,1780,27220,54189,64588,3465,3467,2811,1268,0,469,-1513,-830,-4400,601,5018,3051,18,-292,196,0,-487,-1261,12996,11735
35,201212,CY,034220,294297,30049,9124,2931,4368,1876,12609,16141,428,4585,2222,0,2364,2331,31,998462,334642,99035,113047,82140,663820,558177,20701,597344,394229,11504,308723,203115,401117,400414,71564,90044,239262,703,45698,2364,57179,41965,2730,4254,-7213,-2376,-36881,10449,47338,39725,7,-482,42614,43096,0,8207,73933,82140
36,201212,CY,021240,19928,13146,2261,24,303,302,278,855,55,1457,517,0,940,940,0,17551,7792,717,2623,1524,9759,6304,1837,9700,7592,3301,2364,2109,7851,7851,407,1260,7009,0,4542,940,4434,1755,82,232,-240,-359,-3194,117,3327,3139,16,-756,326,6,-1077,543,4102,4644
37,201212,CY,035250,12962,6483,4050,467,60,6,31,378,-38,4071,1009,0,3063,3063,0,112231,43534,60,986,4721,68696,53614,191,21111,20263,0,15808,848,91119,91119,4280,5187,88424,0,4465,3063,2029,687,9,468,704,-863,-2171,12329,14498,1186,0,-1943,0,96,-1847,351,4370,4721
38,201212,CY,086280,117460,9830,6138,177,205,205,2581,2419,406,6677,1701,0,4976,4976,0,42578,27259,4741,14352,7319,15319,9774,367,23386,19210,8145,9589,4175,19193,19193,188,1536,16400,0,3457,4976,3111,600,66,1170,-2147,-1312,-2687,39,2727,2405,0,297,862,2,-563,959,28149,29107
39,201212,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201212,CY,000720,133248,12489,7604,1718,1411,610,1535,1964,-111,7370,1701,0,5669,5098,572,498247,366488,50712,196723,61195,131762,45619,2983,313454,241692,12829,133564,71762,184793,177354,22292,33212,116478,7440,281,5669,6890,832,26,2494,-8130,-1656,-2081,4944,7024,971,0,1855,17841,15388,-598,-70,61265,61195
41,201212,CY,097950,98776,21810,6155,1963,3150,1647,1006,1598,-126,4250,1143,0,3108,2548,557,486501,140293,44183,50268,26096,346208,213419,60612,282055,139022,68309,38242,143034,204446,117197,2881,35741,79246,87248,8050,3108,8291,2753,343,1996,-307,-1044,-11563,2965,14870,10528,342,4562,20115,13721,-1833,780,25315,26096
42,201212,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201212,CY,078930,97157,17407,6843,785,1457,1401,1708,1141,0,6737,1009,0,5729,4940,790,492842,109033,11119,46747,32913,383808,83895,17909,212962,99340,37848,39905,113621,279879,247677,18940,52477,180576,32203,7754,5729,5675,0,0,4675,428,596,-16408,10643,27050,8219,0,13158,25225,10610,-1457,4473,28439,32913
44,201212,CY,028300,517,71,-29,3,36,19,18,17,-3,-65,0,-21,-87,-74,-13,500,219,76,89,15,281,196,54,284,251,131,87,33,216,198,112,1383,-1141,18,-8,-87,115,23,4,18,-4,-17,-88,72,161,19,0,76,374,299,0,-20,88,67
45,201212,CY,010140,144894,19352,12056,3122,2756,191,42218,44185,-3,10451,2487,0,7963,7963,0,639878,373361,23246,155944,50015,266518,215106,2058,436898,348679,30927,185831,88221,202978,202965,46200,16868,162245,15,-11935,0,17482,2958,58,11340,-26629,-1898,-86,3797,3882,2450,0,13349,25383,10950,-1084,1234,48782,50015
46,201212,CY,003670,12956,1525,921,74,23,5,30,24,-3,973,219,0,754,755,-1,5404,3698,784,1493,703,1706,1166,75,1421,1222,0,1066,200,3983,3937,295,236,3421,45,651,754,456,107,7,73,-231,-255,-490,1494,1985,362,0,-25,96,63,-59,208,3026,3235
47,201212,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,201212,CY,011070,53160,5617,773,233,1186,1096,1188,1183,0,-176,75,0,-248,-248,0,187615,78531,16050,42024,18221,109083,93087,5324,135319,73481,13428,29448,61837,52295,52295,4034,33972,14417,4,3806,0,6569,4442,274,506,-1027,-1055,-3825,718,4544,3500,0,-789,5068,5860,0,-828,19049,18221
49,201212,CY,008770,22197,18978,1292,328,271,254,188,204,0,1334,325,0,1010,1010,0,15476,7471,3551,950,2736,8005,4821,262,8584,3485,0,1949,5100,6892,6892,2000,1966,2908,0,1453,1010,1180,385,65,331,-263,-144,-165,448,617,440,5,156,1003,518,-329,1440,7726,9165
50,201212,CY,004020,148934,14634,8892,4475,4064,3588,894,920,135,9413,1382,0,8031,7964,67,904873,247945,103323,92692,30741,656929,558346,5606,522125,249853,106980,80503,272272,382748,381175,17064,12705,302369,1573,18086,8031,12951,7266,134,3492,5806,-5211,-22756,19111,41867,25031,0,3643,65973,61909,-421,-1035,31365,30741
51,201212,CY,161390,58691,18038,7545,1104,1391,662,1108,887,90,7569,1436,0,6134,6142,-7,301515,146577,55660,54173,25113,154939,142025,4543,168757,130841,78939,37856,37916,132758,132324,2760,62689,64339,434,8063,6134,7300,3182,41,1659,-2580,-1133,-5967,766,6733,6635,0,-2603,11115,13137,-581,-683,20104,25113
52,201212,CY,128940,6741,3946,482,35,176,176,73,92,0,323,34,0,288,226,61,33528,16668,4401,8308,2081,16860,10173,3162,17888,10319,3468,2929,7570,15638,13821,788,13172,-238,1818,633,288,716,297,38,59,-111,-202,-413,111,524,139,0,121,1155,1034,0,336,1745,2081
53,201212,CY,000120,26275,2578,1431,374,504,346,184,197,-57,1232,330,-205,696,829,-132,148239,30703,595,19934,8265,117537,62739,24128,55349,23919,3409,14121,31428,92892,91167,4564,87879,16987,1725,1169,696,2264,564,305,390,-1260,-140,-2190,663,2854,1826,0,223,2942,2720,0,-791,9057,8265
54,201212,CY,012750,10964,3989,1346,0,0,0,206,125,0,1427,334,0,1091,1009,82,43040,23576,1663,3621,3730,19463,14783,1218,11739,7537,0,5244,4201,31302,30140,760,7718,27756,1160,1273,1091,1545,829,0,162,-946,-258,-1124,384,1508,1472,0,-419,11,0,-430,-270,4000,3730
55,201212,CY,004990,18644,6829,1154,653,482,171,234,262,-39,1260,363,0,897,916,-18,157535,30141,7569,10444,8080,127393,49280,3820,49803,22051,749,8685,27752,107731,104068,284,488,64047,3663,913,897,1965,736,9,747,-786,-417,-118,250,707,655,337,-822,2330,2917,-236,-29,8109,8080
56,201212,CY,009830,69622,11349,52,248,2128,2128,2697,2061,609,-583,538,0,-1121,296,-1417,483202,145919,52147,51856,29474,337282,226749,16215,296846,163283,71775,60505,133562,186356,164733,28280,19565,110444,21623,2793,0,7994,3375,158,2885,-679,-1054,-6983,5000,13711,8719,1731,1790,60216,55515,-2912,-2545,32018,29474
57,201212,CY,139480,126850,34852,7350,2129,2538,1297,267,314,-742,6151,1800,0,4350,4241,110,478209,47979,27439,12603,2573,430229,318427,13942,236939,128362,30054,49707,108577,241270,237402,5576,169043,19486,3866,6948,0,8323,3462,133,2091,-2732,-2702,-10630,604,11234,8132,0,3714,16318,12383,-221,20,2554,2573
58,201212,CY,035760,26226,11858,3560,67,563,525,-311,305,703,3150,886,44,2308,1848,458,23932,6350,907,2560,1156,17582,7642,7164,14570,9656,2264,4970,4913,9362,5876,310,-1419,7138,3485,3655,2308,4951,2421,650,366,-1830,-1406,-6910,621,7532,2875,0,3073,6559,3364,-120,-223,4167,4947
59,201212,CY,028050,114401,12905,7368,359,655,198,2585,2716,111,7052,1808,0,5245,5273,-28,225302,169624,0,121106,19459,55677,29250,1518,163656,149540,14402,128875,14117,61646,62443,8000,2188,63611,-797,-1989,5245,4613,543,57,1006,-8991,-1850,-1737,1257,2993,2087,0,2588,3697,0,-1109,-1236,20695,19459
60,201212,CY,000100,7765,2456,346,163,6,4,248,160,481,1070,263,0,808,808,0,14031,6662,1336,1802,1950,7369,1853,85,2149,1657,81,1403,492,11882,11882,569,1121,10438,0,724,808,659,163,12,779,-407,443,-464,1837,2301,234,0,-99,241,208,-133,161,8040,8200
61,201212,CY,012510,1250,664,241,3,38,38,7,24,0,190,18,0,170,167,2,1923,731,26,417,195,1191,776,220,1101,486,60,103,615,822,818,148,477,426,3,195,170,212,75,37,11,-92,-83,-141,64,205,99,0,56,277,220,0,109,323,432
62,201212,CY,023530,250436,76282,14675,4411,3222,2061,655,911,700,16307,4730,0,11576,10803,774,1380171,506528,90096,32486,62705,873644,559852,131549,767758,399830,56291,211375,367929,612414,580968,5808,144888,427521,31445,9040,11576,22523,5909,1333,13148,-12602,691,-30737,9526,41830,17786,1567,11616,84255,70543,-2096,-10242,72947,62705
63,201212,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201212,CY,007070,43775,9933,1405,454,465,460,358,124,-10,1619,384,0,1234,1234,0,121297,36023,5388,15262,2884,85275,28470,4837,62194,30478,10627,16029,31716,59105,59105,3080,6220,49815,0,2215,1234,2831,1270,257,549,-817,-484,-232,10190,10424,1929,1,-1767,3573,5108,-234,215,2669,2884
65,201212,CY,036460,350313,16094,12666,4998,13630,8573,567,567,1150,5185,1565,0,3620,3667,-47,1527998,436889,111838,276727,17240,1091110,745192,90532,1193312,322864,141497,90550,870446,334689,334996,15456,34579,240543,-310,4033,3620,20788,10565,0,873,-11788,-7714,-47148,1152,48300,32106,0,44768,431883,386564,-552,908,16282,17240
66,201212,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201212,CY,047810,15346,2240,1257,294,547,193,89,167,-12,915,176,0,740,741,-1,18925,11827,3497,3973,2234,7098,4017,2203,10052,5727,7,4857,4324,8873,8876,4874,1283,2671,-2,4484,740,1426,408,130,53,2880,-510,-1054,10,1065,635,0,-1856,3801,5464,-195,1574,2027,3601
68,201212,CY,000210,102533,10340,4860,960,1023,795,2679,2324,447,5600,1593,0,4007,3911,97,424874,279745,49994,136621,48161,145129,58292,3151,233321,182706,16114,102800,50614,191553,185736,8740,20718,154315,5818,8169,4007,6071,571,52,2722,1359,-546,-3327,5336,8663,1558,0,-3314,33326,36451,-189,1516,46644,48161
69,201212,CY,003410,19909,3278,1436,39,990,990,362,373,-1,472,75,0,397,334,63,126927,26042,7065,15981,1517,100886,91073,3746,82371,63850,33778,12686,18522,44556,42332,16060,24230,3458,2224,2048,397,2453,823,36,200,-533,-67,-838,755,1594,816,0,-1149,17286,17194,-1241,65,1452,1517
70,201212,CY,004170,22958,14894,2497,401,544,521,428,230,159,2713,775,0,1937,1615,321,202701,19306,8417,6546,1262,183396,111259,3696,100588,57380,12859,15033,43207,102112,86077,1968,11987,46888,16036,1854,1937,3110,1436,49,547,-1376,-1271,-14941,3105,18045,4855,0,12706,22972,10266,0,-380,1643,1262
71,201212,CY,001040,176285,53363,10630,3939,5311,3363,1769,2873,-111,8043,2341,0,5702,2207,3495,836010,255051,57600,84136,51906,580961,311888,151853,511050,266135,101149,79122,244915,324962,126264,6283,39068,79963,198698,15629,0,16175,5988,4467,3264,-1761,-3563,-24581,6163,31569,15176,826,6881,28960,18584,-3493,-2467,54125,51659
72,201212,CY,042660,135434,6537,-721,1417,1550,0,13792,15876,6,-2932,-144,0,-2789,-2327,-459,639024,270089,41374,155848,11019,368935,255965,5429,462797,349485,80389,212327,113311,176228,180493,38480,0,141399,-4265,-9960,-2789,8367,-1,0,0,-11812,-3728,-4133,1386,5520,3383,0,11358,22525,10202,-966,-2749,13769,11019
73,201212,CY,081660,6705,3481,915,423,470,160,79,87,618,1478,257,0,1223,1221,2,35639,12541,5734,4217,1632,23096,1772,15773,20082,10778,3740,3621,9306,15555,15956,1965,3918,10096,-401,845,0,543,90,2,1018,222,-379,-485,52,537,109,0,-486,262,724,-24,-123,1755,1632
74,201212,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201212,CY,020150,3932,148,-69,20,38,21,69,714,0,-732,-159,0,-572,-572,0,4699,1563,795,500,223,3136,2226,227,1988,1716,464,1158,271,2711,2711,196,1872,582,0,617,-572,1006,266,8,193,408,-32,-486,26,514,380,0,78,1293,1195,-20,205,525,731
76,201212,CY,030000,23650,5804,1264,283,125,4,24,64,-9,1372,379,0,995,940,55,72660,61178,0,34413,8564,11482,4142,2960,43980,42046,102,31814,1935,28680,28014,920,4644,24820,665,885,995,739,158,24,214,-388,-248,806,1632,826,449,0,-1133,67,1024,-175,537,8027,8564
77,201212,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201212,CY,006360,95686,7649,1761,2277,1587,765,3798,4465,35,1820,871,0,950,863,86,465978,311370,23877,175676,55245,154607,91023,6669,306126,212270,25683,98913,93856,159852,148673,10200,6378,138785,11178,1699,950,7460,639,406,3822,-865,-2024,-2951,8095,11047,639,0,575,19775,18699,-501,-615,55821,55245
79,201212,CY,003490,123417,13305,2286,1140,5861,5589,11718,6637,822,3468,1623,719,2564,2464,100,912334,133956,19391,42538,51982,778377,587155,12968,803013,267217,45248,42759,535796,109322,97258,14672,8880,76934,12064,23055,2564,28777,14932,229,10504,359,1859,-6573,6780,13354,9059,0,-15906,40100,50283,-5723,-2,51984,51982
80,201212,CY,032500,2925,1049,417,142,196,76,54,12,5,409,34,0,375,366,9,2351,1332,524,594,115,1019,923,31,1871,1587,1016,464,284,480,462,81,385,151,18,282,375,346,94,7,53,-308,-77,-145,45,190,176,0,-106,140,246,0,29,346,375
81,201212,CY,011790,26291,4214,1447,337,951,663,143,150,143,969,479,-173,319,660,-343,136098,32931,12405,14484,3088,103166,78790,4485,88557,48018,15703,18109,40540,47541,46316,7244,6462,32156,1225,1187,490,2486,978,66,325,-367,-1098,-4583,294,4896,4540,18,3007,41279,38056,-216,-417,3506,3088
82,201212,CY,008930,202,202,42,3,14,14,10,2,90,128,4,0,124,124,0,17227,1367,188,484,526,15860,553,68,2052,1506,575,619,546,15176,15164,992,9352,7144,12,-2,124,36,8,2,105,-57,0,-32,0,32,0,0,33,101,69,0,70,456,526
