,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
35,200603,CY,034220,95375,10925,6453,501,1201,1140,2953,3206,-81,5420,-1013,0,6433,6433,0,499927,128845,20955,42820,56857,371080,339757,6121,215342,103096,0,84385,112246,284584,284584,69939,78802,135996,0,21967,6433,20969,19135,441,660,-4775,0,-45468,11,45479,44750,0,20756,22925,2169,0,-2743,59601,56857
36,200603,CY,021240,11991,7880,1109,15,82,80,43,59,-15,1010,296,0,715,715,0,29842,11883,1914,3253,960,17960,15016,963,16767,15246,3814,4938,1521,13075,13075,1560,3047,8761,0,2602,715,2746,1539,38,6,-852,0,-2366,339,2706,2460,0,79,4082,3930,-73,454,703,960
37,200603,CY,035250,8240,4739,3831,234,0,0,28,252,-1,3841,1087,0,2754,2754,0,59900,27785,12,253,2854,32115,29596,4,12119,10975,0,8449,1143,47781,47781,4280,5116,39256,0,3067,2754,568,367,0,5,-250,0,-1549,9837,11386,1331,0,-1083,0,124,-959,436,2419,2854
38,200603,CY,086280,4461,354,202,23,13,13,41,42,82,293,72,0,221,221,0,7197,5306,592,1807,1645,1891,801,47,3288,3058,463,2260,230,3909,3909,188,1536,2167,0,264,221,25,10,4,94,111,0,-577,0,577,116,0,44,46,2,0,-269,1914,1645
39,200603,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200603,CY,000720,44225,5919,4347,559,1395,1091,474,2011,121,2095,-1473,0,3568,3568,0,200902,115913,12017,68165,15087,84990,25381,0,152629,109786,13603,50283,42843,48275,48275,21868,29958,9346,0,-1278,3568,2588,125,0,357,-7076,0,-1217,2871,4088,367,0,796,8045,7250,0,-1700,16787,15087
41,200603,CY,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,200603,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200603,CY,078930,3916,3914,3461,288,262,260,407,2,0,3890,385,0,3505,3505,0,116067,3210,0,155,1441,112857,15607,-11724,26683,9756,1070,363,16928,89384,89384,18940,51956,21323,0,-348,3505,133,68,4,4248,260,0,-59,1083,1142,99,0,-984,3104,3140,-948,-1391,2832,1441
44,200603,CY,028300,85,18,-58,1,4,4,5,2,-7,-66,0,0,-66,-66,0,614,233,12,30,71,382,17,2,259,79,0,44,178,356,356,137,579,-359,0,-63,-66,20,2,0,3,-15,0,-65,30,95,8,0,120,121,1,0,-9,79,71
45,200603,CY,010140,57520,2627,475,1485,541,23,506,934,226,1218,278,0,940,940,0,278959,166053,10653,46175,3101,112904,99108,1,200604,192494,2974,26199,8109,78354,78354,46196,20175,5553,0,5612,940,3323,1785,0,1271,2620,0,-2595,1734,4330,3793,0,-1469,372,1271,-570,1548,1553,3101
46,200603,CY,003670,2621,436,188,16,1,1,30,12,4,224,57,0,167,167,0,5636,4017,1473,1475,847,1619,1316,115,1330,1112,0,912,219,4306,4306,1180,948,2180,0,173,167,126,60,6,12,-109,0,-135,321,455,90,0,-107,0,64,-44,-68,916,848
47,200603,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200603,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200603,CY,008770,4350,2158,255,22,36,36,40,42,0,241,66,0,175,175,0,27613,4435,2256,544,1533,23178,17518,4,9352,3986,53,1650,5366,18261,18261,8000,8312,2499,0,478,175,314,178,0,0,-11,0,-216,66,282,267,0,94,628,453,-78,356,1176,1533
50,200603,CY,004020,49642,7668,4750,751,1250,972,8536,356,1177,13606,3695,0,9911,9911,0,251330,86167,33139,33907,8949,165161,110493,112,132491,73002,25931,33134,59489,118839,118839,17714,28646,76147,0,3781,9911,2773,2002,8,9809,905,0,-4590,5608,10200,4449,0,1343,26748,25070,-335,533,8416,8949
51,200603,CY,161390,20176,6029,2123,69,239,41,765,398,528,2848,711,0,2136,2136,0,80856,19573,8316,9386,1172,61282,46764,350,26760,22557,6893,11778,4203,54097,54097,3014,24240,27824,0,1914,2136,2286,1651,18,716,-1793,0,-2205,103,2309,1703,0,490,1685,1196,0,198,974,1172
52,200603,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200603,CY,000120,11721,1279,576,46,163,162,164,94,31,561,92,0,470,470,0,52864,14880,351,9853,1750,37985,32045,386,19950,7240,0,6452,12711,32913,32913,2212,22184,8314,0,1167,470,862,542,24,152,-11,0,-812,650,1463,900,0,-419,0,419,0,-63,1813,1750
54,200603,CY,012750,6436,2601,1062,49,-2,0,32,122,11,1037,272,0,765,765,0,21282,7846,718,1630,2057,13435,10030,477,6392,4354,0,2719,2038,14892,14892,760,7716,9343,0,1656,765,870,560,27,13,35,0,-1403,277,1680,574,0,-270,11,0,-281,-17,2074,2057
55,200603,CY,004990,11045,4099,821,2011,9,0,98,93,894,3723,669,0,3053,3053,0,59350,19727,3041,5667,2230,39622,15703,52,13406,9229,0,8242,4178,45943,45943,284,10808,27167,0,1243,3053,765,511,0,2842,264,0,-1049,357,1405,676,0,-28,0,0,-28,165,2065,2230
56,200603,CY,009830,20834,3401,1568,559,677,597,334,466,2208,3528,885,0,2641,2641,0,122114,21785,6247,11357,2402,100329,45193,164,58151,34837,11589,13379,23314,63962,63962,20200,10792,27493,0,4645,2641,2671,1036,8,3122,2452,0,-695,1639,2334,1032,0,-2494,5083,7273,-304,1456,946,2402
57,200603,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200603,CY,035760,4720,4609,789,64,22,6,20,19,134,966,295,0,672,672,0,20231,6625,147,847,3740,13606,1864,518,8074,7617,100,6603,457,12156,12156,1702,2244,6650,0,1058,672,210,85,47,166,343,0,4,716,712,99,0,-33,267,300,0,1029,2711,3740
59,200603,CY,028050,11498,1949,705,105,52,44,471,197,43,1077,297,0,782,782,0,33922,24546,0,11878,5344,9375,5750,106,20618,16597,0,7856,4020,13305,13305,8000,2264,3249,0,3304,782,226,74,19,194,2490,0,-612,3706,4317,121,0,-713,17,573,-158,1978,3366,5344
60,200603,CY,000100,4068,2131,675,61,36,36,33,196,383,920,276,0,645,645,0,34683,14307,2604,6361,2357,20377,10634,43,11465,7516,450,5533,3948,23218,23218,1689,6597,14800,0,295,645,221,92,0,383,-187,0,-261,1069,1330,807,0,75,589,437,-76,109,2247,2357
61,200603,CY,012510,66,-9,-32,0,24,2,12,3,0,-47,-1,0,-47,-47,0,540,311,33,4,269,231,200,3,262,208,42,57,54,279,279,216,56,38,0,37,-47,32,7,1,8,59,0,31,33,2,1,0,-21,-2,20,0,47,221,269
62,200603,CY,023530,87864,24917,7114,276,1296,1243,435,231,1634,7930,2000,0,5930,5930,0,358500,83029,33365,8835,3803,275470,210959,1447,196975,130600,21249,68510,66375,161524,161524,4452,80910,73289,0,6541,5930,3024,2358,71,1952,-463,0,-30521,6761,37283,6224,0,25382,118866,93385,-100,1509,2295,3803
63,200603,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200603,CY,007070,23812,6698,628,181,314,314,89,162,-19,401,109,0,292,292,0,60388,4713,2157,1562,415,55676,38834,1637,40134,21914,4678,11006,18219,20253,20253,3080,13216,3960,0,1299,292,1050,676,99,152,106,0,-688,847,1535,1276,0,-610,-1356,-823,-77,2,414,415
65,200603,CY,036460,120079,6800,4925,138,2918,2470,879,773,833,3086,698,0,2387,2387,0,411652,126259,29723,83884,4200,285392,257507,4453,276663,108395,54815,25198,168267,134988,134988,15456,54644,71026,0,-8857,2387,5398,4612,0,1453,-15190,0,-3750,3931,7681,5804,0,13775,159655,144394,-1486,1168,3032,4200
66,200603,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200603,CY,047810,6878,781,352,18,475,473,229,559,2,-433,0,0,-433,-433,0,58580,38924,4594,32397,381,19657,16447,2360,46317,18555,3813,8680,27762,12265,12265,18488,0,-6223,0,-708,-433,932,413,32,39,-1167,0,-1155,-351,804,238,0,1720,6620,4902,0,-144,525,381
68,200603,CY,000210,42656,5842,2988,511,415,196,454,1055,1762,4246,1510,0,2737,2737,0,152216,74927,20783,37870,3327,77289,16601,877,64356,48686,3628,22650,15669,87859,87859,8740,48997,31036,0,-2432,2737,1452,178,36,2973,-3646,0,727,5096,4369,177,0,84,13893,12924,-886,-1621,4948,3327
69,200603,CY,003410,10206,1283,-59,111,984,914,494,297,41,-694,-22,0,-671,-671,0,109951,8614,3266,4541,25,101337,85742,2010,62516,35163,9186,8141,27355,47433,47433,46156,30061,-43283,0,832,-671,2209,1475,45,407,-300,0,-242,3474,3715,736,0,-710,9437,10148,0,-120,146,25
70,200603,CY,004170,75315,21546,6359,78,824,809,126,202,302,5839,1377,0,4462,4462,0,223971,13689,8275,3572,632,210281,174297,523,130758,85758,17639,41174,45000,93213,93213,3772,28497,60311,0,4989,4462,2645,1824,43,378,-1741,0,-8121,226,8347,7895,0,3145,8520,5139,-237,14,618,632
71,200603,CY,001040,24935,8328,1991,531,553,378,832,542,222,2483,721,0,1763,1763,0,110394,17389,10769,4577,1005,93005,38058,247,49586,33315,9868,12451,16270,60807,60807,5975,34974,25520,0,1613,1763,2286,857,14,1552,-883,0,-3729,201,3930,1012,0,2224,9483,7259,0,109,896,1005
72,200603,CY,042660,48570,925,-1140,1440,567,248,1063,876,-48,-125,-65,0,-60,-60,0,214305,116308,20760,51637,17309,98000,75761,1488,157375,135261,15642,27782,22112,56932,56932,38480,0,17834,0,7579,-60,6135,1098,100,774,2278,0,-2714,7602,10317,2884,0,-223,55552,55112,-662,4642,12703,17344
73,200603,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200603,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200603,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200603,CY,030000,5582,1563,551,122,1,0,80,85,63,728,193,0,536,536,0,29313,23844,0,12332,1341,5468,2557,4,14954,14335,0,12417,619,14359,14359,920,4383,9775,0,710,536,145,47,0,102,133,0,-306,239,544,44,0,-188,31,0,-220,216,1125,1341
77,200603,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200603,CY,006360,55942,6887,3597,760,496,81,648,322,22,4209,1157,0,3052,3052,0,152376,95457,7530,59076,13156,56919,34674,189,95281,73884,5420,45109,21396,57096,57096,10200,8164,32209,0,2855,3052,1347,298,9,745,-800,0,-70,1808,1879,618,0,-1283,96,756,-623,1501,11654,13156
79,200603,CY,003490,77168,17245,4626,523,4100,3959,4131,2144,494,3530,779,0,2752,2752,0,540387,63678,8674,27639,19036,476709,422376,7787,380783,112386,11134,27360,268398,159603,159603,14532,120280,26676,0,9095,2752,10887,6767,140,4368,-174,0,-7886,1585,9472,7540,0,-4519,10402,14750,-171,-3311,22347,19036
80,200603,CY,032500,549,143,-7,2,22,16,36,13,-6,-8,0,0,-8,-8,0,2451,759,245,355,34,1692,1396,8,1613,1171,520,412,443,838,838,308,1480,-566,0,23,-8,66,35,0,34,-1,0,8,69,60,17,0,-35,181,217,0,-4,38,34
81,200603,CY,011790,14437,2193,1082,180,611,482,395,819,95,319,-1,0,318,318,0,56434,17735,8019,7505,966,38699,30713,-3346,38660,18416,4634,6793,20244,17775,17775,6567,7318,3298,0,1230,318,1675,790,79,587,-177,0,-382,878,1260,980,0,-1278,2279,3558,0,-431,1448,1017
82,200603,CY,008930,3919,2457,557,11,32,28,80,48,78,646,152,0,492,492,0,14309,7818,1367,5360,801,6492,3036,825,6559,3747,304,2429,2812,7750,7750,765,1263,5647,0,218,492,170,72,12,84,-361,0,-4,256,261,106,0,-173,343,469,-45,42,759,801
83,200603,CY,047050,53796,4267,654,1075,1251,255,1238,955,784,1546,194,0,1348,1348,0,68988,29665,3636,13770,5775,39323,7079,950,36317,21352,245,19376,14965,32671,32671,18996,0,12604,0,1625,1348,1635,143,23,1990,632,0,-425,1435,1859,66,0,-1177,266,1039,-403,25,5774,5799
84,200603,CY,000080,7314,3409,1887,798,802,704,1680,929,219,2852,-2085,0,4938,4938,0,85270,34974,956,1709,22502,50297,14924,14,89672,15860,0,8681,73811,-4401,-4401,45676,19209,-68954,0,1267,4938,1232,237,0,1902,-3000,0,-6675,6143,12819,729,0,8884,51075,42191,0,3476,19026,22502
85,200603,CY,011780,17127,2496,1232,36,437,371,171,399,931,1532,418,0,1115,1115,0,75160,19309,7952,8000,2470,55851,21186,1702,43110,22186,6584,10170,20923,32050,32050,5688,12144,9584,0,981,1115,1153,579,51,1003,-284,0,-4398,1149,5548,1144,0,3365,13984,10504,-116,-54,2524,2470
86,200603,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200603,CY,007310,9684,2434,424,19,20,20,64,32,42,498,136,0,361,361,0,19998,8548,2272,3998,2000,11449,9392,59,10074,8719,437,6916,1355,9923,9923,688,3376,5668,0,321,361,327,210,0,70,-297,0,-221,68,288,228,0,-197,-905,-743,-34,-95,2095,2000
88,200603,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,200603,CY,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
