,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,201409,CY,051900,45277,24589,4848,114,372,372,158,248,61,4560,1182,0,3379,3319,58,145862,45112,15522,18617,9523,100750,41524,53133,83520,42213,9992,22287,41307,62342,59613,3544,3892,59993,2728,4374,3379,3175,1037,154,264,-166,-1748,-2356,319,2675,1717,0,-707,6271,6451,-527,1280,8242,9523
11,201409,CY,017670,171696,171696,18448,1252,4398,3236,713,2993,6886,19909,4008,-5,15896,16139,-244,1073563,212380,10032,125985,51299,861183,404381,174271,504177,245784,26829,143578,258391,569389,540845,1784,116636,528461,28543,36764,15896,39489,28697,0,8115,-6509,-3995,-34534,5138,39672,33244,0,-3659,17178,14106,-6730,-1380,52679,51299
12,201409,CY,005490,649429,71409,31929,23951,26599,8068,1603,10420,-2720,17742,7490,0,10252,10995,-743,3399678,1281140,423688,543140,161677,2118538,1426371,243724,1582664,843375,361435,298754,739289,1817014,1667489,19296,43037,1640349,149524,27567,10252,65567,27616,2995,11066,-23871,-13315,-53071,49279,102348,43948,0,24144,62601,31098,-7358,-2071,163748,161677
13,201409,CY,035720,2231,2231,315,48,-35,-1,-85,290,-62,-37,-80,-118,-75,-54,-20,21908,12561,0,2234,5216,9347,4299,2221,3936,3313,0,1993,626,17972,17633,414,6646,11341,339,293,-689,409,101,-12,-66,-178,79,647,-211,-861,241,0,161,-31,-192,0,1100,5220,5216
14,201409,CY,000270,471617,95605,27222,4737,1431,894,4155,4424,13743,44001,8937,0,35065,35065,0,1528778,595289,207193,117464,75878,933490,388667,70031,679320,459082,52107,346730,220237,849458,849458,85572,69444,693855,0,33941,35065,33616,8749,3916,15479,-15330,-3933,-36609,1840,38449,14092,0,5527,14338,5976,-2835,580,75298,75878
15,201409,CY,015760,568438,72451,53250,7105,30346,24014,7913,4395,1669,35193,5726,0,29469,28296,1174,6326279,594802,175067,274973,107367,5731480,5304825,32602,4240310,818810,41427,216336,3421499,2085969,2038962,128392,68311,1342099,47009,115705,29469,136169,75988,805,14612,-9308,-26014,-131800,25929,157729,146948,0,21411,108495,84940,-2145,5355,102012,107367
16,201409,CY,036570,8135,5838,2474,171,1,1,154,228,-5,2566,456,0,2109,2144,-34,61730,34048,40,3915,5737,27684,9921,4339,12775,9821,34,4000,2952,48956,48296,440,8871,43293,660,2347,2109,1251,305,66,327,-298,-387,-1770,5673,7443,210,0,-154,23,58,-120,410,5327,5737
17,201409,CY,034730,24373,24373,2667,436,944,650,27,138,2031,4077,1073,0,3003,2976,26,212855,43187,4231,18853,13843,169668,20965,4419,116090,32223,6571,13388,83867,96766,96435,400,1623,123286,331,1952,3003,2958,417,140,2423,-1014,-572,-1615,2684,4300,1876,0,-1115,7193,7635,-672,-770,14612,13843
18,201409,CY,018260,77741,12577,5415,654,517,32,732,514,32,5801,2023,0,3777,3606,173,217749,125119,1710,58426,33029,92630,42400,41454,58242,48508,278,31309,9734,159507,156004,1548,51900,111150,3502,8339,3777,7009,2807,1246,533,-595,-1319,-6194,1551,7743,3205,0,-490,64,355,-200,1392,31637,33029
19,201409,CY,003550,97582,15867,11265,482,1015,812,426,819,0,10338,1155,-765,8419,8746,-328,674252,147946,15359,85813,27791,526305,97811,5991,185598,105151,7056,73529,80447,488653,475257,35176,94559,350192,13396,7724,8419,6645,2704,266,7104,-219,-17,-6654,6151,12806,3466,0,-1012,12266,11492,-1784,11,27780,27791
20,201409,CY,033780,40496,22353,11074,457,110,110,578,1689,27,10339,3157,0,7182,7279,-97,286472,169293,71028,37434,18428,117179,65147,9102,72128,49733,2618,39903,22393,214344,210904,38200,19500,168870,3441,7051,7182,6912,1518,132,803,-3117,-3125,-7242,-3797,3933,2043,488,-4034,2197,2199,-4031,-4225,22653,18428
21,201409,CY,096770,649786,20587,2384,17459,19283,2248,1059,1575,1353,1398,1174,-846,-622,-1101,480,1436318,666150,292822,238670,99804,770166,589071,64364,768916,489786,106343,329273,279129,667403,623606,18744,235724,372866,43797,-4445,-622,18248,6634,712,6037,-10578,-5457,-29772,3940,33712,22702,0,22614,32235,6617,-3005,-12025,111829,99804
22,201409,CY,066570,581129,136504,17740,3926,7551,4179,10933,15142,1952,11857,5338,-84,6436,5403,1034,1486236,722970,222483,340649,110099,763265,415820,53386,968316,630984,40341,393559,337333,517920,473991,36168,116500,364701,43928,23322,6436,49484,15444,4304,2004,-22159,-8435,-23351,4939,28291,20759,0,7276,61186,53170,-740,6106,103993,110099
23,201409,CY,009150,70213,10019,-687,-25,332,387,2055,2060,-65,-1114,-126,0,-988,-1047,58,283632,108234,34487,39105,23465,175399,119635,8959,117911,75753,32271,33079,42158,165721,162339,15520,41799,82646,3384,4261,-988,9223,6618,195,927,-2383,-664,-6530,3000,9588,8963,60,835,5684,3877,-968,-1536,25001,23465
24,201409,CY,090430,36000,26191,5239,128,21,25,208,555,17,5016,1235,0,3780,3727,53,143061,43668,10972,10155,14038,99395,78627,5942,34990,22794,1499,10871,12195,108072,107355,1380,28820,78119,717,5584,3780,3087,1236,0,132,-184,-967,-4240,340,4580,3024,0,57,548,51,-441,1384,12654,14038
25,201409,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201409,CY,010130,48651,7747,6284,620,462,34,367,456,-55,6296,1581,0,4716,4682,33,214386,107413,43054,13621,14234,106973,77058,2633,36273,23689,4644,11128,12583,178114,172155,3776,2292,167334,5959,5703,4716,3896,1552,2,550,-1424,-934,-4490,9726,14217,3235,0,-2303,2214,3620,-899,-1123,15356,14234
27,201409,CY,010950,303345,4547,-1316,2433,1882,536,4155,4065,56,-618,-186,0,-432,-432,0,481321,318216,160821,111370,28678,163106,154280,1824,270121,235946,117863,107241,34174,211200,211200,11660,53260,145093,0,9156,-432,10950,6135,121,3039,2501,-825,-1750,4118,5865,5168,0,-1789,947,1536,-1199,5618,23060,28678
28,201409,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201409,CY,009540,535521,-9794,-33143,18037,13161,2739,6539,10747,-1357,-33833,-9874,0,-23960,-18861,-5098,2148410,1176702,242168,555327,58277,971710,634664,91063,1417262,1085725,287795,606102,325394,731149,664495,15200,44372,625165,66654,12599,-23960,33408,9091,938,24095,28586,-1343,-14027,12987,27013,15373,0,3699,312733,307860,-1173,2090,56187,58277
30,201409,CY,011170,154309,8542,4235,1236,1663,926,1459,1750,-540,2976,1032,0,1945,1986,-41,425496,185787,69261,59283,40770,239709,163362,928,172195,104995,25117,47183,67200,253302,251953,6856,19068,229861,1349,4559,1945,8159,4964,16,902,-3598,-1046,-3875,1539,5691,2925,276,-810,47594,47194,-1209,-41,40811,40770
31,201409,CY,030200,239117,239117,-5099,2242,7081,4735,2778,9266,153,-16275,-3609,0,-12666,-13687,1020,1373986,392125,21511,236077,81228,981861,652317,149177,881724,434599,57863,275562,447124,492263,447310,62580,57612,378271,44952,25797,-12666,60195,32147,5960,6837,-10224,-4670,-37828,6878,44705,30639,0,12126,93299,78907,-2265,82,81146,81228
32,201409,CY,032640,112641,112641,5106,454,2728,2115,806,1047,12,2604,699,0,1905,1908,-2,476409,100091,15953,66448,10650,376318,271670,48362,315175,153718,0,96623,161457,161234,161174,102960,33468,25024,60,18770,1905,19751,12871,1589,233,-504,-2149,-22552,1056,23605,19713,0,3081,19590,15854,-655,-700,11350,10650
33,201409,CY,018880,53880,9076,3852,-2,61,126,1027,949,131,3996,767,0,3229,3077,153,121276,70489,14359,38102,15169,50787,39206,6292,59272,44015,3718,38854,15257,62004,60236,2136,-924,63034,1768,3965,3229,3345,1614,19,782,-912,-913,-2757,172,2927,2344,0,-801,-227,-483,-1058,302,14867,15169
34,201409,CY,002790,44253,31670,6246,278,23,31,461,394,30,6600,1654,0,4947,2250,2697,206688,69481,13596,11472,17268,137208,93129,26683,42691,27331,2111,12573,15361,163995,88819,1780,27824,65261,75176,6631,4947,3536,1569,0,334,-366,-1153,-5171,1472,6655,3544,12,-79,621,160,-540,1362,15905,17268
35,201409,CY,034220,251926,33073,9885,1092,2127,1150,9391,8590,132,9782,3793,0,5989,5996,-7,873264,311413,87408,117985,36675,561851,475656,20072,435148,290302,15185,203190,144845,438116,428033,71564,90044,272700,10084,23575,5989,43395,32167,2364,1257,-22037,-2515,-44308,18819,63133,33147,7,8053,23600,15548,0,-12578,49253,36675
36,201409,CY,021240,21414,14265,3739,37,129,129,148,389,110,3512,871,0,2642,2642,0,66231,26684,2850,10339,7767,39546,25793,7057,28959,26362,9521,10147,2595,37272,37254,1628,5054,34781,18,5206,2642,3951,3429,136,317,-91,-978,-2738,230,3011,2883,42,-2394,1013,2026,-1380,70,7698,7767
37,201409,CY,035250,14585,6945,4354,437,3,3,22,195,-95,4521,1121,0,3399,3399,0,125560,49687,50,1020,4372,75872,55226,199,23019,22167,0,18028,852,102540,102529,4280,5172,100039,12,4866,3399,2243,752,11,432,652,-998,-3624,10988,14612,792,0,-1480,0,0,-1480,-240,4612,4372
38,201409,CY,086280,136051,9875,6272,165,234,234,3614,2695,325,7449,1951,0,5496,5496,0,227216,130353,24225,70733,31369,96862,69037,1521,126376,91781,34968,48461,34596,100839,100839,752,6144,90329,0,5235,5496,3461,881,76,1882,152,-1993,-5071,367,5438,4292,0,215,1051,272,-563,227,31142,31369
39,201409,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201409,CY,000720,162379,13538,8168,1255,1676,1034,1709,3062,-55,6337,1722,0,4615,3435,1180,645668,477147,54137,284701,73419,168520,67356,19533,407593,285097,9386,178966,122497,238075,202622,22292,37180,144881,35453,8113,4615,9050,1063,289,2459,-796,-2298,3145,8898,5753,1698,0,-2312,26563,27803,-1072,8928,64492,73419
41,201409,CY,097950,113443,22869,4736,1794,3838,1887,947,2334,-183,1120,581,0,541,420,119,532125,160687,39888,60595,22081,371440,249365,70735,338577,167044,67390,48246,171532,193549,116086,2886,36065,87038,77462,7560,541,10475,3655,728,1833,-169,-1455,-6907,2558,9632,6827,167,-1891,11200,11067,-2023,-1307,23389,22081
42,201409,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201409,CY,078930,103698,13704,1878,671,2115,1862,1462,1248,0,647,529,0,116,-476,593,571779,104890,11873,50175,28829,466887,129150,43130,269584,93600,19649,41519,175985,302195,254824,18940,51979,193908,47370,4414,116,8184,0,0,1280,-1545,-1063,-13823,11493,25316,8675,0,9206,26089,15268,-1616,-173,29002,28829
44,201409,CY,028300,237,47,-16,5,18,16,-17,19,0,-63,0,-8,-72,-65,-7,1650,917,228,254,132,732,543,25,981,739,335,251,241,669,699,510,824,-21,-30,-23,-72,68,16,1,-11,-19,-10,-53,27,79,16,0,70,151,81,0,-5,137,132
45,201409,CY,010140,133740,7985,635,2020,2635,214,29223,28507,5,740,202,0,537,539,-3,709336,437960,35394,230633,33243,271378,210356,5262,481128,407233,72187,220656,73894,228210,227809,46200,16935,188047,401,8022,0,7767,2691,173,3013,7751,-5224,-2746,1561,4308,3307,0,-238,1066,218,-1085,5025,28218,33243
46,201409,CY,003670,14098,1514,936,41,32,14,30,24,-16,934,229,0,706,710,-5,26710,14350,2782,6362,2329,12360,4792,425,7823,5460,167,4679,2361,18887,18545,1180,948,16550,341,740,706,535,118,20,66,-266,-171,-879,921,1799,398,0,231,320,0,-89,92,2238,2329
47,201409,CY,180640,6055,1337,704,93,177,177,37,113,5,549,90,0,460,352,108,60550,14976,64,1937,3843,45573,22367,322,28351,11788,3600,2955,16563,32199,25075,2888,19680,1316,7125,1076,460,574,181,10,107,174,-27,-1751,2117,3869,1383,0,-122,459,360,-221,-797,4639,3843
48,201409,CY,011070,61950,8136,2848,239,1020,856,1074,1542,0,1598,541,0,1058,1058,0,181755,83241,14906,47725,18174,98513,79814,6809,121892,66312,1390,38942,55580,59863,59863,4389,40211,16050,0,7650,0,7181,4969,358,407,203,-925,-2617,350,2966,2444,0,-4551,1429,5979,0,492,17683,18174
49,201409,CY,008770,26891,11656,1182,181,274,271,142,297,0,935,254,0,681,681,0,72432,31458,15221,4782,9532,40973,26338,1036,44361,17083,0,10379,27279,28072,28072,8000,7864,12470,0,1107,681,1304,502,116,240,-539,-100,-2085,73,2159,2087,2,504,1494,700,-291,-480,10011,9532
50,201409,CY,004020,163688,20430,12701,2873,4455,3746,937,920,83,11219,2925,0,8294,8071,222,1178793,259417,126613,90055,33809,919378,778524,53768,636093,241747,99772,81988,394346,542700,535304,23308,114784,349419,7396,12466,8294,18756,10016,535,1880,-6603,-6100,-11297,13400,24697,16904,0,-995,88322,88738,-579,173,33636,33809
51,201409,CY,161390,67693,23948,10421,552,1269,518,2032,2138,0,9599,2741,0,6858,6881,-23,316125,159370,57275,51223,27788,156755,142318,4987,152217,119286,67852,38166,32931,163908,163679,2476,119740,45834,228,11384,6858,9158,3941,96,882,-454,-3297,-9129,-1577,7552,7541,0,-1978,732,2216,-495,234,27554,27788
52,201409,CY,128940,7438,4151,447,42,128,125,65,85,0,340,-54,0,395,322,73,38886,21189,4451,9855,3057,17697,10772,3302,16840,7910,2897,3465,8930,22046,19820,939,15853,2587,2225,-91,395,544,236,21,112,-777,-140,-615,753,1366,423,0,861,2642,1780,0,150,2907,3057
53,201409,CY,000120,43580,4399,1464,318,783,599,66,822,-4,238,-184,-536,-114,-167,54,184375,53408,568,41435,3421,130967,71809,38137,94242,38354,9516,19611,55889,90132,88625,4564,89605,16260,1509,724,-28,2434,746,272,568,-1356,239,-666,844,1511,1847,0,-113,17461,17222,-352,-158,3580,3421
54,201409,CY,012750,15992,5123,1495,134,86,0,169,338,0,1375,297,0,1078,1010,70,56750,18088,2277,6394,2816,38661,18161,16703,22015,18269,7956,8098,3746,34735,33201,760,7716,30765,1533,2484,1078,2208,1043,0,105,-490,-207,-4402,2015,6416,1450,0,1923,16334,14031,-380,7,2810,2816
55,201409,CY,004990,21660,7572,1127,278,327,183,263,230,-264,847,412,0,435,388,46,172296,30809,9845,11221,6283,141488,54282,5181,58263,19641,802,10752,38620,114035,108500,284,520,67364,5536,834,435,2188,919,19,601,-866,-322,-1017,819,2065,1349,231,-243,3171,3168,-247,-426,6709,6283
56,201409,CY,009830,80552,13036,1620,154,2317,2317,3054,2527,528,515,279,0,234,655,-420,511922,182477,73638,56277,32738,329446,234591,18322,328292,182109,52182,69544,146183,183630,168068,30446,24021,109414,15564,5215,0,8242,3924,198,1286,-1517,-739,-4610,8918,14211,5492,683,-2944,20157,20549,-2552,-2494,35230,32738
57,201409,CY,139480,130614,36553,6238,728,1601,1228,225,369,72,5292,1446,0,3846,3797,49,532774,53696,31692,11595,2132,479079,356594,16102,260807,137084,25241,52665,123723,271966,266737,5576,169480,45442,5230,6557,0,7132,3867,216,815,-2310,-2741,-10351,286,10639,10284,0,3215,14894,11253,-426,-584,2716,2132
58,201409,CY,035760,26683,13151,2521,150,451,427,140,324,57,2095,654,0,1440,1166,275,123838,31470,3515,16803,8157,92369,36697,42392,75431,37182,6441,20311,38248,48409,31754,1240,1633,29561,16655,4856,1440,4337,1918,1011,221,318,-1017,-5697,168,5865,2453,0,1731,5072,3194,-147,863,7055,8157
59,201409,CY,028050,93091,5825,1671,305,738,389,2976,2075,36,2175,635,0,1540,1520,22,241068,175399,0,134674,12406,65670,28063,2297,203765,175468,51437,120373,28298,37302,37312,8000,1972,39686,-9,-507,1540,5322,656,137,2650,-3205,-1513,362,1986,1624,586,0,1230,1230,0,0,909,11498,12406
60,201409,CY,000100,10071,3110,719,128,20,20,173,293,486,1193,240,0,954,954,0,61519,29451,5953,8624,8778,32066,9141,437,11498,8642,1044,6870,2856,50020,50020,2276,4568,45682,0,787,954,879,243,8,696,-536,185,-1244,2122,3366,352,0,-79,468,391,-156,-535,9314,8778
61,201409,CY,012510,1329,671,164,5,30,30,5,37,0,106,9,0,98,98,0,7804,2770,92,1572,410,5033,3177,1156,3969,2770,112,491,1200,3833,3828,592,1905,2138,6,428,98,254,103,41,-1,104,-28,-198,25,223,55,0,-187,31,177,-41,45,364,410
62,201409,CY,023530,280638,87446,13399,2837,3226,2448,1584,2870,1051,12776,5058,0,7718,6846,872,1558793,565697,122734,40627,58927,993096,630945,173167,871863,482836,54453,227371,389026,686930,657586,6300,156432,484775,29345,15241,7718,25894,7467,1342,13824,-5049,502,-12050,20708,33792,17868,1035,-424,108268,105508,-3184,2743,56183,58927
63,201409,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201409,CY,007070,48861,10625,1439,300,399,397,342,83,-43,1555,389,0,1165,1165,0,114732,27217,5560,4675,2396,87514,28736,6023,49733,20642,1148,15970,29091,64999,64999,3080,6220,55724,0,2932,1165,3098,1433,354,389,-231,-712,-1809,4377,6189,1575,2,-869,407,930,-347,252,2144,2396
65,201409,CY,036460,372238,15814,12321,5995,13814,8795,1551,4461,791,2382,670,0,1713,1713,0,1755134,479699,140243,236142,15795,1275436,937699,81851,1383283,322261,119682,87674,1061021,371851,371851,18464,66874,238373,0,20009,1713,24988,11519,0,1610,3937,-9020,-41384,2653,44037,39501,0,22436,329723,307287,0,1114,14681,15795
66,201409,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201409,CY,047810,22832,2374,1119,316,501,135,48,542,3,440,-2,0,444,439,4,77975,44917,14994,14220,5180,33059,19500,8692,39253,25465,1000,17223,13788,38723,38722,19496,5132,13867,1,2523,444,2358,497,443,242,670,-707,-1618,211,1830,953,0,295,7695,7205,-195,1200,3980,5180
68,201409,CY,000210,91791,721,-3672,648,1081,820,2017,3711,972,-4827,-1016,0,-3811,-3932,122,440371,281833,40296,133878,64152,158538,55859,3213,243884,174179,15909,105461,69704,196487,188639,8740,20220,158402,7850,5770,-3811,6276,715,80,2720,6101,-76,-2477,6526,9002,1129,0,2648,26100,23410,-41,6025,58127,64152
69,201409,CY,003410,20525,3451,1634,30,652,640,292,321,8,991,79,0,912,895,17,121862,22440,5924,13330,1213,99422,91824,3571,73007,52676,27667,10924,20332,48854,46465,16060,24247,8029,2390,2379,912,2123,851,35,103,-519,-33,-12,641,655,749,0,-2561,13095,14950,-707,-194,1408,1213
70,201409,CY,004170,24578,15855,2920,278,883,827,348,284,251,2630,803,0,1828,1494,334,305552,22374,11225,6704,2054,283177,187500,10667,167934,57167,9776,25417,110767,137617,97795,1968,15629,56784,39821,3815,1828,3757,1592,103,623,454,-1599,-3542,1299,4841,3575,0,915,30327,29412,0,1188,866,2054
71,201409,CY,001040,192946,58892,9222,2573,5621,3254,4679,4163,-38,6648,1625,0,5024,2277,2747,901722,277333,51556,101548,52158,624389,353245,172224,551826,281776,92457,89490,270050,349897,131265,6292,39245,90288,218633,17102,0,18689,7221,4936,5485,-270,-2481,-17363,6072,24227,10722,792,670,23039,18682,-3686,289,51868,52158
72,201409,CY,042660,158258,26,-10016,634,1662,1651,9775,11257,34,-12491,-2148,0,-10343,-9586,-758,751042,421363,54596,262830,9641,329678,247100,5694,578017,401592,107533,231772,176425,173024,179611,38480,0,139849,-6587,-2337,-10343,15844,2419,62,5319,299,-2818,-1686,1989,3675,3090,0,3687,13960,9698,-574,-283,9925,9641
73,201409,CY,081660,7928,3851,1032,143,293,127,-8,66,361,1170,-80,0,1250,1239,11,40378,14743,7502,3978,2438,25635,1634,14910,19226,8509,3836,3848,10719,21151,21495,2053,3541,16169,-344,317,287,98,96,3,489,-145,-172,-480,12,492,79,0,221,684,437,-25,107,2331,2438
74,201409,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201409,CY,020150,3789,16,-318,105,103,49,778,180,0,282,229,0,54,103,-49,22684,7379,3001,3189,510,15306,10773,930,10839,9274,5106,3142,1565,11845,11157,784,7712,2569,689,-349,54,753,514,39,175,-575,-407,-79,154,230,95,0,542,2293,1752,0,113,396,510
76,201409,CY,030000,27006,8208,1254,195,140,19,118,45,1,1384,411,0,973,999,-26,66380,52985,0,36664,7899,13395,4587,6099,41616,39442,942,25231,2173,24765,24570,920,4292,31660,194,311,973,906,219,112,180,-945,-442,406,806,400,305,0,-831,168,999,0,-203,8102,7899
77,201409,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201409,CY,006360,98555,2901,-1208,3333,2848,1330,2905,3894,-136,-1848,218,0,-2066,-2107,40,502668,337290,19692,172774,74733,165379,91397,7411,366502,237289,40451,102777,129213,136167,124193,12200,15426,103706,11973,4331,-2066,5452,593,491,3068,4831,-818,-9394,7629,17024,3482,0,3258,32931,29653,-20,-1862,76470,74733
79,201409,CY,003490,119411,13626,2600,447,4739,4654,7366,5798,-655,-782,-152,-1799,-2429,-2600,172,930204,143890,18470,37771,36993,786314,626340,13845,821935,313885,57641,37177,508050,108267,104279,11956,6996,76856,3989,19270,-2429,30305,15767,355,7142,-2173,708,-14014,5730,19743,12084,0,-8798,53995,58002,-4791,-3482,40474,36993
80,201409,CY,032500,2759,668,-43,94,122,46,45,31,-3,-60,16,0,-76,-84,8,10529,5619,1966,2238,713,4911,4484,139,7241,6084,4027,1665,1157,3288,3173,324,1540,1979,115,-148,-76,205,94,8,53,-110,-115,-396,81,478,348,0,470,1412,944,1,-59,782,722
81,201409,CY,011790,28611,4502,1457,259,981,741,141,191,-38,649,191,0,457,632,-175,143864,33243,13473,15892,926,110621,87578,4802,95166,49026,11283,19792,46141,48698,48003,7250,6197,34609,695,3437,457,2788,1350,65,311,1021,-517,-1475,515,1988,1716,0,-2024,20399,22241,-181,-64,990,926
