,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
56,200812,CY,009830,30370,4998,2577,715,1070,859,1178,1897,-975,530,115,0,415,415,0,183207,55547,9044,18818,26050,127660,63943,351,91734,51204,22015,17416,40530,91474,91474,26260,18292,41828,0,2261,415,3456,1062,8,1166,-444,0,-7056,156,7213,2297,0,7473,18710,10832,-405,2678,23371,26050
57,200812,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200812,CY,035760,5425,5161,873,356,115,105,9,370,-405,345,56,0,290,290,0,36412,4005,145,1522,600,32406,3768,1406,17156,9587,0,6334,7568,19258,19258,2200,8037,9390,0,850,290,1114,79,110,452,-101,0,-961,162,1123,360,0,128,500,207,-165,17,583,600
59,200812,CY,028050,26357,3924,1299,655,248,3,1758,1349,389,2504,620,0,1883,1883,0,63874,50245,114,20059,8584,13629,6857,149,43017,39222,0,15779,3795,20857,20857,8000,2264,15256,0,938,1883,1038,141,29,612,-1373,0,-873,3547,4420,327,0,-1430,11,977,-465,-1366,9949,8584
60,200812,CY,000100,5957,2719,691,125,6,6,268,229,562,1408,152,0,1257,1257,0,40499,15690,2509,5032,5859,24810,11942,160,7675,5844,0,5027,1830,32825,32825,1969,7200,24014,0,1157,1257,330,183,5,578,148,0,-250,825,1077,181,0,-527,131,565,-92,380,5480,5859
61,200812,CY,012510,643,216,42,6,0,0,2,19,-54,-23,11,0,-35,-35,0,1778,1531,117,647,75,247,33,10,1057,1051,0,607,6,720,720,688,0,41,0,80,-35,81,4,0,1,34,0,-105,42,147,15,0,0,0,0,0,-25,100,75
62,200812,CY,023530,105537,32215,7689,2308,289,288,686,2234,1110,9269,1841,0,7429,7429,0,495685,74709,40343,12018,16996,420977,271491,4593,152356,116604,5221,82543,35752,343331,343331,5808,186060,149212,0,10181,7429,7479,3379,288,4632,-93,0,-15231,9307,24538,8890,0,3475,12237,8399,-363,-1574,18569,16996
63,200812,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200812,CY,007070,32189,8571,1072,170,284,284,145,244,-68,789,269,0,519,519,0,70722,6938,2794,2519,850,63782,44660,1213,44053,24727,5475,14064,19325,26670,26670,3080,13216,7736,0,2259,519,1445,779,147,150,444,0,-2964,85,3050,1903,0,805,2794,1912,-77,100,750,850
65,200812,CY,036460,231661,8484,6356,8143,7244,4405,5107,9963,1747,4147,838,0,3308,3308,0,640034,282339,87261,167257,15990,357695,289568,3636,475427,175139,64342,57899,300289,164606,164606,15456,55396,97799,0,-50588,3308,13119,5455,0,9104,-57912,0,-6445,5438,11881,7678,0,61763,253304,190526,-1017,4730,11452,16181
66,200812,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200812,CY,047810,9101,1354,794,62,156,155,472,973,-8,190,0,0,190,190,0,42597,21666,9080,6118,4069,20932,13702,4538,24704,13443,0,5256,11261,17893,17893,17196,64,639,0,3305,190,1339,342,73,75,1850,0,-453,599,1052,632,0,-1483,341,1825,0,1368,2701,4070
68,200812,CY,000210,58923,7552,3894,959,2307,892,2427,2571,-988,1415,400,0,1014,1014,0,261165,157899,47555,72758,9945,103265,28694,674,138015,79948,11195,32651,58067,123149,123149,8740,51809,58950,0,-756,1014,4645,162,26,1948,-4469,0,-1218,2756,3975,642,0,5936,8865,2001,-928,3960,5984,9945
69,200812,CY,003410,11724,909,-156,172,902,713,475,1421,175,-1653,33,0,-1686,-1686,0,100214,11396,3557,6457,48,88816,77031,1531,59962,50770,18858,8415,9191,40251,40251,16060,28732,-2584,0,-1187,-1686,1731,1065,47,528,-703,0,-802,4147,4949,717,0,1990,10006,8014,0,3,45,48
70,200812,CY,004170,88911,28296,8399,7098,1668,1666,296,7235,638,7530,1791,0,5738,5738,0,369643,23397,9833,6854,1956,346247,259037,-297,223858,116924,15150,45656,106936,145785,145785,3772,29114,113046,0,6607,5738,10437,2215,43,7951,-1618,0,-11476,1183,12658,10513,0,4865,11680,6579,-236,918,1036,1956
71,200812,CY,001040,1484,385,65,1822,250,250,112,1822,4178,4103,1175,0,2928,2928,0,102895,13611,0,317,6299,89284,3259,21,27306,6311,49,604,20997,75589,75589,6271,64276,16792,0,-232,2928,3222,28,0,7040,657,0,1158,5834,4676,11,0,1127,1176,49,0,2051,4248,6299
72,200812,CY,042660,194975,18724,12365,14609,23238,410,10085,10997,-201,2624,2369,0,256,1665,-1409,525128,323428,65435,109934,25497,201700,105473,1403,472860,344147,2107,56824,128715,52267,53596,38480,183,32399,-1329,537,256,28784,2724,181,16722,-11780,0,-7389,28953,36341,15181,0,-353,5048,3795,-1606,-7158,22082,25499
73,200812,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200812,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200812,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200812,CY,030000,5754,1847,332,198,16,1,335,286,521,1082,208,0,874,874,0,34658,26513,0,12924,1654,8147,2671,4,15978,14683,15,12859,1295,18681,18681,920,4471,14213,0,1299,874,237,60,0,347,535,0,-934,141,1076,130,0,-195,82,17,-260,170,1483,1654
77,200812,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200812,CY,006360,68659,9130,4783,7568,6791,295,4096,4172,4,5487,1671,0,3816,3816,0,265705,162771,19148,91224,20262,102934,46611,132,169566,126109,8550,63104,43456,96141,96141,10200,9487,68280,0,6196,3816,9957,299,4,7460,-119,0,-3015,4049,7064,362,0,621,24897,23452,-824,3800,16461,20262
79,200812,CY,003490,102125,13912,-993,2183,5273,4863,6294,26513,-208,-24509,-5085,0,-19425,-19425,0,621231,81543,12148,35246,16645,539689,439965,8893,485112,154486,28630,33802,330626,136118,136118,14672,120292,-949,0,-1184,-19425,32874,7581,177,6780,-7854,0,-5702,11933,17636,15954,0,4946,27984,22691,-345,-1939,18585,16645
80,200812,CY,032500,1190,444,208,17,307,16,116,156,-57,-181,-44,0,-139,-139,0,5034,2154,445,772,369,2880,1619,58,2600,2406,1216,623,195,2436,2436,324,1548,1014,0,229,-139,312,43,0,20,73,0,-271,454,724,107,0,166,457,246,-44,125,244,369
81,200812,CY,011790,10186,1806,720,46,614,491,531,385,-181,120,-50,-68,102,102,0,68980,12305,4873,5332,1282,56675,35529,-2846,40736,15193,6044,5021,25544,28242,28242,7244,9252,9157,0,661,102,1577,793,21,345,-673,0,-1914,437,2351,1043,0,2013,9017,6882,-126,759,542,1301
82,200812,CY,008930,5583,3358,609,707,126,114,128,574,110,852,142,0,710,710,0,28800,12581,2844,8563,613,16218,6554,1774,14473,5789,1525,2926,8683,14328,14328,868,1156,12333,0,318,710,825,160,32,806,-410,0,-484,317,801,227,0,331,1172,791,-50,165,460,624
83,200812,CY,047050,110458,7614,1563,4388,5170,133,6653,7266,880,1052,171,0,881,881,0,106986,45800,6791,24799,6633,61185,6444,1124,65779,46512,8133,32006,19266,41207,41207,18996,51,21040,0,1271,881,6639,106,43,6215,-35,0,-1486,4225,5710,75,0,1124,2260,805,-332,909,5729,6637
84,200812,CY,000080,7353,3266,1449,117,240,240,386,426,202,1488,-60,0,1547,1547,0,51207,11269,1014,3782,4380,39937,13520,48,34631,23748,12666,11080,10883,16576,16576,8600,92,7414,0,1655,1547,630,212,4,477,-46,0,741,1764,1023,752,0,-1890,3818,5708,0,506,3874,4380
85,200812,CY,011780,31825,4798,2813,762,1127,891,1175,2600,-1290,-266,-68,0,-197,-197,0,138138,31648,14403,15255,836,106491,39746,2061,98257,40075,4728,19619,58184,39881,39881,5688,11798,19238,0,-344,-197,4037,617,106,1605,-2579,0,-3840,474,4313,3348,0,4191,25595,21231,-173,7,829,836
86,200812,CY,028670,82672,8509,7449,2763,2615,209,1588,3518,241,5908,129,0,5779,5779,0,153293,65569,1467,22293,16562,87724,70543,522,62186,32366,0,19692,29820,91107,91107,8236,26963,50169,0,5546,0,2706,933,38,2448,-488,398,-8006,6782,14787,11219,0,1612,3433,711,-1109,-848,17410,16562
