,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
69,200509,CY,003410,10787,1707,328,472,1467,1014,1168,269,23,254,0,0,254,254,0,112699,9122,3178,4964,147,103577,87892,2094,64475,46234,7141,9112,18242,48223,48223,75297,0,-56557,0,954,254,2619,1505,28,1431,-490,0,-828,3055,3882,1097,0,-135,1591,1727,0,-8,154,147
70,200509,CY,004170,70309,19648,5638,101,776,771,156,245,241,5115,1340,0,3775,3775,0,208419,12434,7631,3036,519,195985,161027,463,123584,83105,19649,41245,40479,84835,84835,3772,28494,51895,0,5182,3775,2514,1720,39,288,-821,0,-8918,351,9267,8812,0,3716,5149,1245,-189,-19,538,519
71,200509,CY,001040,24634,7898,1630,386,707,294,975,461,-145,1678,526,0,1153,1153,0,107896,15796,10356,3707,815,92100,38464,250,44789,32335,9752,12549,12455,63107,63107,5909,34606,23327,0,3535,1153,2201,921,16,927,1108,0,-1371,1981,3352,1468,0,-2252,8038,9817,-473,-88,903,815
72,200509,CY,042660,46432,-601,-2673,2046,495,202,2187,1144,-84,-160,-10,0,-150,-150,0,208143,107708,20604,47547,10732,100437,72858,1680,147185,127457,17329,28508,19727,60959,60959,38480,0,18768,0,1588,-150,5131,1106,107,1700,-1693,0,1089,12004,10915,2110,0,-1068,12336,12742,-662,1608,9169,10777
73,200509,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200509,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200509,CY,020150,1244,15,-48,7,88,74,173,41,0,5,25,0,-20,-20,0,7762,2300,1159,801,239,5462,4679,42,5751,3449,2181,480,2301,2011,2011,824,1032,242,0,40,-20,216,163,1,140,-16,0,19,265,245,53,0,-70,1949,2019,0,-11,251,241
76,200509,CY,030000,5068,1436,364,108,70,0,74,80,120,515,129,0,387,387,0,27144,21733,0,11454,977,5410,2566,4,13543,12928,0,11135,615,13601,13601,920,4363,9107,0,148,387,191,42,0,145,-284,0,6,168,162,27,0,-156,19,0,-175,-3,979,977
77,200509,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200509,CY,006360,54730,6516,3154,489,213,88,610,657,9,3392,1041,0,2351,2351,0,144544,86196,6809,56110,10694,58347,33616,213,90911,70036,6661,43191,20874,53634,53634,10200,8076,27827,0,980,2351,1437,293,14,550,-2259,0,-342,1175,1517,814,0,11,1121,487,-623,649,10044,10694
79,200509,CY,003490,74697,16752,4108,448,4068,3843,6690,1750,344,5774,1940,0,3835,3835,0,543290,66414,9135,27000,23604,476876,420568,7960,387028,109827,7768,26759,277201,156262,156262,14532,120280,21878,0,8911,3835,11139,6976,142,6754,693,0,-4876,2211,7087,4446,0,-2485,14663,16977,-171,1548,22056,23604
80,200509,CY,032500,436,109,-36,6,23,18,34,16,-10,-46,0,0,-46,-46,0,2519,724,238,299,41,1795,1425,8,1629,1142,563,333,490,888,888,308,1480,-517,0,15,-46,66,34,0,27,22,0,15,92,76,13,0,-28,153,181,0,2,40,41
81,200509,CY,011790,12844,1870,738,233,634,539,307,703,395,335,-185,0,520,520,0,58841,18414,8909,7141,1466,40427,31556,-3184,41833,22608,5461,6621,19227,17008,17008,6512,7207,2812,0,317,520,1659,803,94,852,-1010,0,-183,968,1153,693,0,-927,1724,2652,0,-795,2361,1566
82,200509,CY,008930,3530,2339,457,10,46,29,85,77,64,491,125,0,366,366,0,12817,7019,1287,4765,719,5798,3005,742,5851,3462,476,2002,2390,6965,6965,744,1270,4813,0,380,366,199,62,12,64,-121,0,-133,42,175,74,0,-158,445,611,7,90,629,719
83,200509,CY,047050,51182,4160,668,820,994,284,2472,1894,828,1898,535,0,1362,1362,0,66784,29596,3471,13919,5826,37187,7465,954,37430,21399,421,18709,16031,29352,29352,18996,0,9117,0,1160,1362,1933,148,23,3046,912,0,1262,3676,2412,152,0,-1652,819,2305,-166,771,5074,5847
84,200509,CY,000080,7448,3591,2189,453,533,432,1686,650,202,3346,-1781,0,5127,5127,0,57507,27379,923,1574,11852,30129,15117,15,121819,16833,0,7739,104985,-64312,-64312,15316,10592,-90005,0,2139,5127,934,283,0,1836,-2086,0,-9583,4371,13953,598,0,12110,34288,22178,0,4667,7185,11852
85,200509,CY,011780,16700,2340,1132,39,434,333,185,371,994,1543,275,0,1269,1269,0,67153,16449,7707,7271,828,50704,20095,1679,36746,19148,5130,9810,17599,30407,30407,5688,12146,7625,0,913,1269,1082,538,46,1112,-325,0,-645,627,1272,1018,0,396,11245,10734,-116,664,164,828
86,200509,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200509,CY,007310,9394,2304,327,19,21,21,62,74,62,373,86,0,288,288,0,19247,7993,2264,3678,1795,11253,9304,78,9987,8283,636,6675,1703,9259,9259,688,3376,5031,0,490,288,347,227,0,86,-57,0,-172,-12,159,157,0,-103,5174,5242,-34,216,1579,1795
88,200509,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,200509,CY,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
