,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
14,200703,CY,000270,169046,23364,-2312,1343,2978,1676,2155,1954,2660,-1084,-788,0,-296,-296,0,473509,121459,38987,47489,19011,352052,208774,29838,264759,154057,26453,95077,110703,208750,208750,73948,68138,73453,0,-3794,-296,15931,4636,2490,3535,-15896,0,-6537,4855,11391,5119,0,9892,14941,4181,-866,-441,19452,19011
15,200703,CY,015760,273474,24900,12941,496,5603,5419,5536,2041,16237,27565,6430,0,21137,21137,0,2528374,148149,5736,101398,13222,2380225,1239424,8477,808075,260049,11008,91739,548027,1720300,1720300,128312,578987,1029764,0,27784,21137,23676,17401,679,18973,1941,0,-22176,16892,39068,37788,0,-7019,33519,33230,-7308,-1413,14635,13222
16,200703,CY,036570,2276,1916,520,121,0,0,37,30,-78,567,113,0,454,454,0,17978,12020,0,1056,598,5960,3153,97,1566,1303,0,858,263,16415,16415,408,5794,11286,0,584,454,335,105,8,61,-145,0,-532,49,580,248,0,-117,12,129,0,-65,663,598
17,200703,CY,034730,11265,4005,1034,59,239,227,7,63,1504,2301,663,0,1638,1638,0,58384,14892,122,8941,4246,43493,9260,82,34203,18429,4940,6893,15773,24181,24181,400,108,29318,0,1841,1639,557,373,0,1541,1187,0,-2017,212,2229,367,0,825,900,33,-42,651,3596,4246
18,200703,CY,018260,21151,4910,2569,264,35,23,198,114,147,3029,794,0,2235,2235,0,46263,32836,186,15048,10762,13428,4081,611,19377,16065,0,11034,3312,26887,26887,1128,92,25448,0,2995,2235,991,423,63,313,82,0,-1366,1299,2665,1261,0,-811,1,697,-116,817,9945,10762
19,200703,CY,003550,5677,3488,2624,36,111,107,1016,2,0,3561,-341,0,3902,3902,0,181006,2811,0,1100,1678,178196,7455,-18256,16348,10081,780,2296,6269,164657,164657,35176,64200,68642,0,425,3902,2281,36,8,4748,-1011,0,-294,1000,1294,14,0,-2377,1060,2560,-877,-2248,3926,1678
20,200703,CY,033780,23375,13374,7550,599,8,0,1402,1422,995,9113,2280,0,6834,6834,0,162815,81386,38972,12251,23718,81428,52250,84,40901,30242,0,26262,10660,121913,121913,38200,13070,88483,0,12042,6834,2310,1248,8,1938,4839,0,-596,3325,3920,2507,0,-8697,860,7059,-2497,2749,20968,23718
21,200703,CY,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200703,CY,066570,234046,54029,5172,943,4110,1399,3037,2071,-3456,-484,124,0,-606,-606,0,535137,138905,49815,51392,21013,396235,167752,17952,293732,208357,1689,157554,85374,241407,241407,32368,88800,95337,0,13023,-606,23544,5645,1463,3004,-6909,0,-8535,3279,11815,7319,0,-9381,4015,11397,-2000,-4894,25906,21013
23,200703,CY,009150,23812,4136,-20,169,366,304,462,274,904,877,153,0,722,722,0,118957,24482,6475,10908,4825,94475,52782,357,48423,26824,0,15055,21599,70534,70534,15520,43212,9733,0,2838,722,3428,2347,35,680,-630,0,-3505,359,3864,3584,0,-846,3627,4086,-387,-1513,6337,4825
24,200703,CY,090430,10752,7485,1942,84,0,0,111,73,-201,1861,572,0,1288,1288,0,43305,15950,3519,4722,4294,27356,21456,571,11607,7280,0,4839,4328,31699,31699,1380,28508,2019,0,2014,1288,860,402,55,33,-100,0,-1647,1554,3201,2019,0,-325,0,14,-311,43,4251,4294
25,200703,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200703,CY,010130,23931,4905,4517,429,578,345,641,263,1176,5924,1150,0,4774,4774,0,77784,39593,16079,5090,3081,38190,17636,44,32797,22952,14398,4467,9844,44986,44986,3776,11498,28998,0,1719,4774,1118,723,4,1599,-2574,0,-2545,6209,8753,1225,0,1384,3043,1309,-349,559,2523,3081
27,200703,CY,010950,144478,14752,10890,1173,1446,1446,2540,1856,123,11426,3201,0,8225,8225,0,285115,208385,66900,56232,29292,76729,61758,604,189058,161585,47485,102809,27474,96057,96057,11660,34472,71091,0,11002,8225,2321,1662,28,589,1045,0,-4262,3779,8039,1681,0,-4087,28432,28192,-4327,2653,26639,29292
28,200703,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200703,CY,009540,133829,18133,11133,1689,452,114,1993,2183,2245,14425,3815,0,10610,10610,0,518788,242627,46208,102573,35003,276160,176136,8712,351830,328313,0,69020,23519,166956,166956,15200,110856,45854,0,26810,10610,7308,3517,338,6759,15651,0,-16466,11767,28234,5439,0,-4406,14,3453,-967,5937,29067,35003
30,200703,CY,011170,22300,4123,3096,187,24,24,383,162,2820,6303,1680,0,4624,4624,0,117129,36006,6854,12000,2436,81124,20661,185,21923,13168,0,11751,8756,95206,95206,6372,18944,69244,0,3243,4624,990,897,25,2846,474,0,-3273,12232,15505,805,0,-319,0,0,-319,-350,2786,2436
31,200703,CY,030200,118283,118283,15993,1631,3574,3210,3806,2389,106,15572,3553,0,12018,12018,0,709459,129168,3937,68743,35762,580289,410460,17679,373942,121578,0,72868,252363,335519,335519,62440,57624,368782,0,37228,12018,26072,20377,1338,3223,2360,0,-24330,3877,28207,22083,0,-11186,1872,8897,-4162,1711,34050,35762
32,200703,CY,032640,40886,5132,3794,475,848,678,411,3372,0,459,-1529,0,1988,1988,0,135747,52174,2687,34323,4272,83573,64328,104,79938,44896,3500,30632,35039,55810,55810,55456,464,56,0,5836,1988,7606,3772,15,1681,-2076,0,-3568,5934,9503,3888,0,-2492,4266,6758,0,-223,4496,4272
33,200703,CY,018880,13670,1757,642,99,33,8,343,76,44,1016,234,0,781,781,0,38381,18745,2132,10928,2851,19636,14341,87,12778,11664,0,11027,1115,25601,25601,2136,1924,21423,0,1753,781,794,608,4,122,298,0,-677,2401,3078,775,0,-363,40,61,-342,714,2138,2851
34,200703,CY,002790,3005,1894,780,157,0,0,42,76,10,913,190,0,723,723,0,43554,13520,249,340,1021,30034,5810,-3924,6242,1701,0,480,4541,37312,37312,1312,22959,33181,0,134,723,271,162,13,364,-496,0,-57,4882,4938,349,0,-119,0,0,-119,-843,1864,1021
35,200703,CY,034220,103894,-7426,-12177,236,1794,1679,2255,1880,481,-12880,-3026,0,-9854,-9854,0,517408,110664,31236,44484,27672,406744,357994,5737,236431,98184,0,77800,138245,280979,280979,71564,91008,118586,0,16652,-9854,27889,25991,444,818,-564,0,-24622,750,25372,23211,0,7131,11549,4418,0,-839,28511,27672
36,200703,CY,021240,11429,7654,1319,19,90,85,69,48,-46,1221,327,0,895,895,0,35547,16276,2706,5215,1714,19270,15109,1135,19305,18681,4904,5247,625,16243,16243,1572,4552,10539,0,2524,895,2237,1330,69,13,-594,0,-2150,312,2462,2062,0,-288,5348,5391,-244,85,1628,1714
37,200703,CY,035250,9678,5271,3654,267,0,0,68,140,-15,3833,1038,0,2795,2795,0,67388,27797,12,422,3383,39591,36603,6,14216,12757,0,10379,1459,53172,53172,4280,5116,44998,0,4121,2795,697,436,0,2,630,0,-3426,7079,10504,2333,0,-1126,0,0,-1126,-430,3813,3383
38,200703,CY,086280,20113,1326,475,87,43,43,124,132,318,829,221,0,609,609,0,29797,20026,3682,8018,5187,9771,4209,232,12573,11331,0,9597,1241,17223,17223,752,6144,10126,0,261,609,138,57,20,331,-154,0,178,811,633,381,0,-506,-31,418,-56,-68,5266,5198
39,200703,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200703,CY,000720,51277,5846,3663,746,1071,973,790,1655,247,2720,-1151,0,3871,3871,0,224444,129799,14264,78371,13427,94644,24352,0,154992,96991,15906,53440,58002,69450,69450,22026,30775,16509,0,-184,3871,2140,202,7,1056,-5140,0,-111,2059,2170,282,0,-855,16923,17778,0,-1151,14579,13427
41,200703,CY,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,200703,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200703,CY,078930,3660,3624,3046,14,258,258,482,2,0,3281,-530,0,3810,3810,0,127809,1422,0,255,841,126386,15405,-10111,27618,6572,1830,217,21048,100188,100188,18940,50830,32957,0,998,3810,199,71,4,3721,709,0,-535,0,535,1,0,-379,4529,3960,-948,84,757,841
44,200703,CY,028300,76,4,-57,4,34,11,-1,1,-6,-93,0,0,-93,-93,0,921,447,17,58,137,473,17,4,308,88,30,35,219,613,613,212,1112,-709,0,-62,-93,52,3,0,5,-16,0,-85,10,95,0,0,153,222,69,0,7,131,137
45,200703,CY,010140,67064,4017,1596,2632,678,25,807,1588,389,3160,870,0,2289,2289,0,345447,203260,7925,41246,10535,142186,107594,0,259431,240567,956,36519,18865,86014,86014,46196,20028,9347,0,16142,2289,3614,2038,0,2270,12510,0,-17260,44,17304,4905,0,928,1873,374,-572,-191,10726,10535
46,200703,CY,003670,2681,439,162,20,0,0,10,16,6,182,51,0,132,132,0,6150,4532,1562,1626,754,1618,1211,184,1478,1228,0,960,248,4674,4674,1180,948,2548,0,199,132,114,55,12,9,-36,0,-291,87,378,59,0,-4,0,4,0,-94,849,756
47,200703,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200703,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200703,CY,008770,4627,2280,247,21,33,33,49,43,0,242,68,0,172,172,0,28022,4269,2427,713,969,23755,18187,4,9435,2760,0,2057,6675,18587,18587,8000,8319,2841,0,344,172,348,236,0,0,-176,0,-313,69,383,363,0,-567,37,526,-78,-535,1505,969
50,200703,CY,004020,59437,9789,6494,424,1210,1165,998,573,621,6756,1747,0,5007,5007,0,283388,98229,30257,41404,14093,185161,125297,448,146828,81083,19611,38388,65745,136560,136560,17064,28723,91587,0,4589,5007,3026,2186,10,1209,-2235,0,-9603,4145,13748,7588,0,6193,8600,2006,-400,1179,12913,14093
51,200703,CY,161390,21041,5892,1951,68,316,75,894,356,-18,2222,595,0,1625,1625,0,86118,23625,10189,11543,1111,62496,46128,298,25830,20773,5981,12279,5055,60291,60291,3044,24960,33579,0,3384,1625,2495,1675,16,300,-435,0,-2240,67,2306,1514,0,-1131,-376,390,-365,13,1098,1111
52,200703,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200703,CY,000120,11852,1324,615,104,276,209,1056,4562,24,-3040,-146,0,-2894,-2894,0,55233,15629,317,10280,2303,39605,32197,341,30780,10009,63,8610,20772,24452,24452,3193,26081,-4982,0,910,-2894,5493,612,24,1094,-596,0,495,2908,2414,1500,0,-1010,66,1076,0,395,1908,2303
54,200703,CY,012750,6984,2711,1121,87,0,0,31,111,17,1145,310,0,836,836,0,23042,9829,628,1261,3282,13215,9746,454,7300,4964,0,3068,2336,15742,15742,760,7716,11425,0,1816,836,933,587,26,14,61,0,-805,-123,683,572,0,-711,2,406,-308,299,2984,3282
55,200703,CY,004990,10858,4206,826,38,1,0,162,106,632,1552,437,0,1115,1115,0,78093,18715,3220,5406,2257,59378,17363,52,16015,8126,0,7272,7889,62077,62077,284,10808,40111,0,1233,1115,747,539,1,605,-25,0,-1187,775,1963,999,0,-35,0,0,-35,10,2247,2257
56,200703,CY,009830,22672,2972,1170,74,519,456,311,206,2159,2988,726,0,2261,2261,0,125252,21756,6580,12642,1927,103497,46969,142,56369,29096,4716,13503,27274,68883,68883,20200,10820,33093,0,1896,2261,1942,1058,8,2260,-45,0,-4118,272,4389,4796,0,957,6806,5495,-354,-1265,3191,1927
57,200703,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200703,CY,035760,5133,5056,801,47,115,92,28,96,-169,497,167,0,329,329,0,34196,3799,134,926,1820,30398,1952,1082,16970,8312,750,6624,8659,17226,17226,2089,5912,7896,0,634,329,535,67,57,192,-39,0,-4393,154,4547,129,0,3030,3276,50,-197,-728,2547,1820
59,200703,CY,028050,18270,2808,1128,217,17,10,298,172,212,1666,435,0,1232,1232,0,46784,37059,0,18345,6291,9725,5979,118,30541,27174,0,11880,3368,16243,16243,8000,2264,6625,0,1044,1232,346,91,18,216,-321,0,-2370,3871,6240,196,0,-1261,1,946,-316,-2588,8878,6291
60,200703,CY,000100,4202,1967,509,61,31,31,67,153,430,882,126,0,756,756,0,36346,12672,1954,5650,3263,23674,12012,51,10222,7134,800,5163,3090,26123,26123,1794,6907,17297,0,538,756,282,160,4,435,-66,0,-70,1419,1490,184,0,55,222,86,-82,524,2740,3263
61,200703,CY,012510,296,122,10,2,631,0,81,11,-14,-561,11,0,-573,-573,0,906,775,43,377,220,131,17,4,441,437,0,216,4,464,464,688,1617,-1701,0,-45,-573,669,3,-1,81,-60,0,75,127,52,9,0,-9,66,76,0,21,199,220
62,200703,CY,023530,92119,27273,7451,1236,787,740,655,961,2109,9703,2379,0,7326,7326,0,463793,135918,37046,10068,15587,327876,239103,1967,168203,129378,3,77259,38825,295591,295591,5808,186036,100162,0,11038,7326,4041,2751,148,2664,2335,0,-969,39846,40814,10222,0,-9606,539,9994,-150,464,15123,15587
63,200703,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200703,CY,007070,25732,7164,712,19,269,268,187,64,-27,557,160,0,396,396,0,60173,5656,2421,2046,521,54517,38928,1422,38638,25587,2395,12704,13051,21533,21533,3080,13216,5238,0,1399,396,1133,750,104,51,-82,0,-828,-24,805,686,0,-544,12895,13362,-77,27,495,521
65,200703,CY,036460,129585,7240,5365,189,3257,3005,700,813,890,3073,690,0,2384,2384,0,452469,153995,46344,98945,1806,298475,264094,4207,310822,119603,62215,21393,191219,141649,141649,15456,54752,76434,0,5663,2384,5621,4839,0,1386,-954,0,-7076,2186,9261,6634,0,414,180840,179512,-914,-999,3002,2002
66,200703,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200703,CY,047810,7302,643,171,164,963,893,194,184,-3,-622,0,0,-622,-622,0,50448,25014,5759,16616,803,25434,14815,3724,35813,16173,2280,6633,19640,14634,14634,17395,2563,-5322,0,1855,-622,1233,430,46,184,1426,0,1319,2507,1187,661,0,-2843,1067,3910,0,330,472,803
68,200703,CY,000210,43675,5918,2898,272,346,287,578,1240,1831,3996,975,0,3020,3020,0,175767,87525,27554,46673,1977,88241,20136,801,77220,58004,9398,23980,19216,98547,98547,8740,49442,40154,0,-1208,3020,1812,181,28,2269,-3771,0,-3148,4238,7387,1848,0,3718,22013,17530,-764,-638,2615,1977
69,200703,CY,003410,10308,1452,5,57,828,742,437,262,52,-537,14,0,-551,-551,0,105316,8979,2878,5609,43,96338,82604,1811,60558,35731,9585,7949,24828,44757,44757,16060,30358,-1469,0,546,-551,1830,1285,44,420,-312,0,-78,4736,4813,574,0,-464,9261,9726,0,4,38,43
70,200703,CY,004170,81873,23953,7125,175,1291,1138,319,268,226,6287,1683,0,4604,4604,0,285945,16782,9006,5752,1040,269162,204287,506,175006,96249,17024,49142,78757,110939,110939,3772,28480,78147,0,10773,4604,3105,1952,50,637,3702,0,-19111,375,19486,9936,0,8436,14849,6180,-236,96,943,1040
71,200703,CY,001040,27023,9215,1986,1338,1005,683,541,873,-469,1519,646,0,872,872,0,133552,20156,12319,5391,1195,113396,42222,625,69824,35860,13039,14480,33965,63728,63728,7109,43359,29382,0,1748,872,2808,853,32,2273,340,0,-3767,1641,5405,1361,0,2020,11370,8466,-883,25,1170,1195
72,200703,CY,042660,56928,2592,225,2043,708,277,1310,518,-176,2174,618,0,1556,1556,0,249846,137158,23456,53936,15529,112687,86531,1104,187544,164334,6461,29249,23211,62302,62302,38480,0,19886,0,11975,1556,3562,1267,99,1636,8490,0,-7780,14169,21950,2849,0,-4537,-46976,-42723,-284,-341,15885,15545
73,200703,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200703,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200703,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200703,CY,030000,5322,1605,543,206,4,0,54,41,147,907,236,0,671,671,0,31791,25856,0,13050,1387,5935,2483,4,16254,15526,0,13873,728,15538,15538,920,4422,11392,0,791,671,131,48,0,203,193,0,-329,46,375,34,0,-465,28,192,-302,-6,1392,1387
77,200703,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200703,CY,006360,57520,7975,4204,886,34,16,565,482,282,5422,1572,0,3848,3848,0,179364,113470,8258,67286,18687,65896,38703,164,110938,87875,306,52534,23063,68428,68428,10200,8329,44365,0,5609,3848,1749,306,4,304,314,0,-2578,2283,4861,1520,0,-1454,1213,1970,-698,1575,17111,18687
79,200703,CY,003490,82739,18560,5576,399,4333,4069,4938,2567,797,4811,946,0,3865,3865,0,555793,65069,8719,28439,21125,490723,428285,7849,382674,129300,17607,30557,253373,173119,173119,14567,120280,39717,0,10500,3865,11648,7009,132,4783,-230,0,-13971,4643,18614,8327,0,3239,22143,18663,-239,-233,21357,21125
80,200703,CY,032500,1012,348,181,3,23,18,28,24,15,182,0,0,182,182,0,3114,1455,299,842,149,1660,1354,8,1745,1435,770,472,309,1369,1369,321,1527,-86,0,45,182,62,32,0,32,-165,0,-26,53,78,26,0,36,121,85,0,56,93,149
81,200703,CY,011790,10918,2042,857,183,618,397,331,185,342,910,156,0,754,754,0,54343,13673,6409,5513,865,40670,31200,-2794,32609,15541,2294,4742,17068,21733,21733,6946,8079,6127,0,1291,754,1328,773,41,718,-72,0,-1260,304,1564,1226,0,-123,1213,1256,-81,-93,988,895
82,200703,CY,008930,4380,2866,596,19,41,30,440,86,82,1011,237,0,775,775,0,18523,9014,1624,6506,647,9508,4275,1034,8123,4902,346,3270,3220,10400,10400,801,1226,8260,0,603,775,202,82,11,460,87,0,-1010,252,1263,638,0,297,799,502,0,-110,757,647
83,200703,CY,047050,68225,4847,915,1626,2160,223,1136,1025,805,1299,383,0,915,915,0,75992,31887,4915,15924,4451,44105,6809,939,40172,26330,1358,22213,13842,35818,35818,18996,0,16568,0,428,915,2612,119,25,2751,-349,0,-1009,1154,2162,57,0,392,3523,2848,-285,-190,4658,4468
84,200703,CY,000080,6857,3013,1187,274,356,356,337,1054,141,528,-634,0,1162,1162,0,59912,9966,1012,3730,2868,49946,14455,27,54300,12659,961,11669,41640,5612,5612,8600,22092,-24599,0,-2196,1162,1406,269,2,439,-4325,0,3839,4469,631,707,0,-6231,500,6731,0,-4588,7456,2868
85,200703,CY,011780,18175,2121,862,178,696,689,147,389,835,936,173,0,763,763,0,98686,21967,8934,8528,3931,76719,22603,1774,66696,32037,11969,10779,34659,31991,31991,5688,12136,12767,0,789,763,970,626,58,996,51,0,-5781,34,5814,1151,0,4997,32875,27729,-150,4,3926,3931
86,200703,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200703,CY,007310,9993,2460,405,41,39,31,44,26,50,473,124,0,348,348,0,21618,9578,2295,4215,1685,12039,9392,52,10541,8613,601,7103,1928,11076,11076,688,3376,6806,0,467,348,308,204,0,67,-123,0,-512,2205,2718,181,0,34,709,632,-43,-13,1698,1685
88,200703,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
