,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
16,201606,CY,036570,9140,7130,2874,223,9,14,230,422,29,2926,630,0,2294,2296,-1,88285,42736,24,4331,11306,45549,9325,2748,19431,12632,0,4178,6799,68852,68376,440,17463,53753,476,1897,2294,1561,278,68,398,-490,-1069,-2792,6039,8831,187,0,-923,1489,1812,-601,-1769,13075,11306
17,201606,CY,034730,797833,80654,44493,30795,36328,7186,59166,16462,4507,86170,12660,-1572,71940,56685,15254,3908547,1235499,231287,485505,313898,2673048,1575533,392784,2282449,1042360,117590,572473,1240086,1626099,511634,616,227034,317511,1114464,90995,71940,102812,36978,10362,78644,15032,-20144,8248,93915,85666,39757,0,-24422,57930,71135,-11217,75097,238801,313898
18,201606,CY,018260,77756,13385,5870,1127,778,16,1055,249,30,7053,1823,0,5231,4812,418,251077,154595,910,66503,36261,96482,46797,43574,59113,50274,111,33058,8839,191964,184354,1548,51900,139686,7610,7087,5231,6910,2555,1225,945,-689,-3421,-3793,3169,6962,1900,0,-488,15,102,-402,2821,33440,36261
19,201606,CY,003550,104304,18306,13437,424,1027,768,758,699,0,12894,1531,-8,11356,11241,117,727499,164419,15514,94287,36812,563081,99016,4557,191064,114693,8431,80717,76369,536434,523303,35176,94507,397692,13132,8026,11356,7030,2795,275,9441,-1331,412,-2552,4872,7424,2706,0,-4297,12939,14933,-2302,1189,35625,36814
20,201606,CY,033780,41805,25461,13733,806,75,74,1030,1469,137,14163,3831,0,10331,10349,-19,343292,218183,79244,49617,24065,125109,70306,4681,93269,70821,5631,56450,22447,250023,247316,38200,19596,207590,2707,10181,10331,7019,1522,83,1481,-2032,-3653,-4041,2505,7124,1706,578,-4231,6195,6098,-4329,1915,22150,24065
21,201606,CY,096770,430509,47737,26348,22456,24084,2688,686,6806,1599,20199,7221,-1299,11680,11179,501,1282991,543417,153035,165644,136084,739576,555372,66471,590046,319836,10256,225050,270208,692946,646416,18744,235368,388038,46530,48694,11680,32990,8095,1312,7632,20278,-8621,-22798,10501,33299,3516,0,-20192,9630,25317,-4505,6331,129753,136084
22,201606,CY,066570,559539,136829,17328,5302,8921,4448,20562,24578,192,9885,5359,-16,4510,3967,541,1496832,698794,213803,316256,118743,798039,418319,58684,971578,620049,40913,392560,351532,525254,471175,36168,116908,365386,54079,34443,4510,50376,14351,4187,1164,-11716,-7562,-18959,5043,24003,16282,0,-11655,9360,19811,-1204,3316,115428,118743
23,201606,CY,009150,59756,12121,2064,149,419,419,3224,3025,61,2058,291,-1453,312,220,93,297372,117684,27960,37586,42975,179688,131587,3628,124028,72405,29577,30023,51623,173344,169436,15520,41808,98655,3909,3815,312,7442,4957,173,1698,-1532,-709,-8655,3632,12336,9574,49,1710,7072,4456,-905,-3624,46600,42975
24,201606,CY,090430,52954,39856,8652,262,42,31,431,606,1,8699,2023,0,6674,6590,84,184130,78050,13291,14277,25758,106079,77425,8660,44259,36259,961,14983,8000,139870,138680,1380,28820,109690,1189,6085,6674,3265,1469,0,230,-1673,-1953,-3051,1360,4411,2991,0,-1197,29,276,-952,1911,23847,25758
25,201606,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,201606,CY,010130,51969,8471,6745,631,550,11,693,606,-70,6841,1715,0,5126,5089,36,239449,113094,41673,11466,18908,126356,97019,2852,30243,18117,1118,12244,12126,209207,203368,3776,2292,194920,5840,8538,5126,4577,1935,0,708,1073,-1532,-2949,8200,11150,2699,0,-2266,56,805,-1518,3371,15538,18908
27,201606,CY,010950,160008,17621,11059,1531,2308,358,5292,4339,75,11311,2629,0,8682,8682,0,449487,247116,75049,52173,14428,202372,189960,1832,223949,139503,68177,63119,84446,225540,225540,11660,43737,169449,0,18389,8682,7556,2699,86,3198,6092,-743,-25760,942,26701,6837,0,6193,10489,1504,-2794,-1179,15607,14428
28,201606,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201606,CY,009540,422790,27280,-3392,22309,27378,2074,8601,5440,393,-4905,-1191,0,-3715,-4692,979,2020149,1101057,174544,470606,150687,919091,677326,85167,1374341,935789,276041,490269,438552,645808,575787,15200,45170,524482,70021,32141,-3715,42905,8621,1074,25964,20832,-1916,731,28479,27748,12950,0,-15619,148569,163977,-212,17249,133440,150687
30,201606,CY,011170,118607,25057,19609,1353,1808,680,2023,3398,-333,17446,5280,0,12167,12174,-7,483643,204448,48068,45672,73235,279194,168923,19486,173556,94448,22389,35909,79108,310086,308839,6856,19060,277732,1247,25430,12167,13977,5154,243,1171,3950,-3493,-27516,7262,35353,10533,574,5997,36059,28542,-1518,3855,69380,73235
31,201606,CY,030200,226437,226437,14226,2944,5741,3515,2416,6348,97,7595,2417,-185,4992,4072,922,1189008,375602,18434,211121,112649,813404,564955,104252,697524,361200,7040,261995,336323,491484,439063,62580,57668,367528,52422,48897,4992,49046,28112,5924,3335,1842,-3649,-28150,9131,37280,27695,0,-11557,11713,21505,-1765,9956,102694,112649
32,201606,CY,032640,111698,111698,6359,418,1932,1628,1058,700,-11,5190,1251,0,3941,3941,-2,478398,110334,13174,72573,16463,368065,284192,37950,299395,135359,600,89689,164036,179005,178989,102960,33484,42496,18,20996,3941,20986,14486,1750,879,-689,-2361,-15232,837,16068,14062,0,-3570,9090,11567,-1092,2195,14268,16463
33,201606,CY,018880,57087,8842,3940,86,350,202,1405,1550,104,3637,1095,0,2540,2405,136,141168,82199,16326,42666,17853,58969,43481,8530,69542,53074,10194,39201,16468,71627,69253,2136,-924,72069,2374,3525,2540,5338,1764,57,786,-2524,-1045,-3188,249,3438,2359,0,348,6520,4757,-1415,424,17429,17853
34,201606,CY,002790,62832,47438,10781,369,45,34,596,891,14,10825,2664,0,8161,3368,4794,253590,107319,16064,15078,36223,146270,91349,29436,51620,40153,1687,15380,11466,201970,104159,1780,27824,80764,97811,7803,8161,4190,1889,0,526,-1736,-2285,-3083,2430,5525,3854,14,-1225,106,334,-998,3560,32664,36223
35,201606,CY,034220,264982,30500,4774,1658,3404,1251,13965,14206,277,3066,2041,0,1024,1042,-18,911184,380429,102132,155564,31026,530754,431292,32262,405447,260244,1091,195663,145203,505736,485425,71564,90044,323039,20311,25620,1024,42032,28879,3797,1794,-12123,-3517,-32472,26559,59670,30269,639,5496,24540,17255,-1789,-1665,32691,31026
36,201606,CY,021240,23904,16012,3879,12,46,46,263,361,0,3749,941,0,2809,2809,0,73155,27658,2782,11294,5948,45497,27487,6997,26695,23773,5882,12598,2923,46461,46426,1628,5094,43918,35,4753,2809,5180,2242,75,147,-2007,-1079,-3057,242,3313,3060,14,-1289,1682,843,-2127,400,5549,5948
37,201606,CY,035250,16678,9036,6163,407,7,3,48,281,3,6332,1549,0,4785,4785,0,148185,73526,48,920,4372,74660,54077,101,29131,27658,0,22421,1474,119054,119043,4280,5176,116554,12,6063,4785,2650,738,3,411,170,-1131,-4305,16618,20923,507,0,-1987,0,0,-1987,-229,4600,4372
38,201606,CY,086280,151854,11690,7535,208,589,589,4747,5644,483,6741,2484,0,4258,4259,-3,308800,156737,29445,74544,27497,152062,117402,2827,183830,111166,40589,58643,72666,124969,124793,752,6144,114575,175,8336,4258,6055,1446,90,1074,1280,-2182,-9676,-27,9649,6020,0,615,1381,-358,-1125,-773,28270,27497
39,201606,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201606,CY,000720,194489,18577,11100,1789,2463,962,2737,4215,-9,8939,2312,0,6627,4268,2359,779163,577053,50421,322531,86306,202109,68301,33923,480201,342821,12504,214570,137379,298962,232822,22292,41486,166950,66140,11381,6627,11634,1247,709,3196,-1484,-2198,-8074,10710,18785,2240,0,-2835,7418,9163,-1091,521,85784,86306
41,201606,CY,097950,137832,31001,7777,2165,4694,1805,1514,2355,338,4744,1618,0,3126,2101,1026,577590,179834,44082,73956,32630,397757,269451,78443,354542,182640,60212,54966,171903,223046,127839,2896,36928,95531,95208,9705,3126,14021,4151,920,4655,-1277,-1510,-11387,3519,15173,7495,266,5435,21291,13773,-2083,3633,28998,32630
42,201606,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201606,CY,078930,124179,28841,15341,525,2416,2148,1781,2950,0,12280,5875,-803,5602,5378,223,778659,88113,11402,39711,27108,690545,285716,78934,452789,116850,30794,47968,335938,325871,254185,18940,51138,310165,71686,9243,5602,15993,0,0,7067,529,-5813,-23627,9290,32918,14983,0,15128,24571,7753,-1691,1002,26105,27108
44,201606,CY,028300,374,69,-77,12,27,17,1,50,238,99,0,0,99,133,-33,6562,1297,231,200,315,5266,448,4334,2172,769,279,248,1401,4392,3382,700,3056,187,1009,-1,99,104,16,2,254,48,3,-237,174,410,24,0,146,181,34,0,-90,399,315
45,201606,CY,010140,109160,4775,-2578,3192,3909,525,22931,21704,-2,-2067,577,0,-2644,-2320,-325,713229,412508,57790,197541,38893,300722,244330,4511,527198,396986,96116,190224,130211,186030,185160,46200,16940,142958,871,-12187,0,17906,2846,261,8071,-18256,-1700,-4515,2892,7408,4643,0,19740,17960,-1781,0,852,38040,38893
46,201606,CY,003670,11410,1278,748,52,44,22,19,55,-239,479,173,0,306,305,1,28103,15160,2719,5576,6261,12944,5829,336,6930,5136,420,3905,1795,21172,20844,1180,948,18786,328,814,306,749,128,16,53,-43,-145,208,562,355,303,0,-247,78,207,-118,775,5487,6261
47,201606,CY,180640,8483,1694,795,55,237,237,150,125,-2566,-1928,256,0,-2184,-2286,102,93712,13577,78,2154,4519,80135,23551,3322,37575,18481,5791,4498,19093,56136,51607,5492,43531,-1138,4530,1236,-2184,3505,291,20,178,186,-94,-1981,432,2412,89,0,1129,2740,1312,-298,387,4131,4519
48,201606,CY,011070,54652,6315,722,246,644,400,1494,1954,0,-135,-49,0,-84,-84,0,157633,73248,12746,44344,14296,84386,64942,8277,87915,54521,724,33937,33395,69719,69719,4732,45344,19805,0,4450,0,6159,3703,397,350,-672,-552,-2973,292,3266,2452,0,-1591,2798,4307,-83,-131,14427,14296
49,201606,CY,008770,34215,15667,521,199,354,331,312,447,0,232,201,0,31,31,0,86490,40164,19524,6109,11950,46326,29348,1386,58522,24721,649,13812,33800,27968,27968,8000,7864,14168,0,1920,31,1532,606,117,205,824,-264,-608,1133,1744,738,3,-1171,2270,3005,-436,112,11837,11950
50,201606,CY,004020,163574,24237,13924,1287,5779,3615,2090,2494,114,9143,2064,0,7079,6949,129,1273670,269496,132537,91328,33407,1004174,850443,73968,651011,264398,67562,95930,386613,622658,611491,26688,156812,393254,11169,25554,7079,22114,12457,1013,724,3201,-6118,-17629,9251,26880,18769,0,-6526,94009,99557,-978,1382,32025,33407
51,201606,CY,161390,66752,25237,10422,1587,2475,457,1532,1296,308,10078,2046,0,8033,8000,32,382291,138531,55974,50809,23468,243760,178297,5766,172664,117616,62249,39931,55048,209628,209339,2476,119740,89183,288,12866,8033,9850,4810,176,1295,-1855,-1867,-12977,720,13697,8210,0,2259,7094,4341,-495,2230,21238,23468
52,201606,CY,128940,13492,9261,2362,29,119,179,490,269,0,2494,538,0,1957,1887,69,60213,35910,6144,16480,9505,24304,17326,3086,31523,20553,2172,6948,10970,28690,25840,1034,16702,8167,2850,4396,1957,1463,319,239,241,1925,-706,-2283,2747,5030,1374,0,-385,1049,1231,-204,1787,7718,9505
53,201606,CY,000120,55667,6172,2071,320,898,532,229,849,278,1151,164,-71,917,848,69,193354,53851,428,42205,4356,139503,72802,44271,93338,57799,10181,18073,35538,100016,92899,4564,89691,19959,7118,2810,988,2867,947,385,585,-102,-357,-6533,2158,8691,2414,0,3702,19767,16065,1,-30,4388,4356
54,201606,CY,012750,17922,5372,1922,5,4,4,174,325,0,1772,429,360,1703,1702,2,55326,13993,1998,5602,4876,41333,18831,19820,15484,12093,0,8664,3391,39844,39836,760,7716,37461,9,2916,1703,2626,2192,0,526,-286,-600,-725,972,1697,1398,0,-1120,0,715,-406,1070,3806,4876
55,201606,CY,004990,22306,8175,1372,359,349,224,203,506,-234,844,278,0,566,525,40,172838,37202,8667,12555,9252,135637,56140,4514,64781,27681,4735,10311,37101,108057,103434,284,1114,69284,4623,1738,566,2079,982,19,518,65,-454,-1910,2125,4247,1215,213,1499,4094,2211,-383,1336,7916,9252
56,201606,CY,009830,87473,18504,6540,282,1798,1798,5888,6791,2689,6809,913,0,5896,5778,117,560131,197080,71460,67105,31838,363050,240738,18149,358025,217140,53165,73394,140883,202106,190563,32900,33856,120083,11542,9585,0,11993,4693,147,6315,-2148,-755,-10437,1875,13776,7449,1464,-1080,24673,24018,-1733,-2115,33954,31838
57,201606,CY,139480,140924,39332,4802,983,1758,1202,299,916,30,3442,1520,0,1920,1907,13,583911,63107,37147,13081,3503,520802,393996,15271,289597,160828,15773,59155,128769,294314,284533,5576,169480,68268,9781,6869,0,8040,4212,247,960,-744,-2910,-8091,247,8338,7395,0,1599,17084,15032,-451,309,3194,3503
58,201606,CY,035760,22397,12247,2144,165,323,307,108,297,-27,1770,576,0,1195,922,273,117697,29710,2509,13350,11484,87989,33460,41675,63171,37951,2539,17790,25220,54526,36831,1243,3430,32669,17696,4405,1195,4077,1702,1078,160,-61,-647,-1974,384,2358,1303,0,-2039,1962,3853,-146,399,10860,11258
59,201606,CY,028050,61801,-10435,-14606,618,767,291,3203,3012,45,-14518,-1444,0,-13074,-13081,6,226784,150941,0,93348,29076,75842,27824,2557,213017,173419,46855,103368,39597,13769,13736,23600,10070,-10251,33,-8884,-13074,6388,595,214,3235,2274,-1237,-329,970,1300,87,0,11286,18130,6843,0,2468,26608,29076
60,201606,CY,000100,12239,3689,898,157,83,44,708,192,585,2073,515,0,1559,1559,0,76073,39115,9955,9368,9485,36958,12423,482,20619,13226,2484,9880,7394,55453,55453,2276,4632,51769,0,973,1559,1186,340,12,1236,-681,147,-1185,3418,4603,780,0,574,929,150,-205,352,9133,9485
61,201606,CY,012510,1701,973,362,9,16,14,-2,38,0,315,53,0,263,259,3,8603,3316,39,1417,1046,5287,3120,1400,3315,2743,178,579,571,5289,5257,592,1896,2780,33,588,263,300,109,48,6,76,-45,-148,43,192,88,0,-175,0,110,-65,266,780,1046
62,201606,CY,023530,293736,89838,7634,3028,4835,2530,1846,9250,-87,-1664,2417,0,-4083,-4310,229,1627871,631048,132243,42201,67897,996822,630783,149017,938202,464322,60156,241623,473881,689668,655813,6300,156432,481762,33856,10428,-4083,32933,8342,1533,12095,-8967,2640,-10904,21155,33006,10629,946,3718,54614,47567,-3331,3292,64605,67897
63,201606,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201606,CY,007070,68716,12946,2109,234,481,481,304,122,-24,2021,502,0,1517,1489,27,192874,21016,5197,8376,2667,171856,85430,6450,107119,38313,6230,28509,68807,85754,71121,3080,6220,61846,14634,4318,1517,3765,1783,418,376,382,-971,-9625,7142,16797,2789,31,4361,6158,1135,-662,-946,3614,2667
65,201606,CY,036460,221739,14045,10264,6178,14024,7844,405,1498,120,1444,-389,0,1835,1836,-1,1680160,394056,59565,153860,40255,1286107,1056167,103746,1269540,201781,13503,54729,1067759,410620,410574,18464,52996,265482,47,46380,1835,25878,15055,0,1960,29801,-9174,-25131,397,25527,21334,0,-10879,83392,94066,-205,10365,29890,40255
66,201606,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201606,CY,047810,32514,5578,4223,851,691,150,163,778,1,3769,744,0,3023,3023,0,109726,72746,19198,40003,3705,36981,20655,9597,61231,33509,4984,23191,27723,48493,48493,19496,5132,23609,0,1293,3023,3328,569,388,425,-3894,-741,-1698,263,1961,991,0,1133,7779,6256,-390,729,2977,3705
68,201606,CY,000210,99153,8975,3670,1712,1005,903,1165,2772,2146,4913,2532,0,2380,2216,165,478812,293170,36168,130554,79417,185642,69959,2651,284897,200367,21653,120839,84530,193916,175810,8740,21062,148070,18105,3792,2380,8299,905,70,4529,-2750,390,-1175,6760,7935,1951,0,-1043,27479,28272,-250,1545,77872,79417
69,201606,CY,003410,20172,4062,2441,26,352,347,219,1213,-37,1084,288,51,847,830,18,117576,20895,4845,13994,897,96680,88787,3424,61802,45195,22322,12033,16607,55773,53528,16060,24328,14997,2244,2335,847,2185,931,44,112,-598,14,-285,507,792,596,0,-2052,8287,9919,-419,-4,901,897
70,201606,CY,004170,26322,16812,2459,544,792,573,249,396,3051,5115,867,0,4248,2886,1363,335534,26978,12553,7979,3676,308556,219911,12436,167878,79057,15747,35527,88819,167657,122138,1968,16000,77595,45518,2554,4248,3800,1689,143,3537,31,-1989,-10345,232,10579,7595,0,4196,48096,43810,-90,-3593,7270,3676
71,201606,CY,001040,225932,70722,12635,3039,6059,2874,1303,4221,1118,7814,2115,0,5702,2099,3603,979683,293502,59735,117707,59331,686181,381868,188390,571858,318515,91432,98639,253345,407826,145125,6310,39583,102492,262701,22686,0,21531,7881,6149,3915,123,-2869,-24917,6773,32514,12635,825,8005,30947,19363,-3578,5784,53547,59331
72,201606,CY,042660,162275,11025,5088,238,1932,1018,16681,22791,-605,-3323,5678,-355,-9356,-8418,-937,746757,421838,80058,232319,44061,324919,236134,3300,730514,627912,159175,301677,102602,16244,27999,50783,21,-39036,-11755,-11955,-9356,42702,2108,72,26413,-16639,-2249,2374,4875,2500,1465,0,13821,59898,46086,11,4205,39860,44066
73,201606,CY,081660,7773,3457,588,112,270,105,23,108,-1001,-655,-168,0,-488,-467,-20,39997,17074,9159,4776,2592,22922,1829,15915,20430,11005,6009,4259,9424,19566,19614,2258,4157,12567,-48,69,845,1724,95,2,114,-486,-144,-641,7,648,161,0,736,676,-89,-28,198,2394,2592
74,201606,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201606,CY,020150,3868,533,394,54,146,14,124,117,0,308,62,-1065,-819,-601,-218,17321,7546,2547,3193,1121,9776,7261,437,6491,5208,1982,2950,1283,10831,10568,784,7640,1905,264,793,-819,1511,283,17,335,447,-13,-207,93,300,172,0,-413,939,1352,-2,167,928,1121
76,201606,CY,030000,29676,9837,1271,324,252,28,162,66,-2,1441,710,0,731,712,18,73897,57840,0,36652,12567,16058,4097,9084,42051,38797,963,29823,3254,31844,31260,920,4704,37313,586,603,731,1315,214,180,120,-734,-590,494,1155,660,247,0,-372,12,80,-304,683,11883,12567
77,201606,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201606,CY,006360,111113,5288,1157,4628,4236,1142,3833,5156,43,270,-119,0,388,363,27,521523,381152,31448,185331,89019,140371,53470,6371,385922,279487,43222,148151,106434,135601,132793,14200,24436,102150,2808,448,388,7199,570,170,5026,-750,-1363,5687,17809,12123,1592,0,-4072,31167,35224,-14,2182,86836,89019
79,201606,CY,003490,115723,23457,11783,678,6310,3750,5441,17549,-1556,-7513,-650,0,-6864,-6957,93,955794,121947,19925,36420,31857,833846,713016,11799,866646,317198,35340,39712,549449,89147,84563,14792,24116,24742,4584,30717,-6864,39693,16786,360,3003,579,312,-17538,3854,21392,19268,0,-21458,14942,32387,-4013,-8037,39893,31857
80,201606,CY,032500,2222,392,-292,102,194,80,47,71,7,-402,-8,197,-197,-191,-5,11691,6105,1975,2240,883,5586,4925,197,9255,7615,4289,2482,1640,2436,2079,324,1916,118,357,34,-197,413,127,9,271,126,-39,358,626,270,119,3,-384,690,1073,0,-182,1089,908
