,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,2014,Y,051900,46770,25752,5110,95,375,375,211,294,55,4802,1256,0,3546,3494,51,38283,12143,4113,4277,3381,26141,11024,13461,21198,10357,1296,5533,10842,17085,16374,886,973,16890,711,4658,3546,3322,1055,157,264,-319,-1627,-2776,323,3098,1872,0,77,8013,7297,-639,1950,1430,3381
11,2014,Y,017670,171638,171638,18251,1263,3867,3239,563,2736,9063,22538,4545,0,17993,18012,-19,279412,50831,2677,30967,8344,228581,105677,44016,126930,54203,3666,36628,72727,152483,145067,446,29159,141886,7415,36774,17993,40048,28919,0,10258,-7073,-3936,-36832,3414,40246,30080,0,-5594,14211,12968,-6836,-5642,13986,8344
12,2014,Y,005490,650984,72834,32135,23968,32220,7956,2694,9797,-2999,13781,8215,0,5567,6261,-694,852522,326274,104713,134638,38112,526248,352412,68850,399608,218770,92445,73326,180838,452914,415874,4824,10837,409676,37040,34121,5567,72054,28946,3439,11100,-19140,-13260,-37452,51505,88957,35055,0,1351,36840,28021,-7467,-1864,42086,40221
13,2014,Y,035720,4989,4989,1764,66,1,0,17,131,-26,1688,190,0,1498,1501,-3,27680,7983,20,1312,4512,19697,1969,16890,3048,2275,1,1535,773,24632,24546,291,22590,1907,86,2203,0,467,171,59,76,61,64,1726,2087,361,128,0,354,366,13,0,4278,234,4512
14,2014,Y,000270,470970,93429,25725,2508,1693,572,4597,6915,13942,38163,8227,0,29936,29936,0,410442,166554,60806,30215,24785,243888,101143,18888,185603,119743,13898,92091,65860,224839,224839,21393,17361,188157,0,23638,29936,37969,9280,4092,15572,-25539,-3156,-29834,11638,41472,14296,0,9865,22318,9618,-2835,1672,23113,24785
15,2014,Y,015760,574749,77119,57876,8853,31400,23516,7476,3261,2750,42293,14303,0,27990,26869,1121,1637083,168199,45375,76896,17963,1468884,1358125,8236,1088833,216001,6588,62775,872832,548250,536013,32098,19952,353036,12237,120457,27990,140123,77970,764,8816,-13815,-25025,-144603,18868,163471,145475,0,19852,108681,86795,-2034,-4360,22323,17963
16,2014,Y,036570,8387,6184,2782,177,0,0,183,235,-18,2890,615,0,2275,2300,-24,16988,10195,7,980,2028,6793,2408,946,3232,2454,0,967,778,13756,13606,110,2224,12343,150,2636,2275,1411,302,65,324,-211,-516,-1755,1394,3149,195,0,-123,31,34,-120,794,1233,2028
17,2014,Y,034730,24260,2825,2715,163,709,658,284,194,-387,1873,574,0,1299,1273,26,53070,9271,1418,4586,2460,43799,5742,1017,27047,6405,639,2985,20641,26024,25854,100,809,31789,169,1850,1299,2722,428,144,404,-1180,-586,-1007,678,1685,1540,0,-975,4194,4497,-672,-130,2591,2460
18,2014,Y,018260,78977,12927,5934,758,469,27,763,649,29,6368,2025,0,4343,4129,214,55460,32281,357,13519,8167,23180,11377,10099,13320,11180,43,7658,2141,42140,41123,387,12975,30501,1018,9963,4343,7342,2725,1241,611,-111,-1000,-8403,1087,9490,3839,0,-510,0,310,-200,999,7168,8167
19,2014,Y,003550,98654,15035,10441,389,1019,859,542,796,0,9557,1271,56,8343,8445,-103,173327,38512,3077,26036,4972,134815,24777,1345,47469,28968,1802,20621,18501,125858,122519,8794,23627,91532,3339,6003,8343,6399,2738,290,6473,-2231,-34,-7209,6483,13692,3608,0,-599,13540,12353,-1785,-1846,6821,4975
20,2014,Y,033780,41129,22720,11719,551,110,109,904,1518,32,11579,3441,0,8138,8256,-118,74187,44086,19825,9813,4164,30101,17534,1549,17106,11246,1419,7631,5860,57081,56306,9550,4875,46223,775,7652,8138,6826,1494,126,1215,-3158,-2939,-3429,844,4810,3304,537,-3538,3062,2539,-4061,685,3479,4164
21,2014,Y,096770,658607,16163,-1828,26166,29656,2430,864,1220,1308,-4367,-36,-1041,-5372,-5888,517,351013,148884,52187,56223,29386,202129,151262,19438,190403,114034,30238,66803,76369,160611,150003,4686,58931,86360,10607,9271,-5372,21240,7001,849,9552,8073,-5117,-25694,2372,28067,16351,0,17099,28029,7934,-2996,900,28486,29386
22,2014,Y,066570,590408,137416,18286,4167,7525,4204,13786,19575,3044,12183,5398,-1772,5014,3994,1020,370684,174827,57113,83001,22444,195857,105969,13943,240773,156806,11648,119782,83967,129911,117194,9042,29227,90810,12717,20292,5014,50376,15180,4231,3162,-23195,-8741,-23967,3972,27939,21659,0,643,25303,23925,-735,-4009,26453,22444
23,2014,Y,009150,61004,10354,649,121,347,347,12216,4499,23,8162,1273,-1800,5089,5027,62,77186,35540,8412,9692,6880,41646,29259,1039,30758,21510,6711,8550,9248,46428,45534,3880,10452,25046,894,3726,5089,13987,6419,183,11653,-3437,-260,-3722,12947,16728,8599,59,-218,4369,3613,-975,-505,7385,6880
24,2014,Y,090430,38740,28458,5638,137,26,26,540,988,2,5302,1451,0,3851,3791,60,38546,14273,3049,2533,3426,24273,17436,1742,9763,6511,338,4492,3251,28783,28587,345,7205,21364,196,5861,3851,3309,1361,0,150,-3,-1146,-4907,182,5089,2672,0,-463,20,28,-455,485,2940,3426
25,2014,Y,091990,1670,788,348,24,306,306,58,40,-16,68,34,0,34,34,0,12866,12463,11739,411,29,403,3,1,10395,7559,110,3614,2836,2471,2471,24,3043,-235,0,-2489,34,256,2,0,62,-2717,0,32,203,171,0,0,2190,2205,15,0,-237,266,29
26,2014,Y,010130,49385,8260,6827,632,531,25,452,511,-39,6830,1782,0,5049,5013,36,56424,26741,12782,3371,1754,29683,21117,650,8593,5512,1220,2704,3081,47831,46339,944,573,44738,1492,4039,5049,4085,1557,2,646,-3483,-967,-5636,10689,16325,3916,0,-865,150,116,-899,-2444,4197,1754
27,2014,Y,010950,285576,2753,-2897,2202,3293,426,4752,4680,60,-3855,-977,0,-2878,-2878,0,102557,57075,24154,20929,7115,45482,43217,500,53467,39551,23192,14888,13916,49090,49090,2915,13315,32624,0,8792,-2878,6288,3316,81,2263,8280,-634,-9642,664,10306,9123,0,2119,7983,4663,-1202,1269,5846,7115
28,2014,Y,251270,3624,1681,888,54,50,41,22,316,2,601,179,0,422,245,176,7664,3833,0,961,993,3831,230,2966,1534,1229,136,732,305,6130,5660,13,5491,13,470,693,422,697,36,98,59,-287,-79,-4626,945,5571,74,0,4534,4999,465,0,598,395,993
29,2014,Y,009540,527873,-7414,-32740,16029,19262,2517,9697,4621,-258,-31155,-9017,0,-22138,-17688,-4450,531138,298215,57854,126601,32292,232922,157518,22113,365355,276867,78583,145071,88489,165782,151742,3800,11093,142723,14041,15024,-22138,33085,9168,946,26255,31604,-1271,-4281,18893,23174,12997,0,8368,288886,279345,-1173,19022,13270,32292
30,2014,Y,011170,148590,8004,3509,1295,1875,884,1734,1903,14,2773,1336,0,1437,1469,-32,103227,43216,15281,12757,9493,60011,39758,236,38537,20578,5888,8170,17958,64690,64371,1714,4765,57908,319,3085,1437,8860,4901,15,1493,-4928,-791,-3906,484,4939,2910,549,476,47843,46151,-1216,-298,9791,9493
31,2014,Y,030200,223117,223117,-4066,2531,8027,4751,2534,6444,187,-13286,-2760,864,-9662,-10550,888,337755,87509,3933,55241,18887,250246,164682,35440,219852,99922,11004,64132,119930,117903,103410,15645,14403,85711,14493,19164,-9662,59661,32423,6124,5978,-20228,-4629,-31710,8826,40536,28529,0,10717,101764,88820,-2228,-1822,20709,18887
32,2014,Y,032640,109998,109998,5763,398,2749,2101,750,971,10,3201,924,0,2277,2282,-5,120127,24899,2760,16332,4159,95228,72544,11165,78348,34857,150,22186,43492,41778,41771,25740,8371,7644,7,20154,2277,20758,13344,1710,492,-421,-1968,-23073,885,23958,21448,0,3095,19619,15869,-655,176,3983,4159
33,2014,Y,018880,54549,9088,3703,73,196,135,960,958,127,3709,805,0,2904,2754,151,32400,18562,3718,9745,3813,13838,10528,1718,15700,11239,1225,9388,4462,16700,16185,534,-231,16971,515,3468,2904,3661,1631,23,574,-1791,-732,-2820,490,3309,2694,0,-440,1109,359,-1190,345,3468,3813
34,2014,Y,002790,47119,34038,6591,291,28,28,1056,1107,14,6818,1844,0,4974,2224,2751,54997,20981,3723,2833,4172,34017,20698,6938,11764,7731,476,5036,4032,43234,23178,445,6956,17286,20055,6914,4974,4201,1736,0,807,-84,-1370,-5945,986,6943,3326,12,-437,130,28,-540,526,3645,4172
35,2014,Y,034220,264555,37884,13573,1054,2155,1098,10719,10951,180,12420,3246,0,9174,9043,131,229670,92406,27541,35640,8898,137264,114029,5767,111836,75496,2236,56593,36341,117834,114314,17891,22511,74551,3520,28645,9174,45398,32221,2702,1607,-21935,-2384,-34513,17732,52258,29825,13,4047,18103,14057,0,-1320,10219,8898
36,2014,Y,021240,21603,14337,3644,27,116,115,176,407,0,3324,828,0,2497,2497,0,16216,5968,619,2292,1474,10248,6752,1706,5822,5260,1644,2505,562,10394,10385,407,1265,9859,9,5367,2497,4267,2057,79,114,-291,-991,-2992,171,3191,3058,27,-3279,100,2017,-1363,-913,2387,1474
37,2014,Y,035250,14965,7742,5132,452,3,2,59,482,-200,4959,1366,0,3593,3594,0,33751,13718,12,325,1020,20033,13876,32,6698,6245,0,5004,453,27054,27051,1070,1294,26420,3,5104,3593,2827,744,13,453,258,-1120,-4274,9233,13507,802,0,-1480,0,0,-1480,-649,1669,1020
38,2014,Y,086280,139220,10199,6446,168,271,271,4117,3758,413,7114,1752,0,5362,5362,0,61962,33348,6456,17784,7539,28614,21163,391,34251,22142,9495,11340,12109,27711,27711,188,1536,25368,0,3696,5362,4207,919,76,2185,-1700,-1988,-4812,318,5130,4522,0,1506,2134,65,-563,246,7293,7539
39,2014,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2014,Y,000720,172765,14116,8292,1490,1745,1055,2259,3429,-137,6730,1937,0,4793,3313,1480,182446,134411,13369,77930,25424,48035,17106,8743,114573,82408,2756,51697,32165,67873,52915,5573,10288,36983,14958,4260,4793,9212,1127,413,2659,-4039,-3047,3246,8505,5260,1881,0,-802,26387,26153,-1037,6588,18836,25424
41,2014,Y,097950,117018,24434,5799,1799,4096,1970,910,1991,9,2430,1051,0,1379,920,459,133825,39733,10656,18756,4360,94093,63839,17509,84327,41224,15682,14318,43102,49499,29849,723,9143,21872,19650,6886,1379,10364,3612,865,2026,-1509,-1322,-5372,2718,8223,4743,133,-1414,11024,10419,-2020,41,4319,4360
42,2014,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2014,Y,078930,108661,11774,-343,632,2341,1986,1555,2079,0,-2575,632,0,-3207,-3469,262,150728,25459,3219,8459,5798,125269,42426,12003,78549,27060,5560,11410,51489,72179,59069,4735,12948,44286,13110,5004,-3207,11917,0,0,1893,-418,-1396,-17577,10954,28532,12960,0,12307,19970,6052,-1611,-273,6071,5798
44,2014,Y,028300,372,60,4,6,23,19,4,2,-7,-18,0,-14,-32,-29,-3,543,345,77,90,102,197,135,7,312,223,78,64,89,230,240,140,281,-28,-10,-40,-32,55,17,2,8,-48,-6,-55,34,89,17,0,190,321,131,0,95,12,108
45,2014,Y,010140,128791,7627,1830,2587,3457,259,26310,25366,-7,1898,424,0,1473,1492,-19,171222,105812,11688,62795,3408,65410,52730,1285,115491,100084,22135,53071,15407,55732,55375,11550,4235,48725,357,-4575,0,10540,2625,217,5419,-6524,-5069,-5213,1095,6309,3665,0,5031,11824,5708,-1085,-4775,8184,3408
46,2014,Y,003670,13711,1527,950,51,47,21,36,25,-16,948,215,0,733,726,7,7216,3898,668,1662,582,3318,1360,103,2068,1539,0,1206,529,5148,5050,295,237,4538,98,502,733,521,123,19,64,-508,-180,-902,907,1809,459,0,123,260,49,-89,-275,858,582
47,2014,Y,180640,6250,1460,755,88,188,188,1251,68,2024,3862,869,0,2993,2175,818,24168,3378,21,414,980,20790,6050,102,7866,3072,1026,667,4795,16302,13995,1325,10647,2455,2307,1178,2993,1351,207,13,3328,188,-26,-847,546,1393,1039,0,-321,273,359,-235,8,972,980
48,2014,Y,011070,64661,8629,3140,233,969,770,1222,1710,0,1916,789,0,1127,1127,0,44288,20820,3536,12638,3965,23467,18976,1810,27323,16466,147,10042,10857,16965,16965,1183,11336,4511,0,7430,0,7156,4983,362,383,-452,-807,-3088,251,3339,2609,0,-4402,2509,6910,0,-32,3996,3965
49,2014,Y,008770,29090,12961,1390,164,261,261,147,301,0,1138,403,0,735,735,0,19075,8230,4935,1166,1867,10845,7036,327,11775,4352,0,3315,7423,7300,7300,2000,1966,3436,0,1221,735,1459,520,118,229,-621,-123,-1407,69,1478,1300,2,-203,1495,1400,-298,-391,2259,1867
50,2014,Y,004020,167624,23207,14911,2153,6277,4201,1131,1046,115,10988,3165,0,7823,7648,175,289338,61206,29540,21657,6955,228132,195723,13410,151190,58856,18662,19824,92334,138148,136239,5827,28696,91919,1909,19366,7823,22012,11329,556,1247,-3033,-6189,-11314,8210,19524,10538,0,-8754,91965,100140,-579,-699,7654,6955
51,2014,Y,161390,66808,24000,10316,1203,1662,499,1609,2111,0,9356,2363,0,6993,7004,-11,83201,38798,14460,12069,7252,44403,40204,1321,38036,30693,14624,10505,7343,45165,45110,619,29935,15424,55,11470,6993,9219,4178,112,1072,-623,-3047,-9048,682,9730,9366,0,-1959,4057,5521,-495,428,6824,7252
52,2014,Y,128940,7613,4225,345,39,122,121,165,62,0,365,-68,0,433,355,78,10333,5377,1331,2903,525,4956,3279,879,4441,1824,356,1243,2617,5892,5275,244,4190,797,618,-328,433,532,232,22,197,-941,-155,-692,877,1569,692,0,851,2485,1634,0,-168,693,525
53,2014,Y,000120,45601,4786,1671,359,856,657,163,488,16,865,141,-130,595,573,22,45429,12645,97,9652,1152,32783,17932,9370,22622,8700,2172,4806,13922,22807,22388,1141,22381,4393,418,2598,724,2676,862,373,375,290,-717,-674,1286,1960,864,0,-1793,20076,21869,0,138,1014,1152
54,2014,Y,012750,16347,5009,1527,24,100,99,176,317,0,1310,281,134,1163,1095,68,14601,3740,564,1778,698,10860,4654,5211,5443,4609,1900,2062,834,9157,8734,190,1929,8140,423,2817,1163,2395,1413,0,67,-489,-186,-4546,1839,6385,1431,0,1523,1903,0,-380,-206,904,698
55,2014,Y,004990,22248,7799,1148,247,267,190,228,316,-669,371,354,0,17,-29,45,39979,6896,2516,2896,1095,33082,13875,1242,13777,5588,150,2748,8189,26202,24829,71,130,16529,1373,941,17,2526,894,16,237,-1032,-333,-1112,1120,2382,1737,149,-570,2514,2828,-256,-741,1836,1095
56,2014,Y,009830,80553,12782,1413,200,2134,2134,4016,3031,46,509,395,0,114,567,-454,125970,42728,18727,13972,5494,83242,60381,4685,78175,44412,16299,17328,33763,47795,43741,8153,7129,27394,4054,3625,0,8702,4034,188,2790,-2018,-779,-2850,8082,11764,4657,832,-4517,17554,19543,-2528,-3711,9205,5494
57,2014,Y,139480,131536,36732,5830,776,1671,1230,243,712,-227,4238,1319,0,2919,2900,19,138275,13045,8045,2481,605,125230,92656,3713,67677,33723,5993,13925,33954,70597,69078,1394,42370,12507,1519,7010,0,8131,3911,228,881,-1683,-2797,-9578,238,9817,9591,0,2505,15732,12796,-431,-96,701,605
58,2014,Y,035760,26049,13098,2344,170,457,438,153,671,29,1569,511,0,1058,947,111,31537,8025,816,3833,2693,23511,9047,11073,18873,9073,1216,5114,9800,12664,8494,310,834,7387,4170,4820,1058,4772,1931,1096,209,74,-874,-4089,346,4436,2406,0,-103,2348,2304,-147,624,2023,2648
59,2014,Y,028050,89115,5460,1618,484,678,303,2041,2879,20,606,43,0,564,550,14,61519,45569,0,33674,3880,15950,6899,592,51985,47221,13191,32812,4764,9533,9527,2000,491,10133,6,2777,564,3499,661,147,2072,1985,-1197,-2219,294,2513,679,0,498,2604,2106,0,1243,2638,3880
60,2014,Y,000100,10175,3154,744,133,23,21,117,268,458,1161,251,0,909,909,0,16160,8413,1723,2396,1557,7747,2364,97,3401,2551,361,1919,850,12759,12759,569,1158,11803,0,944,909,926,256,9,623,-544,276,-1922,2016,3939,358,0,-164,362,370,-156,-1143,2700,1557
61,2014,Y,012510,1364,695,205,7,32,27,9,69,0,120,11,0,109,108,2,2106,724,15,402,154,1381,826,407,929,569,26,133,360,1177,1171,148,474,552,6,376,109,291,107,43,7,9,-26,-105,51,156,63,0,-237,1,197,-41,48,105,154
62,2014,Y,023530,280996,87629,11884,2409,3434,2487,2851,3452,522,10780,4623,0,6157,5266,891,400723,149756,31611,9519,19281,250967,159010,41561,225284,125339,14873,63367,99945,175439,167258,1575,39108,123601,8181,16299,6157,27187,7647,1347,14005,-3170,129,-6000,25476,32275,18631,798,-4162,101244,102392,-3015,6187,13095,19281
63,2014,Y,241560,29303,5898,2802,558,1657,685,85,619,0,1169,610,0,560,593,-34,62563,13873,8009,3746,1695,48691,3837,42135,32045,9328,0,7070,22716,30519,26529,1,28636,164,3989,2497,584,3056,476,289,358,267,-1051,-709,47,756,528,0,-1992,18325,20318,0,-290,1985,1695
64,2014,Y,007070,49624,10758,1433,285,391,391,327,134,-35,1486,373,0,1113,1113,0,29201,6916,1218,1077,1043,22284,7488,1491,12385,5451,0,4155,6935,16815,16815,770,1555,14497,0,3684,1113,3103,1442,361,383,588,-738,-1808,4298,6111,1875,5,-1277,0,930,-347,599,444,1043
65,2014,Y,036460,372849,14279,10719,5285,12500,8430,1017,1647,966,3841,-631,0,4472,4472,0,467720,137913,35795,76947,2094,329807,250321,22342,370476,98621,32363,32114,271855,97244,97244,4616,13249,61375,0,20303,4472,21513,11473,0,3127,5831,-8387,-36754,2017,38771,33878,0,15969,299011,283028,-14,-131,2226,2094
66,2014,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2014,Y,047810,23286,3162,1893,415,494,133,20,148,1,1688,364,0,1324,1324,0,21090,12503,4331,5801,126,8587,4945,2145,11082,5866,500,4101,5217,10007,10007,4874,1283,3792,0,-1135,1324,1970,507,328,176,-3941,-312,-799,322,1121,515,0,685,5814,4935,-195,-1250,1375,126
68,2014,Y,000210,92947,1965,-2702,1135,1248,811,1580,3367,611,-3991,414,0,-4405,-4540,135,105967,64231,9336,30065,13725,41736,13417,778,61315,43005,3259,30787,18309,44653,42281,2185,5051,34896,2371,317,-4405,7222,711,81,1935,-418,-146,-3486,2015,5501,1101,0,1249,24461,23172,-40,-1905,15629,13725
69,2014,Y,003410,20207,3394,1623,20,611,604,248,313,6,973,-57,0,1030,1053,-22,30033,5238,1307,3238,367,24795,22715,863,17200,12448,6282,2963,4751,12834,12266,4015,6082,2651,568,2776,1030,2049,861,32,166,-81,-56,-637,394,1031,733,0,-2136,11716,13248,-605,3,364,367
70,2014,Y,004170,24923,15980,2734,276,897,811,525,395,257,2500,639,0,1861,1566,294,79314,8023,2920,1883,685,71291,45788,2762,43624,16164,3283,7372,27460,35691,26157,492,4006,15177,9533,3787,1861,3584,1557,125,816,779,-1621,-5139,697,5836,4164,0,1855,27782,25927,0,503,182,685
71,2014,Y,001040,195723,60899,10031,2624,5865,3339,4787,3845,241,7973,2887,0,5086,2092,2995,230393,69939,14218,29629,9912,160454,91089,43131,139694,72008,21643,30346,67687,90699,34054,1575,9840,23613,56645,17610,0,18986,7345,5046,5685,-1288,-2376,-19327,6066,26039,10108,646,-735,19976,17146,-3566,-2492,12403,9912
72,2014,Y,042660,155616,1300,-5651,502,1365,1359,10213,13615,-197,-10113,-1573,13,-8527,-7736,-791,177358,98323,20192,56340,1388,79035,62330,1214,157090,110108,23225,70754,46982,20268,22364,9620,0,12827,-2096,-5602,-8527,25674,2503,56,17936,-1516,-3297,-1992,2467,4459,3916,0,5207,17499,11718,-574,-2441,3829,1388
73,2014,Y,081660,7975,3770,935,132,400,129,7,61,98,712,136,0,576,559,17,10434,3718,1858,1082,601,6716,395,3815,4750,1973,865,933,2778,5684,5736,522,912,4317,-52,390,0,512,92,3,210,-448,-176,-466,14,480,65,0,83,1219,1111,-25,-6,607,601
74,2014,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2014,Y,020150,4148,142,-285,126,184,55,633,154,0,135,154,0,-19,34,-53,5961,2199,881,950,224,3762,2670,264,3034,2648,1751,790,386,2927,2713,196,1931,543,214,-555,-19,794,320,23,152,-798,-379,-195,169,364,221,0,905,3372,2468,0,157,67,224
76,2014,Y,030000,26663,7929,1268,216,152,18,139,70,0,1401,381,0,1020,1016,4,18439,15232,0,9314,3168,3206,1008,1505,9612,9049,184,7179,563,8827,8785,230,1180,8569,42,559,1020,900,220,116,188,-765,-408,-1273,466,1739,390,0,1299,2285,986,0,546,2622,3168
77,2014,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2014,Y,006360,94876,4287,512,2648,3369,1160,3349,3496,59,-296,-72,0,-225,-411,186,130947,86529,6132,43142,21512,44418,24560,1700,95131,61272,10257,29035,33859,35816,32709,3550,6106,25341,3107,5715,-225,5406,616,154,3151,4494,-809,-3345,11580,14924,3080,0,352,28458,28091,-15,2857,18655,21512
79,2014,Y,003490,119097,15202,3953,527,6331,4124,5369,8007,71,-4417,-1569,-3281,-6129,-6354,224,234657,49480,4302,9225,7966,185177,157781,3312,212646,74419,16345,9317,138227,22012,20909,2989,1749,13895,1102,18636,-6129,33701,15580,350,6235,-3457,756,-10649,7068,17717,11206,0,-11379,57869,64449,-4800,-3302,11268,7966
80,2014,Y,032500,2107,504,-189,76,119,44,50,15,0,-197,-4,68,-125,-133,8,2955,1604,580,596,273,1351,1239,33,1936,1658,1135,450,279,1019,847,81,448,403,172,-238,-125,242,97,9,51,-205,-98,-189,74,264,160,1,509,1754,1244,0,88,188,276
81,2014,Y,011790,28022,4409,1524,320,1030,724,401,435,-61,719,286,0,433,695,-262,36868,9408,3256,3132,516,27459,22131,1747,23857,13326,3454,4552,10532,13010,12173,1817,1571,8841,837,1895,433,3002,1299,69,562,-377,-600,-844,1030,1874,1338,0,-768,22824,23412,-180,290,226,516
82,2014,Y,008930,5329,5329,93,6,30,30,42,6,82,187,-32,0,219,213,6,7428,2711,1150,1256,220,4717,235,52,3251,3163,700,2297,87,4177,4161,273,2313,1691,17,52,219,32,5,9,127,-50,-21,-427,49,476,3,0,528,550,22,0,156,64,220
