,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
0,200412,CY,005930,576323,203528,120168,3608,1969,659,11990,8321,5769,131245,23378,0,107868,107868,0,1736466,589323,117897,99784,56365,1147144,775287,14756,400827,372367,3918,283998,28462,1335638,1335638,35900,252734,1118726,0,148044,107868,57805,44390,870,8496,-9133,0,-87916,35997,123914,78700,0,-63231,1159,48426,-15962,-3104,59469,56365
1,200412,CY,000660,58642,25950,18459,409,1926,1858,8003,9148,1128,16924,0,0,16924,16924,0,323176,80529,15917,36178,18488,242648,165872,30705,167906,65441,9764,47787,102465,155271,155271,89646,19508,47270,0,25911,16924,15650,9417,703,7507,844,0,-19691,6299,25990,17662,0,-3868,365,4233,0,2351,16136,18488
2,200412,CY,207940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200412,CY,035420,2294,1484,747,24,0,0,95,13,-223,629,89,0,540,540,0,10593,4742,0,1674,827,5851,959,207,2106,2014,0,777,92,8488,8488,307,4110,4079,0,1042,540,493,80,21,87,96,0,-1411,2333,3745,88,0,329,367,0,-37,-40,867,827
4,200412,CY,051910,71274,13433,5229,194,1700,922,1378,1017,3113,7197,1833,0,5364,5364,0,215175,58102,21484,22797,11559,157073,98790,5747,134744,68373,11170,41738,66370,80432,80432,14616,29586,34907,0,5371,5364,5590,3332,208,4012,-1572,0,-5937,836,6772,3835,0,2133,6166,2752,-1281,1566,9993,11559
5,200412,CY,005380,274724,66745,19814,3625,2754,1859,10687,10037,3670,25003,7549,0,17454,17454,0,979713,351412,55732,73591,38490,628301,342167,26879,458578,280819,30183,177799,177760,521136,521136,59166,215125,237071,0,35894,17454,31811,7706,1661,8463,-4910,0,-29039,7810,36847,9211,0,-11215,36968,45327,-2857,-4358,42848,38490
6,200412,CY,068270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200412,CY,006400,61218,11668,4434,361,96,9,899,1678,3556,7476,59,0,7418,7418,0,230512,67228,18207,22757,15728,163284,80496,1839,60967,43003,0,34721,17964,169544,169544,9628,50190,120218,0,7619,7418,4237,3135,47,3845,-190,0,-7342,4161,11503,9292,0,-2550,3313,4525,-1336,-2273,18001,15728
8,200412,CY,012330,64360,13716,7517,305,715,566,369,309,2518,9687,2734,0,6953,6953,0,175351,69483,13226,38012,15039,105867,32836,4908,90584,56631,672,40732,33953,84767,84767,17254,10139,55575,0,4860,6953,1656,487,196,3018,-730,0,-4262,878,5141,1386,0,-1863,2829,4692,0,-1252,16291,15039
9,200412,CY,028260,11650,1162,607,29,235,186,62,61,1060,1461,401,0,1059,1059,0,125115,10117,696,5928,1707,114996,48509,48,56091,16680,3451,7008,39410,69024,69024,500,10996,20947,0,650,1059,616,359,0,1117,92,0,-1756,137,1893,767,0,2021,31098,29078,0,915,792,1707
