,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
71,200312,CY,001040,24056,7945,1988,564,703,369,615,749,423,2139,455,0,1683,1683,0,105944,19278,10065,6604,1224,86667,39279,500,51807,40008,14833,13186,11798,54138,54138,5556,32280,16482,0,1102,1683,1900,970,94,1060,-1422,0,626,4461,3835,1214,0,-1766,8335,9755,-345,-39,1264,1224
72,200312,CY,042660,43305,6103,3454,561,252,159,1152,1190,-47,3680,1136,0,2542,2542,0,151823,61020,10729,28596,12020,90803,69406,1816,96451,83288,15795,20171,13165,55371,55371,38480,0,12896,0,6390,2542,3382,1012,186,163,631,0,-5851,5844,11694,1946,0,942,25714,24771,0,1480,10538,12020
73,200312,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200312,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200312,CY,020150,1143,43,-6,18,90,88,15,42,-18,-122,0,0,-122,-122,0,8344,1815,623,814,251,6530,5567,35,6714,3993,1864,493,2721,1630,1630,624,832,174,0,66,-122,236,182,4,19,-32,0,-3,111,114,55,0,-68,712,781,0,-5,257,251
76,200312,CY,030000,4292,1385,499,86,9,0,74,52,32,630,190,0,443,443,0,23785,18560,0,10412,2028,5226,2708,4,13397,12995,0,11484,403,10387,10387,920,4160,7045,0,554,443,140,46,0,54,27,0,-103,86,188,18,0,-84,0,0,-84,367,1661,2028
77,200312,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200312,CY,006360,34675,5209,2713,175,202,161,201,326,-159,2403,787,0,1615,1615,0,105494,50548,5237,33293,5119,54946,26742,331,61952,45976,1290,24359,15975,43543,43543,10200,8173,20098,0,2933,1615,1237,257,16,66,148,0,-884,595,1479,838,0,-2390,25,1917,-498,-341,5461,5119
79,200312,CY,003490,61772,14135,3113,423,4663,4318,1554,2843,510,-1904,478,0,-2382,-2382,0,514933,68332,14624,22442,21584,446602,373995,8508,382669,113420,12275,27041,269249,132265,132265,14532,125876,-3896,0,8308,-2382,11899,6623,150,1343,134,0,-2512,4237,6747,5255,0,-3212,13998,17039,-171,2584,13917,21584
80,200312,CY,032500,526,154,3,5,26,23,18,51,5,-45,0,0,-45,-45,0,3209,1122,299,627,35,2088,1676,6,2142,1434,970,257,708,1068,1068,306,1474,-367,0,139,-45,104,44,0,10,91,0,16,149,135,11,0,-147,306,453,0,7,29,35
81,200312,CY,011790,13313,2141,1016,111,753,668,306,323,26,384,111,0,273,273,0,59211,18509,6974,9025,1345,40702,33892,-3668,45371,27790,10735,10721,17581,13842,13842,6460,9606,-2631,0,36,273,1344,745,90,185,-1399,0,-597,1204,1800,672,0,1231,27248,25921,-95,670,675,1345
82,200312,CY,008930,2435,1314,243,12,51,46,36,61,47,225,62,0,163,163,0,10880,5626,999,3666,592,5253,2533,656,5222,3092,692,1625,2131,5656,5656,676,1235,3160,0,184,163,143,56,8,49,-74,0,-125,40,165,109,0,-55,419,434,-41,4,595,600
83,200312,CY,047050,41307,3676,779,385,1288,579,2555,2251,537,718,173,0,544,544,0,66012,26558,4150,13964,5236,39454,10269,1205,44794,21841,573,17452,22953,21218,21218,11193,3094,1550,0,-206,544,1247,102,28,1192,-806,0,880,1986,1105,296,0,-1138,5,1141,0,-465,4596,4132
84,200312,CY,000080,1595,710,382,13,398,398,41,30,0,8,3,0,5,5,0,7773,3322,214,479,362,4451,3791,11,19828,6585,0,6325,13242,-12054,-12054,737,0,-12554,0,861,5,116,70,0,-14,726,0,-1971,-96,1875,138,0,0,0,0,0,-1110,1472,362
85,200312,CY,011780,11989,1946,783,131,590,495,108,551,359,240,30,0,210,210,0,56101,11940,5371,5996,116,44162,20090,1920,36444,27803,11912,7423,8641,19657,19657,6828,12076,724,0,978,210,1102,548,31,474,140,0,-33,1489,1522,466,0,-954,33025,33978,0,-9,127,118
86,200312,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200312,CY,007310,8025,2055,278,23,41,36,43,30,18,290,69,0,222,222,0,16975,7069,2441,3580,715,9905,8441,48,9563,8108,1707,5714,1456,7411,7411,688,3342,3276,0,507,222,242,131,0,25,71,0,-538,104,642,485,0,40,5075,5034,0,9,706,715
88,200312,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,200312,CY,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,200312,CY,047040,42311,4929,3128,772,1408,1395,1435,1449,-64,2412,774,0,1638,1638,0,206597,128862,32245,46988,14965,77735,35277,1651,132179,64365,2510,38778,67812,74419,74419,41636,2856,15341,0,4508,1638,2697,449,40,738,911,0,-492,5190,5681,551,0,-1785,1085,2756,-116,2229,12736,14965
