,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
15,201806,CY,015760,607859,46633,18288,13191,30631,18395,7222,11858,578,-3210,6656,0,-9867,-11219,1352,7308540,787507,244798,288436,101552,6521032,6028504,47567,4399683,956075,88889,237949,3443610,2908856,2856585,128392,83104,2122535,52271,96544,-9867,176591,98837,1121,19689,-25021,-25472,-139440,38890,178330,119185,0,32223,106856,68637,-5996,-10933,112484,101552
16,201806,CY,036570,21723,22681,8803,493,205,32,684,461,1,9315,2762,0,6553,6514,38,134689,70957,21,7679,9023,63731,9185,2108,30668,21566,0,11296,9102,104020,103655,440,17304,75650,364,7369,6553,3628,261,21,986,-32,-1793,-5482,28483,33965,230,0,-1543,0,-4,-1547,299,8725,9023
17,201806,CY,034730,954297,111961,61512,27314,35188,9132,6264,11943,31929,79891,25755,559,54693,18692,36002,4434791,1422727,326390,494291,318004,3012064,1639968,495738,2551804,1201638,119827,684993,1350167,1882984,575555,616,203316,414890,1307432,73352,54693,112551,44506,13303,45903,-25932,-22059,-73063,23397,96461,56264,0,8718,96417,73595,-14104,8240,309764,318004
18,201806,CY,018260,96046,15958,8183,1207,751,27,409,363,17,8703,2442,0,6260,6186,75,296293,211001,884,77173,38262,85292,40717,37022,66995,56618,74,39646,10379,229296,222954,1548,51900,173762,6344,12552,6260,7000,2105,1091,-43,687,-1438,-10829,-98,10733,1834,0,-1572,36,38,-1570,-228,38490,38262
19,201806,CY,003550,121128,25053,21397,310,474,384,4727,592,0,25367,3643,-16,21707,21416,291,867637,205206,5484,124913,45065,662431,75859,3798,200572,137476,2645,108606,63095,667067,660460,35176,94620,537184,6608,5904,21707,7584,1734,250,19553,-4475,644,-4757,17868,22624,1880,0,1878,8949,4734,-2338,3000,42434,45434
20,201806,CY,033780,45141,26491,12786,930,125,85,1704,1730,15,13580,1891,0,11689,11705,-15,402975,264706,88797,49843,38379,138267,68454,3575,97412,80707,3418,67704,16706,305561,303258,38200,19359,263179,2304,18697,11689,5903,1544,45,1643,6304,-3558,-19618,-5818,14282,3942,482,-5223,7042,7183,-5082,-6036,46020,38379
21,201806,CY,096770,498187,55190,33595,18148,22553,2095,849,2370,2778,30449,10794,131,19783,19358,426,1363020,633184,237450,205153,92999,729836,545975,64337,591762,379251,5753,297643,212511,771257,721845,18744,231803,480599,49413,21435,19783,29123,8227,983,7596,-10977,-8900,-11048,14038,25087,11619,0,-11221,18014,21657,-7579,-1415,94414,92999
22,201806,CY,066570,623299,149706,27618,4842,8132,3784,15316,17684,457,22415,6662,0,15753,14329,1424,1664950,784060,241146,331122,152498,880890,475234,75510,1056810,685449,14970,477378,371362,608140,549858,36168,116932,453040,58281,23507,15753,47882,14427,4104,1997,-30314,-7818,-29702,8422,38125,29085,0,17110,25891,7463,-1316,10553,141946,152498
23,201806,CY,009150,73867,18028,5708,85,798,798,2908,2857,74,5121,1299,0,3821,3594,229,324078,107799,36525,41589,21495,216278,170485,6026,145831,110688,51397,31647,35144,178246,174009,15520,41808,106575,4236,11405,3821,11115,6326,197,936,-1895,-702,-10104,2052,12313,11782,157,-1374,5843,5859,-1358,-998,22492,21495
24,201806,CY,090430,51252,37129,5597,131,29,31,422,701,0,5419,1585,0,3835,3771,64,217169,72285,15244,15338,27506,144884,103212,9616,47039,41001,3195,17075,6038,170130,169160,1380,28820,140734,970,6183,3835,5397,2237,0,108,-1238,-1702,-5208,2707,7918,7102,1,-1017,1064,1197,-883,-60,27566,27506
25,201806,CY,091990,9256,1982,1132,1182,282,77,175,212,0,1996,463,0,1532,1532,0,115630,112752,66688,14360,7444,2878,12,98,45284,40881,557,30048,4402,70347,70347,5548,54658,12268,0,-3479,1532,746,0,1,1275,-4183,-298,-5330,10822,16152,2,0,9309,10137,828,0,587,6856,7444
26,201806,CY,010130,68221,9870,8283,798,609,10,614,577,10,8518,2569,0,5949,5906,43,280155,147089,58280,15060,17672,133066,108928,3103,36969,24412,1263,17045,12556,243186,237690,3776,2241,230962,5495,4053,5949,6036,2405,0,900,-4849,-2184,-6343,13029,19371,4330,0,-1943,67,226,-1783,-4234,21905,17672
27,201806,CY,010950,224402,22635,15796,2057,1895,583,3292,4038,51,15266,3889,0,11375,11375,0,623231,286028,117868,66615,40676,337202,324947,3628,358979,210997,76221,100713,147982,264252,264252,11660,43737,208193,0,12144,11375,9783,2902,82,1961,-2800,-4255,-2716,27025,29741,28158,0,2527,16457,7061,-6870,11953,28722,40676
28,201806,CY,251270,22058,22058,3409,980,294,1,110,499,-57,3650,832,0,2818,2414,404,213130,112473,106,11010,71856,100657,5895,51267,32979,17969,169,9145,15011,180150,174545,340,153732,25225,5606,2504,2818,2403,135,577,967,-1080,-671,-4944,13062,18005,353,0,-193,8167,8053,-306,-2140,73995,71856
29,201806,CY,009540,121988,244,-6000,10003,8893,1086,4633,7382,418,-7224,-580,955,-5687,-6737,1049,1237773,720889,35600,154718,146300,516884,440191,4344,716493,619786,123709,184282,96707,521281,472133,12582,64153,661069,49148,-4051,-5687,18852,4030,256,13154,-2973,-1090,1278,24909,23631,2751,0,-3495,108014,111299,-211,-7778,154083,146300
30,201806,CY,011170,164786,36753,28460,2591,2473,945,2469,2970,2894,30970,8470,0,22499,21707,793,794067,331721,63804,69960,75167,462343,277337,68113,296071,152784,29315,54654,143288,497994,466552,6856,35222,427651,31442,26202,22499,19153,6112,801,5692,-2396,-7361,-35590,3534,40981,19986,1857,9212,44258,30154,-4891,-176,75345,75167
31,201806,CY,030200,234503,234503,13072,4268,5838,3004,2709,4627,-113,9473,3634,0,5839,5018,821,1195397,406517,21149,221185,81240,788880,530125,104791,647294,368290,5152,274614,279004,548103,490672,62580,57685,417445,57430,39769,5839,47479,27656,6332,6725,-3901,-2921,-31280,12786,44067,23725,0,-2547,12139,11766,-2919,5932,75308,81240
32,201806,CY,032640,123484,123484,8142,321,1437,1081,751,1051,-13,6712,1403,0,5310,5310,0,505662,156369,14281,85778,19763,349292,257281,37142,271578,150355,600,102357,121223,234085,234079,102960,33476,97567,5,21868,5310,31388,14333,2414,1795,-10696,-2339,-12817,1946,14763,11522,0,-8119,5291,11664,-1746,930,18833,19763
33,201806,CY,018880,56687,9231,4346,129,285,198,1452,1641,71,4074,1141,0,2933,2836,96,169644,90468,19407,39957,20109,79177,54180,17850,87184,55806,6734,38993,31377,82459,79847,2136,-900,83159,2613,4600,2933,5232,1885,264,935,-1572,-1056,-4537,405,4942,3600,0,-1498,4553,4283,-1768,-1600,21709,20109
34,201806,CY,002790,59788,43725,6711,263,49,72,445,754,11,6626,1963,0,4663,1897,2765,296919,107848,18666,16354,50308,189070,127963,30443,55747,46313,7015,13336,9433,241172,121547,1780,27824,98403,119623,6992,4663,6256,2683,0,449,-1450,-2026,-5524,3976,9511,7517,12,-936,1215,1227,-922,520,49788,50308
35,201806,CY,034220,253856,31412,3041,3045,3143,875,11393,12303,34,2069,355,0,1713,1221,493,1193909,414232,97948,166933,100548,779678,677639,36600,598828,363750,0,271239,235078,595080,570937,71564,90044,416613,24145,58081,1713,46682,31192,4195,6643,22235,-5905,-68648,24600,93303,72366,53,23594,33637,8195,-1848,13120,87428,100548
36,201806,CY,021240,26091,17787,4919,12,149,149,309,454,0,4638,1228,0,3409,3414,-5,87925,32238,3536,12799,4613,55688,29023,7317,47800,45239,27026,10692,2561,40126,40125,1628,5176,37249,0,5636,3409,5335,2352,82,321,-1638,-1149,-3231,1180,4427,3765,15,-2961,446,981,-2424,-556,5169,4613
37,201806,CY,035250,14549,7642,4740,551,23,3,171,394,-3,5039,1216,0,3823,3824,-1,166090,82888,48,1046,4398,83203,52220,57,28065,27767,0,20106,298,138025,138020,4280,5176,135529,5,4609,3823,2396,709,0,555,-135,-921,-2574,16347,18921,982,0,-2022,0,14,-2007,-147,4545,4398
38,201806,CY,086280,161712,10805,6848,203,678,632,4122,4105,447,6836,1952,0,4886,4885,0,335369,165672,30706,85154,23328,169697,131027,4054,177613,109377,35640,59631,68236,157755,157745,752,6144,150251,10,3143,4886,6197,1687,78,2507,-3365,-2067,-2994,299,3294,3395,0,-669,4344,3889,-1125,-594,23923,23328
39,201806,CY,267250,233281,22297,12613,9496,6163,1892,446,1839,1021,15574,5297,0,10277,8758,1518,842910,309336,132762,112384,41856,533574,294619,83988,429881,270667,76860,114206,159215,413027,306687,3256,270991,47041,106342,12172,10277,13985,3806,974,5888,-1834,-4367,-14334,8039,22373,8692,0,4883,116276,111393,0,2822,39115,41856
40,201806,CY,000720,163179,17155,9151,2003,2669,881,3642,4867,-170,7090,2550,0,4541,2839,1700,735134,531586,84415,242868,86046,203549,56025,30174,401594,288863,12179,199610,112729,333542,255201,22292,41296,193159,78341,2304,4541,12748,1281,599,3326,-8542,-3114,3158,22841,19682,701,0,-1970,13637,14519,-1086,2854,83192,86046
41,201806,CY,097950,175041,36339,8146,5497,5522,2042,9333,1883,-76,15493,4150,0,11342,10880,461,714551,222803,55711,94765,30847,491751,339779,111632,453256,235335,87876,79859,217921,261296,157507,3088,48510,123867,103789,8109,11342,18303,4948,1016,15576,-4260,-1699,-5236,17461,23132,18072,436,4839,23029,15424,-2765,7680,23168,30847
42,201806,CY,271560,18692,8149,2322,122,216,189,118,128,-8,2207,541,0,1665,1636,29,92945,19792,5210,5710,4246,73154,67810,2131,36941,21834,4812,7627,15108,56006,54429,792,23924,4017,1577,3306,1665,2078,1105,27,198,284,-524,-1223,911,2134,1472,0,-1956,11634,13352,-237,123,4123,4246
43,201806,CY,078930,168439,38913,21271,472,2823,2548,2266,2004,0,19184,9594,265,9854,8678,1176,880609,118066,18612,52211,32585,762541,336973,71980,491765,183406,43851,69334,308360,388843,311182,18940,47498,368124,77661,13843,9854,20223,0,0,8071,-1225,-6938,-11903,3307,15210,9123,0,-2239,7409,7616,-2031,-238,32823,32585
44,201806,CY,028300,272,32,-269,11,139,87,2,29,313,-111,-120,0,8,67,-57,9006,2649,211,233,759,6357,483,5254,3620,1829,275,316,1791,5387,4005,727,3427,380,1380,-249,8,230,14,0,464,-25,1,-191,168,358,12,0,931,966,38,0,490,269,759
45,201806,CY,010140,57519,-2917,-7207,2501,2688,974,14172,14845,-3,-8065,-1823,0,-6244,-6310,67,557166,276791,54320,78300,25804,280375,245977,3500,309698,273620,79525,74846,36077,247470,247197,90024,40794,129082,273,8249,0,12178,2699,386,7372,13104,-1594,431,12487,12056,646,0,-4288,71854,76141,0,3508,22296,25804
46,201806,CY,003670,12887,1462,904,49,39,15,14,87,700,1540,272,0,1269,1265,5,33591,18476,3633,7307,4964,15115,7415,221,7251,6103,0,5208,1147,26341,26022,1180,948,24003,318,734,1269,650,139,12,702,-293,-190,-168,708,876,852,0,-259,0,52,-207,308,4656,4964
47,201806,CY,180640,12491,2624,1365,102,263,263,129,198,63,1197,402,0,793,569,226,105130,26695,161,2605,7935,78435,23438,337,42550,27885,10482,6185,14663,62580,55777,5972,45660,-13192,6803,1059,793,2435,422,25,1249,-144,-777,-2358,6206,8564,127,0,1492,4994,3156,-345,193,7743,7935
48,201806,CY,011070,78954,8167,2273,328,726,412,1729,1892,0,1714,441,0,1274,1274,0,216766,89738,25005,48337,13755,127028,104922,11076,139505,79455,2062,66075,60050,77261,77261,4732,45344,28412,0,3770,0,6559,3933,477,842,-2683,-978,-11852,543,12394,11669,0,6780,11348,4509,-59,-1306,15060,13755
49,201806,CY,008770,38942,19378,1595,98,175,219,358,479,-11,1387,348,0,1039,1039,0,88362,46819,20340,7603,16407,41544,27806,1748,60728,35123,1170,24280,25606,27633,27614,8000,7864,16099,21,3006,1039,1589,598,121,194,711,-142,-775,148,924,719,0,-2559,166,2363,-363,-357,16763,16407
50,201806,CY,004020,201331,24788,13361,2175,5235,3280,1824,2893,110,9341,3192,0,6150,5998,151,1327220,320970,171571,107124,30138,1006250,847304,69611,646940,269446,47558,120346,377493,680281,667514,26688,156579,453138,12767,16853,6150,26233,14771,1023,2413,-7428,-5688,-11982,6234,18215,11698,0,-5631,177263,181900,-994,-790,30928,30138
51,201806,CY,161390,68213,22088,7266,1283,1590,608,1694,1701,392,7345,1513,0,5832,5758,74,396197,153853,61771,58287,27943,242343,173703,8454,136013,92835,40162,37274,43178,260183,259652,2476,119533,143457,532,10843,5832,9813,5297,191,1782,-1526,-1495,-5313,755,6068,3832,0,-3697,2698,5338,-1057,1884,26059,27943
52,201806,CY,128940,9472,5338,754,64,146,146,150,211,0,608,30,0,578,501,78,67367,26740,9669,9939,2625,40627,32072,1884,35698,24175,7179,10615,11523,31670,28377,1128,16608,11356,3293,-617,578,966,373,56,246,-1658,-261,-1862,1142,3006,2087,0,2411,4206,1705,-92,-56,2681,2625
53,201806,CY,000120,80937,7809,2250,553,1327,553,577,957,-87,1010,342,0,667,582,85,271831,78440,774,62159,6847,193390,107950,60757,155943,81399,23200,43398,74543,115889,97971,4564,90193,23437,17917,1281,667,3874,1375,425,739,-1607,-914,-7278,1733,9012,5742,0,6568,7801,1217,-17,689,6158,6847
54,201806,CY,012750,19573,5515,1963,49,1,0,188,275,0,1922,498,0,1425,1425,0,64031,23560,1671,5107,6758,40470,18453,18280,15466,11910,0,8448,3557,48565,48565,760,7716,46186,0,2944,1425,2545,1475,0,118,-433,-474,-2000,104,2105,1230,0,-845,0,0,-845,98,6660,6758
55,201806,CY,004990,52930,15260,540,866,653,344,3853,34361,33753,3997,-603,124,4724,4491,233,708174,322770,8746,30179,34548,283224,47195,49041,470059,254647,61907,84817,214761,238114,203135,604,219022,51130,34979,-10874,4724,43947,1211,688,47709,-15999,4162,11148,24322,13283,859,110,-562,60284,60678,-167,-323,29001,34548
56,201806,CY,009830,89915,18874,6975,191,1472,1472,5282,6267,5247,9956,2571,0,7386,7497,-111,558605,180277,53323,65778,37915,378327,226514,17206,304327,196850,61533,73210,107478,254279,247414,33103,33277,180484,6864,7990,0,11011,4204,138,8810,-2870,-1298,-2334,9933,13901,5604,1635,-4884,17820,20534,-2171,712,37204,37915
57,201806,CY,139480,159052,44268,5762,1464,1509,837,3351,670,321,8722,1966,147,6902,6714,188,639828,79343,43099,17510,9544,560485,391680,13991,291058,166494,15571,69830,124563,348771,327116,5576,169045,99901,21654,7358,0,8893,4805,277,4662,-3407,-1220,-4509,7934,12442,7565,0,-2635,14305,16229,-712,299,9245,9544
58,201806,CY,035760,23002,11884,2114,148,252,202,285,426,126,1995,341,0,1654,1527,127,114811,27702,3069,13768,6438,87111,32819,39658,56207,30746,2340,16594,25461,58604,39965,1244,3216,37847,18639,2893,1654,3666,1674,980,493,-1363,-571,-2997,1291,4288,2123,0,638,6832,5988,-208,534,5904,6438
59,201806,CY,028050,51274,3945,872,-588,-72,396,1695,1931,51,171,245,0,-74,-8,-64,200470,128977,0,75978,28601,71493,18912,2745,159907,141426,36408,77992,18481,40564,41414,39200,-776,7496,-850,3612,-74,3249,357,296,942,2434,-1056,520,977,455,120,0,-5052,539,5588,0,-892,29493,28601
60,201806,CY,000100,14820,4165,748,133,99,40,254,158,350,1230,374,0,857,846,9,84688,44649,12260,11894,9722,40038,13816,1159,20799,12012,78,7741,8787,63888,63624,2434,4596,59812,264,1077,857,1341,538,31,671,-656,207,-917,2618,3536,562,0,-348,104,232,-220,-211,9933,9722
61,201806,CY,012510,2167,1252,529,10,27,8,29,23,0,518,108,0,411,407,4,10393,4302,46,1210,1391,6091,4179,1157,3724,3392,220,843,332,6668,6614,592,1896,4686,55,647,411,359,113,46,36,11,-98,-215,39,255,136,0,-516,0,397,-119,-84,1474,1391
62,201806,CY,023530,127131,67557,7062,3427,4792,2260,1065,8533,517,-1254,2334,-13,-3600,-4714,1113,1261140,394415,75306,31232,88897,866725,596557,96845,731022,476295,38806,188283,254727,530118,499212,5793,144629,460042,30906,11249,-3600,28364,6974,1146,10594,-2370,-549,-8914,13882,23975,6509,1180,-3394,47545,46356,-4583,-1778,90676,88897
63,201806,CY,241560,32928,7758,3985,574,1119,610,177,197,-12,3404,361,175,3218,3218,0,253841,64863,24252,17639,17529,188978,16710,163212,114329,34856,0,25889,79472,139512,139512,1899,122760,30791,0,3233,3136,2726,598,404,449,-1465,-715,-805,201,1008,606,0,-3133,-769,1563,-801,-779,18298,17529
64,201806,CY,007070,85261,17132,1639,272,293,288,487,152,3,1957,803,0,1153,1135,17,206294,32466,8957,12361,4093,173828,95075,6708,110976,73306,16171,39147,37670,95317,80711,3080,6220,71550,14605,4877,1153,4673,2401,490,376,64,-637,-4028,1336,5380,3374,18,-1273,10531,11329,-475,-426,4519,4093
65,201806,CY,036460,242563,16139,12215,8343,15025,7932,1239,16997,1981,-8244,-440,-12,-7816,-8031,214,1491177,288830,71015,165943,21091,1202346,1001179,75142,1148227,244895,9500,68350,903332,342949,332081,18464,59935,201014,10869,15028,-7816,41571,17320,0,2268,-5420,-11039,-14137,4310,18447,11825,0,-14231,125286,139330,-186,-13476,34566,21091
66,201806,CY,282330,27951,4865,825,75,41,0,91,61,0,888,214,0,674,674,0,26978,12025,1665,1209,648,14952,8775,1088,18696,14644,94,10190,4052,8281,8281,346,6432,1055,0,2206,674,959,514,75,103,728,-53,-1982,26173,28155,927,0,-142,31,0,-173,82,566,648
67,201806,CY,047810,24201,705,-1072,508,982,331,71,251,1,-1729,-398,0,-1330,-1330,0,142722,95207,36540,25347,9478,47515,21969,13987,98142,62286,15856,21060,35858,44579,44579,19496,5132,19794,0,3317,-1330,4191,561,297,822,1501,-222,-1973,809,2782,582,0,-295,-11444,-11151,0,1030,8449,9478
68,201806,CY,000210,125110,13942,7621,1031,1707,1130,2612,4301,3488,8745,1441,0,7304,7080,224,550250,282905,31972,120886,86878,267343,84830,2816,320625,206972,8994,116068,113653,229623,204336,8740,21568,178139,25288,5475,7304,11102,1118,100,6319,-4970,-1641,-842,11154,11995,2072,0,1103,31877,30283,-490,5808,81070,86878
69,201806,CY,003410,15008,3712,2165,38,277,275,323,783,-5,1463,-420,288,2171,2164,6,139318,31614,4771,13527,9957,107704,88137,14354,60193,31467,15078,10005,28727,79126,76988,20216,30241,27127,2138,3603,2171,1771,1035,140,417,259,-181,-3972,2200,6170,1602,0,-559,8324,7113,-1769,-927,10885,9957
70,201806,CY,004170,43563,24996,4199,612,1264,759,224,494,202,3479,789,0,2691,2354,338,412818,53588,22850,13504,5936,359230,267587,14556,216808,118098,14153,43161,98711,196009,136226,1968,15953,90788,59785,5119,2691,5281,2582,184,722,-1204,-926,-4973,634,5606,3771,0,542,55627,54481,-604,689,5247,5936
71,201806,CY,001040,280807,83861,13394,7772,8053,3176,11230,4465,656,20535,5461,0,15074,6562,8513,1207334,356830,74136,148288,58392,850505,465019,245546,714666,389908,134054,132325,324758,492669,163413,6316,39720,129698,329256,18448,0,24862,9491,6202,17412,-6794,-2742,-20364,19790,40739,25882,586,11254,39912,24268,-4391,9325,49067,58392
72,201806,CY,042660,94955,7194,3729,-3229,-3604,939,15255,16073,-1919,1368,5467,0,-4100,-3829,-270,463752,268173,43249,129422,14513,195579,159777,1543,326757,229823,74550,108650,96931,136995,153660,21504,7458,19977,-16665,-3966,-4100,20551,1234,3,3500,-16140,-776,-660,3107,3768,1089,0,2326,11866,9539,0,-2360,16873,14513
73,201806,CY,081660,26509,13276,2877,356,889,544,42,68,178,2494,526,0,1966,1280,686,128862,49926,22649,19248,5091,78935,13269,59116,75607,32442,13637,13890,43165,53256,34659,2444,4712,28505,18596,2348,885,1868,405,256,-572,-2021,-776,-667,403,1070,560,0,-1554,7039,8271,-323,-229,5320,5091
74,201806,CY,263750,2406,2406,1101,86,59,0,1,2,4,1130,182,0,948,948,0,13064,12143,0,1358,8608,922,254,192,1297,1238,0,566,59,11768,11768,244,7334,4472,0,962,948,327,17,6,83,-160,-68,-838,106,943,65,0,1615,1880,266,0,1752,6856,8608
75,201806,CY,020150,4776,747,430,87,48,7,36,82,0,423,84,0,339,341,-1,26058,15706,2387,2989,1686,10353,7204,180,5200,3885,428,3023,1315,20858,20776,921,15336,3369,82,773,339,422,233,6,66,71,4,-2204,1961,4165,400,0,1471,3022,1251,-299,36,1650,1686
76,201806,CY,030000,35976,10513,1651,294,261,17,212,97,27,1828,441,0,1387,1378,8,87053,72578,0,46047,14642,14475,3810,6503,53311,48681,570,33359,4628,33742,33384,920,4956,42724,359,1531,1387,1132,174,200,259,-400,-329,1,382,381,175,0,-942,9,180,-771,526,14116,14642
77,201806,CY,253450,1542,242,180,45,1,0,1,5,0,218,52,0,168,168,0,9323,5717,35,1055,671,3607,22,2660,1704,1691,0,665,13,7620,7620,280,6392,888,0,18,168,321,2,255,43,-382,-46,-105,1733,1856,2,19,-101,0,100,-1,-188,859,671
78,201806,CY,006360,126935,12930,7827,1556,3552,1701,3575,5401,-5,4002,1527,0,2473,2417,58,522172,353079,43200,177011,83073,169093,35801,8658,392447,317792,53933,182697,74655,129725,126723,14612,26414,91527,3001,4807,2473,10331,435,115,2873,-2862,-2261,147,11657,11510,97,0,-9106,24657,33535,-230,-4079,87152,83073
