,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,201703,CY,051900,61754,37176,9075,46,197,190,135,1323,60,7793,1800,0,5992,5870,123,180769,58524,20683,21201,14251,122245,57037,57584,78263,50850,4458,29298,27413,102505,99094,3544,3892,98954,3412,7575,5992,4682,1169,183,133,-1143,-1824,-3974,379,4352,3373,0,-1448,457,972,-933,2121,12131,14251
11,201703,CY,017670,170978,170978,15442,2714,3387,2925,434,2857,8496,20843,4130,0,16713,16932,-220,1199006,238580,10533,136096,50400,960425,398097,203896,569599,233129,1245,152666,336470,629406,623746,1784,116636,625324,5660,45000,16713,41750,31141,0,11224,2782,-5021,-26672,10031,36703,26538,0,-10124,7759,10654,-7229,8160,42239,50400
12,201703,CY,005490,556996,74062,35495,22779,29743,6499,2423,8155,-666,22134,5266,0,16866,18546,-1679,3147544,1148113,341909,419108,122527,1999432,1339199,246319,1324558,731185,311932,261311,593373,1822986,1679197,19296,55785,1643220,143789,43169,16866,68080,28596,3831,11498,-21014,-9264,-28376,185179,213554,22457,0,-32211,25066,49490,-7787,-17527,140079,122552
13,201703,CY,035720,16655,16655,1334,256,306,143,242,406,-102,1018,-70,0,1089,981,108,214143,44573,396,7238,22063,169572,10140,149420,69326,30027,7882,9552,39300,144818,135450,1354,122584,12005,9369,3229,0,2166,580,659,335,565,-188,-4379,274,4653,894,0,753,12179,11326,-100,-432,22495,22063
14,201703,CY,000270,529075,103266,22106,3698,3128,1642,7961,9702,10690,31627,5872,0,25755,25755,0,2002408,821075,332098,128903,114709,1181333,528549,90066,963474,628309,102168,403339,335165,1038933,1038933,85572,68830,922917,0,37335,25755,45504,11667,5772,12037,-16417,-5470,-36214,-1549,34666,13167,0,3377,23238,15450,-4410,2917,111791,114709
15,201703,CY,015760,596516,125429,98595,13364,30269,17356,8323,4710,-1357,83945,25089,0,58855,57801,1054,7067275,755590,208580,273528,143673,6311686,5830138,38741,4193028,985934,46366,208840,3207094,2874247,2821854,128392,82412,2085775,52395,141817,58855,171835,91088,936,10798,-27707,-50369,-107470,108177,215648,119987,0,-56320,50705,86495,-20530,-22308,165982,143673
16,201703,CY,036570,9822,7944,2833,245,164,32,176,285,85,2892,667,0,2225,2235,-11,91654,44349,24,4986,6698,47306,9057,2313,19723,11027,0,4987,8697,71931,71605,440,17268,59192,326,1660,2225,1521,260,55,406,-775,-903,-1947,12204,14151,166,0,-545,60,166,-439,-924,7622,6698
17,201703,CY,034730,851184,98773,54750,29734,36905,7985,6396,13743,11027,51258,15424,-2083,33753,9720,24030,4036017,1293811,239587,481047,311606,2742207,1601245,438384,2362635,1101593,104286,611191,1261042,1673381,521765,616,225801,338176,1151618,77818,33753,107115,40999,12034,28332,-14846,-19870,-59697,19451,79147,51977,0,-12671,64098,65383,-11388,4467,307139,311606
18,201703,CY,018260,85847,14428,6496,1181,790,14,345,201,43,7074,2384,0,4690,4257,432,266099,175314,819,73152,42038,90785,42128,41968,60189,51112,78,36169,9077,205910,198649,1548,51900,151999,7261,7432,4690,7307,2275,1306,660,-2148,-1754,-6584,134,6719,1909,0,-499,-21,76,-402,433,41605,42038
19,201703,CY,003550,99643,19563,15998,259,497,374,2353,644,0,17467,2023,80,15525,15284,240,764692,183050,12570,105442,40688,581643,92444,4288,200432,138714,7072,96529,61716,564261,550827,35176,94610,428633,13435,10134,15525,7223,2634,273,13078,304,160,-3910,4641,8550,2824,0,-4989,8701,11386,-2302,1121,40411,41533
20,201703,CY,033780,45906,27399,14722,714,143,65,1603,1659,31,15266,3506,0,11760,11808,-49,365580,237948,82999,51993,32741,127631,65879,4221,94451,72022,3528,61624,22428,271129,268374,38200,19925,227931,2755,10851,11760,6573,1529,57,1487,-2132,-3861,-2145,7078,9772,2251,548,-4958,5565,6195,-4329,3746,28994,32741
21,201703,CY,096770,414494,51205,33878,20865,22626,2413,1047,4121,-579,28464,8314,0,20150,19625,526,1301821,596573,170444,166916,122851,705248,542359,53341,578180,345148,953,248771,233031,723641,676110,18744,235353,422638,47534,25130,20150,31349,7849,1136,8030,-11625,-6716,-16041,1385,17427,6364,0,-18478,6861,20839,-4501,-9353,132204,122851
22,201703,CY,066570,566621,141073,17541,4894,8712,4039,17049,20663,5211,15320,7681,0,7640,6816,823,1505104,690148,213173,303745,124435,814955,434304,62141,977559,626072,25785,413561,351489,527544,474473,36168,116929,376603,53071,33557,7640,58826,12870,4245,5204,-19646,-8058,-27255,3835,31090,23447,0,-6406,18396,23631,-1171,-2629,127064,124435
23,201703,CY,009150,59993,10084,70,175,515,515,2954,2788,86,-15,76,0,-92,-144,52,299611,112721,30360,35376,32136,186890,141505,3804,127374,79687,35000,30129,47688,172238,168384,15520,41808,100488,3852,5931,-92,8121,5806,194,759,-1145,-192,-15462,4213,19694,13426,21,3716,7628,2975,-938,-5943,38079,32136
24,201703,CY,090430,57293,42672,8271,180,61,39,545,879,1,8057,1994,0,6062,6004,58,202771,85493,15391,14256,28429,117277,88872,8954,48283,42556,2721,15450,5726,154487,153466,1380,28820,124984,1021,6783,6062,4744,1812,0,229,-1633,-2161,-5449,1803,7253,5548,0,-1142,766,964,-946,2,28427,28429
25,201703,CY,091990,699,236,106,186,209,79,117,182,0,19,37,0,-18,-18,0,18492,18110,15994,1393,533,382,2,14,12034,10245,220,7239,1789,6458,6458,1121,3806,2038,0,193,-18,236,0,0,312,466,-180,-6,2,8,1,0,-588,0,588,0,-426,959,533
26,201703,CY,010130,60694,9901,8137,923,621,9,637,724,-10,8343,2175,0,6167,6142,24,252441,122807,46694,12560,20066,129635,99257,3066,31721,20153,1027,13800,11570,220720,214997,3776,2289,207406,5723,6392,6167,5505,2218,0,969,-2667,-1646,-4651,9304,13955,2634,0,-3006,73,62,-3020,-1278,21345,20066
27,201703,CY,010950,180936,21525,14586,3085,2378,563,4622,4729,62,15246,3585,0,11660,11660,0,545067,316284,90752,55411,24738,228784,217805,1963,296492,186472,79708,77922,110021,248576,248576,11660,43737,192497,0,10379,11660,9791,2837,86,2181,-7355,-1534,-20374,229,20601,12759,0,18326,20919,497,-2096,8332,16406,24738
28,201703,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,201703,CY,009540,168355,15422,2299,14711,13804,456,4166,8306,101,-834,98,9378,8447,7125,1323,1973319,1129570,128770,379158,169107,843748,687267,64775,1326363,1010756,257272,469842,315607,646956,568831,15200,44996,542167,78124,16233,8447,39287,7808,1056,16502,-11740,-3260,-4116,20356,24472,9962,0,-6575,193598,199963,-212,-5809,175288,169107
30,201703,CY,011170,145351,36970,28854,2452,3000,837,2615,3314,1317,28926,7597,0,21329,21298,28,608883,219515,56327,58523,77702,389368,214368,72097,248889,126879,48138,41198,122010,359994,358599,6856,21090,328444,1394,29478,21329,18183,5907,904,3277,-2885,-3872,-43005,-442,43252,16687,688,14440,33630,17467,-1725,787,76915,77702
31,201703,CY,030200,228403,228403,14719,4314,6494,3184,3699,4913,-56,11269,3198,0,8070,7259,813,1194503,384454,16765,208660,114064,810049,558841,109928,687746,370611,6284,269313,317133,506759,453676,62580,57658,382245,53083,43860,8070,50136,28311,6072,4334,-6019,-3993,-34723,7863,42587,27973,0,-17009,6936,22104,-1841,-7899,121962,114064
32,201703,CY,032640,116202,116202,7787,305,1493,1399,1058,966,7,6697,1545,0,5152,5151,1,479008,115012,12878,77096,16391,363997,276348,40698,289762,145525,600,93127,144237,189246,189236,102960,33478,52750,11,21790,5152,21463,14726,1980,656,-1928,-2242,-14761,833,15593,12178,0,-8285,7957,15150,-1092,-1256,17647,16391
33,201703,CY,018880,57246,9045,4449,89,288,224,1429,1620,88,4147,1091,0,3056,2951,106,151843,87661,16794,41258,19667,64184,44780,11713,77130,52428,9538,37837,24702,74714,72388,2136,-920,76010,2325,4991,3056,4627,1749,130,805,-738,-1149,-4350,738,5089,2823,0,1447,5125,1745,-1936,1924,17743,19667
34,201703,CY,002790,67937,51137,10423,297,69,45,723,1242,16,10145,2622,0,7523,3127,4397,278348,118536,18332,14717,42509,159812,104887,29774,57278,48012,5174,15936,9265,221070,112680,1780,27824,89488,108389,8742,7523,6272,2210,0,370,-2126,-2556,-6350,2194,8544,6690,0,-609,1416,1027,-998,1628,40881,42509
35,201703,CY,034220,275771,48428,22988,2020,2818,1079,15348,15813,93,21819,5720,0,16099,15377,720,958268,391303,95161,174971,49551,566966,472709,34599,440073,273398,4296,221019,166675,518195,498569,71564,90044,344535,19626,39661,16099,42472,25293,3950,3477,-12752,-2677,-36847,34144,71573,43404,582,2906,15367,10672,-1789,5265,44287,49551
36,201703,CY,021240,23628,15646,3361,11,73,73,201,510,0,2990,757,0,2236,2239,-4,78106,29741,2874,12469,4417,48366,26470,7366,33094,30743,12409,12747,2352,45013,44988,1628,5101,42881,24,3655,2236,4972,2248,84,151,-2313,-1088,-3255,727,3993,3283,11,-1225,2337,1400,-2161,-843,5259,4417
37,201703,CY,035250,16829,8955,6032,409,18,3,21,688,2,5758,1343,0,4415,4416,0,155337,69752,49,784,3835,85587,53053,85,28211,27517,0,20980,694,127128,127119,4280,5176,124629,10,4806,4415,2771,749,0,391,-919,-1071,-3267,23918,27184,820,0,-1973,14,0,-1987,-435,4270,3835
38,201703,CY,086280,155551,11049,7281,200,590,590,5363,5125,525,7654,1924,0,5732,5731,0,317251,157896,28391,77782,23636,159355,123635,2733,179894,108257,36354,57782,71638,137355,137347,752,6144,128283,9,4883,5732,5618,1502,80,2342,-1277,-2846,-3208,227,3434,2032,0,-2943,1479,3299,-1125,-1375,25011,23636
39,201703,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,201703,CY,000720,186668,20146,11804,1586,2363,801,3183,5071,-59,9076,2189,0,6887,5273,1613,778660,581106,49130,302294,90067,197553,60468,32550,463352,338926,9744,223757,124426,315308,245004,22292,41588,179720,70304,15111,6887,12457,1394,547,3430,1300,-2101,-10776,20230,31006,1393,0,-2988,8792,10697,-1084,295,89772,90067
41,201703,CY,097950,148957,33198,8033,2452,4160,1790,1195,2894,-129,4496,1545,0,2951,2352,599,609677,188576,48845,78652,25788,421102,281668,89920,374043,171363,63004,61554,202678,235636,133084,2897,36981,102184,102553,8169,2951,12722,4409,933,3055,-3107,-1341,-13822,874,15002,9262,305,364,18875,16034,-2475,-5493,31280,25788
42,201703,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,201703,CY,078930,142876,35520,20757,429,2514,2384,4684,3503,0,19853,7481,-430,11941,10544,1396,814416,101977,12938,44890,26902,712438,310908,75998,465204,148133,26697,56840,317071,349212,272002,18940,50797,330303,77210,9967,11941,17772,0,0,12915,-1189,-5643,-3037,16346,19383,9503,0,-6079,8448,12778,-1750,877,26025,26902
44,201703,CY,028300,269,33,-236,31,16,8,8,31,-10,-256,0,0,-256,-146,-109,7518,1185,186,159,363,6333,436,5242,2477,592,257,260,1884,5042,3651,717,3427,32,1390,-147,-256,114,16,1,28,18,4,40,339,298,16,0,109,142,33,0,0,363,363
45,201703,CY,010140,103211,4822,-1259,3011,3914,705,24704,22793,-3,-251,708,0,-960,-797,-164,666224,374367,49832,211931,31462,291857,258475,4050,442342,364774,105104,150290,77568,223882,223669,62112,23638,141009,211,-5100,0,16115,2852,301,9789,-10237,-936,2117,24784,22668,1373,0,-1845,14634,16478,0,-5708,37169,31462
46,201703,CY,003670,11256,1599,1035,47,38,18,30,39,-138,896,251,0,646,636,8,28264,16154,2360,5655,5227,12111,5599,282,6148,4775,291,3307,1373,22117,21836,1180,948,19800,281,979,646,763,125,16,58,-163,-207,-946,137,1084,214,0,-215,0,97,-118,-181,5407,5227
47,201703,CY,180640,10427,2003,1024,52,262,262,228,3505,93,-2369,-563,0,-1806,-1907,100,91356,15372,75,2462,4734,75983,24118,2148,40193,29395,8194,5233,10797,51164,47197,5972,45660,-10564,3967,1739,-1806,5586,366,20,2246,330,-121,-2213,307,2519,65,0,553,2702,1754,-394,76,4657,4734
48,201703,CY,011070,62043,7242,1712,265,525,341,1738,2422,0,768,232,0,537,537,0,162770,76175,14411,45633,14339,86595,65938,8912,94043,56705,901,41952,37339,68726,68726,4732,45344,19779,0,4371,0,5597,2895,437,377,-1160,-459,-4631,360,4990,4367,0,124,5989,5784,-83,-201,14540,14339
49,201703,CY,008770,38475,16919,696,148,265,294,348,516,-29,382,203,0,179,179,0,83148,41263,19256,6889,12845,41886,28413,1901,56996,30861,1603,17830,26136,26151,26151,8000,7864,14564,0,1667,179,1598,599,149,169,288,-230,1229,2520,1291,596,0,-2774,258,2682,-349,74,12771,12845
50,201703,CY,004020,175218,25590,15259,2773,4190,2992,2026,1754,120,14234,3737,0,10497,10244,253,1285975,270775,136613,92399,30355,1015201,857842,71801,636026,260370,58738,100732,375657,649949,638129,26688,156660,419395,11819,26804,10497,22601,13000,1038,2221,1222,-5297,-17162,6794,23956,17362,0,-10485,121979,131486,-978,-930,31284,30355
51,201703,CY,161390,66348,25573,10843,1309,1891,426,1777,1930,414,10519,2022,0,8500,8447,52,384724,138031,55492,49336,26274,246693,180448,6184,155586,106641,46909,37786,48944,229138,228777,2476,119740,113139,363,11552,8500,9603,4832,138,1529,-2619,-2403,-5981,1262,7245,6380,0,-4333,-1817,2020,-495,783,25492,26274
52,201703,CY,128940,8598,4514,356,104,102,99,403,737,0,23,-116,0,140,42,98,61259,31685,7045,10297,7242,29572,22735,2368,31140,20365,3194,7935,10775,30118,27152,1062,16674,10133,2966,34,140,1311,346,36,439,-734,-242,-2680,9420,12100,2477,0,-705,2581,3082,-204,-3467,10709,7242
53,201703,CY,000120,62317,6854,2263,308,865,507,112,969,-95,753,292,0,463,358,105,214540,58712,506,46700,5161,155827,78926,52709,107284,53866,12512,24784,53418,107256,93983,4564,89794,21531,13272,1892,463,3144,1111,380,201,-1006,-508,-4540,204,4742,2750,0,3073,16779,13704,-4,278,4883,5161
54,201703,CY,012750,18643,5587,2104,21,0,0,88,325,0,1886,470,0,1415,1415,0,57623,16628,1600,5258,5672,40995,18968,19242,14708,11377,0,8627,3332,42914,42914,760,7716,40538,0,2789,1415,2562,1817,0,33,-444,-710,-2430,12,2441,1297,0,-410,0,5,-406,-54,5725,5672
55,201703,CY,004990,22681,8100,1300,231,238,210,184,490,19,1005,231,0,775,715,58,162185,37204,9357,12960,7900,124983,55376,4100,60488,26297,5971,7366,34190,101699,97170,284,1312,70888,4530,929,775,1888,918,21,255,-1068,-412,-1775,3734,5696,881,188,491,4965,4101,-373,-350,8250,7900
56,201703,CY,009830,92864,20758,8330,178,1639,1639,5082,6395,5742,11299,1482,0,9817,9692,124,549444,181229,58904,60068,37498,368214,232324,16754,332174,194744,67817,74434,137430,217270,208237,33188,33868,141741,9030,11778,0,10435,4191,169,8344,-1315,-296,-1896,9037,13610,6007,2675,-5063,15460,18471,-2050,4370,33126,37498
57,201703,CY,139480,148840,42066,5727,1367,2094,1129,350,477,299,5173,1366,124,3931,3856,75,606423,69592,39967,12985,7545,536831,395207,15479,288793,158553,14188,62496,130239,317631,302844,5576,169480,75672,14786,9235,0,8438,4352,248,1428,-219,-2479,-9222,644,9865,6165,0,2763,25653,22359,-529,2746,4800,7545
58,201703,CY,035760,22110,12123,1734,119,269,181,92,1036,-116,522,279,0,244,196,49,111910,28460,2502,13085,7938,83450,32157,38966,56396,36170,4999,18492,20227,55513,37489,1244,3416,33588,18024,4079,244,4409,1683,947,167,147,-556,-3374,189,3563,1304,0,-2167,2812,4801,-177,-1466,9294,7827
59,201703,CY,028050,71542,4651,559,1499,1625,303,4650,5059,49,73,532,0,-458,-267,-191,215546,141275,0,92344,28116,74272,26226,3944,174694,163511,30199,93281,11183,40854,41142,39200,13438,-4508,-290,-43,-458,4772,451,340,4383,1530,-1502,1030,1176,146,261,0,-1110,3085,4195,0,-346,28462,28116
60,201703,CY,000100,13955,4157,1133,174,132,54,175,161,593,1784,388,0,1395,1395,0,81784,42027,11755,10221,10913,39757,13362,610,22882,13773,2044,9993,9110,58902,58902,2302,4605,55299,0,1422,1395,1170,452,15,744,-551,152,-615,2263,2879,548,0,-162,146,307,-1,646,10267,10913
61,201703,CY,012510,1813,1080,406,11,16,9,12,38,0,373,73,0,301,298,2,9288,4189,43,1222,1404,5098,3044,1255,3395,2317,208,706,1079,5892,5854,592,1896,3379,39,441,301,327,104,50,20,-102,-64,-334,76,410,67,0,-73,0,7,-65,35,1368,1404
62,201703,CY,023530,239949,79325,7626,3015,4330,2225,1306,4661,840,3795,2095,1223,2923,1998,925,1653034,659720,132483,39560,86882,993313,634670,137891,965328,503276,59408,243823,462053,687705,651345,6300,156432,479382,36360,12857,2923,28546,8354,1313,13179,-8334,2902,-11285,18504,30531,12066,742,11030,58579,44235,-3313,12394,74488,86882
63,201703,CY,241560,9299,2138,933,373,453,206,6,72,0,788,370,0,418,418,0,60920,16258,6956,4142,4521,44662,4137,39422,29929,8981,0,6848,20948,30991,30991,481,31095,5749,0,1198,404,1091,149,107,312,227,-212,-214,3,217,121,0,134,170,36,0,1162,3358,4521
64,201703,CY,007070,76075,14273,2177,224,422,422,2353,619,-17,3695,915,0,2780,2779,2,194602,30897,6087,9102,1964,163704,89440,6447,104221,51797,4069,34087,52424,90380,75705,3080,6220,66440,14675,4587,2780,4773,1963,435,2405,802,-1364,936,14830,13908,3358,15,-5517,202,5057,-662,8,1957,1964
65,201703,CY,036460,210618,13455,9309,10203,17741,8329,500,11325,1441,-7614,-1377,0,-6237,-6273,37,1599933,352628,40883,150218,63793,1247306,1037290,100197,1203412,216908,0,62948,986503,396522,394259,18464,52996,253435,2262,36572,-6237,36369,16956,0,3730,21161,-10991,-19338,10496,29833,18455,0,-13783,32250,45827,-205,3552,60242,63793
66,201703,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201703,CY,047810,29475,4873,3366,710,1049,145,130,236,1,2921,655,0,2265,2265,0,118341,79786,19052,48194,2755,38558,21077,9869,64113,37104,4543,20308,27010,54229,54229,19496,5132,29338,0,-2854,2265,3846,611,381,587,-7287,-1093,-1240,529,1769,653,0,2800,10943,7753,-390,-1293,4048,2755
68,201703,CY,000210,101115,10223,4427,884,1665,953,2152,3897,3689,5590,1475,0,4115,3817,298,497673,283754,37404,128777,70032,213919,76952,2548,291776,195349,17764,125385,96426,205898,184122,8740,21748,156381,21774,2799,4115,10737,1053,68,7497,-5368,810,-6926,3672,10598,2589,0,3013,24069,20857,-198,-1083,71114,70032
69,201703,CY,003410,14041,3941,2668,14,239,236,466,645,35,2299,597,305,2008,1998,10,122597,28525,4472,13865,6059,94072,86025,3358,55745,40734,18433,12195,15011,66852,63706,17983,28618,19012,3146,1946,2008,2509,959,39,755,-1569,-246,561,1647,1086,869,0,1086,12639,11344,-209,3327,2731,6059
70,201703,CY,004170,32209,20417,2669,584,1148,691,394,242,1827,4085,922,0,3163,2156,1008,393009,35924,15527,9849,4168,357085,261285,14351,205621,99924,19527,41192,105698,187388,128398,1968,15962,83803,58990,3874,3163,4635,2119,158,2357,54,-1621,-8871,2177,11047,7828,0,4451,37061,32314,-297,-545,4713,4168
71,201703,CY,001040,246164,76371,12323,3211,6191,2910,1953,4544,800,7551,2286,0,5267,2079,3187,1051009,302780,65515,124270,50950,748228,402121,224848,611203,322494,105490,111492,288710,439804,148263,6315,39696,107815,291541,21738,0,22675,8497,6377,4496,-1644,-2348,-32779,4307,37483,14757,397,4931,34026,25465,-3631,-6476,57425,50950
72,201703,CY,042660,118852,-5785,-14617,378,1123,1123,14745,18894,225,-19286,8127,0,-27414,-26694,-718,612599,341591,53837,198092,26983,271007,215212,2938,616092,541029,155919,254065,75063,-3492,10480,34100,28256,-87243,-13972,4395,-27414,49498,1994,67,24927,9543,-2306,-3133,2460,5593,1430,0,-9704,27301,36929,-75,-8465,35448,26983
73,201703,CY,081660,14526,6546,544,640,640,289,4795,124,-613,4606,1312,0,3293,3245,48,85374,33542,15887,11504,4503,51833,7685,38984,51578,29106,15997,10434,22470,33797,24976,2321,4346,18553,8821,-2414,182,1324,149,51,7257,-397,-575,-2735,-18,2719,255,0,6095,8616,2492,-28,932,3571,4503
74,201703,CY,263750,318,318,209,-13,16,0,0,0,0,180,28,0,152,152,0,828,768,0,269,494,60,28,8,253,212,1,85,41,576,576,51,26,508,0,125,152,55,2,1,-13,-60,-35,-14,1,14,13,0,0,0,0,0,86,408,494
75,201703,CY,020150,3934,643,371,62,95,2,-151,128,0,60,9,212,262,254,8,15403,6401,2101,2383,1248,9002,6565,227,4138,3089,549,2382,1048,11266,11000,784,7612,2034,266,557,262,483,221,8,70,-29,-87,-453,69,521,304,0,-67,549,622,6,27,1194,1248
76,201703,CY,030000,32479,9848,1504,362,282,25,177,484,-1,1279,353,0,927,909,15,76781,61971,0,40702,12846,14812,4149,7574,45746,41394,737,30753,4352,31035,30523,920,4108,39009,513,1199,927,1377,184,189,251,-344,-509,-516,112,629,193,0,-452,2,144,-312,81,12765,12846
77,201703,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201703,CY,006360,110974,5177,1729,4008,3708,1407,4770,7452,1,-653,303,0,-957,-1006,50,528610,378774,33283,183522,89304,149835,42370,7585,394332,287265,42657,162514,107066,134278,131446,14200,24444,100131,2832,2134,-957,9773,575,84,5138,-529,-1016,-2914,8969,11883,503,0,1559,26365,24799,-8,631,88674,89304
79,201703,CY,003490,117308,21671,9890,615,5159,4143,11878,14681,-792,1753,-20,0,1773,1704,68,961335,128891,22190,36135,40304,832444,723612,15163,870009,341971,44607,43070,528038,91327,86735,15892,27549,12745,4592,28810,1773,37306,16758,555,11319,956,94,-10545,5934,16480,12832,0,-12686,32816,41173,-4329,5358,34947,40304
80,201703,CY,032500,2080,509,-106,118,183,64,155,55,-1,-72,45,0,-117,-117,0,8875,4322,1656,1899,629,4554,3886,179,7001,6361,2999,2317,640,1874,1874,324,1932,47,0,55,-117,354,132,9,159,-10,-14,897,867,-30,32,0,-1032,-671,360,0,-94,749,655
