,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,200403,CY,051900,10411,5175,678,23,63,62,57,70,27,651,178,0,473,473,0,26484,10088,2615,5731,1335,16396,12550,244,15339,12728,4956,6509,2610,11145,11145,3544,3892,3723,0,667,473,512,282,16,60,-260,0,-217,265,483,364,0,-544,-113,-102,-532,-94,1430,1335
11,200403,CY,017670,96781,96781,30209,1223,4232,3649,1458,1359,46,27344,7877,0,19466,19466,0,532461,145154,291,95897,2411,387306,174709,142917,302221,166641,36018,62771,135578,230239,230239,1784,116642,197688,0,34447,19466,18776,16406,0,495,-3300,0,-16499,4998,21496,15836,0,-23838,-3942,18379,-1517,-5457,7869,2411
12,200403,CY,005490,153829,42372,32930,1191,2243,1914,2250,4369,571,30329,8011,0,22318,22318,0,723821,204720,60044,55715,14655,519100,353686,13894,213419,98531,0,37191,114888,510402,510402,19296,148179,389825,0,36569,22318,19907,14789,0,1879,-3774,0,-20100,98308,118408,11240,0,-17497,5722,18377,-4844,-1029,15684,14655
13,200403,CY,035720,1573,920,402,54,35,18,3,38,-131,256,50,0,206,206,0,8341,4439,0,1577,944,3902,1644,258,3376,2837,0,1039,539,4964,4964,294,4258,187,0,582,206,373,160,18,36,39,0,-916,1783,2699,169,0,62,181,118,0,-270,1214,944
14,200403,CY,000270,132148,27699,8221,2084,1962,1186,2833,2629,1388,9937,2156,0,7782,7782,0,409149,121388,30554,26946,46831,287761,179255,16631,221902,137008,19438,88035,84893,187247,187247,73948,68018,29067,0,13521,7782,12552,3919,853,3249,-3564,0,-18980,378,19356,10368,0,1189,20470,18362,-920,-4269,51100,46831
15,200403,CY,015760,226520,30737,20649,2125,7701,5877,4389,2710,21168,37924,9825,0,28098,28098,0,2257163,103361,3035,70446,21924,2153801,1165893,4643,759892,286889,162,82886,473005,1497270,1497270,128084,573734,801904,0,22760,28098,20919,15765,389,25022,-1234,0,-22844,13383,36227,33933,0,3092,35399,27196,-5111,3008,18916,21924
16,200403,CY,036570,1901,1614,689,53,15,4,95,89,-275,458,23,0,435,435,0,9784,6506,0,985,807,3277,401,113,1125,677,0,435,448,8660,8660,307,3483,4819,0,854,435,538,74,4,1,-119,0,-986,-67,919,99,0,-70,25,95,0,-202,1010,807
17,200403,CY,034730,4980,-1054,310,46,105,91,21,29,470,714,178,0,535,535,0,13109,6275,52,3939,37,6833,2318,2,10169,7772,2150,4191,2398,2939,2939,200,54,4053,0,453,535,187,119,8,474,205,0,-356,568,923,628,0,-98,-1207,-1129,-20,0,38,37
18,200403,CY,018260,17109,2585,728,285,88,21,161,117,-25,944,281,0,663,663,0,24698,15066,725,11166,2073,9632,1089,594,14466,12055,351,9767,2410,10231,10231,1128,92,8619,0,317,663,726,132,68,229,-843,0,573,394,-179,148,0,-464,-2050,-1614,-28,425,1648,2073
19,200403,CY,003550,6548,5236,4828,104,3608,977,1134,3,0,2455,-723,0,3176,3176,0,243429,5906,0,586,3569,237522,20865,-42723,78660,35660,8110,1106,43000,164768,164768,54116,81966,57993,0,1212,3176,4181,88,4,7441,1297,0,-1558,3438,4996,123,0,486,28950,28459,-6,139,3430,3569
20,200403,CY,033780,22862,12672,7532,377,1298,337,583,1866,575,5902,1682,0,4218,4218,0,160480,76076,51679,7470,6261,84403,46762,91,57328,28719,1000,21561,28610,103152,103152,38200,2008,97967,0,6412,4218,3504,921,6,986,-324,0,-1420,-327,1093,1545,0,-3236,1567,3128,-1674,1756,4505,6261
21,200403,CY,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200403,CY,066570,210028,49860,10519,888,2918,2051,11137,4097,-1816,13713,3126,0,10587,10587,0,448255,143613,51553,64926,20830,304641,122852,34120,305486,197341,19470,129959,108146,142768,142768,31360,75522,32799,0,10479,10587,15465,6246,-1,10497,-5076,0,-13583,4626,18208,8898,0,1728,11962,8660,-1574,-1376,22206,20830
23,200403,CY,009150,26331,2224,118,170,474,425,819,958,-2283,-2610,-864,0,-1745,-1745,0,116287,30291,5986,14104,9290,85996,47684,773,47633,32728,0,17416,14904,68654,68654,15520,43212,9646,0,1808,-1745,5620,2342,77,415,-1652,0,-2404,916,3321,2824,0,102,4132,4030,0,-493,9783,9290
24,200403,CY,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,200403,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200403,CY,010130,9840,900,624,204,187,109,299,6,97,1034,305,0,729,729,0,49187,19314,5854,2055,1745,29873,16181,68,19939,11198,3241,6063,8741,29249,29249,3776,11408,11687,0,246,729,1067,619,0,679,-869,0,-293,2433,2726,93,0,432,992,466,-94,387,1358,1745
27,200403,CY,010950,80320,7052,3946,632,706,705,2075,1017,84,5012,1559,0,3452,3452,0,197782,101010,41267,32903,22486,96770,74195,89,132212,102385,44344,51998,29826,65568,65568,11381,32565,31751,0,5949,3452,1465,1750,0,675,1707,0,2902,3946,1044,416,0,-6107,3491,7765,-1835,2744,19742,22486
28,200403,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200403,CY,009540,83853,9596,2594,812,1549,1332,1349,3119,853,940,413,0,527,527,0,421899,179138,36864,115806,16344,242761,173194,5718,290561,238874,11329,42424,51685,131339,131339,15200,110320,26830,0,25387,527,6955,3074,379,669,18576,0,-4201,19704,23904,2991,0,-14735,25352,40086,0,6452,9892,16344
30,200403,CY,011170,14777,2579,1878,64,312,232,380,220,1799,3588,931,0,2657,2657,0,68265,17383,5245,9565,522,50881,29538,109,25508,14819,2060,7148,10688,42757,42757,6372,18944,16817,0,3334,2657,1858,1575,4,1798,617,0,-998,349,1346,797,0,-2412,4728,7060,-80,-74,595,522
31,200403,CY,030200,116272,116272,12698,1347,5040,4245,2429,4390,-1860,5182,3072,0,2110,2110,0,788727,145381,3987,85502,33325,643347,444931,8975,509887,140879,2500,78261,369009,278840,278840,62440,57612,319045,0,26657,2110,42858,24685,574,11425,-6885,0,-20210,9446,29654,21079,0,-8469,17084,19205,-6349,-2022,35347,33325
32,200403,CY,032640,24774,2279,1500,220,1152,1031,298,349,0,517,159,0,357,357,0,135084,30556,5049,17332,4571,104529,67471,23504,97570,47780,9424,24044,49790,37516,37516,55456,464,-17620,0,6718,357,4231,3528,20,124,2253,0,-4451,3325,7776,4572,0,-2339,2782,5121,0,-70,4642,4571
33,200403,CY,018880,9791,1905,932,61,21,4,225,120,216,1292,320,0,972,972,0,26659,13443,1627,7560,1174,13217,10568,16,8763,7816,0,6885,948,17896,17896,2136,1924,13614,0,1173,972,699,380,0,252,-245,0,-991,315,1306,818,0,-341,156,337,-160,-161,1333,1174
34,200403,CY,002790,11385,7451,2007,110,22,2,193,83,495,2698,738,0,1959,1959,0,43012,16262,3239,3569,3193,26751,15965,577,10802,7936,0,6363,2866,32210,32210,2040,7640,23255,0,2126,1959,691,349,55,530,6,0,-1830,482,2310,452,0,-270,15,54,-231,25,3168,3193
35,200403,CY,034220,71750,19315,17116,92,848,798,1941,753,-154,17395,416,0,16980,16980,0,232551,63280,11276,34840,12693,169270,152931,8854,124475,86147,209,57102,38327,108074,108074,58000,0,49419,0,19956,16980,11303,10288,440,703,-7623,0,-19478,37,19515,19462,0,3275,8298,5023,0,3754,8939,12693
36,200403,CY,021240,2849,1243,308,30,22,22,23,172,-48,119,39,0,77,77,0,8269,5099,753,3623,451,3170,1451,909,4246,3819,1776,1655,429,4023,4023,499,506,2976,0,40,77,350,78,43,26,-360,0,-163,104,266,81,0,33,1651,1579,-40,-85,537,451
37,200403,CY,035250,7461,4451,3766,144,0,0,13,199,0,3725,1153,0,2573,2573,0,42115,15391,85,138,3075,26725,24181,23,9555,8948,0,6680,609,32560,32560,4070,5112,23751,0,3551,2573,534,340,12,0,446,0,-3629,-3184,446,1670,0,-463,0,21,-443,-540,3615,3075
38,200403,CY,086280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,200403,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200403,CY,000720,51115,4379,2768,353,1440,1225,1085,2393,41,415,0,0,415,415,0,193746,109315,11230,65635,15236,84431,30039,0,166319,117208,10598,63859,49113,27428,27428,58897,15612,-26464,0,-1078,415,2332,359,0,514,-3311,0,438,1533,1094,459,0,-953,2541,3494,0,-1593,16829,15236
41,200403,CY,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,200403,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200403,CY,078930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,200403,CY,028300,7,-15,-32,0,7,7,0,42,0,-82,0,0,-82,-82,0,464,44,9,22,8,420,409,0,276,258,165,45,18,188,188,252,905,-969,0,-37,-82,49,7,0,0,-4,0,55,60,5,3,0,-19,32,50,0,0,8,8
45,200403,CY,010140,41485,3517,1203,1883,1185,375,465,636,113,1845,483,0,1361,1361,0,227901,130380,5276,64141,8301,97520,84946,334,147393,131937,7523,21207,15457,80508,80508,46196,20258,10433,0,21811,1361,3011,1353,3,1569,19009,0,-16814,2863,19677,3905,0,-6695,263,6613,-347,-1700,10000,8301
46,200403,CY,003670,568,97,58,2,1,1,2,2,0,59,18,0,41,41,0,1234,870,246,374,212,364,312,4,375,275,0,238,100,859,859,295,236,347,0,-11,41,21,11,0,0,-73,0,-3,9,12,4,0,-1,0,1,0,-15,227,212
47,200403,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200403,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200403,CY,008770,3887,1925,198,31,63,63,48,44,0,171,52,0,118,118,0,23982,4548,1920,386,2126,19434,17430,4,6855,3274,29,2280,3582,17126,17126,8000,8312,1745,0,1296,118,329,157,0,7,859,0,-400,3556,3957,156,0,-372,803,1117,-59,524,1603,2126
50,200403,CY,004020,39289,6867,4662,645,1065,895,503,969,459,4235,1095,0,3139,3139,0,177541,52057,18773,19852,39,125483,86762,528,91615,60111,22244,21744,31505,85924,85924,21614,28962,24012,0,3815,3139,2896,1711,6,970,-1250,0,-2133,2038,4170,1328,0,-1799,1869,3529,-138,-117,156,39
51,200403,CY,161390,17073,5372,1896,202,445,216,594,432,58,1870,530,0,1342,1342,0,74334,20254,5531,9605,3171,54081,42645,464,31036,23683,4206,9763,7352,43299,43299,3004,24000,16141,0,3054,1342,2208,1542,16,346,-152,0,-1419,2622,4042,1460,0,-1339,1101,2331,-110,294,2876,3171
52,200403,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200403,CY,000120,11018,1236,602,47,236,212,186,13,-1,587,174,0,414,414,0,52788,14111,463,9722,1687,38677,32338,418,21300,7503,0,5813,13798,31488,31488,2064,21824,5731,0,936,414,838,486,20,186,-129,0,-425,696,1120,633,0,-609,0,609,0,-97,1784,1687
54,200403,CY,012750,4948,2058,766,26,0,0,33,71,10,766,226,0,538,538,0,18156,4802,858,1171,1466,13354,10081,562,4977,3277,0,1934,1699,13180,13180,760,7732,5767,0,1318,538,758,499,33,14,35,0,-999,208,1208,644,0,-146,0,0,-146,173,1294,1466
55,200403,CY,004990,11066,4655,1455,154,70,30,88,206,-48,1372,383,0,989,989,0,43775,19249,2595,4886,2227,24525,14606,33,12797,11137,144,8655,1660,30977,30977,284,10808,16110,0,1419,989,689,431,0,5,-252,0,-1234,304,1539,578,0,-187,0,158,-28,-2,2229,2227
56,200403,CY,009830,16249,3133,1704,40,1276,1103,181,293,1578,1934,592,0,1344,1344,0,118041,16896,4942,10110,625,101145,46611,214,71289,37041,13512,9919,34249,46753,46753,20200,11124,6727,0,1115,1344,1618,989,4,1612,-233,0,-814,2257,3073,953,0,-506,3374,3879,0,-205,830,625
57,200403,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200403,CY,035760,3885,3762,292,77,38,38,5,41,93,388,97,0,291,291,0,14951,3571,277,774,873,11378,2217,178,8323,6428,100,5732,1895,6627,6627,1648,1956,3433,0,201,291,209,107,17,96,-202,0,2,649,648,59,0,-319,275,314,-280,-116,990,873
59,200403,CY,028050,12556,141,-652,59,139,137,135,564,3,-1158,-313,0,-843,-843,0,32602,21737,4,15633,3605,10864,5852,0,22413,17847,379,6788,4567,10188,10188,8000,3788,-1445,0,40,-843,740,72,0,-13,130,0,-228,-625,-396,82,0,363,-957,-1321,0,174,3431,3605
60,200403,CY,000100,3140,1382,473,72,47,47,43,124,359,776,243,0,534,534,0,26216,11581,1398,4463,3337,14635,6851,22,8178,5093,1050,2912,3085,18038,18038,1462,5683,10441,0,456,534,172,76,0,367,118,0,-166,923,1090,186,0,-538,-136,264,-138,-247,3585,3337
61,200403,CY,012510,208,30,-1,3,4,4,2,7,8,3,1,0,1,1,0,976,427,111,29,39,550,243,0,481,381,111,157,99,495,495,216,53,241,0,32,1,20,11,0,8,16,0,-22,84,106,21,0,4,42,38,0,13,26,39
62,200403,CY,023530,44586,20076,4952,189,2903,1724,226,170,-647,1647,448,0,1199,1199,0,277620,56879,17182,23881,2786,220740,178632,813,180947,125576,45892,41533,55371,96674,96674,4000,45868,45082,0,395,1199,5033,1847,17,155,-5682,0,-3717,9831,13548,3924,0,3238,173516,170179,-100,-195,2982,2786
63,200403,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200403,CY,007070,21245,6137,895,24,311,308,118,91,0,636,146,0,490,490,0,55913,6135,1924,1794,564,49776,34800,1683,36956,23782,6764,10768,13175,18956,18956,3080,13216,2808,0,1112,490,818,525,71,21,-176,0,-2509,12483,14991,1444,0,1329,31856,30528,0,-68,632,564
65,200403,CY,036460,87940,8484,6819,97,2427,2425,768,684,500,5075,1373,0,3701,3701,0,361939,87898,20902,58057,7070,274040,252075,4793,241562,74725,23935,16803,166835,120378,120378,15456,54540,57989,0,4284,3701,4955,4380,0,827,-3547,0,-4327,1074,5405,4805,0,579,124384,122761,-1044,534,6536,7070
66,200403,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200403,CY,047810,6084,648,254,16,398,398,219,79,4,17,0,0,17,17,0,52966,32339,4636,23106,1816,20628,18277,1534,40598,13146,903,9114,27451,12370,12370,18488,0,-6119,0,151,17,731,584,32,122,-475,0,-381,126,506,368,0,546,1567,1023,0,315,1501,1816
68,200403,CY,000210,35779,4620,2548,444,161,112,576,1392,1361,3376,1002,0,2374,2374,0,121392,53122,7467,25036,3787,68270,21953,1771,56311,43719,2895,20473,12592,65082,65082,8740,46372,13674,0,2819,2374,2084,345,61,1608,-32,0,-2380,5126,7506,492,0,-983,4764,5746,0,-545,4332,3787
69,200403,CY,003410,12651,3466,2268,138,1588,1444,1496,339,-43,1932,0,0,1932,1932,0,116496,9880,2602,5725,198,106616,91510,2054,77788,39576,6549,10382,38212,38707,38707,56951,63,-47724,0,2821,1932,2482,1592,23,1589,-2,0,-832,3122,3953,1206,0,-1993,6887,8880,0,-3,201,198
70,200403,CY,004170,59828,16016,4536,89,751,742,166,43,280,4279,1163,0,3116,3116,0,167139,11010,6761,2302,511,156130,126851,368,102266,72563,22728,35924,29702,64876,64876,3772,28517,31733,0,3279,3116,1831,1395,25,288,-1378,0,-7190,354,7545,5889,0,3834,8655,4443,-378,-75,586,511
71,200403,CY,001040,24506,8140,2116,588,749,321,631,784,652,2455,511,0,1943,1943,0,105513,19758,10633,6113,934,85756,38621,447,49990,37126,14080,13185,12864,55524,55524,5635,32804,17952,0,1393,1943,1952,983,92,1312,-1189,0,-372,3956,4328,1135,0,-1311,9242,10079,-473,-289,1224,934
72,200403,CY,042660,45695,5648,3037,891,203,150,1332,1003,-41,4013,1242,0,2770,2770,0,158822,66205,11102,29222,12470,92617,70231,2036,100412,87391,16886,21393,13022,58410,58410,38480,0,14993,0,4227,2770,3320,1033,203,568,-1293,0,-4564,8003,12566,1864,0,786,21687,20226,-673,449,12020,12470
73,200403,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200403,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200403,CY,020150,1196,79,26,21,90,88,30,21,-18,-51,0,0,-51,-51,0,8225,1851,727,841,181,6374,5432,34,6653,3979,1984,521,2673,1572,1572,624,832,123,0,4,-51,210,183,3,39,-117,0,-16,115,130,67,0,-59,917,978,0,-71,251,181
76,200403,CY,030000,4552,1419,520,84,9,0,82,64,35,647,193,0,456,456,0,24622,19395,0,10715,2244,5228,2678,4,13874,13458,0,11823,417,10747,10747,920,4163,7374,0,608,456,131,45,0,67,90,0,-276,24,301,15,0,-115,12,-84,-211,217,2028,2244
77,200403,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200403,CY,006360,36406,4988,2547,211,183,130,275,350,-88,2412,788,0,1625,1625,0,106326,49895,4799,33498,4356,56431,27430,315,61564,46061,1266,25963,15502,44762,44762,10200,8115,21081,0,2595,1625,1159,255,17,187,-1,0,-1601,586,2187,950,0,-1756,541,2297,0,-763,5119,4356
79,200403,CY,003490,63407,15424,3888,288,4713,4690,3689,2076,540,1618,466,0,1152,1152,0,551128,69355,13780,22461,26406,481774,416433,8419,416325,116882,12275,25548,299443,134804,134804,14532,124477,-1260,0,9271,1152,11396,7252,151,3489,212,0,-4843,2078,6920,5466,0,-4689,16371,20889,-171,-261,21584,26406
80,200403,CY,032500,564,167,15,5,25,21,17,40,7,-20,0,0,-20,-20,0,3055,1021,298,543,48,2035,1620,7,2009,1308,839,297,701,1046,1046,307,1477,-387,0,150,-20,91,39,0,15,94,0,28,104,76,10,0,-163,180,344,0,14,35,48
81,200403,CY,011790,13338,2102,922,132,805,723,301,320,91,323,95,0,228,228,0,59786,19315,6955,8627,2524,40471,33502,-3555,45613,26557,11400,9122,19056,14174,14174,6460,8986,-1776,0,342,228,1332,755,94,236,-984,0,-623,976,1598,614,0,1479,27011,25436,-95,1198,1345,2543
82,200403,CY,008930,2647,1438,301,55,45,41,43,76,54,331,91,0,240,240,0,11124,5756,1097,3772,538,5367,2666,653,5302,3282,788,1694,2021,5820,5820,676,1232,3337,0,146,240,163,57,8,103,-155,0,-63,121,184,125,0,-137,250,313,-74,-54,600,546
83,200403,CY,047050,44059,4407,917,491,1406,496,1982,1611,361,736,215,0,521,521,0,64625,25576,4083,14174,4167,39049,10196,1161,43044,21892,464,16603,21152,21581,21581,13785,2057,1717,0,-254,521,1014,99,27,857,-933,0,398,1440,1041,318,0,-1212,-542,669,0,-1069,4132,3063
84,200403,CY,000080,3228,1475,807,124,223,223,100,11025,318,-9898,0,0,-9899,-9899,0,15989,6921,453,1028,1554,9069,7539,20,50112,9723,0,8694,40387,-34122,-34122,1474,0,-35012,0,919,-9899,11209,143,6,405,13,0,-1199,1630,2829,257,0,0,0,0,0,-280,1834,1554
85,200403,CY,011780,12405,2029,822,149,544,457,98,509,692,708,153,0,555,555,0,56331,11426,5138,5894,99,44906,19838,1926,35383,27045,10928,7373,8338,20949,20949,6828,12076,1205,0,1119,555,1017,544,29,765,313,0,-74,972,1046,528,0,-1089,30440,31475,-53,-43,118,75
86,200403,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200403,CY,007310,8268,2050,258,23,38,33,42,24,31,292,63,0,229,229,0,17211,6863,2443,3395,831,10348,8737,82,9579,7936,1488,5811,1644,7631,7631,688,3348,3479,0,687,229,261,146,0,35,235,0,-551,-4197,-3646,478,0,-20,5188,5207,0,116,715,831
88,200403,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,200403,CY,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,200403,CY,047040,43749,5006,3146,913,1209,1223,1436,1628,-40,2616,827,0,1790,1790,0,209680,131881,32558,48719,20174,77798,34695,1587,134296,69982,2721,41180,64312,75385,75385,50073,1904,15476,0,3733,1790,2556,452,39,768,156,0,2708,1633,-1077,496,0,-1230,1176,2291,-116,5209,14965,20174
