,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
26,2006,Y,010130,29907,5682,5030,663,725,493,836,297,-83,5425,1141,0,4284,4200,83,23262,12089,4925,2216,1279,11173,7988,11,10461,5618,2366,2267,4843,12801,12434,944,2750,7951,367,2615,4200,1434,922,60,702,-2317,0,-1864,7384,9248,1288,0,-463,2177,2402,-238,262,1017,1279
27,2006,Y,010950,147991,13444,9607,1093,1345,1345,3565,2399,26,10547,2962,0,7586,7586,0,66666,47555,14316,12543,7926,19111,15602,136,43299,34156,9724,21387,9143,23367,23367,2915,8618,19932,0,12745,7586,2416,1703,26,494,3238,0,-9533,690,10223,1285,0,-3889,28630,28190,-4329,-678,8603,7926
28,2006,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2006,Y,009540,165150,22120,12848,3254,538,414,2984,4999,-59,13491,4881,0,8610,7036,1574,185729,102167,15924,32875,12019,83207,60040,2730,139337,130890,2619,22803,8447,46392,40280,3800,27666,12763,6112,30211,7036,12326,4536,420,5354,16203,0,-21690,40264,61954,6073,0,-4044,8284,11270,-1059,4424,7595,12019
30,2006,Y,011170,55967,6124,4098,318,177,166,962,725,1030,5506,1584,0,3921,3816,105,41589,19435,4495,6072,4872,22155,16741,111,14528,12012,339,9531,2516,27061,24377,1593,4668,17957,2684,7117,3816,4311,3793,61,1212,202,0,-2417,15482,17899,2217,0,-3801,599,4082,-319,896,3976,4872
31,2006,Y,030200,177562,177562,23792,2337,6356,5032,4119,3827,-67,19998,4900,0,15097,12919,2179,242220,59804,2372,28865,18286,182416,151688,19596,135247,54221,1847,31850,81026,106973,84301,15610,12898,94001,22673,57642,12919,45244,32283,3897,3772,3251,0,-30619,11948,42567,35177,0,-24168,4741,23970,-4939,2819,15466,18286
32,2006,Y,032640,39435,5362,4165,500,967,719,497,3358,0,837,-1543,0,2380,2380,0,33689,12294,549,9134,244,21394,16367,24,18774,10170,0,7889,8604,14914,14914,13864,116,942,0,5848,2380,7622,3922,17,1716,-2437,0,-4064,5281,9345,4514,0,-3140,3726,6866,0,-1356,1600,244
33,2006,Y,018880,15882,2293,846,115,59,34,317,153,0,1065,165,0,901,884,16,10973,5909,723,3235,1018,5064,4878,33,4346,3715,127,3383,631,6627,6532,534,559,5497,96,1926,884,946,742,3,61,156,0,-1168,4079,5247,1413,0,-703,269,630,-342,51,967,1018
34,2006,Y,002790,7793,5203,1459,187,4,4,122,134,90,1720,450,0,1269,1230,39,24294,8533,1237,1609,1762,15761,9333,5079,5495,2925,220,1777,2569,18799,12202,445,8501,9569,6598,913,1230,570,316,34,114,-773,0,-519,3291,3810,740,0,-309,13,26,-296,655,1107,1762
35,2006,Y,034220,106242,-3081,-8790,293,2000,1792,4098,3867,51,-10215,-2522,0,-7693,-7693,0,134878,31546,10527,9723,9544,103332,94196,1238,65981,32088,2501,22801,33893,68897,68897,17891,22752,28394,0,18655,-7693,27946,25934,454,755,-842,0,-30672,217,30889,30760,0,5766,10778,5012,0,-6251,15795,9544
36,2006,Y,021240,11178,7374,1123,19,92,88,56,42,-39,1024,275,0,749,749,0,8851,4059,804,1255,345,4792,3742,282,4463,4318,1017,1145,146,4388,4388,393,1138,2835,0,1837,749,2255,1322,63,8,-1159,0,-2162,308,2470,2086,0,485,6422,5693,-244,159,186,345
37,2006,Y,035250,8695,4683,3262,270,0,0,14,135,-14,3397,917,0,2479,2479,0,17120,6652,3,130,517,10467,9761,2,3288,2956,0,2419,332,13832,13832,1070,1279,11790,0,3350,2479,637,400,0,2,236,0,-2046,9289,11335,2604,0,-1250,0,124,-1126,54,463,517
38,2006,Y,086280,22350,1515,711,93,54,54,123,151,237,960,289,0,670,670,1,8260,5684,1007,2666,1147,2576,1246,93,3863,3490,0,3020,373,4397,4387,188,1536,2609,10,422,670,151,69,35,243,-156,0,-721,3,724,481,0,-495,14,452,-56,-794,1945,1151
39,2006,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2006,Y,000720,54499,6564,4191,729,1150,1058,743,1785,3,2731,-1256,0,3987,3950,37,59065,34724,4016,19882,4874,24341,7097,26,40659,24812,2651,15638,15848,18406,18039,5537,7841,4453,367,2504,3950,2344,241,8,607,-3183,0,-941,2438,3378,578,0,-1043,17151,18190,-4,599,4276,4874
41,2006,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2006,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2006,Y,078930,244218,27998,9260,2817,4718,2254,5228,3135,95,9546,1713,0,7833,4032,3800,146095,63254,18802,32744,4703,82841,69961,456,90316,63833,9816,46980,26482,55779,26186,4735,12938,9170,29594,9364,4032,10239,4127,489,2052,-2855,0,-15152,1790,16942,12943,0,2421,15132,11763,-948,-3312,8015,4703
44,2006,Y,028300,93,19,-56,8,36,13,3,1,-13,-95,0,0,-95,-95,0,323,188,4,35,100,134,20,30,128,68,31,13,61,194,194,61,333,-199,0,-59,-95,57,6,1,1,-19,0,-92,38,130,2,0,203,281,78,0,52,48,100
45,2006,Y,010140,63502,3437,1088,2479,786,36,837,1701,214,2131,587,0,1545,1545,0,90471,53944,1959,8731,5540,36527,28408,49,68275,62711,581,9651,5564,22196,22196,11549,4997,2666,0,13806,1545,3870,2038,1,2091,10482,0,-10537,2866,13403,4987,0,1202,2158,386,-570,4493,1047,5540
46,2006,Y,003670,2690,456,180,18,0,0,12,15,3,197,54,0,143,143,0,1555,1152,405,436,104,403,300,45,352,297,0,247,55,1203,1203,295,237,672,0,130,143,110,56,13,6,-118,0,-185,106,291,46,0,-46,0,2,-44,-102,207,105
47,2006,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2006,Y,011070,10706,839,16,8,98,32,252,174,66,70,40,0,30,30,0,4986,2543,754,1695,32,2443,1454,185,2740,2434,619,1766,306,2246,2246,431,562,1330,0,30,30,559,371,18,102,-458,0,-567,561,1128,767,0,530,651,35,-86,-7,39,32
49,2006,Y,008770,4487,2188,242,24,34,34,54,38,0,248,70,0,178,178,0,7113,1130,547,200,353,5984,4588,1,2409,746,0,587,1663,4704,4704,2000,2080,777,0,534,178,327,213,0,1,30,0,-471,29,500,476,0,-135,496,553,-78,-71,424,353
50,2006,Y,004020,61478,9879,6455,373,1305,1216,1474,791,450,6655,1727,0,4929,4735,194,74236,24799,9034,10386,1694,49437,34894,34,37940,21056,6249,10359,16884,36296,34999,4266,6987,23782,1297,7695,4735,3630,2247,15,1431,760,0,-9229,1554,10784,7742,0,52,10727,10271,-404,-1483,3177,1694
51,2006,Y,161390,31729,8935,2628,116,670,413,710,508,-54,2222,555,0,1667,1652,15,32926,13498,6023,5665,827,19428,18084,218,17311,13850,8293,4062,3461,15615,15261,761,6210,8633,353,689,1652,3132,2306,34,237,-3858,0,-3627,243,3871,3623,0,3148,4365,846,-372,67,760,827
52,2006,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2006,Y,000120,12146,1438,631,106,255,197,392,4555,-1,-3682,-242,0,-3440,-3443,3,13776,3886,75,2700,513,9890,8305,82,7666,2777,15,2492,4889,6110,6078,799,6571,-1291,33,1406,-3443,5462,596,25,392,-221,0,-331,1657,1988,1307,0,-1140,45,1185,0,-66,578,513
54,2006,Y,012750,7157,2872,1136,83,1,1,29,111,0,1137,304,0,833,822,10,6078,2866,169,451,833,3212,2423,113,1979,1391,0,892,588,4099,4024,190,1929,3028,75,1846,822,960,585,39,6,70,0,-1031,41,1072,555,0,-720,6,445,-281,94,738,833
55,2006,Y,004990,11214,4191,707,1911,7,6,142,108,786,3431,448,0,2983,2982,0,19484,4294,826,1352,678,15190,4876,125,3552,1747,106,1448,1805,15932,15913,71,3975,10246,20,584,2982,696,534,0,2580,-513,0,-548,810,1358,1204,0,-5,32,1,-35,31,646,678
56,2006,Y,009830,39135,8045,2669,424,1297,1148,730,698,1440,3268,1139,0,2129,2003,126,51266,15625,6114,7534,1270,35641,24380,528,31849,18404,4081,7584,13445,19417,18128,5050,3900,9980,1288,1073,2003,3416,1674,64,2074,-2272,0,-4669,2387,7056,1689,0,3492,32594,28719,-383,-104,1374,1270
57,2006,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2006,Y,035760,7503,5917,976,119,236,183,91,98,60,911,304,0,608,485,123,13537,3260,70,557,1390,10277,3664,5091,7210,3612,895,2188,3598,6328,4511,550,2089,2097,1817,686,485,1067,483,259,116,-750,0,-5157,5820,10977,918,0,3172,7399,4030,-197,-749,2140,1390
59,2006,Y,028050,18760,2770,1230,220,22,15,340,256,-6,1507,416,0,1091,1076,15,13536,11177,0,5044,2626,2359,1497,37,9177,8277,0,3870,900,4360,4350,2000,566,1819,9,3267,1076,356,93,18,20,1855,0,-1109,5171,6280,139,0,-554,7,403,-158,1643,983,2626
60,2006,Y,000100,4225,2130,661,61,39,39,71,226,328,856,186,0,670,670,0,9414,3347,645,1397,812,6067,3448,12,2690,1867,299,1307,823,6724,6724,444,1941,4455,0,361,670,308,175,2,334,-283,0,-139,1431,1570,316,0,-20,400,327,-93,202,610,812
61,2006,Y,012510,226,83,-16,3,6,5,91,626,0,-554,12,0,-567,-567,0,392,349,43,184,40,43,9,3,330,329,43,145,0,63,63,172,539,-563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2006,Y,023530,99979,31268,9676,1232,1004,904,891,990,444,10249,2497,0,7752,7443,309,142798,35660,9862,2286,8354,80429,66380,1465,66286,49129,2815,25576,17158,76512,75072,1452,46684,26449,1440,11380,7443,5448,2899,337,1009,-502,0,-27417,47453,74870,10162,0,22853,72193,49190,-150,6816,1538,8354
63,2006,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2006,Y,007070,25134,7032,760,21,278,277,184,79,-26,582,168,0,414,414,0,15049,1377,539,566,147,13672,9765,351,9561,6655,550,3230,2906,5488,5488,770,3304,1414,0,1533,414,1076,688,103,50,92,0,-737,233,970,892,0,-764,1688,2376,-77,32,116,147
65,2006,Y,036460,130362,8622,6664,115,3516,2967,960,748,139,3614,690,0,2923,2451,472,122755,49318,12571,35101,237,73437,66185,1049,87458,39589,21704,7463,47869,35296,35177,3864,13688,18890,119,347,2451,6309,4832,0,768,-7645,0,-7337,2232,9569,6720,0,6930,185879,177565,-1384,-60,335,275
66,2006,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2006,Y,047810,7046,566,81,146,1028,958,209,513,-1,-1106,0,0,-1106,-1106,0,12520,6879,1512,4914,143,5641,3662,972,8206,3755,891,1516,4451,4314,4314,4299,2547,-2531,0,495,-1106,1525,426,38,150,226,0,1228,2511,1283,708,0,-1678,2547,4225,0,45,98,143
68,2006,Y,000210,58563,8199,3989,368,430,395,557,1469,1054,4069,1240,0,2829,2441,388,56354,32173,10155,17344,1248,24181,9564,455,28800,19975,1967,10309,8825,27554,25459,2185,14138,9609,2095,702,2441,2964,398,64,1519,-3185,0,-3910,7512,11422,2341,0,3802,38898,34263,-834,593,656,1248
69,2006,Y,003410,13534,1978,46,58,933,844,604,264,7,-483,26,0,-509,-517,9,27916,3291,806,2101,211,24624,22622,490,16808,9951,2441,2553,6856,11108,11010,4015,7591,-464,98,934,-517,2153,1476,51,477,-224,0,255,5207,4952,658,0,-1134,9710,10843,0,55,156,211
70,2006,Y,004170,93547,25963,7694,199,1218,1056,484,332,79,6905,1950,0,4955,4734,222,80748,8867,3217,2503,2637,71881,66346,-1186,51049,27325,3771,15927,23725,29698,28484,943,7280,20253,1214,8931,4734,3797,2289,67,395,796,0,-18771,1248,20019,10657,0,10283,18777,8218,-276,1326,1312,2637
71,2006,Y,001040,62611,23532,3408,2388,2123,1327,1022,2108,-213,2376,1226,0,1150,1378,-228,72003,27252,5710,7874,4834,44752,25672,7450,49540,32776,12526,13256,16764,22464,15835,1820,10566,7415,6629,1512,1378,6970,2653,987,3022,-3815,0,-7932,10271,18203,5143,0,5310,94704,88972,-422,-365,5199,4834
72,2006,Y,042660,57109,516,-2146,2679,480,351,2236,1530,2,761,246,0,515,587,-73,65275,35503,7348,14248,2686,29772,22823,342,49132,43199,833,7041,5933,16142,16003,9620,174,5123,139,8001,587,4864,1261,114,1831,4381,0,-7708,13737,21445,3423,0,-3100,1167,3983,-284,-2807,5493,2686
73,2006,Y,081660,2683,1670,268,10,32,31,11,31,0,226,73,0,153,153,0,1410,1129,400,185,280,281,36,176,914,667,230,296,247,496,496,274,0,222,0,183,153,80,32,22,0,-49,0,-65,9,73,30,0,-101,466,542,-25,18,262,280
74,2006,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2006,Y,020150,1938,188,82,55,88,79,119,30,-9,130,20,0,110,110,0,1863,667,355,207,69,1196,861,9,1343,1194,661,129,149,519,519,206,258,156,0,116,110,183,142,2,141,-35,0,13,317,305,95,0,-95,3613,3708,0,34,37,70
76,2006,Y,030000,7492,2422,856,218,1,0,80,78,32,1106,349,0,757,699,57,10294,8884,0,4699,998,1410,640,11,6229,6052,0,5249,177,4064,4064,230,1093,3083,0,839,699,211,63,6,98,27,0,-676,12,688,39,0,-79,339,193,-225,-17,1015,998
77,2006,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2006,Y,006360,59534,8250,4346,1105,261,195,716,535,91,5462,1546,0,3915,3878,37,53536,31478,2382,19038,5647,22058,17087,-259,34550,25739,240,15337,8811,18986,17842,2550,2483,12476,1144,6174,3878,1979,478,8,462,779,0,-2648,2261,4909,1652,0,-1720,5918,6940,-698,1901,3746,5647
79,2006,Y,003490,83083,19622,5662,474,4569,4234,5620,2627,552,5112,1270,0,3843,3626,217,142704,17048,2311,7197,5345,125656,115311,2695,96586,34562,3778,7898,62024,46118,43626,3633,30129,10554,2492,10772,3626,12634,7468,263,5370,-119,0,-9329,2794,12124,11282,0,-2548,14686,16956,-278,-1120,6465,5345
80,2006,Y,032500,973,331,155,4,22,18,36,22,9,161,0,0,160,160,0,803,384,114,171,54,419,336,2,421,365,211,114,56,381,381,81,385,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2006,Y,011790,17659,3355,1466,196,823,567,493,367,302,1267,241,0,1026,999,27,17981,5842,2276,2911,298,12139,10356,-426,11955,6808,603,2684,5147,6027,5732,1741,2250,1680,294,1965,999,1693,912,49,664,-63,0,-1409,327,1736,1332,0,-487,3720,4126,-81,22,283,305
82,2006,Y,008930,4447,3025,665,19,41,34,461,102,5,1007,240,0,767,726,41,5256,2551,537,1663,253,2705,1568,281,2344,1392,138,908,952,2912,2747,198,311,2158,165,591,726,294,117,15,399,-31,0,-621,508,1129,683,0,41,661,620,0,8,249,257
83,2006,Y,047050,68468,5387,929,1429,1975,348,1414,1272,1027,1552,432,0,1120,1119,1,24738,12734,3599,5504,1376,12004,4669,442,15594,10544,2245,7374,5050,9144,8972,4749,292,4258,171,472,1119,2306,175,40,2724,-229,0,-228,1645,1874,77,0,-744,1939,2445,-237,-486,1869,1382
84,2006,Y,000080,7008,3118,1229,445,569,569,587,1222,57,526,-634,0,1159,1159,0,14691,2816,262,1136,876,11875,3662,8,13302,3461,487,2972,9841,1389,1389,2150,7364,-8009,0,-2323,1159,1661,241,2,617,-4527,0,3720,4720,1000,749,0,-9218,7500,16718,0,-7821,8697,876
85,2006,Y,011780,120556,19247,6455,2797,4688,3796,4084,4336,63,4375,1275,0,3100,767,2332,256119,79870,16729,37651,13697,150881,82802,25447,207044,76203,20824,32259,117715,49075,7091,1422,4719,1367,41983,9545,767,21788,6280,257,4838,-8173,0,-40565,76799,117365,13703,0,24588,114515,89776,-150,3436,10260,13697
86,2006,Y,028670,27844,2217,1647,621,1518,219,880,590,0,1039,22,0,1017,1017,0,14807,4377,216,1625,997,10430,7769,85,6571,2716,0,1367,3855,8235,8235,1715,1272,4853,0,1493,1017,1489,640,0,533,-480,0,-1685,1144,2829,2373,0,-90,2802,2083,-810,-282,1279,997
87,2006,Y,007310,9702,2372,359,38,37,29,48,27,50,432,114,0,318,318,0,5577,2392,609,920,451,3186,2528,100,2729,2086,127,1695,642,2849,2817,172,844,1750,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2006,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
