,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,200803,CY,051900,12206,6859,1363,23,115,113,47,74,62,1304,403,0,901,901,0,33204,11789,3261,6927,329,21413,11455,615,18305,13128,4225,7649,5178,14897,14897,3544,3892,10337,0,1161,901,422,232,42,93,-69,0,-3364,269,3632,166,0,2157,2806,471,-177,-44,373,329
11,200803,CY,017670,114112,114112,20635,5484,3329,2171,1806,2123,225,22699,6410,0,16290,16290,0,713966,168795,741,101501,26380,545173,180175,127036,280360,125034,3000,83851,155327,433606,433606,1784,117615,345604,0,35872,16290,24205,18723,0,7694,3068,0,-24663,4022,28684,17424,0,347,14221,13147,-727,11555,14824,26380
12,200803,CY,005490,225718,57303,44694,3023,1223,1109,2251,5447,5239,48535,11252,0,37283,37283,0,1192071,344575,126328,82517,20802,847496,519279,8506,231365,100557,4569,48044,130807,960706,960706,19296,163430,854299,0,46507,37283,24749,17990,0,6979,-8546,0,-43902,101857,145758,23658,0,-5443,11147,9029,-7561,-2838,23640,20802
13,200803,CY,035720,2228,2415,479,14,41,36,8,20,132,572,109,0,464,464,0,9506,4040,0,2265,1261,5465,2034,474,4615,3265,79,1409,1349,4891,4891,257,4861,-89,0,405,464,587,159,42,470,-174,0,137,535,398,231,0,-234,137,372,0,307,954,1261
14,200803,CY,000270,158169,25468,1202,1535,3746,2468,3216,5309,3451,350,157,0,194,194,0,505584,126346,37501,51602,23385,379236,210504,32391,300128,155244,34333,88645,144884,205455,205455,73948,68168,67009,0,4916,194,18255,4511,2383,5284,-8248,0,-10188,7596,17786,7713,0,7987,14612,6625,0,2714,20670,23385
15,200803,CY,015760,298452,12893,369,1653,6640,6241,3348,2806,16405,12326,1514,0,10813,10813,0,2605698,150608,8577,115737,6543,2455091,1230281,7727,846762,277003,17821,95546,569759,1758936,1758936,128312,581039,1076806,0,28866,10813,27081,18552,716,10444,1416,0,-27236,18149,45384,40100,0,-3421,47183,39726,-10878,-1790,8333,6543
16,200803,CY,036570,2253,1872,469,145,3,0,22,149,2,489,99,0,391,391,0,19583,11799,0,1052,695,7784,4620,134,1999,1712,0,993,288,17585,17585,408,5908,13232,0,757,391,418,84,13,108,58,0,-194,657,852,687,0,-527,25,553,0,37,659,695
17,200803,CY,034730,12025,4099,855,268,355,355,48,49,2027,2793,804,0,1989,1989,0,81133,24256,57,9176,8196,56877,8890,152,49266,29544,16970,7095,19721,31868,31868,400,81,36319,0,807,1987,15521,315,4,17091,389,0,-5648,1829,7477,301,0,6955,8021,1005,-60,2115,6081,8196
18,200803,CY,018260,22765,5211,2711,408,9,0,132,54,139,3327,901,0,2426,2426,0,57332,35762,130,15984,8394,21571,10235,911,20878,17977,0,12909,2901,36455,36455,1128,92,34277,0,2583,2426,1047,476,81,246,-644,0,-3455,-385,3070,2368,0,-30,0,30,0,-901,9294,8394
19,200803,CY,003550,12375,13135,11840,103,107,107,776,0,0,12611,982,0,11629,11629,0,216166,3156,0,2339,591,213010,12290,-15356,18646,6491,2021,3525,12156,197521,197521,35176,75891,90549,0,2265,11629,-356,36,8,11104,2098,0,-1927,126,2052,1711,0,-563,9524,9210,-877,-225,816,591
20,200803,CY,033780,24589,14852,8654,383,41,1,379,672,1135,9838,2566,0,7272,7272,0,166545,68753,37136,13907,12286,97792,55426,70,45715,35358,0,29627,10357,120830,120830,38200,17098,77119,0,4059,7272,2726,1357,7,2054,-3887,0,-3017,1602,4619,2167,0,-5643,2439,4886,-3197,-4602,16889,12286
21,200803,CY,096770,176537,13387,5848,2997,4758,1453,3524,6029,308,1892,-668,0,2559,2559,0,339591,151299,67183,62243,9837,188293,124530,-3591,213414,141093,35318,92852,72321,126178,126178,9317,111386,6941,0,-5554,2559,7500,2339,19,3851,-11760,0,-7919,842,8761,3988,0,8783,42171,33387,0,-1137,10973,9837
22,200803,CY,066570,243953,56068,9559,1079,5008,1134,4213,6221,17511,21133,3460,0,17673,17673,0,577830,137475,42016,50794,23695,440355,162247,15904,301703,195836,3006,165467,105867,276127,276127,32368,92218,130847,0,17353,17673,21635,5938,1126,19560,-2395,0,-7904,3282,11186,5807,0,-4105,10090,12979,-1217,5343,18352,23695
23,200803,CY,009150,27903,5604,1155,260,427,343,669,539,462,1581,417,0,1163,1163,0,126586,26961,7962,10924,5206,99624,52992,357,48850,20980,0,15685,27869,77737,77737,15520,43194,12184,0,3704,1163,3498,2416,42,613,-346,0,-1949,539,2487,2212,0,-1113,3004,4116,0,643,4563,5206
24,200803,CY,090430,13840,9697,2513,119,0,0,87,78,-151,2491,683,0,1807,1807,0,50747,17228,4411,4427,4579,33520,25996,651,13216,7642,0,5166,5573,37532,37532,1380,28508,7607,0,2634,1807,1097,509,54,148,-122,0,-2009,-179,1830,1626,0,0,0,0,0,624,3956,4579
25,200803,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200803,CY,010130,25535,4817,4374,571,571,358,595,630,468,4805,1206,0,3599,3599,0,99806,52789,17205,5037,4406,47017,21542,36,37468,28437,17991,4548,9030,62340,62340,3776,11731,45498,0,4276,3599,1576,887,4,1038,141,0,-4719,7886,12604,1869,0,357,928,218,-353,-86,4492,4406
27,200803,CY,010950,167425,13940,10061,1895,1685,1558,3268,5192,2,8350,2324,0,6026,6026,0,360854,284807,84592,69248,21327,76048,62360,648,210655,202457,61214,101743,8196,150200,150200,11660,71968,63456,0,-11605,6026,4118,1662,36,950,-20800,0,-19915,-1270,18645,1507,0,20094,33648,4119,-9436,-11427,32753,21327
28,200803,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200803,CY,009540,162107,28391,19879,2728,2985,115,3249,2908,5409,25369,7296,0,18074,18074,0,648035,329497,46124,113703,44159,318538,193284,9399,451958,431241,0,79812,20716,196077,196077,15200,111279,99836,0,42286,18074,10267,3455,414,8507,22451,0,-35867,35170,71036,11640,0,-10976,3,4700,-6278,-4558,48716,44159
30,200803,CY,011170,24406,3519,2392,284,31,28,474,301,2528,5346,1238,0,4108,4108,0,141342,41435,8270,13602,3087,99907,26321,89,28967,17728,0,16225,11238,112375,112375,6372,18944,86793,0,3089,4108,1013,794,25,2640,608,0,-2077,10281,12358,3015,0,-239,0,0,-239,774,2313,3087
31,200803,CY,030200,119496,119496,12400,2072,3383,3051,1162,2808,-227,9219,1878,0,7341,7341,0,717435,137513,4050,74049,38333,579922,412865,17060,366929,120219,0,79780,246710,350506,350506,62440,55990,385280,0,26090,7341,27967,20342,1668,1253,-7966,0,-22614,3362,25975,23372,0,-8396,7019,11341,-4074,-4919,43253,38333
32,200803,CY,032640,46578,4785,3447,518,550,477,305,275,-2,3446,593,0,2852,2852,0,146229,52452,3772,35014,3471,93777,73610,95,77537,50490,3134,35803,27047,68692,68692,55456,464,12599,0,9277,2852,4689,3588,12,504,2241,0,-5599,2741,8340,6972,0,-2389,3841,6231,0,1290,2180,3471
33,200803,CY,018880,15332,2005,917,101,74,40,429,85,171,1458,368,0,1091,1091,0,43792,17761,2238,10903,2996,26031,14002,84,15066,11697,0,10854,3369,28727,28727,2136,2023,23881,0,1081,1091,817,582,4,346,-481,0,-2862,2739,5602,576,0,986,4006,2700,-320,-797,3793,2996
34,200803,CY,002790,507,458,423,232,0,0,207,39,-157,666,54,0,613,613,0,55586,12626,0,346,690,42961,2548,-3419,5235,1146,0,152,4087,50351,50351,1780,33946,19671,0,24,613,208,4,0,726,-71,0,-107,288,396,1,0,-198,9,207,0,-281,971,690
35,200803,CY,034220,157389,32932,26767,870,1978,1746,7602,5384,-131,27745,5014,0,22732,22732,0,546582,213311,29904,91781,46996,333274,288001,4112,230627,99632,0,71694,130996,315957,315957,71564,92444,151818,0,42767,22732,30311,25562,466,1668,-8608,0,-31119,1040,32159,10090,0,-11425,5133,13875,-2684,224,46773,46996
36,200803,CY,021240,12366,8519,1665,17,91,91,76,77,-44,1548,388,0,1160,1160,0,38344,16604,2654,5088,1715,21740,15814,2011,18555,17274,4229,5417,1280,19789,19789,1572,4547,13467,0,3028,1160,2284,1326,106,69,-346,0,-3007,392,3399,2256,0,551,11344,10496,-298,376,1340,1715
37,200803,CY,035250,10771,6072,4245,325,0,0,89,536,5,4128,1151,0,2975,2975,0,79212,26799,15,461,2459,52413,38950,8,18674,16915,0,12110,1760,60537,60537,4280,5116,52504,0,4022,2975,690,410,0,99,455,0,-2776,9169,11945,575,0,-1281,0,223,-1058,-35,2494,2459
38,200803,CY,086280,26356,2137,1141,114,94,83,261,230,343,1534,545,0,990,990,0,36295,22012,4544,9617,6754,14282,6731,243,15889,14151,0,10967,1736,20407,20407,752,6144,13116,0,412,990,179,70,25,363,-393,0,-755,-267,486,866,0,-50,13,6,-56,-393,7170,6777
39,200803,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200803,CY,000720,59642,6423,4144,780,1083,944,976,780,303,4340,1414,0,2925,2925,0,261849,156303,15703,100305,12115,105547,24641,0,171895,123093,11088,51052,48802,89955,89955,22180,31633,28458,0,4922,2925,1418,231,26,1313,1893,0,-1319,1906,3225,527,0,-2967,656,3622,0,638,11478,12115
41,200803,CY,097950,15269,5236,1277,1313,1949,271,819,634,-178,648,226,0,422,422,0,46016,14453,6720,4731,1562,31563,20563,309,31148,24484,7103,7576,6663,14868,14868,1352,13796,868,0,520,422,3040,409,24,2120,-822,0,-767,773,1540,997,0,1224,551,-673,0,977,585,1562
42,200803,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200803,CY,078930,3698,3570,3150,7,236,236,424,0,0,3346,197,0,3148,3148,0,138725,1290,0,225,882,137437,15135,-8437,29988,8090,2520,1207,21897,108738,108738,18940,47324,44106,0,813,3148,268,68,10,3483,883,0,-229,1,230,3,0,-127,3133,3260,0,457,425,882
44,200803,CY,028300,44,-5,-61,9,54,19,20,43,-84,-211,-9,0,-202,-202,0,1333,814,6,65,242,518,10,12,629,120,25,30,510,705,705,371,1719,-1387,0,-52,-202,187,0,0,29,-8,0,-221,68,290,1,0,334,444,109,0,62,180,242
45,200803,CY,010140,91132,9011,6046,3345,1046,67,902,2065,-203,6975,1865,0,5111,5111,0,427255,270234,11511,47146,11943,157023,122761,0,356294,326494,956,48856,29802,70961,70961,46200,19876,24152,0,18216,5111,5983,2200,0,2889,10012,0,-12998,4497,17495,7088,0,-4740,906,5645,0,477,11466,11943
46,200803,CY,003670,3028,533,233,31,0,0,11,33,7,248,66,0,182,182,0,6747,5057,1738,1849,325,1690,1273,140,1565,1222,0,982,341,5183,5183,1180,948,3055,0,116,182,168,60,12,11,-223,0,-61,367,429,65,0,-91,0,3,-88,-36,363,327
47,200803,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200803,CY,011070,3592,403,135,3,26,17,107,108,139,251,-52,0,302,302,0,7187,4234,853,3268,32,2953,1229,189,4244,3708,960,2678,536,2943,2943,431,562,1855,0,-742,302,176,102,6,187,-1033,0,-97,22,119,100,0,835,843,8,0,-3,58,55
49,200803,CY,008770,5193,2571,279,28,50,50,54,42,0,269,75,0,195,195,0,31014,5539,3074,917,1370,25474,17897,2,11590,3200,22,2274,8391,19422,19422,8000,8329,3293,0,410,195,437,281,0,10,-211,0,-1686,1006,2691,228,0,1791,1949,158,0,517,853,1370
50,200803,CY,004020,78540,11358,7376,743,1255,1240,657,1097,576,6999,1450,0,5549,5549,0,352072,136191,45578,51252,18563,215881,147857,1493,193738,91150,31634,47298,102588,158334,158334,17064,28397,111391,0,6720,5549,3904,2559,16,850,-1883,0,-10699,5861,16561,10995,0,6506,21929,15003,-420,2528,16036,18563
51,200803,CY,161390,23395,7362,2886,148,327,77,995,728,-864,2112,664,0,1447,1447,0,94648,28236,10392,12591,3847,66411,46617,239,27970,20156,2372,14361,7813,66679,66679,3044,24928,38704,0,4231,1447,3672,1521,17,276,-613,0,-2738,325,3061,1927,0,-908,676,1214,-370,586,3262,3847
52,200803,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200803,CY,000120,13089,1406,640,183,226,225,66,423,76,315,48,0,268,268,0,94252,51388,305,10550,1592,42866,32104,563,25480,9864,277,7550,15615,68774,68774,4404,65938,-1754,0,537,268,1272,696,27,135,-868,0,-38482,690,39170,1363,0,37255,41760,4505,0,-690,2282,1592
54,200803,CY,012750,7494,3066,1463,144,2,0,11,105,29,1539,407,0,1132,1132,0,26304,13444,618,1208,3333,12860,9210,475,8076,5812,0,3643,2264,18227,18227,760,7716,14125,0,1719,1132,910,609,24,32,-292,0,-1572,-49,1523,461,0,25,25,0,0,172,3161,3333
55,200803,CY,004990,11518,4456,806,170,0,0,92,131,566,1503,434,0,1067,1067,0,85991,20987,3989,5658,2375,65004,17399,53,20837,9403,0,8017,11433,65155,65155,284,10821,43182,0,1058,1067,888,545,4,746,-152,0,-1112,614,1727,522,0,-39,0,0,-39,-93,2468,2375
56,200803,CY,009830,26505,4112,1958,85,572,508,182,519,1381,2517,649,0,1868,1868,0,145433,24548,6884,14238,2941,120887,60111,284,67694,23541,1646,15273,44153,77739,77739,20200,12203,39872,0,4817,1868,1445,1049,8,1346,2850,0,-4734,118,4853,2907,0,746,4045,2945,-354,827,2113,2941
57,200803,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200803,CY,035760,5265,5128,799,70,110,103,13,134,-149,487,96,0,393,393,0,34854,3529,121,1476,889,31324,2755,1442,16178,7387,0,6253,8790,18676,18676,2200,7357,8502,0,351,393,557,68,84,129,-469,0,-514,163,678,354,0,-305,3,147,-161,-468,1357,889
59,200803,CY,028050,18913,3430,1170,530,15,5,541,273,212,2163,528,0,1635,1635,0,52698,40779,0,14936,8908,11919,6515,167,33241,29840,0,11931,3401,19457,19457,8000,2264,11078,0,4435,1635,387,116,31,374,2785,0,-657,3533,4189,180,0,13,13,0,0,3793,5116,8908
60,200803,CY,000100,5139,2433,644,95,30,20,72,152,484,1114,119,0,996,996,0,38681,13813,2119,5020,4431,24868,11943,109,8959,7162,400,5234,1796,29722,29722,1895,7101,20846,0,1128,996,358,179,4,503,275,0,-370,1977,2348,127,0,-587,182,598,-170,172,4260,4431
61,200803,CY,012510,589,223,73,4,0,0,2,1,-10,69,16,0,51,51,0,1623,1424,75,628,268,199,25,8,929,923,0,490,6,692,692,688,0,13,0,-55,51,19,4,0,0,-125,0,-42,9,51,7,0,0,0,0,0,-96,365,268
62,200803,CY,023530,100179,30134,7783,597,298,296,699,383,1888,10288,2845,0,7443,7443,0,469941,89138,40117,12679,19650,380804,260384,4166,146555,126828,477,83067,19727,323386,323386,5808,186048,128198,0,7119,7443,4465,3105,319,2734,-2054,0,499,17883,17383,8972,0,-3308,617,3562,-363,4310,15340,19650
63,200803,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200803,CY,007070,28501,7722,717,33,265,264,126,67,-11,532,149,0,382,382,0,62421,6512,2490,2602,733,55908,39182,1276,39692,22773,3224,13391,16919,22729,22729,3080,13216,6433,0,1530,382,1219,790,147,22,-49,0,-1623,125,1749,1107,0,182,-8447,-8706,-77,88,645,733
65,200803,CY,036460,162647,9823,7692,2396,3104,3066,777,2609,993,6145,1451,0,4693,4693,0,474769,166306,39589,117353,3149,308463,272611,3845,322249,107927,21779,36145,214324,152519,152519,15456,55074,86592,0,5497,4693,7231,5109,0,3384,-3043,0,-8552,2824,11376,7163,0,2761,145307,141755,-792,-296,3537,3242
66,200803,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200803,CY,047810,7955,620,123,97,220,220,197,148,0,50,0,0,50,50,0,43305,22099,7164,10014,2157,21207,13432,4892,25849,12693,2,4481,13157,17457,17457,17196,64,202,0,656,50,790,411,81,140,-45,0,57,936,879,293,0,-347,282,630,0,366,1792,2157
68,200803,CY,000210,51101,7931,4559,966,882,497,830,1181,1252,5544,1345,0,4198,4198,0,216419,121636,40112,58048,3891,94782,23988,716,103550,67557,9043,28548,35993,112868,112868,8740,49782,52664,0,-2717,4198,2436,143,28,2281,-7068,0,295,5677,5382,921,0,3665,9120,4004,-1450,1244,2647,3891
69,200803,CY,003410,10318,974,-16,113,760,678,771,238,104,-25,25,0,-50,-50,0,100647,10154,3315,6116,40,90493,78343,1633,56950,40541,11374,8211,16408,43697,43697,16060,28732,-384,0,152,-50,1679,1163,47,829,-649,0,697,3497,2800,695,0,-845,7260,8103,0,4,36,40
70,200803,CY,004170,85741,26517,7990,1215,1473,1469,242,1191,483,7266,1948,0,5319,5319,0,328541,18969,8510,8549,827,309574,230414,383,198793,104556,16664,48127,94239,129748,129748,3772,28646,96998,0,4846,5319,4108,2149,48,1634,-2946,0,-9229,461,9690,8721,0,4295,8100,3567,-236,-88,915,827
71,200803,CY,001040,13069,4511,1137,459,545,434,80,705,-30,392,232,0,162,162,0,93798,7028,3078,1783,1598,86771,13401,193,33387,10690,5118,4012,22697,60411,60411,6108,51925,24222,0,-1260,162,1790,380,22,1232,-1979,0,-1338,800,2139,546,0,2849,7210,4359,0,47,1551,1598
72,200803,CY,042660,77527,6956,4241,2292,1572,194,1307,1215,-217,4836,1360,0,3476,3476,0,326969,209274,38014,60060,30838,117696,89715,728,260523,223791,356,42838,36731,66446,66446,38480,2,29374,0,12628,3476,5185,1340,95,2092,6058,0,-13306,20087,33394,2211,0,-662,897,1086,-473,-1340,32178,30838
73,200803,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200803,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200803,CY,020150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,200803,CY,030000,5168,1612,377,169,9,0,125,83,253,829,221,0,612,612,0,33346,26199,0,13472,1813,7148,2543,4,16333,15345,0,13855,990,17013,17013,920,4468,12675,0,-70,612,164,58,0,230,-617,0,-44,531,575,89,0,34,34,0,0,-83,1895,1813
77,200803,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200803,CY,006360,60722,8753,4572,1200,268,43,1091,549,451,6497,1903,0,4594,4594,0,213519,134110,13657,76282,20909,79409,42271,142,131705,102980,6513,55945,28725,81814,81814,10200,8997,56837,0,-1789,4594,1918,280,4,1065,-7236,0,-2986,2210,5196,719,0,4347,10242,5119,-775,-429,21338,20909
79,200803,CY,003490,90458,19246,5050,415,4376,4371,1655,8435,574,-5115,-661,0,-4456,-4456,0,589497,64643,10699,31080,14978,524855,432232,9027,417832,142259,23950,33139,275573,171664,171664,14672,120268,37980,0,5607,-4456,14812,7388,184,1732,-3017,0,-10777,2650,13427,11048,0,4247,27559,23242,-69,-923,15901,14978
80,200803,CY,032500,1499,528,311,15,85,13,51,63,27,257,-18,0,275,275,0,4343,2246,484,1186,236,2096,1361,11,2073,1922,851,758,154,2268,2268,324,1540,824,0,173,275,138,37,0,51,-189,0,-188,52,240,58,0,-1,246,246,0,-15,251,236
81,200803,CY,011790,8375,1361,379,271,471,337,366,139,859,1265,135,-294,835,835,0,61272,12809,5673,5240,923,48463,34634,-2402,36463,15860,3372,5342,20603,24809,24809,7176,8670,8634,0,494,835,1703,788,53,1596,-448,0,-3165,639,3804,2383,0,2594,7259,4562,-103,-77,1026,949
82,200803,CY,008930,5219,3333,664,331,88,82,92,208,62,852,232,0,620,620,0,25168,11362,2120,7997,661,13806,6325,1393,12139,5176,620,3103,6961,13030,13030,838,1186,10546,0,-226,620,416,130,18,375,-888,0,-629,328,958,455,0,817,1316,451,-48,-37,699,661
83,200803,CY,047050,81405,5489,970,2071,2851,183,1678,1675,1078,1271,241,0,1030,1030,0,90028,36428,4749,22139,3753,53599,6533,912,51317,34961,4796,26311,16356,38711,38711,18996,9,19258,0,137,1030,3778,103,29,3579,-1091,0,-1582,2335,3917,39,0,582,264,-650,-332,-861,4625,3763
84,200803,CY,000080,6759,3028,1461,207,332,332,544,496,168,1554,-31,0,1585,1585,0,52304,11244,1081,3321,4321,41059,13531,39,41741,31386,4045,11831,10355,10564,10564,8600,0,2130,0,1690,1585,744,209,4,659,17,0,1879,2324,444,457,0,-3257,5042,8299,0,312,4010,4321
85,200803,CY,011780,22833,3428,1826,59,991,784,227,482,916,1556,393,0,1162,1162,0,113862,20715,9672,10417,366,93148,28218,1845,79182,29968,6863,13845,49216,34680,34680,5688,12023,16431,0,1378,1162,1522,538,62,1413,107,0,-4205,662,4867,2755,0,3029,30349,27157,-161,202,164,366
86,200803,CY,028670,35008,5106,4359,629,546,59,571,843,258,4427,129,0,4297,4297,0,62754,29146,610,9100,10445,33608,25492,274,25012,14320,0,9336,10692,37742,37742,4118,13472,19399,0,3301,4297,779,376,16,107,-1667,0,-4708,673,5381,3171,0,152,786,633,0,-1254,11699,10445
87,200803,CY,007310,11211,2996,729,42,24,20,61,44,21,787,219,0,568,568,0,22046,9384,2510,3565,1801,12661,9465,85,9338,8269,462,6393,1069,12707,12707,688,3376,8545,0,598,568,336,176,15,54,-252,0,-553,965,1518,303,0,-208,-85,80,-43,-163,1964,1801
