,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
52,201012,CY,128940,2943,1542,-180,4,129,73,65,29,77,-191,-65,0,-127,-127,0,13584,6061,1661,3938,209,7523,3121,1262,7622,4139,1950,1399,3483,5962,5962,358,5404,-182,0,37,-127,168,105,19,95,91,0,-255,43,298,147,0,204,2869,2664,0,-13,254,241
53,201012,CY,000120,20977,1868,988,118,248,243,436,234,124,1184,399,-102,683,683,0,103867,28645,341,21619,2204,75221,33207,1082,29835,19807,1174,12588,10028,74033,74033,4564,87908,1312,0,264,683,940,426,41,502,-854,0,883,2859,1976,1441,0,-601,1503,2105,0,547,1657,2204
54,201012,CY,012750,8439,3202,1227,192,0,0,49,53,48,1463,347,0,1116,1116,0,33338,15287,1013,1961,3038,18052,8796,662,8259,5805,0,3862,2453,25081,25081,760,7716,21578,0,1496,1116,1015,650,40,49,-587,0,-219,784,1003,866,0,-977,15,595,-398,300,2738,3038
55,201012,CY,004990,14164,5665,1498,507,189,189,69,507,482,1863,445,0,1417,1417,0,144612,21399,4725,6512,5139,123214,37907,61,44248,15004,509,9469,29243,100367,100367,284,10808,57322,0,1580,1417,1659,547,5,1409,-87,0,-531,1139,1671,708,0,-49,560,560,-49,999,4141,5139
56,201012,CY,009830,36282,7706,4858,107,794,647,643,1768,2049,5095,1104,0,3991,3991,0,205629,29829,10319,15322,3333,175800,73176,321,89716,41337,9721,19553,48380,115911,115911,28280,20580,61327,0,4659,3991,3932,1205,4,3363,101,-3674,-5774,2503,8276,1779,0,1059,12927,11230,-637,-55,3389,3333
57,201012,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,201012,CY,035760,7110,6159,1208,44,178,174,15,35,210,1265,331,-5,928,928,0,41459,7156,413,1995,2215,34305,4589,517,22937,15979,2035,7862,6958,18523,18523,1709,6029,14302,0,1353,928,358,82,72,370,439,0,-2555,4904,7461,145,0,1078,2839,1761,0,-205,2420,2215
59,201012,CY,028050,83250,13491,7297,1411,1410,38,2818,2421,392,8085,1896,0,6189,6191,-2,120275,90555,369,33952,9257,29720,14365,245,85076,79718,186,34838,5359,35199,35189,8000,2748,31656,10,3356,6189,2332,332,77,939,-4225,0,-2754,2173,4927,2449,0,-4017,185,2685,-1516,-3417,8885,9257
60,201012,CY,000100,6493,2667,779,157,0,0,243,155,394,1417,138,0,1280,1280,0,47672,21508,3177,5844,7383,26164,11017,139,6587,5014,0,4669,1573,41085,41085,2172,7092,33287,0,1410,1280,344,180,8,453,239,0,-2111,2557,4668,65,0,-232,95,225,-101,-934,8316,7383
61,201012,CY,012510,1173,670,305,3,8,8,20,14,26,332,78,0,254,254,0,4430,2752,136,1175,609,1676,506,366,1766,1707,150,216,59,2666,2666,592,1843,785,0,212,254,96,30,30,43,-96,0,-127,152,280,38,0,4,4,0,0,89,520,609
62,201012,CY,023530,135169,41819,11484,1071,1592,1363,2659,1643,1290,13269,3167,0,10101,10101,0,826211,99410,46488,14567,29225,726800,465300,15085,312623,175481,27627,100640,137143,513587,513587,5808,186036,209415,0,11451,10101,6902,2960,622,5428,-123,0,-21957,7694,29652,8527,0,12419,106159,93378,-363,1911,27313,29225
63,201012,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201012,CY,007070,34737,8082,920,236,257,243,258,143,-7,1008,293,4495,5212,5212,0,102939,39122,2840,2810,3535,63817,39852,2792,51849,30707,2680,13176,21143,51091,51091,3080,13216,27620,0,1885,5212,1840,786,136,6396,1229,0,2093,13435,11343,1649,0,-2264,1247,3265,-246,1713,1822,3535
65,201012,CY,036460,226114,10722,8315,3177,9150,5718,3499,4331,1157,2666,605,0,2062,2062,0,905360,298888,62289,200571,19688,606472,427331,3594,689787,198823,35136,54944,490964,215573,215573,15456,55396,111911,0,8960,2062,8293,6400,0,2368,972,0,-19470,1815,21283,15845,0,9566,156264,146140,-559,-943,21186,20242
66,201012,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201012,CY,047810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,201012,CY,000210,61982,7624,3296,1487,1392,932,979,2371,2403,4402,862,0,3539,3539,0,337154,193181,36188,81452,35294,143972,49087,607,176421,120290,12400,43622,56131,160733,160733,8740,53731,78659,0,5941,3539,4128,351,28,3524,1799,0,-3797,8080,11877,317,0,-871,19343,20174,-41,1274,34021,35294
69,201012,CY,003410,24397,3771,1257,182,1623,1448,481,248,147,197,55,0,141,98,44,93670,11223,4418,4383,671,82449,71714,1805,51443,37416,12059,8091,14028,42227,41412,16060,25568,1759,815,1817,141,2107,1160,94,416,-15,0,-1277,5440,6717,1520,0,-101,23155,23248,-10,443,10,671
70,201012,CY,004170,110252,37157,9941,6590,2077,1735,856,732,-241,14338,3570,8629,10768,10768,0,516033,42839,14237,6984,2925,473194,337444,-1362,256868,141736,4124,58622,115133,259164,259164,3772,28924,172300,0,11840,10768,5634,3307,63,6906,2343,-3369,-8351,8158,16509,12980,0,-3506,6708,9978,-236,-18,2943,2925
71,201012,CY,001040,3358,2231,1713,385,447,314,177,3,22,1847,228,0,1619,1619,0,141027,20843,0,613,15866,120183,2951,20,33379,7355,0,811,26024,107647,107647,6273,64146,31342,0,99,1619,1404,29,2,3344,417,0,236,814,578,3,0,-254,1106,1136,-224,81,15786,15866
72,201012,CY,042660,222288,29210,21867,13662,13825,2462,7580,8933,283,20635,4327,0,16396,16447,-51,597187,332819,23178,189175,28197,264367,172255,1521,455893,359094,40586,64986,96798,141295,142812,38480,18,69668,-1517,3487,16396,21794,3485,240,12022,-22680,0,-5995,4134,10128,3796,0,1138,11790,8760,-1892,-1407,20377,28197
73,201012,CY,081660,6155,3333,978,147,177,152,58,18,25,1011,178,0,834,834,0,26992,10010,4053,3086,1732,16982,1582,14472,17032,7904,3154,3795,9130,9960,9960,1538,1845,5307,0,266,0,289,56,1,164,-480,-392,-213,38,250,77,0,91,1169,1065,-13,117,1615,1732
74,201012,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201012,CY,020150,764,90,40,19,11,7,9,11,13,58,-37,0,95,95,0,3357,887,486,318,73,2470,1763,57,1882,1268,553,650,615,1474,1474,137,258,1016,0,178,95,27,27,0,33,90,0,-263,29,292,258,0,94,322,229,0,9,72,81
76,201012,CY,030000,6146,2120,559,177,4,4,368,77,316,1337,288,0,1050,1050,0,40177,29301,0,13951,984,10877,2582,4,16351,15091,44,13913,1260,23826,23826,920,4513,18871,0,233,1050,338,70,0,642,-513,0,-132,1317,1448,68,0,-373,7,11,-371,-272,1255,984
77,201012,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201012,CY,006360,78928,10105,5207,2555,2784,605,1991,1980,264,5252,1179,0,4073,4073,0,368011,247912,13187,127829,51693,120099,55775,106,230425,185124,17337,69244,45302,137585,137585,10200,9547,93859,0,2025,4073,5814,274,4,2829,-5032,0,-1977,5289,7265,701,0,-725,10817,11047,-495,-677,52370,51693
79,201012,CY,003490,114606,24334,11096,595,6085,5650,6206,7378,1705,6139,1521,0,4616,4616,0,698256,103340,12234,38896,33415,594917,488575,11450,567387,222798,34887,35038,344590,130868,130868,14672,84392,5515,0,22422,4616,13604,8593,193,4417,8617,0,-9711,624,10336,9750,0,-12534,28084,40618,0,176,33240,33415
80,201012,CY,032500,1186,392,76,13,72,52,122,121,-14,7,21,0,-15,-15,0,6155,2332,545,900,257,3824,2076,271,4184,3818,3163,626,367,1972,1972,324,1588,86,0,51,-15,124,45,8,51,-7,0,-117,78,195,153,0,32,991,959,0,-34,294,260
81,201012,CY,011790,14633,3086,1682,41,435,376,454,367,204,1579,273,0,1305,1305,0,75757,12861,4357,7184,349,62896,42099,-1497,37311,21457,4150,6352,15854,38446,38446,7244,10024,11728,0,2238,1305,1235,628,9,754,453,0,-1399,781,2182,1739,0,-892,4603,5404,-90,-53,416,363
82,201012,CY,008930,3134,1748,91,53,89,72,53,84,3,27,-32,0,60,60,0,21509,7365,1725,4189,707,14144,4121,1209,8015,5155,1000,1436,2860,13493,13493,762,3155,15063,0,176,60,321,108,18,111,-93,0,-121,103,225,91,0,-55,1026,1028,-53,-76,783,707
83,201012,CY,047050,156720,8623,1717,5430,6410,348,4748,4921,575,1140,-80,0,1221,1221,0,183332,87271,19563,45246,11200,96062,8636,1775,123261,81294,14489,53332,41968,60070,60070,20170,785,28470,0,-7514,1221,8879,110,48,7973,-9640,0,-5193,270,5463,390,0,6914,7209,247,-49,-5792,16994,11202
84,201012,CY,000080,7056,2936,870,23,160,160,189,212,393,1101,478,0,622,622,0,54295,10146,1252,3366,3440,44149,24501,54,28526,20925,9666,11148,7601,25770,25770,8600,24,11342,0,1014,622,804,279,7,538,127,0,33,690,657,550,0,-1257,4399,4816,-839,-208,3648,3440
85,201012,CY,011780,38863,5805,3596,865,1280,1219,924,962,2807,5951,1237,0,4714,4714,0,134358,36592,15208,16781,2914,97765,55754,1231,104164,66424,15983,17220,37740,30193,30193,5688,3468,9301,0,2532,4714,1480,982,106,3777,113,0,-528,1929,2458,1748,0,-1708,20800,22507,0,296,2618,2914
