,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
50,201509,CY,004020,160757,25113,15898,1244,8446,3951,1546,1683,116,8676,1815,0,6861,6845,17,1192133,252181,122820,88501,29426,939952,802590,61761,618370,247127,65509,87680,371242,573763,563205,24153,125308,376602,10559,31353,6861,23941,11721,666,1097,8437,-6792,-19520,10914,30434,18812,0,-12209,94730,106149,-789,-331,29757,29426
51,201509,CY,161390,64611,23397,8902,1775,2160,510,1811,2272,83,8140,1918,0,6222,6213,8,359477,152339,57433,51707,28623,207139,166924,5507,169900,124270,67927,40536,45630,189577,189343,2476,119740,69641,234,10446,6222,9748,4468,133,1642,-1036,-2844,-16934,3168,20101,9596,0,3150,11691,8044,-495,-2978,31600,28623
52,201509,CY,128940,9391,5558,470,28,121,119,342,77,0,643,455,0,187,99,89,44041,22604,5537,11854,2863,21437,14239,3655,19921,8392,1506,4728,11529,24119,21467,1012,16724,3525,2654,-356,187,1043,265,22,300,-779,-506,-914,792,1706,1270,0,1049,1714,665,0,-182,3045,2863
53,201509,CY,000120,49488,5454,2031,375,897,657,176,791,93,987,151,-165,670,634,35,181010,50903,440,37390,4751,130105,71177,37175,88795,39019,8306,16516,49774,92215,90165,4564,89524,18012,2049,3227,836,2761,865,377,383,641,-627,-1236,1118,2355,602,0,-1865,15294,17158,0,161,4590,4751
54,201509,CY,012750,17193,4997,1673,-4,45,99,137,308,0,1454,303,494,1644,1598,47,56044,13542,2276,6671,1937,42501,18651,20499,18365,15002,3813,8383,3363,37678,36403,760,7716,34007,1276,2787,1644,2015,1413,0,67,-351,-455,-243,1173,1416,1334,0,-2697,-14430,-12130,-397,-153,2090,1937
55,201509,CY,004990,22826,8298,1359,364,384,198,295,326,-575,733,368,0,366,333,32,169451,30605,9415,12367,6001,138844,56212,4901,60077,24243,2350,9915,35835,109374,104547,284,520,67639,4827,2379,366,2477,897,17,315,155,-304,-2324,421,2908,2144,163,683,3964,3013,-270,738,5264,6001
56,201509,CY,009830,77506,14112,2654,239,1835,1835,5300,5076,994,2278,589,0,1688,1780,-93,538534,193125,75734,64468,30956,345409,241564,18989,345794,212120,16299,78185,133674,192740,180132,32612,31949,110502,12608,11492,0,10937,4278,172,4826,3806,-702,-5742,7367,14403,6104,1293,-2366,20979,20997,-2347,3585,27372,30956
57,201509,CY,139480,135535,37700,5383,4736,2223,1240,301,823,-285,7089,2107,0,4982,4960,21,568036,58554,33954,12382,3170,509482,381978,14903,284508,140456,20818,55582,144052,283527,276084,5576,169480,58865,7444,6690,0,8943,4046,245,4817,-2139,-2386,-10810,3482,14291,10941,0,5488,20355,14429,-437,1323,1847,3170
58,201509,CY,035760,23808,12540,2147,155,394,384,146,678,33,1411,429,0,983,831,153,122092,30465,2856,14860,10218,91626,34755,43485,70430,37577,3146,19282,32853,51662,34653,1240,3340,30547,17009,4702,983,4581,1783,1187,228,247,-881,-2255,419,2675,1680,0,-2280,1117,3220,-178,170,10001,10173
59,201509,CY,028050,67628,-10811,-14543,702,679,159,2887,3383,38,-14981,-1697,0,-13284,-13258,-26,244867,174856,0,122521,20647,70011,29031,2134,219240,186578,54668,116971,32661,25627,25622,8000,1964,27607,4,-5692,-13284,7314,683,165,3393,5028,-1357,-952,1512,2465,371,0,8477,10583,2106,0,4542,16105,20647
60,201509,CY,000100,10972,3383,958,164,42,26,324,318,502,1589,409,0,1180,1180,0,67678,36103,7934,9285,8174,31575,10058,394,15542,11329,2154,8217,4214,52136,52136,2276,4632,48465,0,1204,1180,1175,287,10,875,-494,217,-1143,2216,3359,672,0,365,798,253,-180,441,7732,8174
61,201509,CY,012510,1474,814,260,11,25,19,5,76,0,175,17,0,158,154,2,8310,2838,50,1506,566,5472,3221,1567,3531,2310,96,532,1221,4779,4756,592,1896,2280,23,352,158,311,113,46,19,-54,-46,-97,54,150,77,0,-238,0,180,-59,31,535,566
62,201509,CY,023530,290569,89600,8965,3273,5263,2545,1898,3563,-250,5062,3268,0,1792,985,809,1609937,598082,129030,45993,62341,1011855,635607,167213,904935,482341,52785,245188,422594,705002,671447,6300,156432,496893,33556,9238,1792,28910,8322,1455,13870,-10144,2547,-11666,19883,32412,13270,862,6442,111232,101572,-3218,4274,58067,62341
63,201509,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201509,CY,007070,58675,11974,2205,275,394,391,243,113,-23,2194,543,0,1650,1647,3,137799,28787,5199,6935,4713,109011,44791,5987,65691,27946,3122,20071,37746,72107,68454,3080,6220,59181,3654,4572,1650,3374,1507,386,391,501,-564,-8273,8909,17188,2272,5,3892,5380,1026,-462,189,4523,4713
65,201509,CY,036460,303486,14666,10662,8968,15799,7729,612,1567,977,3852,-636,0,4488,4488,0,1763357,465183,93066,203693,33394,1298175,1024596,95069,1360243,254134,59149,75697,1106108,403114,403114,18464,52996,258975,0,54300,4488,22875,12249,0,3450,38247,-7860,-29392,2902,32293,24276,0,-23094,121240,144060,-275,2335,31059,33394
66,201509,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201509,CY,047810,27138,4147,2880,827,587,142,27,607,0,2539,631,0,1908,1908,0,92616,57708,18721,27839,1651,34908,19713,9323,49415,28029,5870,16229,21386,43200,43200,19496,5132,18327,0,-944,1908,2862,532,330,268,-4945,-501,-1326,124,1451,649,0,1417,4030,2369,-244,-848,2498,1651
68,201509,CY,000210,93700,4798,-228,2423,1075,787,1903,3425,1365,960,2516,0,-1556,-1684,128,431596,265014,35994,120752,61659,166581,56002,2968,250280,189919,19127,114128,60360,181318,171712,8740,20204,143112,9605,64,-1556,8638,759,83,4928,-2888,800,-2400,6509,8910,1981,0,4241,23883,19584,-57,1895,59764,61659
69,201509,CY,003410,20818,3958,2164,12,483,476,433,489,38,1674,-19,0,1694,1712,-19,119504,20916,5133,13454,1031,98588,90470,3310,65818,47158,24658,10574,18659,53687,51451,16060,24328,12963,2237,3071,1694,2182,900,31,365,-374,-63,-332,639,970,710,0,-2797,10462,12780,-478,-58,1088,1031
70,201509,CY,004170,25518,16284,2554,711,1032,774,3604,350,259,5748,1420,0,4327,4066,261,316634,31949,12050,7361,8265,284686,191470,10984,167207,66161,10239,30106,101044,149428,110361,1968,16014,67452,39066,2954,4327,4442,1590,149,4381,94,-1528,-2114,4996,7111,5660,0,-1800,40368,42169,0,-960,9225,8265
71,201509,CY,001040,207667,66398,12749,3252,6909,3339,1184,3872,1435,7839,2588,0,5251,1997,3254,928823,282628,58264,106691,45157,646195,366138,172273,554192,292349,92572,93004,261845,374630,139864,6304,39458,97952,234767,23288,0,20589,7501,5369,4138,1422,-2423,-14850,6908,22567,10380,809,-7480,15056,19058,-3477,1265,43892,45157
72,201509,CY,042660,125447,-43308,-54151,263,1751,814,20914,30697,-650,-66073,-15596,-389,-50865,-50239,-626,784980,454488,79033,281977,17694,330493,246794,4547,686341,531814,92309,299397,154527,98639,107751,38480,0,65696,-9111,-2234,-50865,37429,2516,81,27306,42762,-4254,-243,3531,3774,3324,0,6708,21731,14731,-290,4234,13465,17699
73,201509,CY,081660,8257,3757,866,150,526,113,-4,91,-1630,-1235,-303,0,-932,-955,24,41033,16777,8069,4637,3421,24255,1617,15453,19831,8332,3613,3962,11501,21201,21307,2195,3965,15286,-106,737,-1508,1953,92,3,-183,-448,-152,-575,8,584,111,0,-31,1518,1523,-26,101,3321,3421
74,201509,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201509,CY,020150,4399,278,-210,87,237,38,899,113,0,424,184,0,241,298,-57,22707,8772,3452,3658,883,13935,10333,1017,9624,7921,4617,3001,1702,13085,12302,784,7724,3594,782,-42,241,983,342,24,932,-304,-29,683,902,218,131,0,-622,1722,2345,0,21,862,883
76,201509,CY,030000,27536,9089,1325,306,213,26,81,57,-1,1443,398,0,1044,1022,22,74144,58696,0,35337,10653,15447,3999,8362,40863,37293,940,26221,3570,33281,32798,920,4720,35633,482,798,1044,989,226,151,164,-710,-360,-1140,598,1735,308,0,599,2232,1632,0,324,10329,10653
77,201509,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201509,CY,006360,103716,5417,1036,4463,4977,1157,5088,5360,24,277,-340,0,616,469,149,534060,365911,28301,187517,81434,168149,87055,6347,393218,272093,50064,123373,121125,140842,130785,14200,24424,101881,10056,-329,616,8085,713,142,6116,-1824,-1089,8698,18074,9376,2392,0,-3187,22056,25234,-7,5571,75864,81434
79,201509,CY,003490,115799,17671,6300,537,6002,3471,4010,18573,810,-12919,-2792,-2093,-12222,-12268,47,931081,165686,18224,39872,52648,765395,649277,12670,836033,283247,38112,38116,552787,95049,90568,14083,19836,47561,4480,22578,-12222,40572,15806,398,4884,-1377,487,7919,25006,17087,13288,0,-30346,46098,72071,-4372,620,52027,52648
80,201509,CY,032500,1687,266,-475,97,143,55,59,16,18,-460,-11,68,-380,-388,7,12370,6762,2456,2402,1326,5607,5032,205,8793,6980,4528,1926,1814,3577,2867,324,1849,997,710,-195,-380,332,119,9,73,-16,-58,-137,83,221,177,1,529,1918,1388,0,212,1138,1349
81,201509,CY,011790,26711,5079,2151,376,1043,658,4079,1394,-229,3939,1258,0,2681,2890,-209,147858,36053,11859,14428,1926,111803,87473,6745,92230,53901,14207,16394,38329,55627,51248,7315,5640,38215,4379,457,2681,5100,1267,71,4264,-2001,-1058,-897,721,1619,755,0,561,21298,20506,-230,138,1789,1926
