,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
11,200512,CY,017670,101612,101612,26536,2805,2565,2524,732,1614,-348,25546,6832,0,18714,18714,0,566533,165996,421,117223,6218,400536,177465,136734,264337,102572,9000,62885,161765,302195,302195,1784,118633,262399,0,33435,18714,19319,16343,0,2603,-1996,0,-18241,6289,24529,13832,0,-14807,2181,9405,-7581,388,5830,6218
12,200512,CY,005490,216950,69923,59118,2025,1086,883,3971,10957,469,53541,13413,0,40129,40129,0,911981,320146,102582,87328,9710,591836,404948,12045,185460,132231,970,50115,53228,726522,726522,19296,153320,605537,0,53064,40129,21719,14817,0,3982,-4803,0,-32933,122527,155460,31232,0,-19703,10484,23378,-6808,429,9282,9710
13,200512,CY,035720,2025,1033,386,63,107,100,109,42,-628,-219,120,0,-339,-339,0,13410,6631,99,2073,126,6780,1763,403,9885,6454,120,2889,3431,3525,3525,306,4609,-1230,0,989,-339,946,176,31,39,421,0,-1003,147,1149,189,0,34,353,319,0,20,106,126
14,200512,CY,000270,159995,22667,740,1007,1985,1123,5665,2842,4312,6894,86,0,6809,6809,0,430659,114397,36636,27931,20484,316262,201623,27374,228796,133657,15917,95459,95139,201862,201862,73948,68090,64295,0,4388,6809,14515,4444,1685,7990,-8946,0,-6463,9135,15599,8206,0,3238,8818,4368,-1212,1163,19322,20484
15,200512,CY,015760,251123,24812,13259,1938,5503,4730,5217,2224,19122,31810,7323,0,24487,24487,0,2435786,118088,3013,87875,16090,2317699,1226400,8898,773570,218085,13375,94930,555485,1662218,1662218,128189,575193,965904,0,23672,24487,23565,17814,795,23073,-1305,0,-22895,14846,37741,36431,0,-3151,29350,25262,-7238,-2374,18464,16090
16,200512,CY,036570,2328,1946,720,87,0,0,17,20,12,815,149,0,666,666,0,15707,10618,2,898,495,5089,2273,60,1264,1051,0,539,214,14444,14444,405,5538,8962,0,670,666,252,113,6,83,-163,0,-966,15,980,691,0,92,92,0,0,-200,695,495
17,200512,CY,034730,10027,10027,941,69,278,246,28,36,2161,2888,776,0,2113,2113,0,48119,11973,529,8483,2324,36145,10921,0,32096,16368,6100,5541,15729,16022,16022,400,108,17881,0,1018,2113,1007,856,0,2163,61,0,-846,1305,2149,1868,0,1367,2640,1252,-20,1538,786,2324
18,200512,CY,018260,18752,3972,2019,85,123,62,164,83,37,2098,593,0,1507,1507,0,33210,23700,375,13951,7527,9509,1507,305,16522,13410,0,10079,3111,16688,16688,1128,92,15636,0,2533,1507,991,371,48,103,138,0,-899,38,936,327,0,-150,238,360,-28,1483,6044,7528
19,200512,CY,003550,4962,4758,3944,3032,319,237,729,2,0,7387,1354,0,6032,6032,0,177672,9808,0,1712,1727,167863,7591,-21911,33850,12915,5665,1267,20935,143821,143821,35176,64200,46882,0,2137,6032,389,36,6,6911,2627,0,2573,5213,2640,2,0,-3560,8861,11980,-441,1149,578,1727
20,200512,CY,033780,22094,12247,6769,311,153,3,497,1026,690,7088,1930,0,5158,5158,0,155081,78372,44985,9612,14429,76709,48894,128,25747,17876,0,13846,7871,129334,129334,38200,11698,94193,0,4983,5158,2126,1100,11,1071,-1231,0,-1749,1208,2958,1415,0,-3288,270,1186,-2373,-55,14483,14429
21,200512,CY,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200512,CY,066570,237741,61106,9147,1061,3836,2003,5112,5632,1562,7414,386,0,7029,7029,0,560409,180318,59197,69915,35679,380093,159154,20389,347061,221123,3103,158797,125938,213348,213348,31540,78302,86912,0,11473,7029,18688,6458,1657,7410,-6833,0,-7580,10394,17975,13150,0,-4565,11273,13490,-2349,-672,36350,35679
23,200512,CY,009150,22312,3287,-401,205,391,341,546,644,-489,-1176,-504,0,-674,-674,0,110727,22028,5423,9989,5064,88699,50672,378,44637,18865,0,12644,25771,66089,66089,15520,43212,7880,0,2530,-674,3805,2024,36,132,-470,0,-2151,262,2413,1640,0,690,2077,1000,-387,1068,3996,5064
24,200512,CY,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,200512,CY,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,200512,CY,010130,13759,1849,1574,436,744,149,348,213,-198,1204,494,0,709,709,0,56900,25682,9008,2988,2392,31217,16986,54,24940,17011,5280,8123,7928,31960,31960,3776,11420,16495,0,1121,709,1597,671,0,483,-703,0,-1973,4515,6487,874,0,862,1530,536,-133,8,2383,2392
27,200512,CY,010950,122322,12609,8886,642,979,972,2399,1844,29,9132,2583,0,6549,6549,0,240307,159330,58248,45203,26616,80979,66425,145,144014,126528,43238,73979,17486,96294,96294,11660,34472,60349,0,4339,6549,2488,1825,3,637,-4062,0,5905,7216,1314,788,0,-4705,27305,26733,-5278,5538,21078,26616
28,200512,CY,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,200512,CY,009540,103544,7155,908,1342,1394,259,3026,2529,1226,2579,744,0,1834,1834,0,456978,210903,50275,91357,29416,246074,171194,7144,316941,298315,0,61235,18624,140038,140038,15200,110856,21258,0,9258,1834,7191,3351,323,5078,5311,0,-3018,11542,14560,3125,0,-5377,2049,6620,-806,863,28553,29416
30,200512,CY,011170,21127,4320,3401,127,122,122,345,173,2576,6153,1038,0,5114,5114,0,104912,32221,6393,11584,1869,72691,23324,258,26140,20898,0,9715,5242,78772,78772,6372,18944,52522,0,3837,5114,1240,1105,27,2643,125,0,-2745,8988,11733,302,0,-319,0,0,-319,773,1095,1869
31,200512,CY,030200,118772,118772,16599,1680,4532,4179,2595,3272,523,13591,3609,0,9983,9983,0,731862,158295,5298,73330,41115,573567,414885,16406,423895,154355,4098,73547,269539,307967,307967,62440,57612,343353,0,36258,9983,28718,21661,899,3450,1005,0,-5924,19427,25351,20253,0,-35937,12684,42298,-6323,-5604,46720,41115
32,200512,CY,032640,35095,4808,3599,287,1349,914,379,151,0,2763,282,0,2481,2481,0,143268,39736,3538,23788,7420,103532,62157,24775,98543,55432,5482,24758,43111,44726,44726,55456,464,-10890,0,6199,2481,4727,3997,20,107,-902,0,-2990,4619,7609,3341,0,-1636,5240,6874,0,1574,5845,7420
33,200512,CY,018880,12079,1804,699,72,19,0,326,82,101,1098,172,0,926,926,0,33043,15521,2079,9504,995,17524,13347,39,10501,9409,0,8894,1091,22542,22542,2136,1924,18491,0,747,926,781,525,0,228,-732,0,-373,1011,1384,1274,0,-360,0,0,-360,15,980,995
34,200512,CY,002790,11718,7848,2169,164,27,0,236,94,-62,2386,735,0,1650,1650,0,52263,23557,3384,4038,3515,28706,18652,-367,10797,7245,0,4532,3552,41466,41466,2106,12347,33063,0,1426,1650,972,465,63,275,-922,0,-1246,2086,3333,694,0,-245,0,3,-242,25,3490,3515
35,200512,CY,034220,88901,8610,4476,489,1055,976,2561,2735,-66,3672,-1497,0,5170,5170,0,472488,126470,18694,39814,59601,346015,316849,6455,208587,100775,0,83942,107812,263900,263900,68314,66141,129562,0,18992,5170,18716,17048,444,548,-4345,0,-41396,28,41424,40718,0,24303,26374,2071,0,1901,57701,59601
36,200512,CY,021240,10080,6443,968,11,70,68,43,79,-15,859,251,0,609,609,0,23712,9533,1707,2982,703,14179,11695,902,13243,11824,3177,3837,1419,10469,10469,1297,2439,7071,0,2267,609,2243,1241,37,6,-577,0,-1855,297,2153,1975,0,-375,3267,3569,-73,177,722,703
37,200512,CY,035250,8469,4999,4168,220,0,0,29,252,0,4165,1175,0,2991,2991,0,58197,27237,13,234,2419,30960,28629,4,11921,10840,0,8213,1079,46276,46276,4280,5116,37628,0,3425,2991,548,361,0,5,-109,0,-2446,9441,11886,1367,0,-1066,0,106,-959,-86,2506,2419
38,200512,CY,086280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,200512,CY,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,200512,CY,000720,42852,5822,4362,447,1396,1088,465,2009,97,1964,-1302,0,3266,3266,0,197103,113952,10532,67167,16787,83152,25549,0,153206,105564,14476,51746,47642,43898,43898,21854,29893,10115,0,-833,3266,2587,144,0,257,-6429,0,-252,3573,3825,189,0,1664,9585,7922,0,577,16210,16787
41,200512,CY,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,200512,CY,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,200512,CY,078930,4244,4244,3817,351,260,258,407,1,0,4314,510,0,3804,3804,0,114478,5544,0,241,2832,108934,15576,-12126,27981,9884,1140,345,18097,86497,86497,18940,51956,18361,0,-99,3804,128,66,4,4648,616,0,-65,1083,1148,100,0,24,1978,1480,-474,-140,2973,2832
44,200512,CY,028300,62,15,-49,1,2,2,3,2,-7,-57,0,0,-57,-57,0,472,202,9,22,79,270,11,1,194,65,0,37,128,278,278,159,413,-293,0,-48,-57,16,1,0,1,-6,0,-58,38,95,7,0,143,161,18,0,38,40,79
45,200512,CY,010140,55467,2000,-44,1390,379,41,628,800,155,952,210,0,742,742,0,274116,164207,11047,45820,1553,109908,97168,2,194403,186778,3162,24794,7625,79713,79713,46196,20198,5183,0,2183,742,2915,1731,0,1147,-326,0,3263,7343,4081,4007,0,-4646,268,4571,-344,800,753,1553
46,200512,CY,003670,2501,413,192,15,2,2,28,12,4,223,57,0,167,167,0,5489,3902,1398,1430,915,1587,1346,65,1305,1086,0,853,220,4184,4184,1180,948,2058,0,167,167,123,58,3,12,-111,0,-61,378,439,100,0,-107,0,64,-44,0,915,916
47,200512,CY,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,200512,CY,011070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,200512,CY,008770,4413,2213,305,22,38,38,42,43,0,291,80,0,211,211,0,27175,4089,2245,554,1176,23087,17469,4,9077,3797,37,1611,5279,18098,18098,8000,8312,2402,0,435,211,313,174,0,1,-88,0,-154,99,253,191,0,-233,271,423,-78,48,1128,1176
50,200512,CY,004020,50507,7909,5070,949,995,923,8356,328,986,14037,3717,0,10320,10320,0,245659,83289,34303,31977,8416,162370,109455,120,129980,75110,29059,32922,54869,115680,115680,18039,28628,67500,0,1992,10320,2574,1964,8,9490,-1412,0,-3146,4645,7793,4219,0,2054,25226,22838,-335,899,7516,8416
51,200512,CY,161390,20036,6177,2307,78,229,46,661,408,419,2826,689,0,2138,2138,0,79126,18678,7831,9212,974,60447,46731,361,27018,23181,6136,12179,3837,52109,52109,3004,24000,26053,0,2911,2138,2284,1622,17,662,-849,0,-2176,125,2301,1841,0,-783,1038,1457,-365,-48,1023,974
52,200512,CY,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,200512,CY,000120,11717,1286,586,55,164,164,130,60,23,571,94,0,478,478,0,52500,14780,360,9849,1813,37720,31929,394,20072,7074,0,6255,12999,32426,32426,2212,22184,7845,0,981,478,837,535,24,118,-216,0,-704,505,1209,608,0,-256,0,256,0,22,1791,1813
54,200512,CY,012750,6267,2546,1031,42,0,0,30,120,11,997,270,0,726,726,0,20517,7036,795,1577,2074,13480,10071,485,6128,4171,0,2580,1956,14391,14391,760,7716,8865,0,1608,726,849,553,28,15,48,0,-1314,24,1338,581,0,-199,11,0,-210,95,1979,2074
55,200512,CY,004990,11166,4191,908,106,15,0,95,90,632,1637,645,0,991,991,0,51978,19368,2990,5704,2065,32609,15545,48,12362,9267,0,8294,3096,39615,39615,284,10808,22465,0,1127,991,732,488,0,701,103,0,-1023,478,1499,713,0,-28,0,0,-28,75,1990,2065
56,200512,CY,009830,21165,3982,2181,557,711,666,181,406,2447,4251,965,0,3285,3285,0,121461,20064,5959,11623,946,101398,45730,171,59547,35921,12363,13264,23626,61914,61914,20200,10782,25570,0,4776,3285,2641,1019,8,3169,2017,0,881,2638,1757,1285,0,-5410,4373,9479,-304,247,699,946
57,200512,CY,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,200512,CY,035760,4516,4400,780,59,29,14,12,20,145,947,282,0,667,667,0,18704,5905,158,831,2711,12798,1878,504,7684,7276,0,6125,409,11018,11018,1675,2099,6176,0,1765,667,193,87,45,163,1070,0,14,653,638,63,0,-477,163,500,-140,1302,1409,2711
59,200512,CY,028050,10225,1676,479,82,65,51,422,125,20,815,213,0,603,603,0,30680,20966,1,11499,3373,9713,5703,101,17978,13413,0,6889,4565,12702,12702,8000,2264,2631,0,1933,603,224,68,18,202,1307,0,-1782,2308,4089,88,0,-663,10,573,-100,-513,3879,3366
60,200512,CY,000100,3920,2009,617,59,33,33,30,133,379,919,289,0,631,631,0,33528,13764,2547,5834,2247,19765,9967,42,11010,7358,450,5176,3652,22518,22518,1660,6500,14139,0,249,631,208,82,0,380,-209,0,-714,1276,1989,735,0,322,631,232,-76,-143,2389,2247
61,200512,CY,012510,68,-1,-25,0,25,3,5,2,0,-46,-1,0,-46,-46,0,553,272,39,3,221,283,208,3,233,174,60,64,59,321,321,216,56,84,0,-21,-46,32,7,0,3,-4,0,23,24,1,0,0,-24,-1,24,0,-22,243,221
62,200512,CY,023530,86071,24178,6888,107,1357,1314,308,208,1551,7287,1826,0,5461,5461,0,325734,57253,33700,8443,2295,268480,206757,1433,205584,135275,29122,68464,70309,120149,120149,4000,45868,67508,0,6989,5461,2891,2258,43,1769,404,0,-7180,6815,13994,6839,0,265,106558,106194,-100,74,2221,2295
63,200512,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,200512,CY,007070,23218,6623,677,187,318,318,89,149,-14,470,122,0,348,348,0,60545,4803,2182,1617,414,55742,38358,1637,40471,21716,5289,10926,18754,20073,20073,3080,13216,3744,0,1388,348,1019,670,95,152,172,0,-890,596,1485,1214,0,-470,2112,2505,-77,29,386,414
65,200512,CY,036460,110700,6664,4748,155,2506,2266,805,751,774,3227,762,0,2464,2464,0,396727,116777,26327,76936,3032,279949,256419,4419,263156,97358,42850,25924,165797,133570,133570,15456,54616,69872,0,-1318,2464,5203,4568,0,1375,-7611,0,-5595,3381,8977,5421,0,6528,136986,128971,-1486,-385,3417,3032
66,200512,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,200512,CY,047810,6771,956,554,10,439,437,184,300,1,10,0,0,10,10,0,56903,37244,4776,31153,525,19660,16603,2222,44208,17582,3283,8478,26626,12697,12697,18488,0,-5791,0,-1899,10,610,415,32,29,-2490,0,-362,22,385,160,0,2168,5560,3393,0,-95,620,525
68,200512,CY,000210,42567,5879,3206,670,526,213,471,995,2107,4933,1505,0,3429,3429,0,149173,72245,16491,35912,4948,76928,17612,1052,64105,46211,3515,22424,17893,85067,85067,8740,48771,28657,0,-409,3429,1538,176,49,3409,-1967,0,81,5976,5895,185,0,110,10541,9546,-886,-219,5167,4948
69,200512,CY,003410,10154,1386,57,158,1040,970,772,419,29,-443,-30,0,-413,-413,0,111449,8827,3321,4563,146,102623,86827,2058,63406,40447,8244,8607,22960,48042,48042,61204,22336,-57096,0,712,-413,2399,1480,33,707,-569,0,-436,3339,3774,804,0,-277,8742,9020,0,-1,147,146
70,200512,CY,004170,73089,20767,6180,101,810,800,137,200,288,5696,1318,0,4378,4378,0,216986,13214,7993,3325,618,203772,168403,480,127997,85206,18352,42369,42791,88989,88989,3772,28501,56084,0,6169,4378,2579,1771,41,351,-438,0,-9346,406,9751,9287,0,3275,6931,3467,-190,99,519,618
71,200512,CY,001040,24599,8116,1925,283,564,328,816,530,-108,1822,498,0,1325,1325,0,108736,16655,10752,4042,896,92081,38340,247,47124,32309,10076,12300,14815,61612,61612,5942,34792,24179,0,1087,1325,2185,880,14,995,-1428,0,-2905,606,3511,1186,0,1899,9585,7213,-473,81,815,896
72,200512,CY,042660,47142,817,-1241,1232,576,225,1214,428,-94,110,34,0,76,76,0,206912,108915,20707,50071,12666,97999,74035,1584,149109,127973,15696,27969,21135,57804,57804,38480,0,18180,0,2144,76,4434,1092,100,543,-1823,0,1584,11294,9711,2498,0,-1801,10174,11312,-662,1927,10777,12703
73,200512,CY,081660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,200512,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,200512,CY,020150,1334,15,-50,36,92,74,132,21,0,7,3,0,4,4,0,7707,2385,1157,857,241,5322,4565,40,5713,3398,2233,458,2314,1994,1994,824,1032,215,0,57,4,190,155,1,43,-93,0,-37,56,91,51,0,-4,1716,1720,0,16,241,258
76,200512,CY,030000,5437,1547,535,115,1,0,72,87,83,715,189,0,527,527,0,28404,22965,0,12050,1125,5439,2561,4,14406,13795,0,12034,611,13998,13998,920,4372,9459,0,710,527,138,45,0,111,157,0,-413,299,712,41,0,-149,26,0,-175,148,977,1125
77,200512,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,200512,CY,006360,56308,6801,3356,519,507,92,518,246,27,3667,1016,0,2651,2651,0,149769,92672,7193,59692,11654,57097,34198,200,94602,73481,6470,45164,21120,55168,55168,10200,8102,29856,0,730,2651,1341,297,12,542,-2721,0,734,2259,1526,672,0,-504,333,215,-623,959,10694,11654
79,200512,CY,003490,75842,16923,4325,498,4065,3892,3240,1919,467,2547,543,0,2005,2005,0,540882,65812,8834,26909,22347,475072,419601,7908,383146,107770,8535,27387,275377,157736,157736,14532,120280,23934,0,9843,2005,11005,6931,140,3440,275,0,-4533,1664,6197,4005,0,-6565,13421,19815,-171,-1257,23604,22347
80,200512,CY,032500,458,108,-40,5,22,17,35,13,-10,-44,0,0,-44,-44,0,2460,723,238,299,38,1738,1410,8,1613,1171,542,364,444,846,846,308,1480,-559,0,20,-44,62,32,0,30,32,0,4,74,69,15,0,-26,116,143,0,-2,41,38
81,200512,CY,011790,14090,2107,962,202,630,513,373,818,70,157,-88,0,245,245,0,57945,18454,8525,7456,1372,39492,31084,-3265,40605,21179,5059,6752,19427,17341,17341,6530,7249,3057,0,915,245,1699,807,89,555,-475,0,-308,896,1206,902,0,-724,2230,2955,0,-119,1566,1448
82,200512,CY,008930,3766,2339,473,12,32,28,79,49,67,549,127,0,422,422,0,13562,7377,1315,5043,759,6185,3012,785,6169,3659,325,2167,2511,7391,7391,756,1280,5200,0,365,422,170,71,12,73,-154,0,-210,38,249,86,0,-116,444,560,0,40,719,759
83,200512,CY,047050,51446,4057,615,947,1136,269,1795,1114,771,1877,153,0,1722,1722,0,67610,29571,3536,13389,5750,38038,7173,954,36128,20608,328,18573,15520,31481,31481,18996,0,11181,0,1451,1722,1650,150,23,2236,316,0,-15,1599,1612,73,0,-1512,351,1697,-166,-73,5847,5774
84,200512,CY,000080,7296,3454,2105,579,606,508,1392,744,314,3039,-2083,0,5123,5123,0,73644,33020,932,1621,19026,40625,15153,14,107909,16741,0,8009,91166,-34264,-34264,30496,19604,-84090,0,2201,5123,931,270,0,1667,-2185,0,-6898,5675,12573,655,0,11870,44075,32205,0,7174,11852,19026
85,200512,CY,011780,17093,2460,1204,37,351,335,156,349,903,1598,385,0,1214,1214,0,70622,18863,7711,7831,2524,51759,20679,1689,39001,19526,4934,10012,19475,31621,31621,5688,12145,8724,0,1081,1214,1063,550,51,967,-228,0,-897,470,1368,1195,0,1513,10714,9086,-116,1697,828,2524
86,200512,CY,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,200512,CY,007310,9809,2450,461,16,20,20,64,80,53,492,138,0,355,355,0,19885,8525,2191,3966,2095,11359,9348,68,10291,8749,526,6995,1541,9593,9593,688,3376,5350,0,666,355,333,221,0,80,59,0,-235,75,309,235,0,-133,152,250,-34,300,1795,2095
88,200512,CY,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,200512,CY,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
