,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
20,1999,Y,033780,16382,5798,2966,1114,144,4,1193,383,-63,4683,1427,0,3256,3256,0,37618,25666,14958,736,1336,11952,9754,15,8744,8493,243,7434,252,28874,28874,9550,3,19275,0,1842,3256,2066,588,5,1657,-1824,0,-2116,22917,25033,921,0,-43,268,19,-292,-318,1654,1336
21,1999,Y,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1999,Y,066570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1999,Y,009150,31328,4652,2473,291,1560,1556,1682,5200,113,-2201,-849,0,-1352,-1408,57,36635,14045,3678,5303,4159,22590,15751,248,22593,12171,2215,5875,10422,14042,13895,3871,10848,-648,148,2801,-1408,7674,2913,39,1995,-1469,0,-5389,4912,10302,4573,0,5724,8779,2781,-274,3119,1040,4159
24,1999,Y,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1999,Y,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1999,Y,010130,11830,807,446,433,325,268,419,187,-20,765,201,0,565,539,25,16073,4485,1477,740,556,11588,8990,1384,10451,4678,1503,2723,5773,5622,5433,944,2820,1664,190,1724,539,1113,804,28,349,420,0,-3207,1066,4273,2023,0,1071,2760,1595,-94,-412,967,556
27,1999,Y,010950,57313,6762,3982,1081,1839,1839,1812,874,0,4161,1281,0,2880,2880,0,54847,29579,6919,8591,3282,25268,22202,28,39358,32871,11748,15038,6487,15489,15489,2842,8245,7222,0,4175,2880,2618,1984,3,971,-352,0,-6599,1352,7951,517,0,-293,4287,3184,-1395,-2717,5999,3282
28,1999,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1999,Y,009540,82504,15652,8182,1987,9833,9194,5372,3516,579,2772,1209,0,1563,3106,-1543,146767,38009,6402,26009,515,108758,78870,2491,90724,59621,15793,11802,31103,56044,49909,3800,32428,12322,6134,6440,3106,9786,4910,618,6780,328,0,2078,51186,49108,3531,0,-9634,56376,65751,-259,-2639,3154,515
30,1999,Y,011170,7766,1083,554,69,190,190,157,126,36,501,134,0,367,367,0,13256,3223,975,1788,284,10033,8744,37,5158,3375,860,2290,1784,8098,8098,1593,4736,1618,0,1589,367,1243,1011,3,181,160,0,-1007,2091,3098,756,0,-337,14151,14393,-96,245,39,284
31,1999,Y,030200,117556,117556,7263,1630,3306,3293,4378,5972,-61,3931,461,0,3471,3833,-362,263473,38405,2219,17373,6727,225068,142185,901,119649,47675,4586,36756,71974,143825,136342,15610,14480,48482,7483,29266,3833,40703,27984,389,15554,284,0,-33551,9585,43136,31268,0,5799,29777,23299,-679,1514,5213,6727
32,1999,Y,032640,14384,-733,-1071,223,1690,1690,325,124,0,-2337,-720,0,-1617,-1617,0,21829,2679,387,2053,16,19151,13778,65,14465,6798,841,3260,7667,7365,7365,9531,0,-2861,0,-1707,-1617,2042,1712,145,787,-1346,0,-5354,215,5569,3909,0,1456,3044,1588,0,-5605,5622,16
33,1999,Y,018880,6328,1372,774,50,185,185,199,104,0,733,233,0,499,510,-10,5569,2110,330,1586,32,3459,3105,4,3744,2389,466,1192,1355,1825,1825,534,481,795,0,674,510,508,330,1,114,-230,0,-391,88,479,322,0,-298,203,478,-22,-15,47,32
34,1999,Y,002790,7717,4935,1194,98,391,288,179,386,4,698,263,0,435,419,16,8708,2818,752,835,1064,5890,4850,23,4479,2987,693,1803,1492,4229,3806,510,2023,1266,423,1920,419,985,403,21,90,606,0,-470,777,1247,703,0,-1320,542,1801,-62,130,935,1064
35,1999,Y,034220,22883,9240,8442,251,1589,1302,729,967,-264,6602,421,0,6180,6180,0,32530,9452,1345,2199,5285,23079,18939,3565,14239,6922,1383,4593,7317,18292,18292,14500,0,3797,0,9818,6180,5308,3902,452,230,-1440,0,-7719,7425,15144,4500,0,1968,7250,5282,0,4067,1218,5285
36,1999,Y,021240,554,144,64,9,5,5,38,24,0,82,21,0,61,61,0,1415,609,68,435,44,805,118,0,367,328,20,294,39,1048,1048,121,110,210,0,-51,61,29,19,0,0,-141,0,-63,28,92,21,0,98,166,68,0,-17,60,44
37,1999,Y,035250,0,0,-48,91,0,0,0,0,0,43,15,0,28,28,0,2329,2061,0,62,1,267,232,28,12,5,0,2,7,2317,2317,1000,1278,39,0,-49,28,3,1,0,0,-81,0,-2190,1,2191,230,0,1792,1792,0,0,-447,449,1
38,1999,Y,086280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1999,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1999,Y,000720,57852,6093,3210,728,6142,6032,1364,1628,712,-1757,-560,0,-1196,-1196,0,93086,56024,9610,40167,1609,37061,11838,28,69786,40668,16119,10761,29118,23299,23256,13354,9195,-488,43,-1107,-1196,4162,1036,3,1864,-2208,0,-321,7825,8146,829,0,907,38318,37408,-3,-412,2022,1609
41,1999,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1999,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1999,Y,078930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1999,Y,028300,42,-131,-143,2,40,36,20,14,0,-175,0,0,-175,-175,0,149,40,16,5,4,108,105,0,458,119,0,108,339,-310,-310,35,8,-352,0,-22,-175,18,13,1,0,134,0,6,6,0,0,0,8,13,4,0,-8,12,4
45,1999,Y,010140,38117,7322,4747,1273,5249,4931,2056,2649,-4,174,76,0,98,98,0,66507,31245,4055,22250,1821,35262,26242,763,47023,29535,5449,6620,17488,19484,19054,11549,6943,447,430,4917,98,5156,1512,317,1811,1474,0,-234,14840,15074,321,0,-4078,6819,10897,0,625,1196,1821
46,1999,Y,003670,1810,219,93,33,38,37,21,62,0,47,7,0,40,40,0,1449,707,271,291,101,742,442,0,922,545,98,318,377,526,526,375,33,118,0,228,40,170,104,0,4,22,0,-119,219,338,65,0,-106,110,216,0,3,99,101
47,1999,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1999,Y,011070,5228,632,326,23,184,181,405,119,-63,388,71,0,317,317,0,4368,1544,654,487,7,2824,2013,0,2790,2288,274,676,503,1578,1578,431,562,617,0,227,317,415,194,0,344,-160,0,-1442,2238,3680,312,0,1155,2302,1147,0,-60,66,7
49,1999,Y,008770,3730,1905,483,118,402,401,48,32,0,216,69,0,147,147,0,6919,1584,445,111,934,5335,4817,0,2744,2029,0,365,716,4174,4174,2000,2081,281,0,329,147,303,138,0,28,-92,0,-257,269,526,241,0,196,1090,894,0,268,666,934
50,1999,Y,004020,16311,2026,980,198,957,957,944,315,0,851,245,0,606,606,0,24580,5710,2678,2784,10,18870,13101,27,13338,7772,2582,3034,5566,11242,11242,4000,5424,2005,0,-1402,606,950,704,7,897,-2061,0,-3053,3626,6679,266,0,4428,38406,33954,-24,-27,37,10
51,1999,Y,161390,14805,4789,1377,330,1138,1125,579,544,0,603,146,0,457,415,42,24290,8779,2108,3355,1535,15511,13045,256,16009,10033,4083,4394,5976,8281,7716,724,4200,1863,564,1764,415,1795,1270,19,140,-305,0,-3793,492,4285,1788,0,877,2779,1902,0,-1152,2687,1535
52,1999,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1999,Y,000120,10142,1298,629,147,656,610,79,50,-31,118,7,0,111,109,2,12984,3407,131,2338,146,9577,7876,101,7942,6351,3293,1825,1591,5042,5026,1220,3510,-21,17,1064,109,718,429,17,93,330,0,-36,2432,2468,685,0,-922,25820,26742,0,106,39,146
54,1999,Y,012750,2619,917,177,22,0,0,26,28,0,197,65,0,132,132,0,3344,604,106,111,255,2740,1973,206,767,472,0,304,295,2577,2577,183,1933,459,0,94,132,426,291,49,0,-464,0,-494,177,671,421,0,471,2519,2041,-6,72,183,255
55,1999,Y,004990,8714,3188,591,130,181,179,84,156,0,468,132,0,336,336,0,8306,2315,552,814,347,5992,3976,13,4397,2494,201,1638,1903,3909,3909,71,2702,1046,0,1653,336,1213,958,0,33,137,0,-975,641,1616,838,0,-505,690,1187,-9,174,173,347
56,1999,Y,009830,25605,5411,1997,652,3335,2620,2758,1402,1983,2652,1176,0,1476,1360,117,42616,8109,2237,2520,1086,34507,24023,1401,25680,18372,5770,5081,7308,16936,16301,5119,11346,190,635,4820,1360,4779,1665,195,4545,3226,0,85,18537,18452,2949,0,-6367,6986,13353,0,-1462,2548,1086
57,1999,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1999,Y,035760,2131,579,96,32,9,9,3,3,-10,107,35,0,73,73,0,1442,734,73,91,396,708,71,0,438,409,30,317,29,1004,1004,412,489,99,0,156,73,50,31,0,2,35,0,-324,260,584,50,0,508,669,161,0,340,56,396
59,1999,Y,028050,7383,650,253,282,434,434,282,230,0,153,0,0,153,153,0,8282,5857,25,3563,591,2425,999,0,5253,2609,522,1254,2644,3029,3029,2000,1074,0,0,1220,153,265,62,0,280,1081,0,-685,13049,13734,572,0,-180,9392,9572,0,354,237,591
60,1999,Y,000100,1903,867,251,107,171,171,291,123,133,489,161,0,328,328,0,5263,2482,278,1066,213,2782,1939,1,2433,1724,698,662,709,2830,2830,258,1441,1144,0,106,328,187,65,0,325,-83,0,-170,1359,1529,100,0,122,1370,1223,-25,58,155,213
61,1999,Y,012510,191,47,12,7,4,4,3,2,0,17,5,0,12,12,0,227,122,35,11,2,106,51,0,114,95,23,48,18,113,113,54,13,50,0,36,12,14,9,0,-21,-11,0,-12,70,82,7,0,-5,12,13,-4,19,11,30
62,1999,Y,023530,31953,8060,1598,332,1115,1107,148,164,58,858,265,0,592,592,0,48951,13638,2803,5210,1650,35314,33670,157,32467,24882,9903,10362,7585,16485,16485,1000,11467,3875,0,3157,592,1744,847,10,142,963,0,-9464,5943,15406,7476,0,7563,91160,83580,-18,1256,394,1650
63,1999,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1999,Y,007070,9015,1971,507,23,288,212,17,55,348,552,167,0,385,385,0,15559,488,121,248,73,15070,8621,19,8958,2952,774,1254,6006,6600,6600,470,1783,1627,0,3243,385,540,304,10,359,2677,0,-2384,3370,5754,2571,0,-824,29517,30310,-31,34,39,73
65,1999,Y,036460,41527,6579,5521,674,2459,2296,459,797,-9,3390,926,0,2464,2464,0,70147,14207,2395,9876,23,55940,51060,497,45628,15640,6998,5074,29988,24519,24519,3864,13635,7029,0,2917,2464,3638,3085,21,153,-3032,0,-11251,36434,47685,9409,0,8053,162168,153955,-160,-281,304,23
66,1999,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1999,Y,047810,1166,139,89,10,173,173,93,6,0,14,5,0,10,10,0,11240,4050,1006,643,4,7190,6455,527,8339,6047,3061,1620,2291,2902,2902,2892,0,10,0,1606,10,149,125,3,69,1517,0,-1323,0,1323,93,0,-279,3,283,0,4,0,4
68,1999,Y,000210,43469,5425,2768,947,2959,2817,5307,1260,84,4888,1708,0,3180,3148,32,46202,24634,6087,13595,732,21568,12739,476,30388,18456,3736,7616,11932,15814,15128,2780,12346,3261,686,1731,3148,3926,1768,60,5527,184,0,1616,113827,112212,1853,0,-4885,33602,38467,-20,-2399,3131,732
69,1999,Y,003410,18388,2981,618,755,7203,6890,6876,1179,207,74,826,0,-752,-345,-407,62212,10388,1997,4168,399,51823,39488,6500,53432,33876,15792,6941,19556,8780,7745,5704,10565,-7450,1035,-1290,-345,4930,1798,919,7543,1669,0,-2130,10167,12297,2309,0,3630,17646,14015,0,-591,990,399
70,1999,Y,004170,24599,4832,1030,390,931,918,148,300,-14,322,129,0,194,185,9,23828,2841,1444,680,210,20987,17772,15,15509,11408,2771,5559,4101,8319,8121,844,6600,684,198,1557,185,1053,488,9,117,436,0,-4448,10605,15053,4840,0,2999,55862,52833,-31,105,104,210
71,1999,Y,001040,26447,7171,1922,315,1186,1157,1239,430,-16,1843,608,0,1235,1167,69,30173,7661,2910,2891,794,22512,13292,469,16952,11361,3649,3305,5591,13221,12808,1363,8192,1307,413,2066,1167,2175,1397,1,990,-286,0,-1227,9528,10755,740,0,-593,82138,82675,-56,248,546,794
72,1999,Y,042660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1999,Y,081660,1474,708,253,11,0,0,8,20,0,252,78,0,175,175,0,1050,620,253,131,99,430,327,0,402,356,0,277,46,649,649,110,0,539,0,287,175,44,25,0,0,68,0,-88,1,89,39,0,-147,3,0,-150,52,47,99
74,1999,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1999,Y,020150,1137,237,137,9,56,52,34,13,0,112,23,0,89,89,0,1212,313,98,150,4,900,657,17,748,501,68,211,247,465,465,110,155,133,0,245,89,115,103,0,20,61,0,-188,806,993,186,0,-69,291,349,-11,-11,15,4
76,1999,Y,030000,2623,956,318,70,13,8,90,51,6,420,131,0,289,289,0,4498,3068,0,1512,596,1431,771,1,2685,2593,0,1993,92,1814,1814,230,1040,546,0,725,289,137,66,0,82,381,0,-1358,485,1843,787,0,977,1158,172,-9,344,252,596
77,1999,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1999,Y,006360,21226,2918,1307,443,1356,1287,992,149,41,1279,407,0,871,1041,-169,31419,15829,5250,7001,387,15589,12332,-355,23198,18552,3273,6738,4646,8221,6830,2550,2694,1886,1391,2216,1041,832,221,4,1106,1450,0,-28,22382,22410,1479,0,-2210,9462,11636,-37,27,360,387
79,1999,Y,003490,50001,12335,2685,664,4827,4827,7674,2233,145,4108,1677,0,2432,2410,22,127894,13349,3936,4995,896,114545,103434,511,82648,20505,1689,7531,62143,45246,44665,3218,35566,6305,581,7347,2410,11719,6986,110,6862,80,0,-5497,10177,15674,12233,0,-1810,22599,24409,0,40,856,896
80,1999,Y,032500,577,162,50,6,51,46,149,7,0,148,-1,0,149,149,0,867,259,100,61,33,609,396,174,453,199,107,77,254,414,414,64,131,211,0,147,149,86,58,4,46,-43,0,-163,273,436,75,0,18,902,884,0,2,31,33
81,1999,Y,011790,6481,1060,-216,341,928,919,1348,412,-10,122,100,0,21,95,-73,14396,2643,945,1315,83,11753,8317,233,11063,4333,1771,1404,6730,3333,3184,790,1299,739,149,-834,95,816,429,0,1253,-491,0,-432,5163,5595,1872,0,696,87474,86732,-46,-570,653,83
82,1999,Y,008930,1151,488,165,26,118,117,21,25,-6,64,9,0,55,54,2,2327,1300,257,757,205,1027,549,61,1446,793,257,234,653,881,852,137,245,281,29,66,54,119,45,1,8,-99,0,-193,46,239,83,0,136,590,449,-4,10,196,205
83,1999,Y,047050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1999,Y,000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1999,Y,011780,45746,13710,5318,476,5633,5513,5087,2777,76,2548,1012,0,1536,547,989,92983,24090,6393,12628,876,68893,55886,-761,73603,42210,15901,12341,31393,19380,5445,1242,3603,491,13935,7441,547,9333,3370,95,4149,1711,0,-841,29481,30321,2507,0,-6454,91765,98101,-118,147,729,876
86,1999,Y,028670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1999,Y,007310,6857,1434,143,80,92,79,31,32,13,144,47,0,96,96,0,3662,1718,377,634,214,1945,1625,4,2285,1898,477,1318,387,1378,1378,172,822,349,0,128,96,163,68,0,40,-91,0,-128,627,755,53,0,59,1019,943,-17,60,154,214
88,1999,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1999,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1999,Y,047040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1999,Y,240810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1999,Y,004370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1999,Y,036490,162,50,23,2,10,10,4,4,0,16,2,0,14,14,0,258,119,23,29,0,138,111,2,126,60,20,16,66,132,132,32,69,31,0,17,14,11,7,1,3,-5,0,-110,1,111,60,0,94,405,310,-1,0,0,0
94,1999,Y,069960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
