,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
12,2004,Y,005490,239731,66123,53194,2286,2049,1920,6001,6039,35,53429,15016,0,38413,38142,270,241290,104878,30655,32738,4864,136411,104403,4963,77429,49950,6575,17942,27479,163861,160782,4824,38954,128511,3079,49459,38142,23330,14422,1248,4509,-7504,0,-33799,122529,156328,22651,0,-16497,62961,74213,-5246,-1056,5939,4883
13,2004,Y,035720,2685,1247,12,60,94,44,9,114,-32,-159,64,0,-222,-185,-38,4052,1838,0,726,215,2210,609,1269,2819,1766,40,1206,1051,1233,1088,76,1164,-83,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2004,Y,000270,177522,39308,3069,1656,2063,1487,6005,2723,1326,7271,1216,0,6055,5917,138,145794,62260,31493,10459,10835,83534,53619,6597,96658,73273,27963,38713,23385,49136,48097,18487,15985,12186,1039,4143,5917,13984,4298,1383,4834,-10924,0,-17428,3912,21340,10393,0,6703,18754,10745,-1306,-6283,17118,10835
15,2004,Y,015760,239557,57616,44675,2757,10804,7378,11710,2646,1306,46998,17952,0,29046,28825,221,736537,59681,17080,22072,16695,676856,633261,6120,330514,82595,4136,21331,247919,406023,404792,32037,145439,231398,1231,81500,28825,66627,54486,0,11565,-2387,0,-55725,14887,70612,62865,0,-29279,78540,101083,-6736,-3811,20506,16695
16,2004,Y,036570,2895,2302,971,72,6,6,14,29,-49,974,197,0,777,777,0,3791,3026,6,271,429,765,221,134,471,426,0,181,45,3320,3320,100,1326,1995,0,1331,777,300,124,44,2,256,0,-1433,22,1455,232,0,340,341,0,0,239,190,429
17,2004,Y,034730,9388,3359,762,96,207,196,41,50,1583,2225,650,0,1575,1575,0,10425,2478,52,2277,57,7946,2390,0,7622,4905,1800,2156,2717,2803,2803,100,27,3410,0,526,1575,393,272,2,1593,150,0,-2471,649,3120,991,0,1978,2564,566,-20,32,24,57
18,2004,Y,018260,18754,3033,834,123,98,67,344,155,53,1101,259,0,842,820,22,8968,5923,161,3884,1589,3045,1182,97,5532,4473,117,3299,1059,3436,3320,282,47,3099,116,895,820,969,405,63,106,-789,0,-708,855,1563,715,0,278,569,263,-28,449,1140,1589
19,2004,Y,003550,701980,184065,51461,6073,16454,9360,22727,19442,1015,45380,9990,0,35389,6546,28844,463674,195922,70105,70848,36496,267752,207791,23340,316890,207776,71421,99828,109114,146784,33206,8794,19935,14701,113577,62286,6546,87315,35174,6910,10219,-21356,0,-78553,45499,124052,74865,0,30070,156244,126174,0,9345,27151,36496
20,2004,Y,033780,30322,17352,11344,406,1825,137,600,3063,-20,7443,2715,0,4728,4719,8,39946,23209,14559,3096,3751,16737,12894,82,7602,6042,325,3047,1560,32344,32124,9550,2775,23542,220,7877,4719,4418,1094,18,427,-834,0,417,5679,5263,1778,0,-6321,1484,5590,-2215,2236,1515,3751
21,2004,Y,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2004,Y,066570,432494,108335,32912,4014,6895,4241,14676,14423,-1063,29222,4020,0,25202,16085,9117,299174,150521,57906,53955,27162,148652,123175,7360,211826,151871,58624,76708,59955,87348,50430,7840,19939,22612,36917,36467,16085,38915,19730,2321,3492,-15041,0,-59359,5019,64378,57847,0,34193,53492,17332,-1966,11347,15815,27162
23,2004,Y,009150,35282,4332,906,141,443,440,1249,1012,24,865,-177,0,1042,950,92,29926,7622,2849,3741,869,22304,16467,150,13105,6807,2432,4010,6298,16821,16467,3880,10761,2797,354,3583,950,4182,2634,64,454,-1096,0,-4018,1217,5235,4788,0,-1007,4571,5472,-106,-1444,2313,869
24,2004,Y,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2004,Y,091990,2,0,-7,0,7,7,5,0,0,-8,0,0,-8,-8,0,78,13,0,12,0,65,0,2,111,111,86,25,0,-33,-33,10,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2004,Y,010130,21847,1783,971,257,361,249,1306,568,85,1689,462,0,1227,1198,29,18284,7971,2630,955,1139,10313,9348,95,9755,5774,1415,2424,3981,8528,8116,944,2954,4024,412,2600,1198,1592,1012,22,625,436,0,-632,5990,6622,774,0,-1512,4077,5475,-114,455,684,1139
27,2004,Y,010950,108347,15974,12595,516,779,779,3490,2390,8,13439,4028,0,9411,9411,0,56400,35842,11255,10940,3010,20557,17208,32,32026,26713,7633,13095,5313,24373,24373,2915,8618,15404,0,9922,9411,2426,1766,2,1070,-844,0,-9000,731,9730,687,0,-2993,24335,25273,-2055,-2071,5081,3010
28,2004,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2004,Y,009540,119037,9076,777,3145,1911,998,3172,4155,978,2007,804,0,1202,503,699,146132,72430,15104,30086,5546,72768,58096,2349,107739,100888,3046,16480,6852,38393,33834,3800,28154,4894,4559,22934,503,11317,4252,463,3774,14888,0,-13261,23124,36385,5252,0,-10918,10069,19898,-1088,-1256,6802,5546
30,2004,Y,011170,23673,5164,4131,63,262,247,1479,561,2522,7372,1932,0,5440,5318,122,31436,10561,3781,4050,782,20875,12403,-206,13141,9266,4477,3496,3875,18296,16155,1593,4731,9657,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2004,Y,030200,170684,170684,24805,1844,9576,6785,9027,5217,-794,20090,5779,0,14311,12822,1489,264732,68090,3743,31876,17559,196643,157215,21847,174469,83345,4386,25570,91124,90264,72168,15610,12916,83332,18096,47194,12822,52294,34036,3938,8134,-9789,0,-36178,11467,47645,29714,0,-1065,36791,31024,-6832,9951,7609,17559
32,2004,Y,032640,32094,2421,1311,321,1626,1059,476,160,0,322,96,0,226,226,0,34070,8205,1100,5602,25,25865,15497,5991,24219,12579,1362,6166,11640,9851,9851,13864,116,-4000,0,4282,226,4593,3610,21,210,-328,0,-3915,6873,10788,3379,0,-384,4896,5280,0,-16,42,25
33,2004,Y,018880,13962,2854,1410,84,12,5,256,125,0,1613,348,0,1265,1140,124,9072,4771,573,2348,541,4301,4147,5,3166,2899,128,2448,267,5906,5437,534,481,4389,469,2043,1140,912,582,1,44,35,0,-1466,255,1721,1394,0,-272,95,54,-312,305,236,541
34,2004,Y,002790,12717,8392,1972,293,22,22,174,242,-2,2173,662,0,1511,1498,13,14066,7709,1043,1450,1089,6358,5021,186,3872,2819,161,1812,1053,10194,9443,510,1955,7189,751,1797,1498,873,444,60,287,-287,0,-1950,831,2781,756,0,-383,113,251,-245,-639,1728,1089
35,2004,Y,034220,83282,20287,17284,200,622,533,4073,4055,0,16879,325,0,16554,16554,0,103573,33915,8053,9558,13612,69658,65257,1920,45847,25683,4832,17210,20164,57726,57726,16266,10123,30917,0,27261,16554,14035,12282,450,1723,-1606,0,-38928,72,38999,38857,0,20239,25251,5011,0,8573,5039,13612
36,2004,Y,021240,3087,1160,333,5,37,32,23,132,-10,182,37,0,144,144,0,1767,1052,196,601,188,715,392,176,1010,942,492,319,68,756,756,126,133,842,0,465,144,316,102,51,1,6,0,-65,122,187,92,0,-344,2127,2436,-35,56,132,188
37,2004,Y,035250,7641,4522,3806,183,0,0,4,81,0,3911,1199,0,2712,2712,0,13183,5830,9,64,550,7353,6558,1,2510,2316,0,1610,194,10673,10673,1070,1279,8404,0,3302,2712,530,344,2,0,60,0,-3014,6179,9193,752,0,-638,0,1,-637,-350,900,550
38,2004,Y,086280,11470,808,544,9,23,22,59,62,479,1006,310,0,697,697,0,3831,2599,27,1631,844,1232,802,96,2431,2183,165,1502,248,1400,1400,150,0,1248,0,159,697,82,28,30,487,-133,0,9,484,475,386,0,200,308,8,-100,368,476,844
39,2004,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2004,Y,000720,48541,4852,3293,353,1259,1234,1007,2833,-15,547,-1117,0,1663,1749,-86,46599,25756,2284,16455,3497,20843,7545,5,37794,25129,3524,14030,12665,8805,8527,5458,7447,1426,278,-1656,1749,3125,325,1,638,-5892,0,-319,3884,4203,497,0,-182,3956,4135,-3,-2171,5667,3497
41,2004,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2004,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2004,Y,078930,98175,14452,6190,311,1321,939,8037,5708,103,7611,2415,0,5196,2418,2778,109892,44204,13102,24034,3540,65689,55073,-1190,66908,43094,7235,31652,23814,42984,19325,4735,12927,2432,23660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2004,Y,028300,1,-17,-36,1,4,4,11,19,0,-48,0,0,-48,-48,0,23,18,0,18,0,6,3,0,33,32,9,12,1,-10,-10,37,271,-318,0,-34,-48,28,3,0,10,-3,0,60,67,7,3,0,-29,28,57,0,-3,3,0
45,2004,Y,010140,46589,825,-978,3431,1885,241,600,545,11,633,111,0,522,522,0,74785,48221,2998,12020,256,26564,23520,22,51121,49500,1312,6056,1622,23664,23664,11549,5063,2939,0,14836,522,4120,1606,1,2748,12941,0,-15341,3513,18854,3272,0,-1162,1475,2290,-347,-1670,1926,256
46,2004,Y,003670,2278,372,199,15,5,5,20,17,-4,208,62,0,146,146,0,1365,993,303,387,206,372,327,4,380,338,0,230,42,984,984,295,237,452,0,142,146,109,60,2,10,-103,0,-138,247,385,72,0,-25,20,2,-42,-21,227,206
47,2004,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2004,Y,011070,8006,637,82,79,205,52,274,129,81,182,-25,0,207,207,0,4120,2053,600,1039,34,2067,1270,28,2053,1789,65,1367,264,2067,2067,431,562,1122,0,-405,207,598,241,28,228,-982,0,-836,544,1380,656,0,33,65,32,0,19,16,34
49,2004,Y,008770,4235,2101,241,37,45,45,48,81,0,200,60,0,141,141,0,6750,1023,493,119,376,5727,4378,1,2349,852,0,431,1497,4400,4400,2000,2078,544,0,215,141,319,157,0,5,-240,0,-1094,57,1151,251,0,827,1054,168,-59,-52,428,376
50,2004,Y,004020,57181,9557,6774,824,1112,922,1451,922,3,7017,1993,0,5024,4845,180,60890,19573,9295,6301,2259,41316,28877,60,31152,20372,7160,8402,10780,29738,28821,4591,7098,10746,917,5300,4845,3542,1962,17,1212,-1875,0,-7781,1348,9128,7415,0,1292,10495,8985,-217,-1188,3447,2259
51,2004,Y,161390,26206,8684,2662,126,443,232,837,687,8,2504,726,0,1778,1799,-21,28095,10296,4241,4875,844,17798,16571,249,15693,13374,4918,5504,2318,12402,12106,751,5970,5565,296,3558,1799,3053,2306,35,370,-925,0,-3867,145,4012,3887,0,-739,2221,2741,-219,-1049,1892,844
52,2004,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2004,Y,000120,11571,1473,634,54,182,178,546,754,1,299,107,0,191,189,2,12831,3592,90,2442,563,9239,8088,104,5004,1714,16,1517,3290,7828,7799,553,5597,1674,28,851,189,1408,516,22,505,-241,0,-553,345,899,593,0,-244,16,260,0,54,509,563
54,2004,Y,012750,6060,2435,770,42,7,2,57,72,0,790,223,0,567,580,-13,5037,1651,273,549,611,3386,2533,162,1631,1193,10,767,438,3405,3351,190,1932,1978,55,1297,580,843,545,66,24,-101,0,-539,186,725,583,0,-620,1,475,-146,138,473,611
55,2004,Y,004990,11498,4321,957,143,132,33,79,247,-8,792,233,0,559,559,0,11396,4500,726,1304,520,6896,3867,118,2512,2294,66,2080,218,8884,8863,71,2702,4651,21,694,559,810,470,0,8,-667,0,-226,1013,1239,493,0,-581,5,558,-28,-106,626,520
56,2004,Y,009830,32215,7921,3154,283,2035,1667,575,876,2415,3517,606,0,2911,2884,26,48548,13757,4816,5408,2245,34791,21907,278,33753,24789,8474,6453,8964,14795,14068,5050,4902,4539,727,1704,2884,3006,1577,63,2795,-1391,0,-782,4832,5614,1648,0,-1091,31691,32623,-160,425,1819,2245
57,2004,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2004,Y,035760,5077,4061,773,79,139,92,51,43,14,734,204,0,530,469,61,5854,1547,45,304,654,4307,1546,1278,3747,3220,806,1414,527,2106,1817,412,233,1277,289,577,469,539,238,84,55,-375,0,-1334,398,1732,468,0,947,1234,166,-120,201,453,654
59,2004,Y,028050,16693,2046,432,65,122,105,799,462,1,713,161,0,553,548,5,8235,5688,1,3752,1344,2547,1435,25,5345,3867,0,2228,1478,2890,3072,2000,566,540,-181,1203,548,1042,72,365,597,211,0,-479,461,940,45,0,-921,0,922,0,-202,1546,1344
60,2004,Y,000100,3455,1604,575,55,38,38,42,157,296,773,248,0,525,525,0,7649,3240,531,1322,741,4409,2395,11,2459,1419,230,1041,1040,5190,5190,391,1754,3163,0,356,525,233,125,0,303,-100,0,-373,1120,1492,534,0,65,567,433,-70,48,693,741
61,2004,Y,012510,232,26,-3,2,3,3,6,19,0,-16,-4,0,-12,-12,0,189,88,12,4,70,101,58,0,83,66,27,23,16,106,106,54,14,49,0,-9,-12,32,13,0,4,-24,0,76,83,7,6,0,-7,29,36,0,60,10,70
62,2004,Y,023530,82656,23777,6085,137,1908,1572,467,440,-83,4259,1118,0,3141,3056,85,91121,15110,9420,1421,1644,76011,53278,1764,63531,37352,7949,19444,26179,27589,26631,1000,11642,13740,959,2782,3056,4570,2161,211,322,-4521,0,-5866,13065,18931,5512,0,4729,153701,148872,-100,97,1547,1644
63,2004,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2004,Y,007070,22086,6172,769,67,479,340,80,85,0,352,94,0,258,258,0,14782,1183,516,524,88,13599,9246,383,9907,5255,1602,2593,4652,4875,4875,770,3304,805,0,951,258,1038,610,77,25,-320,0,-1507,396,1904,1096,0,548,33866,33088,-231,-9,96,88
65,2004,Y,036460,92382,8878,6996,112,2877,2351,1047,573,147,4853,1241,0,3612,3321,291,101093,32758,8191,22675,685,68335,63562,1105,68728,27112,13230,4960,41617,32365,32214,3864,13647,16411,150,1933,3321,5828,4552,0,874,-6341,0,-4781,881,5662,4794,0,630,115673,113366,-1677,-2217,2903,685
66,2004,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2004,Y,047810,6537,653,260,16,376,376,271,104,4,70,0,0,70,70,0,12931,7928,1203,6434,193,5003,4326,471,9745,3849,721,1975,5896,3186,3186,4622,0,-1436,0,-206,70,761,563,31,180,-857,0,-368,18483,18851,356,0,387,2474,2087,0,-186,380,193
68,2004,Y,000210,52682,7401,4037,475,339,285,701,1619,2588,5843,1925,0,3918,4048,-130,42053,21667,4081,12630,831,20386,8197,441,21337,14571,529,8814,6766,20716,19352,2185,13613,5116,1364,141,4048,2763,508,104,3015,-3655,0,58,10250,10192,844,0,-197,13928,13594,-531,2,829,831
69,2004,Y,003410,15245,3155,1419,521,1715,1218,909,329,27,834,-11,0,845,858,-13,30683,3514,838,2013,168,27169,24571,604,18716,13949,1799,2877,4767,11967,11887,18108,9,-14291,80,1900,858,3010,1745,31,1193,-775,0,-797,3873,4670,1218,0,-1217,2802,4019,0,-114,281,168
70,2004,Y,004170,72857,19536,5537,138,779,766,226,225,2,4898,1430,0,3468,3365,103,52599,5004,2158,1150,1131,47594,41078,151,31752,21454,5021,11701,10298,20847,19838,943,7332,11562,1009,6689,3365,2787,1900,51,42,579,0,-7940,816,8755,7330,0,1827,4736,2692,-217,577,554,1131
71,2004,Y,001040,55866,20052,3827,651,1454,907,2126,1824,-159,3166,1598,0,1568,1471,97,51980,16491,4753,5458,2721,35489,21059,4535,29136,21232,6398,8246,7904,22844,16719,1472,8364,5452,6125,4612,1471,5259,2107,610,1561,-557,0,-2554,6438,8992,3693,0,-1125,21231,21883,-473,735,1986,2721
72,2004,Y,042660,49482,2889,659,1926,195,176,2488,1413,4,3468,1019,0,2449,2414,35,55716,29279,5440,10931,2594,26436,18334,455,37922,33912,5084,7832,4010,17793,17570,9620,181,5440,224,6295,2414,6341,1110,100,2127,-332,0,-5451,12784,18235,1974,0,-879,11433,11636,-677,-26,2627,2601
73,2004,Y,081660,0,0,0,1,4,4,0,3,-122,-128,-16,0,-111,-111,0,1475,944,423,168,121,531,279,212,1212,718,0,356,494,263,263,35,351,-112,0,-6,-111,122,0,0,0,-18,0,-426,91,517,0,0,346,346,0,0,-86,207,121
74,2004,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2004,Y,020150,1345,155,92,14,77,77,89,42,0,76,-6,0,82,82,0,1933,496,297,162,20,1437,1213,11,1413,843,454,143,570,520,520,206,258,75,0,111,82,220,178,3,80,-110,0,-57,149,206,66,0,-82,1145,1227,0,-28,47,20
76,2004,Y,030000,5768,1869,629,101,91,0,85,87,50,687,235,0,451,432,20,7991,6709,0,3660,483,1282,669,5,4542,4392,0,3524,150,3448,3361,230,1088,2251,88,172,432,240,46,2,83,-417,0,-665,174,839,43,0,76,211,0,-134,-365,848,483
77,2004,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2004,Y,006360,42253,5480,2543,430,390,298,581,771,-5,2388,805,0,1583,1572,11,38470,17902,1606,11330,2635,20568,15562,-282,24360,17079,2606,9302,7281,14110,12965,2550,2877,7271,1145,2589,1572,1574,423,18,545,-12,0,-1829,836,2665,1393,0,831,7913,6456,-626,1590,1045,2635
79,2004,Y,003490,74157,17588,4405,454,4737,4324,8652,1812,64,7025,1969,0,5056,4951,105,145189,18904,2352,7321,7525,126285,113704,2916,105015,31582,2374,6816,73434,40174,38970,3633,30062,5217,1204,9763,4951,12695,7412,256,8176,293,0,-4459,2480,6939,5438,0,-6889,15224,22081,-32,-1587,9112,7525
80,2004,Y,032500,696,188,14,2,24,22,38,18,-10,3,2,0,1,-1,3,779,337,114,154,22,442,376,3,523,377,216,102,146,256,244,77,372,-110,11,95,-1,80,39,2,27,44,0,-30,73,103,29,0,-61,118,179,0,5,17,22
81,2004,Y,011790,19661,2768,963,471,962,879,424,625,187,458,-73,0,531,501,30,19712,6764,2758,3337,373,12949,10982,-760,15285,9433,3262,3404,5852,4428,4128,1628,1996,527,300,1120,501,2211,997,144,1085,-507,0,-730,259,990,672,0,-847,4217,5063,0,-465,878,412
82,2004,Y,008930,3448,2118,442,61,68,48,112,96,-15,437,118,0,319,300,19,3649,1919,451,1172,190,1730,1207,219,1831,1116,418,488,715,1818,1646,177,311,1094,172,253,300,304,101,16,74,-278,0,-243,235,478,289,0,6,388,382,0,13,176,190
83,2004,Y,047050,55914,5431,1206,604,1073,484,2762,1853,555,2202,486,0,1716,1678,37,21164,10253,2049,4344,2089,10910,5306,430,13911,8289,1652,5482,5622,7253,7070,4749,284,2768,183,2232,1678,1921,269,33,2881,1513,0,-453,2741,3195,543,0,-1387,1045,2426,-6,377,1718,2095
84,2004,Y,000080,2028,989,662,76,111,108,101,138,0,591,0,0,591,591,0,9155,4332,218,444,1523,4823,3795,4,33254,3621,0,2012,29633,-24099,-24099,34,395,-24490,0,515,591,222,71,0,72,-226,0,-173,1414,1587,154,0,-505,0,505,0,-163,1687,1523
85,2004,Y,011780,79820,12545,5343,123,2114,1812,3766,2837,496,4777,956,0,3821,1492,2329,121141,24004,3959,9501,1598,78228,49933,4394,102120,33678,6564,16173,64145,19021,7477,1422,6724,-229,11544,6623,1492,11575,3624,242,4124,-2320,0,-6722,85003,91724,4889,0,-195,72345,72379,-160,-17,1614,1598
86,2004,Y,028670,25863,3806,3416,559,1096,160,541,224,0,3196,1082,0,2114,2114,0,10348,4440,166,1253,972,5908,5847,0,6121,3958,0,1818,2163,4227,4227,1515,392,2314,0,3248,2114,1075,533,0,440,499,0,-1009,453,1462,223,0,-1678,710,2359,-30,561,411,972
87,2004,Y,007310,8795,2106,289,17,26,26,49,17,52,366,84,0,283,283,0,4421,1616,643,774,156,2805,2339,23,2208,1695,187,1402,513,2213,2213,172,844,1156,0,478,283,308,201,0,53,-60,0,-330,127,457,298,0,-95,5464,5533,-26,53,103,156
88,2004,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2004,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
