,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,2001,Y,051900,7723,3925,785,29,129,128,188,103,23,792,236,0,556,556,0,6466,2325,654,1224,407,4141,3022,63,3963,2969,273,1581,994,2503,2503,886,973,553,0,975,556,440,207,9,191,170,0,-113,321,434,285,0,-590,299,889,0,272,135,407
11,2001,Y,017670,83719,83719,23245,1021,2863,2739,1248,2928,43,19767,8503,0,11264,11460,-196,133263,43467,666,22854,8673,89795,41747,38164,72342,37358,11673,15178,34984,60920,53877,446,34497,33861,7043,24392,11460,19934,16202,1394,358,-6645,0,-19882,9595,29477,13821,0,3312,38263,34470,-481,7768,905,8673
12,2001,Y,005490,131211,24414,15873,2057,4847,4505,3398,4495,-240,11747,3375,0,8372,8457,-85,194053,49609,17373,16770,4040,144444,106008,4907,90545,36189,7181,11666,54356,103508,101826,4824,38590,69662,1682,19095,8457,17432,12576,589,1995,-4800,0,-15619,133743,149362,14960,0,-8236,37255,43204,-2287,-4762,8802,4040
13,2001,Y,035720,902,72,-79,12,78,46,15,100,-32,-261,-10,0,-251,-251,0,1451,672,0,93,182,779,438,58,864,478,100,176,386,587,587,66,655,-149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2001,Y,000270,132363,31120,4481,1470,2047,2045,4406,3175,147,5281,665,0,4616,4616,0,98123,37344,17378,9994,3758,60779,43614,1703,66501,41452,15233,17559,25049,31622,31486,18480,16034,-4852,137,3917,4616,13141,4644,253,2810,-11030,0,-7567,6743,14310,5515,0,6357,18375,12018,0,2880,877,3758
15,2001,Y,015760,202250,51072,39888,2510,14540,12032,7824,7341,975,29317,12931,0,16386,16349,37,705621,53736,6946,17653,23040,651886,617237,4617,373804,92863,5569,23920,280941,331817,330096,32005,149052,149474,1721,76691,16349,64663,49075,481,5890,1569,0,-67934,15836,83770,72987,0,10693,97833,83805,-3335,19450,3590,23040
16,2001,Y,036570,1247,1078,169,44,0,0,6,6,-60,153,36,0,117,117,0,1495,1201,0,143,143,294,89,9,176,127,0,83,49,1319,1319,24,909,370,0,326,117,263,59,72,0,-53,0,-516,142,658,103,0,250,280,30,0,61,83,143
17,2001,Y,034730,7543,7486,490,10,247,242,28,33,380,629,213,0,416,416,0,6501,2534,390,1651,99,3968,1548,49,5582,3829,0,2928,1753,919,919,100,27,1300,0,1220,416,664,545,23,393,533,0,-1174,4923,6098,1663,0,51,726,655,-20,96,2,99
18,2001,Y,018260,13569,2751,642,130,231,229,422,162,-153,649,240,0,409,564,-155,6362,2761,6,1915,502,3601,1167,198,4025,3208,580,2046,817,2338,2023,228,40,1596,315,490,632,767,203,30,478,-431,0,-386,5210,5596,286,0,-79,3614,3671,-23,398,103,502
19,2001,Y,003550,17301,5170,1760,245,1464,1451,271,547,1642,1907,575,0,1332,1348,-16,40459,7579,1030,1936,2559,32880,5337,1815,20879,6807,701,3703,14072,19580,17280,4857,6508,5921,2300,-631,1348,1775,942,32,1850,-1904,0,-3672,3758,7430,1857,0,5067,7550,2483,0,405,2155,2559
20,2001,Y,033780,18690,8166,4887,652,79,36,340,800,-82,4918,1588,0,3330,3330,0,37334,21057,15288,1027,684,16277,10353,21,11192,7605,485,6138,3587,26141,26141,9550,192,21095,0,-614,3330,1648,772,4,637,-4955,0,1782,28102,26320,1268,0,-1715,3122,2775,-2061,-547,1232,684
21,2001,Y,096770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2001,Y,066570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2001,Y,009150,34794,4544,2114,199,1298,1298,1740,2654,1347,1448,250,0,1198,1130,68,37389,12288,4296,5365,2292,25100,17242,336,19759,13216,4113,5119,6543,17630,17328,3880,10791,2560,302,5772,1130,5799,3132,65,1801,644,0,-1036,2697,3733,3273,0,-3897,3931,6851,-978,804,1488,2292
24,2001,Y,090430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2001,Y,091990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2001,Y,010130,15098,1897,1082,179,682,518,755,869,7,473,126,0,347,372,-25,16766,5522,1618,798,517,11244,9393,183,11424,6322,703,2430,5102,5341,5118,944,2900,1796,223,963,372,1993,1127,25,564,-837,0,-456,1851,2307,474,0,-197,2540,2639,-98,190,326,517
27,2001,Y,010950,79498,5251,2490,1070,1544,1544,1087,2809,0,293,102,0,191,191,0,51858,26023,10804,6765,5418,25834,19774,17,38060,34963,22320,12188,3097,13798,13798,2842,8120,5453,0,-185,191,3108,1864,3,562,-2922,0,-2465,1272,3737,1104,0,-1969,4687,5450,-1205,-4619,10037,5418
28,2001,Y,251270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2001,Y,009540,75952,12789,5398,1452,4395,3694,1818,2876,-2112,-716,309,0,-1026,-1014,-12,94567,37118,6441,25729,898,56543,43911,1327,66777,48531,13423,10201,18245,27790,26669,3800,26938,8007,1121,9245,-1014,10309,2988,513,536,485,0,-2957,3237,6195,3612,0,-6413,36672,42495,-590,-140,1039,898
30,2001,Y,011170,9898,678,130,79,151,151,131,206,108,91,17,0,74,74,0,13774,3483,1304,1591,89,10292,9266,32,5447,3826,1470,1838,1621,8328,8328,1593,4736,1821,0,-456,74,1378,1167,3,150,-1758,0,-1634,2761,4395,2104,0,1988,5362,3262,-112,-101,191,89
31,2001,Y,030200,159446,159446,19426,1871,7356,7124,9893,5869,-17,17949,4215,0,13734,11130,2604,300114,57277,1221,31750,11690,242837,171401,30970,162530,60586,11108,29155,101943,137585,117124,15610,14461,64949,20461,36291,11130,51543,36537,3561,8969,-17414,0,-39155,14380,53535,39182,0,7554,39918,30752,-1612,4673,7017,11690
32,2001,Y,032640,21218,4259,3699,193,1762,1622,377,276,0,2231,687,0,1544,1544,0,27662,7344,825,3112,2564,20318,16067,112,19520,14699,3959,5209,4820,8142,8142,13864,116,-5740,0,4283,1544,3785,2563,17,87,-959,0,-3459,1739,5198,3393,0,1130,10645,9516,0,1954,610,2564
33,2001,Y,018880,9771,1941,1083,50,99,95,152,110,0,1076,339,0,737,698,39,6450,2972,433,1624,483,3477,3229,4,3364,2463,543,1567,901,3085,3014,534,481,1986,71,1368,698,680,463,1,39,29,0,-933,86,1019,616,0,-410,62,411,-61,25,458,483
34,2001,Y,002790,11089,7584,1895,85,38,35,217,336,27,1850,638,0,1211,1155,56,9844,3566,1141,1095,1028,6278,5505,59,3697,2897,105,2351,799,6147,5462,510,2052,3029,685,1283,1155,759,373,26,160,-471,0,-882,427,1308,581,0,-545,202,634,-113,-127,1154,1028
35,2001,Y,034220,24448,-1736,-2851,49,836,692,1032,1584,0,-4190,-374,0,-3816,-3816,0,40155,6661,2243,3657,527,33494,29366,2961,24369,11851,2833,7580,12518,15786,15786,14500,0,1282,0,4724,-3816,8197,6989,423,203,547,0,-8138,107,8244,8209,0,3622,16417,12795,0,208,319,527
36,2001,Y,021240,1655,421,286,4,22,20,5,68,0,205,33,0,172,172,0,1543,1162,90,1013,48,380,207,0,791,744,539,174,47,752,752,121,110,472,0,-319,172,125,59,0,4,-612,0,-84,15,99,81,0,415,1014,598,0,12,36,48
37,2001,Y,035250,4620,3612,3029,209,9,9,0,55,0,3175,992,0,2183,2183,0,6952,4759,5,56,215,2194,1824,36,2340,2189,0,1121,150,4613,4613,1000,1278,2335,0,3622,2183,107,53,17,0,1332,0,-3388,3,3391,966,0,-206,0,136,-70,29,186,215
38,2001,Y,086280,1985,140,93,1,0,0,18,18,0,94,29,0,65,65,0,473,429,0,359,68,44,13,14,382,380,0,350,3,90,90,25,0,65,0,67,65,8,2,3,0,-6,0,-49,1,50,15,0,37,37,0,0,56,13,68
39,2001,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2001,Y,000720,63534,708,-3860,557,4420,3573,5120,5017,-186,-7807,53,0,-7861,-7853,-7,61338,38425,5366,22523,4624,22913,9934,3,54411,35315,1663,19725,19095,6927,6776,24255,0,-14610,151,476,-7853,8878,672,0,4492,3944,0,-293,5592,5885,686,0,2659,14569,11910,0,2842,1782,4624
41,2001,Y,097950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2001,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2001,Y,078930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2001,Y,028300,103,-35,-55,0,21,21,8,14,0,-81,0,0,-81,-81,0,180,24,11,11,0,156,155,0,245,98,3,80,147,-66,-66,102,0,-167,0,-22,-81,37,14,0,7,29,0,14,15,1,1,0,6,12,6,0,-2,2,0
45,2001,Y,010140,41126,4216,2692,622,1502,1494,873,1718,59,1026,479,0,547,547,0,50119,22954,3013,16944,45,27166,20010,247,32968,27573,7490,5585,5396,17151,17151,11549,5080,548,0,1600,547,2760,1040,174,381,-1326,0,4844,9423,4579,1324,0,-6504,5845,12349,0,-76,120,45
46,2001,Y,003670,1850,220,80,12,32,32,12,6,0,64,15,0,49,49,0,1157,689,249,327,50,468,393,3,438,417,100,244,21,719,719,295,236,188,0,65,49,135,98,1,9,-109,0,-100,281,382,86,0,-14,224,238,0,-49,99,50
47,2001,Y,180640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2001,Y,011070,6387,488,88,15,220,204,141,149,45,-80,-30,0,-50,-50,0,4754,1441,561,588,8,3312,2358,92,3136,1954,0,1284,1183,1617,1617,431,562,746,0,359,-50,570,321,17,103,-58,0,-169,127,296,260,0,-182,666,848,0,8,0,8
49,2001,Y,008770,4304,2063,454,40,168,166,97,274,0,149,48,0,100,100,0,6037,1179,672,215,219,4858,4385,1,1859,615,131,412,1243,4178,4178,2000,2079,355,0,216,100,476,132,0,1,-360,0,250,512,262,120,0,-1057,750,1707,-100,-591,810,219
50,2001,Y,004020,32355,4196,2262,306,2441,2253,969,668,10,439,94,0,345,343,1,44165,10261,4803,4260,236,33904,27972,367,28631,13964,3807,6199,14668,15534,15430,6125,7031,2722,104,1834,343,3088,1529,39,835,-762,0,104,40792,40688,1610,0,-1764,10556,12226,-95,174,62,236
51,2001,Y,161390,18058,5206,1300,178,884,847,503,732,6,371,92,0,278,298,-20,25510,8187,3604,3166,610,17323,16164,352,15726,10548,3884,4304,5178,9784,9398,745,6010,2358,385,2641,298,2655,1793,25,108,-205,0,-2558,1152,3711,2713,0,-152,4454,4510,-96,-69,679,610
52,2001,Y,128940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2001,Y,000120,9874,1298,549,34,208,206,378,229,0,525,43,0,483,480,2,12575,3300,117,2271,489,9274,7798,98,5598,1505,26,1129,4093,6976,6955,382,5418,648,21,1035,480,857,386,14,314,11,0,-411,285,696,296,0,-328,0,328,0,297,192,489
54,2001,Y,012750,3795,1327,371,43,1,0,51,100,0,365,115,0,249,246,4,4207,1362,99,266,210,2845,2206,214,1252,961,0,611,292,2955,2903,190,1933,777,52,989,246,579,336,53,9,174,0,-1290,118,1407,466,0,-24,33,0,-57,-325,534,210
55,2001,Y,004990,9797,4044,1084,139,105,105,79,242,-8,947,288,0,660,660,0,9285,3144,666,937,350,6141,3788,-7,3578,3360,161,1904,218,5707,5707,71,2702,2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2001,Y,009830,34495,6772,2505,918,2775,2675,256,1939,-1249,-2285,-443,0,-1842,-1758,-84,43289,8582,2935,2562,608,34707,25643,124,31529,21282,4573,7204,10246,11760,11398,5119,6144,508,362,2799,-1758,5291,1555,147,597,-137,0,165,8605,8439,1334,0,-3574,31061,34635,0,-610,1218,608
57,2001,Y,139480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2001,Y,035760,7847,2190,281,35,3,3,38,32,1,320,95,0,224,223,1,2559,715,131,134,191,1844,583,221,1458,1426,0,1318,32,1101,1092,412,489,295,9,1063,223,152,79,14,51,739,0,-953,398,1351,494,0,-57,19,24,-52,52,139,191
59,2001,Y,028050,12487,860,295,182,502,501,324,180,0,119,-17,0,136,136,0,11715,8736,86,7490,171,2979,1092,0,8430,6505,3730,1795,1925,3285,3285,2000,1074,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2001,Y,000100,2617,1184,418,101,98,98,102,117,215,620,215,0,405,405,0,5838,2579,382,928,382,3259,1981,2,2143,1344,542,682,799,3694,3694,327,1649,1787,0,528,405,317,97,48,224,30,0,-174,1111,1284,100,0,-249,1012,1217,-43,106,275,382
61,2001,Y,012510,201,31,0,5,4,4,2,2,8,8,1,0,7,7,0,261,107,39,8,5,154,59,0,119,98,28,39,21,143,143,54,13,63,0,16,7,17,11,0,9,1,0,-17,68,85,8,0,-2,48,50,0,-2,8,5
62,2001,Y,023530,57100,15053,4170,158,1423,1397,267,274,114,3011,812,0,2199,2220,-21,58492,13586,4908,5612,721,44906,41356,185,38196,25138,3615,17154,13058,20295,20231,1000,11643,7563,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2001,Y,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2001,Y,007070,10465,2860,821,23,184,181,48,51,316,972,267,0,705,705,0,16864,848,178,350,140,16016,8226,19,9195,2314,390,1312,6881,7669,7669,470,1783,2655,0,1181,705,453,305,22,330,353,0,-1157,5314,6471,628,0,61,17455,17347,-47,84,56,140
65,2001,Y,036460,72958,8355,7009,134,2640,2583,809,770,0,4541,1301,0,3240,3006,234,91460,27048,4697,21029,797,64411,60044,1363,65849,24724,12318,5841,41125,25611,25437,3864,13635,9714,174,5944,3006,4103,3803,2,461,-705,0,-9092,775,9866,8948,0,3705,133353,129118,-530,557,240,797
66,2001,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2001,Y,047810,8311,888,468,29,552,540,181,726,0,-600,0,0,-600,-600,0,12420,6416,3102,693,1129,6004,5321,456,9502,4642,120,1410,4860,2918,2918,4622,0,-1704,0,749,-600,1413,592,13,13,-50,0,-453,951,1404,937,0,467,9781,9315,0,763,366,1129
68,2001,Y,000210,36809,4574,1691,672,1089,1050,836,1157,-476,478,310,0,168,268,-100,40130,19307,3895,9235,1894,20824,11896,666,22420,12883,205,5875,9537,17711,16056,2185,12890,2008,1655,5572,268,2978,816,72,831,3157,0,-3281,7663,10944,1302,0,-2167,8838,10787,-218,211,1683,1894
69,2001,Y,003410,16769,2970,643,1007,6367,5893,7783,3081,-1410,-1424,653,0,-2077,-2062,-16,40276,5981,855,2818,401,34295,28325,693,38181,21336,4628,3659,16844,2095,1789,9353,20,-13643,306,-4,-2062,8892,1833,489,7787,952,0,-2546,36394,38940,474,0,2449,104139,101673,-17,-131,532,401
70,2001,Y,004170,53627,11070,3412,92,696,689,223,223,34,2841,870,0,1971,1906,65,35412,5084,3350,1005,408,30329,26816,-3,23443,16639,2119,10595,6804,11970,11439,943,7361,3115,530,5108,1906,1622,1018,9,93,1672,0,-5885,7049,12933,6179,0,966,7821,6814,-41,189,219,408
71,2001,Y,001040,45094,13636,3153,401,1423,1269,1597,1751,-312,1664,575,0,1089,620,470,45487,15402,4199,2951,1871,30085,18372,3530,30337,22885,7365,6304,7452,15150,11753,1370,8051,1934,3396,4123,620,5306,1601,512,1607,-196,0,-2052,7196,9248,2703,0,-2288,375812,377736,-363,160,1711,1871
72,2001,Y,042660,31267,5223,3077,441,1382,1287,896,705,0,2326,712,0,1614,1608,7,33457,13030,1507,9143,360,20427,15682,294,25544,19861,4344,3918,5683,7914,7769,9920,0,437,144,8279,1608,2676,800,137,270,4265,0,-2168,1837,4005,1409,0,-6119,12437,18556,0,-9,369,360
73,2001,Y,081660,2075,1039,388,9,7,7,10,21,0,379,114,0,265,265,0,1142,666,430,106,72,476,348,0,296,240,60,76,56,846,846,110,0,736,0,134,265,47,26,0,0,-178,0,10,64,54,42,0,-135,65,0,-200,9,64,72
74,2001,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2001,Y,020150,1271,252,131,18,75,71,26,54,-8,37,-45,0,83,0,0,2378,408,226,136,11,1970,1725,22,1715,636,293,225,1079,664,658,120,245,306,6,-33,83,207,150,6,11,-312,0,-772,94,866,797,0,804,1013,198,-11,-1,12,11
76,2001,Y,030000,3576,1195,435,101,54,0,77,68,5,497,166,0,331,340,-9,5504,4228,0,2404,455,1277,709,15,3476,3398,0,2753,79,2028,2002,230,1040,1185,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2001,Y,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2001,Y,006360,33295,4738,2956,172,902,887,252,265,-178,2034,618,0,1417,1535,-118,33574,15138,4095,7607,1845,18437,14691,-253,23477,15927,2626,5585,7549,10098,8826,2550,2951,3634,1272,3250,1535,1021,315,16,207,902,0,-665,55606,56271,636,0,-1004,5081,5780,-304,1581,263,1845
79,2001,Y,003490,58737,11894,286,1834,5273,5273,1315,4175,74,-5939,274,0,-6213,-6207,-7,148759,19806,4468,5727,1044,128953,112775,2813,114861,32398,3154,7785,82463,33897,33331,3633,31517,-517,566,5439,-6207,14134,6776,148,1770,-718,0,-16626,6022,22648,3816,0,11320,30898,19485,-93,154,889,1044
80,2001,Y,032500,876,197,-24,5,49,48,38,59,-1,-90,-7,0,-82,-82,0,1123,343,114,141,9,780,506,136,632,402,233,74,230,491,491,76,363,129,0,112,-82,149,88,24,17,62,0,84,410,325,81,0,-213,800,1013,0,-18,27,9
81,2001,Y,011790,8644,1690,551,120,955,935,505,370,-1114,-1262,-51,0,-1211,-1010,-202,19965,3942,1329,1941,268,16023,13249,-913,15111,8172,2219,1774,6940,4853,4267,1615,2538,-98,586,643,-1010,2220,702,63,313,-255,0,473,2553,2080,848,0,-1314,12818,14132,0,-199,467,268
82,2001,Y,008930,1962,1083,383,25,121,112,54,39,0,301,73,0,229,211,18,2958,1537,245,924,217,1421,812,183,1641,1006,253,359,636,1317,1209,169,308,558,108,377,211,213,75,9,13,-34,0,-268,84,352,147,0,-117,553,670,0,-5,223,217
83,2001,Y,047050,67710,3367,983,346,2322,1933,4907,12869,69,-8886,76,0,-8962,-8970,8,22295,8670,1422,3880,2167,13625,8570,648,29011,18986,10368,7200,10025,-6716,-6854,1803,681,-10676,137,3165,-8970,12073,474,52,2242,2305,0,-121,2516,2638,615,0,-1583,1743,3326,0,620,1547,2167
84,2001,Y,000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2001,Y,011780,73438,14325,4505,547,6038,5709,3011,6052,137,-3891,241,0,-4132,-1366,-2766,130829,31078,6153,11085,1395,87850,57566,4875,118106,52961,22455,11421,58438,12723,4570,1707,4918,-774,8154,8287,-1366,13450,3690,810,6785,2988,0,-19289,30511,49801,6653,0,12510,102889,90251,-128,-964,2359,1395
86,2001,Y,028670,17552,1413,1094,131,533,510,64,402,0,355,133,0,222,222,0,8978,3056,172,1142,166,5921,5368,0,9767,2788,0,1474,6979,-789,-789,220,0,-1007,0,1265,222,969,465,0,29,103,0,-536,250,786,575,0,-629,478,1106,0,101,65,166
87,2001,Y,007310,7410,1718,197,36,99,67,33,25,16,159,44,0,115,115,0,3764,1677,525,856,170,2087,1836,3,2238,1895,662,1195,342,1526,1526,172,821,527,0,121,115,162,90,0,38,-119,0,-82,337,419,221,0,-41,4742,4763,-20,-3,173,170
88,2001,Y,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2001,Y,086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2001,Y,047040,31295,4186,2276,902,3463,3372,5193,4747,916,1077,-512,0,1589,1801,-212,53910,32130,6698,17335,3085,21781,12829,426,38013,15676,1149,9060,22337,15897,15707,7206,428,1217,190,3391,1801,5875,547,8,5326,1041,0,678,6047,5370,1287,0,-1976,2172,4094,-54,2104,981,3085
91,2001,Y,240810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
