,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
10,2016,Y,051900,60941,36600,8809,41,202,199,206,1400,73,7527,1735,0,5792,5682,110,45022,14246,5359,4934,3389,30776,14638,14199,18813,11469,923,6648,7344,26208,25324,886,973,25395,885,7134,5792,4662,1157,180,145,-1352,-1824,-4055,519,4574,3315,0,-3671,1154,3891,-933,-581,3969,3389
11,2016,Y,017670,170918,170918,15357,5751,3268,2905,663,2986,5445,20961,4360,0,16601,16760,-159,312977,59966,2598,33691,15052,253010,103742,57088,151812,64441,26,42601,87371,161164,159714,446,29159,159532,1450,42432,16601,41540,30686,0,11144,138,-4703,-24622,11407,36029,24905,0,-10448,8616,11835,-7229,7363,7689,15052
12,2016,Y,005490,530835,66896,28443,22320,30142,6587,2151,7557,-887,14329,3847,0,10482,13633,-3151,797630,293038,90517,108946,24476,504592,337703,60887,339246,189154,79797,72473,150092,458384,423734,4824,13978,411738,34650,52694,10482,65341,28358,3780,9531,-4258,-9339,-37546,184375,221921,23241,0,-39510,20134,51873,-7771,-24236,48712,24476
13,2016,Y,035720,14642,14642,1161,247,240,143,253,314,-104,1003,348,0,655,577,78,54841,12170,126,2529,6416,42672,2539,37332,17812,8060,2039,3232,9752,37029,34325,339,31050,3040,2704,3173,0,1887,562,576,336,1154,-534,-10000,2798,12798,810,0,9238,19402,10051,-113,2445,3972,6416
14,2016,Y,000270,527129,104313,24615,2499,2934,1392,8171,9530,11599,34420,6874,0,27546,27546,0,508893,209122,88544,32341,30642,299770,134932,22953,243098,162469,28763,103337,80629,265794,265794,21393,17158,234658,0,32759,27546,45000,11293,5573,11770,-22323,-5694,-23123,13522,36645,15595,0,9454,27920,14055,-4410,19593,11049,30642
15,2016,Y,015760,601904,146408,120016,7915,24371,17529,7454,4506,-1373,105135,33651,0,71483,70486,997,1778370,197085,54794,77767,30514,1581285,1457431,9834,1047865,247392,8055,57275,800473,730505,717237,32098,20789,531739,13269,165206,71483,172528,88813,797,5584,-22331,-50890,-96459,114464,210923,120288,0,-76375,23858,79184,-21049,-7317,37831,30514
16,2016,Y,036570,9836,7960,3288,247,141,30,228,235,73,3461,747,0,2714,2723,-9,23608,11916,7,1666,1448,11692,2247,533,4653,2844,0,1191,1809,18955,18856,110,4317,15438,99,1120,2714,1579,265,59,431,-1544,-1197,-1387,13016,14403,166,0,-738,1555,1692,-601,-1033,2481,1448
17,2016,Y,034730,827299,97243,52808,25370,33506,7961,6625,14618,7218,43897,13596,-2075,28225,7656,20569,1030473,324500,60189,122512,70870,705973,410325,117724,607206,287166,26141,166797,320040,423267,131124,154,56456,83681,292144,91107,28225,102929,40521,11611,21478,1304,-19873,-73805,13067,86872,49354,0,-16224,67230,72128,-11326,917,69952,70870
18,2016,Y,018260,81802,14178,6271,1265,755,14,893,192,37,7519,2375,0,5143,4639,505,68420,45484,162,18743,11902,22936,10520,10414,15509,13474,26,9631,2035,52911,51407,387,12975,38747,1504,6228,5143,7309,2359,1290,1132,-1223,-3869,-2539,2081,4621,1898,0,-443,10,51,-402,3334,8568,11902
19,2016,Y,003550,96739,17130,13227,330,583,454,588,657,0,12905,1871,-122,10913,10748,165,194894,46631,3229,28924,11290,148263,24814,1140,52694,35673,1908,26259,17021,142201,138744,8794,23649,107921,3457,8782,10913,7162,2696,272,8834,-871,412,-3438,5143,8582,2745,0,-2755,7600,8052,-2302,2586,8704,11290
20,2016,Y,033780,45033,27066,14696,671,145,67,1653,1022,21,15873,3618,0,12255,12308,-52,98121,66155,22654,12663,8508,31966,16065,1049,26943,21534,1366,17874,5409,71178,70452,9550,5103,60089,726,14978,12255,6289,1528,59,1477,1755,-3845,-7026,1043,8612,1617,543,-4884,6417,6972,-4330,3046,5462,8508
21,2016,Y,096770,395205,49588,32283,17924,20824,2530,1027,4937,-1240,24234,7019,0,17214,16713,501,325813,149877,44453,44037,26442,175936,136035,12723,142763,87365,219,64732,55397,183050,171032,4686,58842,106708,12019,36778,17214,29350,7991,1153,5809,2680,-6658,-20561,531,21092,6070,0,-20186,4807,20480,-4513,-3755,30197,26442
22,2016,Y,066570,553670,137367,13378,4906,8841,4183,18946,23859,2687,7217,5954,0,1263,769,494,378553,169906,51710,75556,30151,208647,112224,15711,244985,157444,5965,127489,87542,133567,119871,9042,29234,92334,13696,31580,1263,58123,13221,4209,2687,-16905,-8214,-23907,3797,27704,20190,0,-2788,17572,19186,-1174,3050,27102,30151
23,2016,Y,009150,60330,10268,244,179,490,490,3331,3029,85,321,92,0,229,147,82,76626,28124,8272,7844,7958,48502,37144,922,33250,20432,8423,8502,12819,43376,42401,3880,10452,25338,975,6796,229,8312,5894,189,1036,-482,-226,-11863,1963,13876,10519,49,2813,7003,3296,-895,-2394,10353,7958
24,2016,Y,090430,56454,42207,8481,176,59,39,598,632,1,8566,2108,0,6457,6393,65,51816,21163,4099,3556,6237,30652,23586,2281,12849,11712,964,6140,1137,38966,38788,345,7205,31587,178,6770,6457,4315,1812,0,229,-1633,-2141,-6096,1731,7827,4948,0,-1330,767,1151,-946,-635,6872,6237
25,2016,Y,091990,7577,2199,1786,251,467,326,192,130,0,1631,402,0,1229,1229,0,19874,19492,14721,3642,959,383,1,10,13388,11434,227,7548,1954,6487,6487,1121,3806,2056,0,304,1229,937,1,0,304,-1200,-358,-2,0,2,0,0,218,1248,1030,0,590,369,959
26,2016,Y,010130,58475,9427,7647,917,460,9,693,763,-17,8017,2071,0,5946,5924,22,64826,28946,12040,3583,3093,35881,24843,737,8199,5368,243,3681,2832,56627,55165,944,572,53003,1463,6807,5946,5199,2185,0,969,-1838,-1532,-4590,9697,14286,1845,0,-1565,43,91,-1518,698,2395,3093
27,2016,Y,010950,163218,23010,16169,1850,2448,563,4864,4750,66,15751,3697,0,12054,12054,0,139590,79744,24234,13259,7674,59846,57108,545,75674,48328,17886,21691,27347,63916,63916,2915,13315,47454,0,17220,12054,9977,2784,83,3032,-1882,104,-19669,545,20214,10636,0,8111,10323,115,-2096,5662,2012,7674
28,2016,Y,251270,15000,7485,2947,197,193,20,95,255,-35,2756,663,0,2092,1740,353,19574,7215,19,2487,2727,12359,1229,5400,6471,4212,1053,2157,2258,13104,12163,68,12003,2939,940,1971,2092,1491,82,224,193,-823,-597,-2073,1607,3680,898,0,630,1321,652,-39,567,2159,2727
29,2016,Y,009540,223004,19710,3915,11952,14116,664,4967,5968,210,960,805,6114,6270,5452,818,489493,258648,38795,102335,43265,230844,187292,19625,311627,232370,69978,100404,79257,177866,159369,3800,11249,134339,18496,26492,6270,35517,7687,1066,12305,-252,-2739,-5248,21531,26778,11355,0,-8759,178324,186873,-210,12584,30681,43265
30,2016,Y,011170,132235,32667,25443,1561,2410,765,2329,2763,714,24874,6502,0,18372,18358,14,158668,58517,14772,15564,22029,100152,55467,17924,64660,34488,14147,12569,30172,94008,93631,1714,4786,84870,377,27006,18372,15788,5612,679,2033,-1387,-3733,-35646,4692,40961,15881,623,11005,31311,18639,-1667,2607,19422,22029
31,2016,Y,030200,227437,227437,14400,2961,5151,3372,3659,4625,26,11270,3292,0,7978,7111,868,305877,96433,3780,53312,29003,209444,143121,30228,177930,94661,1531,70758,83268,127948,114419,15645,14409,96565,13528,47708,7978,48085,28218,5997,2779,-1259,-4318,-34850,5151,40000,27643,0,-9433,11237,18829,-1841,3408,25595,29003
32,2016,Y,032640,114510,114510,7465,353,1552,1427,1072,918,5,6426,1498,0,4927,4928,0,119891,26196,2616,18530,3173,93696,69496,11922,71628,35744,150,23554,35884,48263,48261,25740,8369,14141,2,22248,4927,21242,14737,1798,717,-1014,-2191,-14923,754,15677,12836,0,-7073,8251,14233,-1092,251,2921,3173
33,2016,Y,018880,57037,8989,4225,72,292,209,1399,1339,90,4157,1119,0,3038,2921,116,38597,21510,4297,10339,4252,17088,11781,3503,19748,14634,3013,10218,5114,18849,18276,534,-231,19366,573,3892,3038,4792,1758,104,762,-2049,-1127,-4519,224,4743,2497,0,483,5434,2918,-2033,-220,4471,4252
34,2016,Y,002790,66976,50567,10828,289,65,45,749,934,16,10883,2767,0,8115,3424,4691,70884,29426,4782,3604,9690,41458,27739,7491,15215,13211,2057,6373,2004,55669,28332,445,6956,22510,27336,8767,8115,5633,2210,0,370,-2126,-2485,-8141,1781,9936,6023,13,-989,1217,1208,-997,-341,10032,9690
35,2016,Y,034220,265041,37498,13114,1397,2662,1133,15908,14678,83,13162,3847,0,9315,9067,248,248843,104842,22878,51016,15587,144002,120314,8949,114219,70582,1132,60067,43637,134624,129560,17891,22511,90043,5064,36409,9315,41688,26434,3781,3478,-8472,-2644,-31892,36230,68720,37359,598,3079,23720,18851,-1789,8070,7517,15587
36,2016,Y,021240,23763,15642,3388,12,61,61,287,389,0,3238,804,0,2433,2436,-3,19677,7331,702,3230,663,12346,6694,1830,7844,7354,3400,2551,490,11833,11828,407,1272,11797,5,3575,2433,4890,2249,82,225,-2323,-1199,-3675,305,3992,3282,12,-400,2732,980,-2152,-500,1163,663
37,2016,Y,035250,16965,9114,6186,413,7,2,36,660,1,5969,1423,0,4545,4546,-1,39790,18095,13,242,930,21695,13157,19,7263,7189,0,5235,74,32527,32525,1070,1294,31903,2,5965,4545,2830,748,2,405,103,-1109,-4115,21027,25141,746,0,-1977,9,0,-1987,-127,1057,930
38,2016,Y,086280,153406,11058,7288,206,589,589,4604,5008,537,7039,1982,0,5057,5056,1,79675,39358,6903,20249,5952,40316,31089,701,44900,26179,10136,13782,18721,34774,34772,188,1536,32314,3,6063,5057,5521,1481,81,1529,-319,-2667,-5175,77,5252,3891,0,-1852,2523,3250,-1125,-809,6761,5952
39,2016,Y,267250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2016,Y,000720,188250,19297,11590,1706,2005,871,3173,4590,-59,9815,2498,0,7317,5721,1596,198734,149379,11994,78046,21500,49355,14981,8103,117488,87496,1634,59867,29992,81246,63290,5573,10397,46218,17956,10865,7317,11964,1362,543,3350,-2922,-2144,-7752,16665,24417,1787,0,-1769,8600,9285,-1084,1526,19974,21500
41,2016,Y,097950,145633,32881,8436,2127,4249,1790,1535,2576,10,5284,1748,0,3535,2759,776,157662,48807,12802,22006,6444,108855,72805,23338,97058,46992,18015,19387,50065,60605,34094,724,9245,25665,26511,8001,3535,12839,4366,947,3273,-3586,-1514,-14089,2794,17302,8454,419,7259,23884,14218,-2406,1146,5298,6444
42,2016,Y,271560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2016,Y,078930,134624,31894,17542,332,2492,2384,4139,3231,0,16291,6628,-429,9233,8057,1176,203412,24728,3354,11660,5038,178683,78655,18901,114209,37709,5471,14886,76500,89203,69642,4735,12697,83481,19561,8517,9233,16624,0,0,10657,-1131,-5552,-5236,16780,22016,9231,0,-3363,10184,11828,-1720,-29,5067,5038
44,2016,Y,028300,301,43,-210,31,15,9,3,32,-10,-233,0,0,-233,-132,-100,1867,271,39,39,94,1596,108,1310,626,154,63,71,472,1241,887,179,867,-33,353,-102,-233,115,15,1,27,42,2,-29,271,300,16,0,180,226,46,0,50,44,94
45,2016,Y,010140,104142,4751,-1472,2271,3243,688,16903,15144,-4,-689,698,0,-1388,-1212,-175,172175,99508,12261,55766,9841,72667,64424,961,109422,90457,26938,35252,18964,62753,62643,19506,7584,35196,110,-15548,0,11917,2876,292,4587,-21404,-784,1295,24748,23453,2070,0,13917,25038,11121,0,6,9835,9841
46,2016,Y,003670,11177,1408,853,53,41,20,30,42,-206,648,202,0,445,437,8,7239,4207,562,1456,1178,3032,1367,66,1545,1209,0,930,336,5694,5625,295,237,5100,69,851,445,791,128,17,60,-130,-196,-1063,34,1097,233,0,-223,71,175,-118,-433,1612,1178
47,2016,Y,180640,9910,1930,990,50,251,251,194,3467,-2035,-4519,-555,0,-3964,-4068,104,20620,3785,19,589,832,16835,5970,69,9591,7603,1731,1338,1988,11030,10017,1493,11415,-5219,1013,1388,-3964,6176,338,22,730,22,-116,-2570,264,2834,49,0,807,2702,1542,-353,-380,1211,832
48,2016,Y,011070,57546,6524,1048,245,562,357,1626,2251,0,107,57,0,50,50,0,43237,20844,4032,12923,3413,22393,17294,2271,25452,17337,291,13133,8115,17785,17785,1183,11336,5425,0,3318,0,5835,3089,419,391,-1754,-479,-3559,308,3867,3190,0,65,3908,3760,-83,-190,3603,3413
49,2016,Y,008770,37153,16758,790,218,325,325,368,526,0,524,246,0,278,278,0,20410,10791,4713,2010,3467,9618,7069,482,13794,7399,526,5107,6395,6615,6615,2000,1966,3713,0,1208,278,1658,605,140,270,-227,-232,1481,2833,1354,668,3,-2450,429,2505,-374,208,3258,3467
50,2016,Y,004020,166915,24607,14454,1735,4702,3153,2294,2142,100,11740,3068,0,8671,8502,170,325408,67950,34077,23764,7372,257459,216452,17931,160560,68131,11055,29450,92429,164848,161762,6672,39144,106543,3085,29166,8671,22327,12821,1053,1351,4903,-5385,-19758,7145,26903,19757,0,-10169,102527,111719,-978,-831,8203,7372
51,2016,Y,161390,66218,25767,11032,1167,2063,456,1977,1638,449,10924,2133,0,8791,8729,62,96220,32931,14363,11844,4653,63289,46993,1462,36605,24468,8685,9966,12137,59615,59494,619,29935,29506,121,12178,8791,9627,4890,139,1651,-2366,-2223,-7400,444,7844,7227,0,-6497,1704,7705,-495,-1720,6374,4653
52,2016,Y,128940,8827,4609,268,85,105,101,472,640,0,80,-223,0,303,233,70,15970,8407,1904,2716,1304,7562,5989,401,8625,5441,774,2747,3183,7345,6595,261,4173,2289,751,4130,303,1200,357,31,480,3315,-209,-3551,6277,9828,2003,0,-629,2323,2748,-204,-80,1383,1304
53,2016,Y,000120,60819,6711,2284,308,856,507,96,925,3,910,228,0,682,558,124,55212,15111,152,12233,1387,40101,20365,13681,27819,13624,3659,8130,14196,27393,23461,1141,22487,5416,3932,2084,682,2925,1082,368,247,-738,-538,-7055,1181,8236,2332,0,5432,21884,16448,-4,386,1001,1387
54,2016,Y,012750,18302,5493,2057,19,1,0,110,323,0,1862,456,0,1405,1405,0,14604,4349,358,1509,1441,10255,4749,4786,3604,2880,0,2180,724,10999,10999,190,1929,10404,0,2732,1405,2549,1449,0,22,-480,-720,-2135,11,2147,1336,0,-410,0,5,-406,185,1256,1441
55,2016,Y,004990,22483,8120,1278,230,261,218,190,507,32,962,210,0,752,698,54,39918,8474,2525,3242,1665,31445,13934,1032,14298,6774,2249,2761,7524,25621,24426,71,328,17748,1195,1136,752,1910,943,19,251,-814,-462,-591,4085,4874,1014,199,-1360,2137,3116,-380,-805,2470,1665
56,2016,Y,009830,92588,20476,7792,223,1733,1733,4432,6084,4233,8864,1154,0,7709,7553,157,138179,45239,14206,15666,10123,92940,57610,4262,83496,49630,18552,19202,33866,54683,52849,8297,8284,35864,1834,11510,0,10714,4303,150,6470,-1216,-382,-4601,8083,14326,6148,1642,-3182,20641,21734,-2089,3675,6448,10123
57,2016,Y,139480,146151,41090,5686,1049,1727,1143,312,438,185,5068,1375,124,3816,3762,54,154301,17409,9795,3820,658,136892,97092,4005,73059,40014,4514,18361,33045,81242,76962,1394,42370,19579,4280,7356,0,8023,4319,246,1017,-2132,-2336,-9161,540,9702,6002,0,1846,19404,17038,-520,24,634,658
58,2016,Y,035760,22086,12090,1789,132,279,257,124,1033,-111,621,296,0,326,234,92,27536,6890,622,3539,1032,20646,8149,9339,13907,10173,1570,5102,3734,13629,9174,311,849,8119,4455,4161,326,4464,1687,983,222,163,-570,-3291,315,3607,1276,0,-2980,1515,4317,-177,-2108,3140,1032
59,2016,Y,028050,70094,4819,701,708,760,270,4505,4638,48,564,469,0,94,258,-163,55201,36582,0,23598,8822,18620,6568,957,45239,43139,7208,26970,2100,9962,10109,9800,4544,-1978,-147,1879,94,4103,482,303,3827,2579,-1070,944,1338,395,241,0,-1019,12839,13858,0,1864,6957,8822
60,2016,Y,000100,13208,3894,978,191,99,53,453,125,651,2049,436,0,1612,1612,0,20459,10483,3106,2486,2449,9976,3339,159,5494,3244,511,2039,2250,14966,14966,569,1158,14112,0,741,1612,1134,415,14,1080,-1088,162,-771,2369,3141,801,0,233,600,162,-205,230,2218,2449
61,2016,Y,012510,1768,1050,384,11,14,11,12,36,0,356,73,0,282,282,1,2365,1114,13,300,380,1251,756,310,832,533,52,175,299,1533,1524,148,474,905,9,496,282,322,104,49,20,-36,-53,-241,98,339,50,0,-101,0,36,-65,155,225,380
62,2016,Y,023530,241143,78716,7633,1960,3710,2238,1333,4630,609,3195,1950,1223,2469,1682,787,419159,169323,33244,10675,22692,249836,159322,33567,246519,133860,15373,65630,112659,172640,163045,1575,39108,119956,9595,15069,2469,27075,8360,1372,11190,-6193,2908,-9684,20212,30657,12070,761,-212,53303,50217,-3298,5179,17513,22692
63,2016,Y,241560,32873,8079,3980,419,1461,901,340,414,0,2864,1011,-50,1803,1689,114,63261,15289,7008,4110,3636,47971,4471,42302,29742,7384,0,5351,22359,33518,33518,521,33669,6547,0,3269,1878,4011,643,482,162,-1350,-1108,-901,20,920,524,0,-3028,49,3077,0,-699,4335,3636
64,2016,Y,007070,74020,13869,2181,220,485,485,2364,609,-24,3646,910,0,2735,2743,-7,47214,7483,1545,2490,440,39731,22824,1553,23638,12186,0,8410,11453,23575,19898,770,1555,17575,3677,4345,2735,4765,1909,431,2396,260,-1020,78,15137,15078,3110,18,-4635,1260,5233,-662,-213,653,440
65,2016,Y,036460,211081,14140,9982,7539,15500,8408,495,11352,1145,-7690,-1566,0,-6125,-6130,5,400420,86580,10700,50064,4835,313840,260424,24157,305690,55563,0,20427,250127,94730,93603,4616,13249,58113,1127,47693,-6125,35123,16172,0,2524,30574,-9355,-20789,10276,31065,18414,0,-23766,55802,79363,-205,3455,1380,4835
66,2016,Y,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2016,Y,047810,29463,4566,3201,822,737,135,131,248,3,3171,523,0,2648,2648,0,29808,20239,5063,11232,536,9569,5221,2460,15353,9399,0,5104,5954,14456,14456,4874,1283,8233,0,1453,2648,3251,623,420,543,-3007,-896,-1587,284,1872,819,0,561,2382,1430,-390,428,107,536
68,2016,Y,000210,98538,9759,4194,861,1132,944,1108,3232,2566,4364,1432,0,2932,2653,279,123915,64959,9019,29511,15772,58956,19642,614,72461,47874,3053,32893,24587,51454,46109,2185,5388,39185,5344,1470,2932,9278,1015,68,5089,-5458,-193,-6994,3155,10149,2541,0,-463,25972,26154,-281,-5907,21679,15772
69,2016,Y,003410,14303,3942,2578,8,269,266,258,419,6,2163,522,110,1751,1728,23,32162,8959,868,3728,2066,23204,21081,825,14022,10682,4665,3193,3340,18140,16889,4656,7699,4979,1251,1967,1751,2314,956,40,202,-1776,-120,-743,288,1031,759,0,511,12651,11876,-264,1734,332,2066
70,2016,Y,004170,29475,18901,2514,525,786,631,392,361,1869,4154,921,0,3234,2271,962,99545,9875,3926,2961,783,89670,66256,3043,52616,24350,2839,11871,28266,46929,32341,492,3999,21000,14588,3594,3234,4141,1933,154,2430,270,-1620,-8956,2027,10984,7926,0,5703,39161,33163,-296,340,443,783
71,2016,Y,001040,239542,74522,12529,2849,5959,2910,1881,4047,700,7953,2254,0,5698,2230,3468,270096,78625,16994,35874,11693,191471,103728,57361,157551,86622,28822,39290,70930,112544,37358,1579,9930,26995,75186,20917,0,21695,8321,6299,4065,-2314,-2352,-33447,6608,40586,13744,531,12305,37123,21237,-3581,-258,11951,11693
72,2016,Y,042660,128192,-6303,-15308,337,1153,1153,10563,14107,52,-19617,8278,0,-27895,-27341,-553,150648,79995,10711,50949,2243,70653,51979,733,144055,123687,28610,62794,20368,6594,10269,3329,28256,-35468,-3675,-5310,-27895,45682,1982,65,22018,1565,-2645,-2827,2818,5645,1198,0,-2009,42117,44126,0,-10117,12359,2243
73,2016,Y,081660,9671,4190,118,559,419,188,4793,124,-618,4311,1199,0,3111,3233,-122,33849,12410,6089,4005,1494,21439,3445,16269,20828,11930,5843,5348,8897,13022,8576,570,1056,6651,4446,-35,0,1324,149,51,4877,-397,-395,-2691,6,2697,233,0,3701,5556,1827,-28,1025,469,1494
74,2016,Y,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2016,Y,020150,3990,562,290,64,94,2,61,119,0,203,9,212,406,393,13,3908,1478,515,577,265,2430,1762,56,961,686,103,563,274,2947,2864,196,1903,558,84,729,406,415,218,8,279,274,-87,-503,87,590,313,0,-235,652,887,0,-13,279,265
76,2016,Y,030000,32326,9974,1495,332,244,22,187,492,-1,1278,372,0,906,883,24,21514,17948,0,12337,3726,3566,1028,1693,13751,12449,186,9713,1302,7763,7630,230,1239,9962,133,998,906,1372,192,190,227,-473,-581,-330,385,716,238,0,-461,1,151,-312,203,3522,3726
77,2016,Y,253450,1544,216,166,8,19,9,1,51,0,105,24,0,81,81,0,2420,814,0,394,115,1606,12,1239,1059,845,81,205,214,1361,1361,110,1147,83,0,-124,81,288,2,220,17,-461,-17,-695,1,697,11,1,935,1468,525,-8,115,0,115
78,2016,Y,006360,110356,4882,1430,2919,3881,1265,4719,5004,30,213,418,0,-204,-258,53,133766,97365,8253,47909,23563,36401,9781,1936,100234,72250,10271,42496,27984,33532,32788,3550,6109,25042,744,812,-204,7421,579,99,3755,-1719,-930,-2487,7980,10467,791,0,782,31775,30985,-8,-723,24286,23563
79,2016,Y,003490,117319,22966,11208,514,5586,4068,5110,17297,-1123,-7174,-1606,0,-5568,-5649,80,239565,33280,5647,9223,10899,206285,178733,4050,220822,91311,11680,9712,129511,18744,17607,3698,6029,-1929,1137,28063,-5568,39012,16983,533,4521,-972,112,-8735,5564,14299,11451,0,-18293,31377,45434,-4237,1224,9675,10899
80,2016,Y,032500,2105,490,-145,119,192,72,157,60,4,-116,39,193,37,39,-2,2083,1066,407,401,233,1017,848,43,1627,1500,611,600,127,456,456,81,483,-18,0,137,37,398,137,10,341,94,-51,786,867,85,68,3,-820,70,891,0,98,144,242
81,2016,Y,011790,23594,4100,1493,306,768,431,90,194,268,1196,585,-319,293,428,-136,35288,8015,2535,3772,1050,27273,18661,1462,20049,8626,2495,4099,11423,15239,14059,1877,1398,11464,1180,2491,293,3237,1201,47,713,749,-1075,-39,1223,1262,803,0,-1818,14506,16024,-301,665,385,1050
